id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Shungin WHR EU sex combined 26 SNPs	307	Cholesterol || id:307	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	28.926174492866	24	0.222921670844889
Shungin WHR EU sex combined 26 SNPs	307	Cholesterol || id:307	Shungin WHR EU sex combined 26 SNPs	IVW radial	28.8922988017797	24	0.224210556563123
Shungin WHR EU sex combined 26 SNPs	307	Cholesterol || id:307	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	9.38791826893731e-05	24	1
Shungin WHR EU sex combined 26 SNPs	308	Phenylalanine || id:308	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	16.2205955961771	24	0.879949456511381
Shungin WHR EU sex combined 26 SNPs	308	Phenylalanine || id:308	Shungin WHR EU sex combined 26 SNPs	MR Egger	16.1858365162366	23	0.84719856390872
Shungin WHR EU sex combined 26 SNPs	308	Phenylalanine || id:308	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	16.2877237178258	24	0.877411689238698
Shungin WHR EU sex combined 26 SNPs	308	Phenylalanine || id:308	Shungin WHR EU sex combined 26 SNPs	IVW radial	16.202962825481	24	0.880611062146791
Shungin WHR EU sex combined 26 SNPs	308	Phenylalanine || id:308	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	3.01755661356284e-05	24	1
Shungin WHR EU sex combined 26 SNPs	309	Creatinine || id:309	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	31.3486709825668	24	0.143981663485145
Shungin WHR EU sex combined 26 SNPs	309	Creatinine || id:309	Shungin WHR EU sex combined 26 SNPs	MR Egger	31.3480405623923	23	0.114479963355392
Shungin WHR EU sex combined 26 SNPs	309	Creatinine || id:309	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	31.3487611842335	24	0.143979192733826
Shungin WHR EU sex combined 26 SNPs	309	Creatinine || id:309	Shungin WHR EU sex combined 26 SNPs	IVW radial	31.3485964784617	24	0.143983704283094
Shungin WHR EU sex combined 26 SNPs	309	Creatinine || id:309	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00011759149728377	24	1
Shungin WHR EU sex combined 26 SNPs	310	Lactate || id:310	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	24.0550420159486	24	0.458453449544185
Shungin WHR EU sex combined 26 SNPs	310	Lactate || id:310	Shungin WHR EU sex combined 26 SNPs	MR Egger	23.9550171568002	23	0.406302856898479
Shungin WHR EU sex combined 26 SNPs	310	Lactate || id:310	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	24.1176007899276	24	0.454889197849817
Shungin WHR EU sex combined 26 SNPs	310	Lactate || id:310	Shungin WHR EU sex combined 26 SNPs	IVW radial	24.0294262988448	24	0.459915656625869
Shungin WHR EU sex combined 26 SNPs	310	Lactate || id:310	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000171373165476408	24	1
Shungin WHR EU sex combined 26 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	14.3146085457944	24	0.939222569708475
Shungin WHR EU sex combined 26 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Shungin WHR EU sex combined 26 SNPs	MR Egger	14.2897203272869	23	0.918273466732026
Shungin WHR EU sex combined 26 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	14.3167137581244	24	0.93917067782537
Shungin WHR EU sex combined 26 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Shungin WHR EU sex combined 26 SNPs	IVW radial	14.3145428528188	24	0.939224188518646
Shungin WHR EU sex combined 26 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000822624544955136	24	1
Shungin WHR EU sex combined 26 SNPs	312	Arabinose || id:312	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	18.7404372637963	24	0.76568668164416
Shungin WHR EU sex combined 26 SNPs	312	Arabinose || id:312	Shungin WHR EU sex combined 26 SNPs	MR Egger	15.5191663019917	23	0.87506722971142
Shungin WHR EU sex combined 26 SNPs	312	Arabinose || id:312	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	18.8361580805385	24	0.760669942403576
Shungin WHR EU sex combined 26 SNPs	312	Arabinose || id:312	Shungin WHR EU sex combined 26 SNPs	IVW radial	18.7293862610462	24	0.766263208764618
Shungin WHR EU sex combined 26 SNPs	312	Arabinose || id:312	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000348207195873772	24	1
Shungin WHR EU sex combined 26 SNPs	313	Fructose || id:313	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	27.1413140640774	24	0.29790927309177
Shungin WHR EU sex combined 26 SNPs	313	Fructose || id:313	Shungin WHR EU sex combined 26 SNPs	MR Egger	26.3838035389314	23	0.283084326970042
Shungin WHR EU sex combined 26 SNPs	313	Fructose || id:313	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	27.1653262858499	24	0.296805955848355
Shungin WHR EU sex combined 26 SNPs	313	Fructose || id:313	Shungin WHR EU sex combined 26 SNPs	IVW radial	27.1349069186959	24	0.298204094325968
Shungin WHR EU sex combined 26 SNPs	313	Fructose || id:313	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000615529862052127	24	1
Shungin WHR EU sex combined 26 SNPs	314	Mannose || id:314	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	26.6797752675862	24	0.319599441201721
Shungin WHR EU sex combined 26 SNPs	314	Mannose || id:314	Shungin WHR EU sex combined 26 SNPs	MR Egger	26.0290296048214	23	0.299497693404572
Shungin WHR EU sex combined 26 SNPs	314	Mannose || id:314	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	26.6967036966168	24	0.318787840211742
Shungin WHR EU sex combined 26 SNPs	314	Mannose || id:314	Shungin WHR EU sex combined 26 SNPs	IVW radial	26.6711697199267	24	0.320012480060506
Shungin WHR EU sex combined 26 SNPs	314	Mannose || id:314	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000202779512299335	24	1
Shungin WHR EU sex combined 26 SNPs	315	Pyruvate || id:315	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	17.2358421893617	24	0.838430519670537
Shungin WHR EU sex combined 26 SNPs	315	Pyruvate || id:315	Shungin WHR EU sex combined 26 SNPs	MR Egger	17.2338759722849	23	0.797619123258244
Shungin WHR EU sex combined 26 SNPs	315	Pyruvate || id:315	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	17.2359293315866	24	0.838426675898564
Shungin WHR EU sex combined 26 SNPs	315	Pyruvate || id:315	Shungin WHR EU sex combined 26 SNPs	IVW radial	17.2358219733531	24	0.838431411375461
Shungin WHR EU sex combined 26 SNPs	315	Pyruvate || id:315	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000349160290545077	24	1
Shungin WHR EU sex combined 26 SNPs	316	Uridine || id:316	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	14.3175335864595	24	0.939150461747783
Shungin WHR EU sex combined 26 SNPs	316	Uridine || id:316	Shungin WHR EU sex combined 26 SNPs	MR Egger	14.1516751040307	23	0.922445391254152
Shungin WHR EU sex combined 26 SNPs	316	Uridine || id:316	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	14.3237548917139	24	0.938996906173168
Shungin WHR EU sex combined 26 SNPs	316	Uridine || id:316	Shungin WHR EU sex combined 26 SNPs	IVW radial	14.3164287709038	24	0.939177704259568
Shungin WHR EU sex combined 26 SNPs	316	Uridine || id:316	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	4.53583757553562e-05	24	1
Shungin WHR EU sex combined 26 SNPs	317	Linoleate (18:2n6) || id:317	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	19.7085659799535	24	0.713222881307137
Shungin WHR EU sex combined 26 SNPs	317	Linoleate (18:2n6) || id:317	Shungin WHR EU sex combined 26 SNPs	MR Egger	19.4599828373092	23	0.674227900563182
Shungin WHR EU sex combined 26 SNPs	317	Linoleate (18:2n6) || id:317	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	19.7140513709827	24	0.712915763027363
Shungin WHR EU sex combined 26 SNPs	317	Linoleate (18:2n6) || id:317	Shungin WHR EU sex combined 26 SNPs	IVW radial	19.7086192091791	24	0.713219901557952
Shungin WHR EU sex combined 26 SNPs	317	Linoleate (18:2n6) || id:317	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000169829047183056	24	1
Shungin WHR EU sex combined 26 SNPs	318	Allantoin || id:318	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	33.3665101158829	24	0.0965732956638334
Shungin WHR EU sex combined 26 SNPs	318	Allantoin || id:318	Shungin WHR EU sex combined 26 SNPs	MR Egger	29.3838426247507	23	0.167918598744225
Shungin WHR EU sex combined 26 SNPs	318	Allantoin || id:318	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	33.3840766326474	24	0.0962253645764737
Shungin WHR EU sex combined 26 SNPs	318	Allantoin || id:318	Shungin WHR EU sex combined 26 SNPs	IVW radial	33.3634826125712	24	0.0966333651559012
Shungin WHR EU sex combined 26 SNPs	318	Allantoin || id:318	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000781267844106696	24	1
Shungin WHR EU sex combined 26 SNPs	319	Arachidonate (20:4n6) || id:319	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	20.6608211510585	24	0.658644425210588
Shungin WHR EU sex combined 26 SNPs	319	Arachidonate (20:4n6) || id:319	Shungin WHR EU sex combined 26 SNPs	MR Egger	20.4380162264315	23	0.615365245066913
Shungin WHR EU sex combined 26 SNPs	319	Arachidonate (20:4n6) || id:319	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	20.6621697984331	24	0.65856561630704
Shungin WHR EU sex combined 26 SNPs	319	Arachidonate (20:4n6) || id:319	Shungin WHR EU sex combined 26 SNPs	IVW radial	20.6606700593112	24	0.658653254120121
Shungin WHR EU sex combined 26 SNPs	319	Arachidonate (20:4n6) || id:319	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00016311112006348	24	1
Shungin WHR EU sex combined 26 SNPs	320	Deoxycholate || id:320	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	26.1646087255258	24	0.344865710989283
Shungin WHR EU sex combined 26 SNPs	320	Deoxycholate || id:320	Shungin WHR EU sex combined 26 SNPs	MR Egger	24.2652702770061	23	0.389243298363388
Shungin WHR EU sex combined 26 SNPs	320	Deoxycholate || id:320	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	26.2372196911648	24	0.341239022148427
Shungin WHR EU sex combined 26 SNPs	320	Deoxycholate || id:320	Shungin WHR EU sex combined 26 SNPs	IVW radial	26.1377531351816	24	0.346212397416424
Shungin WHR EU sex combined 26 SNPs	320	Deoxycholate || id:320	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00180470663004334	24	1
Shungin WHR EU sex combined 26 SNPs	321	Margarate (17:0) || id:321	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	23.7792461355048	24	0.474277167045115
Shungin WHR EU sex combined 26 SNPs	321	Margarate (17:0) || id:321	Shungin WHR EU sex combined 26 SNPs	MR Egger	23.6963438715729	23	0.420779157482025
Shungin WHR EU sex combined 26 SNPs	321	Margarate (17:0) || id:321	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	23.7843751198716	24	0.473981328185255
Shungin WHR EU sex combined 26 SNPs	321	Margarate (17:0) || id:321	Shungin WHR EU sex combined 26 SNPs	IVW radial	23.7792564722928	24	0.474276570763978
Shungin WHR EU sex combined 26 SNPs	321	Margarate (17:0) || id:321	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000293393308307392	24	1
Shungin WHR EU sex combined 26 SNPs	322	Inosine || id:322	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	25.1473071567341	24	0.397791356719129
Shungin WHR EU sex combined 26 SNPs	322	Inosine || id:322	Shungin WHR EU sex combined 26 SNPs	MR Egger	23.2662073420312	23	0.445318591878122
Shungin WHR EU sex combined 26 SNPs	322	Inosine || id:322	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	25.1865401409975	24	0.395681083350839
Shungin WHR EU sex combined 26 SNPs	322	Inosine || id:322	Shungin WHR EU sex combined 26 SNPs	IVW radial	25.1435253123228	24	0.397995050302564
Shungin WHR EU sex combined 26 SNPs	322	Inosine || id:322	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00362039082585607	24	1
Shungin WHR EU sex combined 26 SNPs	323	Isoleucine || id:323	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	30.1608633036705	24	0.17947724145087
Shungin WHR EU sex combined 26 SNPs	323	Isoleucine || id:323	Shungin WHR EU sex combined 26 SNPs	MR Egger	29.1870424838591	23	0.174188356352142
Shungin WHR EU sex combined 26 SNPs	323	Isoleucine || id:323	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	30.2930413761895	24	0.175228263593791
Shungin WHR EU sex combined 26 SNPs	323	Isoleucine || id:323	Shungin WHR EU sex combined 26 SNPs	IVW radial	30.1276580012705	24	0.180556684826512
Shungin WHR EU sex combined 26 SNPs	323	Isoleucine || id:323	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	7.96852609412196e-05	24	1
Shungin WHR EU sex combined 26 SNPs	324	Threonine || id:324	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	20.0172748778721	24	0.6957933320815
Shungin WHR EU sex combined 26 SNPs	324	Threonine || id:324	Shungin WHR EU sex combined 26 SNPs	MR Egger	18.7811495965058	23	0.713851379988013
Shungin WHR EU sex combined 26 SNPs	324	Threonine || id:324	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	20.0181598526372	24	0.695742960775833
Shungin WHR EU sex combined 26 SNPs	324	Threonine || id:324	Shungin WHR EU sex combined 26 SNPs	IVW radial	20.0172813986645	24	0.69579296093681
Shungin WHR EU sex combined 26 SNPs	324	Threonine || id:324	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000136577802600256	24	1
Shungin WHR EU sex combined 26 SNPs	325	Tyrosine || id:325	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	28.7696227523209	24	0.228921750855716
Shungin WHR EU sex combined 26 SNPs	325	Tyrosine || id:325	Shungin WHR EU sex combined 26 SNPs	MR Egger	27.8827152954713	23	0.220249288134522
Shungin WHR EU sex combined 26 SNPs	325	Tyrosine || id:325	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	28.9112115598336	24	0.223490329877392
Shungin WHR EU sex combined 26 SNPs	325	Tyrosine || id:325	Shungin WHR EU sex combined 26 SNPs	IVW radial	28.7213945042269	24	0.230792639435374
Shungin WHR EU sex combined 26 SNPs	325	Tyrosine || id:325	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	9.88861795763901e-05	24	1
Shungin WHR EU sex combined 26 SNPs	326	Lysine || id:326	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	19.4374517589372	24	0.728275505006237
Shungin WHR EU sex combined 26 SNPs	326	Lysine || id:326	Shungin WHR EU sex combined 26 SNPs	MR Egger	19.3167534336596	23	0.682694405262028
Shungin WHR EU sex combined 26 SNPs	326	Lysine || id:326	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	19.4523225351377	24	0.727456523726951
Shungin WHR EU sex combined 26 SNPs	326	Lysine || id:326	Shungin WHR EU sex combined 26 SNPs	IVW radial	19.4299916892846	24	0.728686052980977
Shungin WHR EU sex combined 26 SNPs	326	Lysine || id:326	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	6.90969303546359e-05	24	1
Shungin WHR EU sex combined 26 SNPs	327	Methionine || id:327	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	13.7802239470922	24	0.95145935805058
Shungin WHR EU sex combined 26 SNPs	327	Methionine || id:327	Shungin WHR EU sex combined 26 SNPs	MR Egger	13.4437467075534	23	0.94170178660721
Shungin WHR EU sex combined 26 SNPs	327	Methionine || id:327	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	13.7894686697208	24	0.951263266835948
Shungin WHR EU sex combined 26 SNPs	327	Methionine || id:327	Shungin WHR EU sex combined 26 SNPs	IVW radial	13.7791225542909	24	0.951482683856374
Shungin WHR EU sex combined 26 SNPs	327	Methionine || id:327	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	3.2270649453702e-05	24	1
Shungin WHR EU sex combined 26 SNPs	328	Malate || id:328	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	27.4566036191476	24	0.283623701022241
Shungin WHR EU sex combined 26 SNPs	328	Malate || id:328	Shungin WHR EU sex combined 26 SNPs	MR Egger	26.7748395036759	23	0.265669477899111
Shungin WHR EU sex combined 26 SNPs	328	Malate || id:328	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	27.4783952940213	24	0.282652534837348
Shungin WHR EU sex combined 26 SNPs	328	Malate || id:328	Shungin WHR EU sex combined 26 SNPs	IVW radial	27.4459456471644	24	0.284099450163024
Shungin WHR EU sex combined 26 SNPs	328	Malate || id:328	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000266809369468351	24	1
Shungin WHR EU sex combined 26 SNPs	329	Palmitate (16:0) || id:329	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	24.6943780723924	24	0.422517664437386
Shungin WHR EU sex combined 26 SNPs	329	Palmitate (16:0) || id:329	Shungin WHR EU sex combined 26 SNPs	MR Egger	24.6962321355363	23	0.366135515898372
Shungin WHR EU sex combined 26 SNPs	329	Palmitate (16:0) || id:329	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	24.7011725487513	24	0.422141980406373
Shungin WHR EU sex combined 26 SNPs	329	Palmitate (16:0) || id:329	Shungin WHR EU sex combined 26 SNPs	IVW radial	24.6936691706248	24	0.422556869463492
Shungin WHR EU sex combined 26 SNPs	329	Palmitate (16:0) || id:329	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000148404643227736	24	1
Shungin WHR EU sex combined 26 SNPs	330	Nonadecanoate (19:0) || id:330	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	25.261232662739	24	0.391677998411592
Shungin WHR EU sex combined 26 SNPs	330	Nonadecanoate (19:0) || id:330	Shungin WHR EU sex combined 26 SNPs	MR Egger	25.1603400608266	23	0.342071487724589
Shungin WHR EU sex combined 26 SNPs	330	Nonadecanoate (19:0) || id:330	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	25.2713690922871	24	0.391136222002814
Shungin WHR EU sex combined 26 SNPs	330	Nonadecanoate (19:0) || id:330	Shungin WHR EU sex combined 26 SNPs	IVW radial	25.2538737398297	24	0.392071543615906
Shungin WHR EU sex combined 26 SNPs	330	Nonadecanoate (19:0) || id:330	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000270850095220656	24	1
Shungin WHR EU sex combined 26 SNPs	331	Stearate (18:0) || id:331	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	23.4879505419441	24	0.491167862194226
Shungin WHR EU sex combined 26 SNPs	331	Stearate (18:0) || id:331	Shungin WHR EU sex combined 26 SNPs	MR Egger	23.4888365816087	23	0.432547853350729
Shungin WHR EU sex combined 26 SNPs	331	Stearate (18:0) || id:331	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	23.4920545007501	24	0.490928744463265
Shungin WHR EU sex combined 26 SNPs	331	Stearate (18:0) || id:331	Shungin WHR EU sex combined 26 SNPs	IVW radial	23.4878466394236	24	0.491173916492832
Shungin WHR EU sex combined 26 SNPs	331	Stearate (18:0) || id:331	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000125071500946103	24	1
Shungin WHR EU sex combined 26 SNPs	332	Oleate (18:1n9) || id:332	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	23.9566118724668	24	0.464080667086289
Shungin WHR EU sex combined 26 SNPs	332	Oleate (18:1n9) || id:332	Shungin WHR EU sex combined 26 SNPs	MR Egger	23.7307859953148	23	0.418838939887925
Shungin WHR EU sex combined 26 SNPs	332	Oleate (18:1n9) || id:332	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	23.9644198683217	24	0.463633446504932
Shungin WHR EU sex combined 26 SNPs	332	Oleate (18:1n9) || id:332	Shungin WHR EU sex combined 26 SNPs	IVW radial	23.9562617668943	24	0.464100723517391
Shungin WHR EU sex combined 26 SNPs	332	Oleate (18:1n9) || id:332	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000162655351889153	24	1
Shungin WHR EU sex combined 26 SNPs	333	Pentadecanoate (15:0) || id:333	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	14.9992949645989	24	0.920779318413453
Shungin WHR EU sex combined 26 SNPs	333	Pentadecanoate (15:0) || id:333	Shungin WHR EU sex combined 26 SNPs	MR Egger	14.9511935882844	23	0.89637430793279
Shungin WHR EU sex combined 26 SNPs	333	Pentadecanoate (15:0) || id:333	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	15.0177256582453	24	0.920238958765513
Shungin WHR EU sex combined 26 SNPs	333	Pentadecanoate (15:0) || id:333	Shungin WHR EU sex combined 26 SNPs	IVW radial	14.9924076002881	24	0.920980650055382
Shungin WHR EU sex combined 26 SNPs	333	Pentadecanoate (15:0) || id:333	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000114059837026186	24	1
Shungin WHR EU sex combined 26 SNPs	334	Myristate (14:0) || id:334	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	26.9343847821139	24	0.307520980523192
Shungin WHR EU sex combined 26 SNPs	334	Myristate (14:0) || id:334	Shungin WHR EU sex combined 26 SNPs	MR Egger	26.9347883308882	23	0.258752876250214
Shungin WHR EU sex combined 26 SNPs	334	Myristate (14:0) || id:334	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	26.9349146123548	24	0.307496134272835
Shungin WHR EU sex combined 26 SNPs	334	Myristate (14:0) || id:334	Shungin WHR EU sex combined 26 SNPs	IVW radial	26.9342187871851	24	0.307528765059978
Shungin WHR EU sex combined 26 SNPs	334	Myristate (14:0) || id:334	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000220309023377892	24	1
Shungin WHR EU sex combined 26 SNPs	335	Pipecolate || id:335	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	24.3849473011984	24	0.439770292280455
Shungin WHR EU sex combined 26 SNPs	335	Pipecolate || id:335	Shungin WHR EU sex combined 26 SNPs	MR Egger	21.7748486016237	23	0.533876706778551
Shungin WHR EU sex combined 26 SNPs	335	Pipecolate || id:335	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	24.416061539215	24	0.438023151671947
Shungin WHR EU sex combined 26 SNPs	335	Pipecolate || id:335	Shungin WHR EU sex combined 26 SNPs	IVW radial	24.3705550190649	24	0.440579355704364
Shungin WHR EU sex combined 26 SNPs	335	Pipecolate || id:335	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.000456205346395654	24	1
Shungin WHR EU sex combined 26 SNPs	336	Ornithine || id:336	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	12.0893408692787	24	0.97888279678191
Shungin WHR EU sex combined 26 SNPs	336	Ornithine || id:336	Shungin WHR EU sex combined 26 SNPs	MR Egger	12.0463694406787	23	0.969749126984877
Shungin WHR EU sex combined 26 SNPs	336	Ornithine || id:336	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	12.0896831281098	24	0.97887879612509
Shungin WHR EU sex combined 26 SNPs	336	Ornithine || id:336	Shungin WHR EU sex combined 26 SNPs	IVW radial	12.0893268843225	24	0.978882960239857
Shungin WHR EU sex combined 26 SNPs	336	Ornithine || id:336	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	9.42983116645303e-05	24	1
Shungin WHR EU sex combined 26 SNPs	337	5-oxoproline || id:337	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	22.5529699173907	24	0.54629824201114
Shungin WHR EU sex combined 26 SNPs	337	5-oxoproline || id:337	Shungin WHR EU sex combined 26 SNPs	MR Egger	21.431960486858	23	0.55472629662207
