id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Shungin WHR EU sex combined 26 SNPs	856	Omega-6 fatty acids || id:856	Shungin WHR EU sex combined 26 SNPs	MR Egger	29.534499909667	24	0.200661858991719
Shungin WHR EU sex combined 26 SNPs	856	Omega-6 fatty acids || id:856	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	29.886761122052	25	0.228557099848476
Shungin WHR EU sex combined 26 SNPs	856	Omega-6 fatty acids || id:856	Shungin WHR EU sex combined 26 SNPs	IVW radial	29.8783752912394	25	0.228875399555841
Shungin WHR EU sex combined 26 SNPs	856	Omega-6 fatty acids || id:856	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00605786615109317	25	1
Shungin WHR EU sex combined 26 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	38.2835103779875	25	0.0433956707662452
Shungin WHR EU sex combined 26 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHR EU sex combined 26 SNPs	MR Egger	38.3977069236344	24	0.0315542152630372
Shungin WHR EU sex combined 26 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	38.3977804052208	25	0.042285578176289
Shungin WHR EU sex combined 26 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHR EU sex combined 26 SNPs	IVW radial	38.2103097678494	25	0.0441202171290607
Shungin WHR EU sex combined 26 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00803673743259844	25	1
Shungin WHR EU sex combined 26 SNPs	858	Free cholesterol || id:858	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	19.7355578159138	25	0.76055582108248
Shungin WHR EU sex combined 26 SNPs	858	Free cholesterol || id:858	Shungin WHR EU sex combined 26 SNPs	MR Egger	19.6302649678036	24	0.717596044027258
Shungin WHR EU sex combined 26 SNPs	858	Free cholesterol || id:858	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	19.7362082210783	25	0.760522405948286
Shungin WHR EU sex combined 26 SNPs	858	Free cholesterol || id:858	Shungin WHR EU sex combined 26 SNPs	IVW radial	19.7353997939031	25	0.760563939330105
Shungin WHR EU sex combined 26 SNPs	858	Free cholesterol || id:858	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00399841789074756	25	1
Shungin WHR EU sex combined 26 SNPs	859	Glucose || id:859	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	36.4139967599578	25	0.0655487055575501
Shungin WHR EU sex combined 26 SNPs	859	Glucose || id:859	Shungin WHR EU sex combined 26 SNPs	MR Egger	34.470686252385	24	0.0766445933151436
Shungin WHR EU sex combined 26 SNPs	859	Glucose || id:859	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	36.477082755409	25	0.0646662392432951
Shungin WHR EU sex combined 26 SNPs	859	Glucose || id:859	Shungin WHR EU sex combined 26 SNPs	IVW radial	36.3875593829941	25	0.0659215813008569
Shungin WHR EU sex combined 26 SNPs	859	Glucose || id:859	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00428579144326005	25	1
Shungin WHR EU sex combined 26 SNPs	860	Glutamine || id:860	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	28.9660252440625	25	0.265338751007504
Shungin WHR EU sex combined 26 SNPs	860	Glutamine || id:860	Shungin WHR EU sex combined 26 SNPs	MR Egger	28.5794377061614	24	0.236360931634996
Shungin WHR EU sex combined 26 SNPs	860	Glutamine || id:860	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	29.0573210530686	25	0.26152691813132
Shungin WHR EU sex combined 26 SNPs	860	Glutamine || id:860	Shungin WHR EU sex combined 26 SNPs	IVW radial	28.8905762074826	25	0.268516119649113
Shungin WHR EU sex combined 26 SNPs	860	Glutamine || id:860	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00378982811015111	25	1
Shungin WHR EU sex combined 26 SNPs	861	Glycerol || id:861	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	25.6011763908952	25	0.429119315358598
Shungin WHR EU sex combined 26 SNPs	861	Glycerol || id:861	Shungin WHR EU sex combined 26 SNPs	MR Egger	22.8372488851082	24	0.529422111605093
Shungin WHR EU sex combined 26 SNPs	861	Glycerol || id:861	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	25.6176523091283	25	0.428221197911615
Shungin WHR EU sex combined 26 SNPs	861	Glycerol || id:861	Shungin WHR EU sex combined 26 SNPs	IVW radial	25.6010834466406	25	0.429124383971974
Shungin WHR EU sex combined 26 SNPs	861	Glycerol || id:861	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00380084850846366	25	1
Shungin WHR EU sex combined 26 SNPs	862	Glycoproteins || id:862	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	19.3902468134028	25	0.778034800540145
Shungin WHR EU sex combined 26 SNPs	862	Glycoproteins || id:862	Shungin WHR EU sex combined 26 SNPs	MR Egger	19.44470281152	24	0.7278762662761
Shungin WHR EU sex combined 26 SNPs	862	Glycoproteins || id:862	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	19.4505037269529	25	0.775023261891444
Shungin WHR EU sex combined 26 SNPs	862	Glycoproteins || id:862	Shungin WHR EU sex combined 26 SNPs	IVW radial	19.324626028294	25	0.781295248665273
Shungin WHR EU sex combined 26 SNPs	862	Glycoproteins || id:862	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00272336715559635	25	1
Shungin WHR EU sex combined 26 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	33.4949134900522	25	0.119152413131417
Shungin WHR EU sex combined 26 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHR EU sex combined 26 SNPs	MR Egger	32.3861170543663	24	0.117703154119165
Shungin WHR EU sex combined 26 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	33.5770889023999	25	0.11726105177067
Shungin WHR EU sex combined 26 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHR EU sex combined 26 SNPs	IVW radial	33.4593571272524	25	0.119978368732696
Shungin WHR EU sex combined 26 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00506533462605136	25	1
Shungin WHR EU sex combined 26 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	67.634041990509	25	8.58926195843679e-06
Shungin WHR EU sex combined 26 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHR EU sex combined 26 SNPs	MR Egger	68.6741713665459	24	3.46547497526356e-06
Shungin WHR EU sex combined 26 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	68.701638272691	25	5.98775676121845e-06
Shungin WHR EU sex combined 26 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHR EU sex combined 26 SNPs	IVW radial	67.1550850045986	25	1.00899138071224e-05
Shungin WHR EU sex combined 26 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00797136148108798	25	1
Shungin WHR EU sex combined 26 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	66.0199414272162	25	1.47469391251273e-05
Shungin WHR EU sex combined 26 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHR EU sex combined 26 SNPs	MR Egger	65.1542103865404	24	1.15541616377171e-05
Shungin WHR EU sex combined 26 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	66.3671748326678	25	1.31348774792158e-05
Shungin WHR EU sex combined 26 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHR EU sex combined 26 SNPs	IVW radial	65.8664799162412	25	1.55196456709721e-05
Shungin WHR EU sex combined 26 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.0103600910514016	25	1
Shungin WHR EU sex combined 26 SNPs	866	Histidine || id:866	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	25.4310523630515	25	0.438436235273537
Shungin WHR EU sex combined 26 SNPs	866	Histidine || id:866	Shungin WHR EU sex combined 26 SNPs	MR Egger	25.4280153926379	24	0.382809334699182
Shungin WHR EU sex combined 26 SNPs	866	Histidine || id:866	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	25.4484097925293	25	0.43748209296493
Shungin WHR EU sex combined 26 SNPs	866	Histidine || id:866	Shungin WHR EU sex combined 26 SNPs	IVW radial	25.4202254990765	25	0.439031792059959
Shungin WHR EU sex combined 26 SNPs	866	Histidine || id:866	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00374500762764039	25	1
Shungin WHR EU sex combined 26 SNPs	867	Total cholesterol in IDL || id:867	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	21.8880933723882	25	0.642197670160605
Shungin WHR EU sex combined 26 SNPs	867	Total cholesterol in IDL || id:867	Shungin WHR EU sex combined 26 SNPs	MR Egger	20.7818676687059	24	0.651557717063114
Shungin WHR EU sex combined 26 SNPs	867	Total cholesterol in IDL || id:867	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	21.8925034768414	25	0.64194367431432
Shungin WHR EU sex combined 26 SNPs	867	Total cholesterol in IDL || id:867	Shungin WHR EU sex combined 26 SNPs	IVW radial	21.8868996901364	25	0.642266414287221
Shungin WHR EU sex combined 26 SNPs	867	Total cholesterol in IDL || id:867	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00449298374676687	25	1
Shungin WHR EU sex combined 26 SNPs	868	Free cholesterol in IDL || id:868	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	28.2579496824002	25	0.296115932895884
Shungin WHR EU sex combined 26 SNPs	868	Free cholesterol in IDL || id:868	Shungin WHR EU sex combined 26 SNPs	MR Egger	26.7128904539258	24	0.318012926666929
Shungin WHR EU sex combined 26 SNPs	868	Free cholesterol in IDL || id:868	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	28.2581855317563	25	0.296105327842103
Shungin WHR EU sex combined 26 SNPs	868	Free cholesterol in IDL || id:868	Shungin WHR EU sex combined 26 SNPs	IVW radial	28.2579157648984	25	0.296117458028074
Shungin WHR EU sex combined 26 SNPs	868	Free cholesterol in IDL || id:868	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00383673180837145	25	1
Shungin WHR EU sex combined 26 SNPs	869	Total lipids in IDL || id:869	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	21.3903815390761	25	0.670652459321108
Shungin WHR EU sex combined 26 SNPs	869	Total lipids in IDL || id:869	Shungin WHR EU sex combined 26 SNPs	MR Egger	20.2769379913729	24	0.680923193235771
Shungin WHR EU sex combined 26 SNPs	869	Total lipids in IDL || id:869	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	21.3994230528621	25	0.670139755027904
Shungin WHR EU sex combined 26 SNPs	869	Total lipids in IDL || id:869	Shungin WHR EU sex combined 26 SNPs	IVW radial	21.3866485083052	25	0.670864092193776
Shungin WHR EU sex combined 26 SNPs	869	Total lipids in IDL || id:869	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00418074012933156	25	1
Shungin WHR EU sex combined 26 SNPs	870	Concentration of IDL particles || id:870	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	22.4427282337358	25	0.610068916136081
Shungin WHR EU sex combined 26 SNPs	870	Concentration of IDL particles || id:870	Shungin WHR EU sex combined 26 SNPs	MR Egger	21.1586393228889	24	0.629349809190924
Shungin WHR EU sex combined 26 SNPs	870	Concentration of IDL particles || id:870	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	22.4537166229839	25	0.609429390094937
Shungin WHR EU sex combined 26 SNPs	870	Concentration of IDL particles || id:870	Shungin WHR EU sex combined 26 SNPs	IVW radial	22.4336917491929	25	0.610594775711043
