id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHR EU sex combined 26 SNPs	351	Valine || id:351	Shungin WHR EU sex combined 26 SNPs	5.62619837299724e-05	0.00161810625742708	0.972562934958457
Shungin WHR EU sex combined 26 SNPs	352	Urea || id:352	Shungin WHR EU sex combined 26 SNPs	0.00126288773965847	0.0031155443500189	0.688965683408119
Shungin WHR EU sex combined 26 SNPs	353	Cortisol || id:353	Shungin WHR EU sex combined 26 SNPs	-0.00264056431261859	0.0040661309116499	0.522509894886239
Shungin WHR EU sex combined 26 SNPs	354	Cortisone || id:354	Shungin WHR EU sex combined 26 SNPs	0.00301539568703025	0.00230203294973465	0.203168222689454
Shungin WHR EU sex combined 26 SNPs	355	Proline || id:355	Shungin WHR EU sex combined 26 SNPs	-0.00332153874800278	0.00235380204096119	0.171588373812394
Shungin WHR EU sex combined 26 SNPs	356	Citrulline || id:356	Shungin WHR EU sex combined 26 SNPs	-0.000516538408670913	0.00225597427961971	0.820920075631894
Shungin WHR EU sex combined 26 SNPs	357	Biliverdin || id:357	Shungin WHR EU sex combined 26 SNPs	0.00196450383662219	0.00472555140473237	0.681468426157968
Shungin WHR EU sex combined 26 SNPs	358	Serotonin (5HT) || id:358	Shungin WHR EU sex combined 26 SNPs	-0.00446115612318486	0.0042983520626028	0.310116700680403
Shungin WHR EU sex combined 26 SNPs	359	Gamma-glutamylglutamine || id:359	Shungin WHR EU sex combined 26 SNPs	-0.00345926627073338	0.00269320999195226	0.211775212778714
Shungin WHR EU sex combined 26 SNPs	360	Gamma-glutamyltyrosine || id:360	Shungin WHR EU sex combined 26 SNPs	-0.000143120023471651	0.00270001752402067	0.958183989182999
Shungin WHR EU sex combined 26 SNPs	361	Hypoxanthine || id:361	Shungin WHR EU sex combined 26 SNPs	-0.00024843326185993	0.00320819257040464	0.938945514338446
Shungin WHR EU sex combined 26 SNPs	362	Betaine || id:362	Shungin WHR EU sex combined 26 SNPs	0.000681124387127651	0.00298397388464927	0.821460655713951
Shungin WHR EU sex combined 26 SNPs	363	Xanthine || id:363	Shungin WHR EU sex combined 26 SNPs	-0.00064457681694836	0.00376760035048774	0.865653793052749
Shungin WHR EU sex combined 26 SNPs	364	Phosphate || id:364	Shungin WHR EU sex combined 26 SNPs	0.000855575278190335	0.00163911070325743	0.606678566239783
Shungin WHR EU sex combined 26 SNPs	365	3-methoxytyrosine || id:365	Shungin WHR EU sex combined 26 SNPs	-0.00553210793657302	0.003571571448111	0.135050298692211
Shungin WHR EU sex combined 26 SNPs	366	Pelargonate (9:0) || id:366	Shungin WHR EU sex combined 26 SNPs	-0.00640728747125267	0.00236742050396339	0.0125934218369502
Shungin WHR EU sex combined 26 SNPs	367	Undecanoate (11:0) || id:367	Shungin WHR EU sex combined 26 SNPs	-0.00557387436637379	0.00205796265847656	0.0125363315508158
Shungin WHR EU sex combined 26 SNPs	368	Beta-hydroxyisovalerate || id:368	Shungin WHR EU sex combined 26 SNPs	-0.00153044454775361	0.00443039227221503	0.732901406998984
Shungin WHR EU sex combined 26 SNPs	369	Taurodeoxycholate || id:369	Shungin WHR EU sex combined 26 SNPs	0.00579550003844166	0.0131222241133395	0.662863170490652
Shungin WHR EU sex combined 26 SNPs	370	X-02973 || id:370	Shungin WHR EU sex combined 26 SNPs	0.000283753535141976	0.00205021775961408	0.891127608948895
Shungin WHR EU sex combined 26 SNPs	371	X-03003 || id:371	Shungin WHR EU sex combined 26 SNPs	0.000757845156473181	0.00319929150696499	0.814847700944693
Shungin WHR EU sex combined 26 SNPs	372	X-03088 || id:372	Shungin WHR EU sex combined 26 SNPs	-0.00329003622559443	0.0045014298927192	0.47222888423476
Shungin WHR EU sex combined 26 SNPs	373	X-03094 || id:373	Shungin WHR EU sex combined 26 SNPs	-0.00380148850166516	0.00284246980864651	0.194172045887729
Shungin WHR EU sex combined 26 SNPs	374	Glycerol || id:374	Shungin WHR EU sex combined 26 SNPs	0.00350244426969736	0.00318429289537962	0.282749785315253
Shungin WHR EU sex combined 26 SNPs	375	Kynurenine || id:375	Shungin WHR EU sex combined 26 SNPs	0.000510180705488341	0.00225875824184465	0.823299332775874
Shungin WHR EU sex combined 26 SNPs	376	Mannitol || id:376	Shungin WHR EU sex combined 26 SNPs	-0.00338331588798482	0.0116905369434154	0.774863176913672
Shungin WHR EU sex combined 26 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Shungin WHR EU sex combined 26 SNPs	-0.00144810736808097	0.00361775940798342	0.692645818809206
Shungin WHR EU sex combined 26 SNPs	378	Acetylphosphate || id:378	Shungin WHR EU sex combined 26 SNPs	-0.00349484468038223	0.00204774378951008	0.101349289411377
Shungin WHR EU sex combined 26 SNPs	379	Carnitine || id:379	Shungin WHR EU sex combined 26 SNPs	-0.00407404218616233	0.00123839338244259	0.00320814703762415
Shungin WHR EU sex combined 26 SNPs	380	Choline || id:380	Shungin WHR EU sex combined 26 SNPs	-0.00216548598260798	0.00199146051164253	0.288130757181063
Shungin WHR EU sex combined 26 SNPs	381	N-acetylornithine || id:381	Shungin WHR EU sex combined 26 SNPs	-0.00467696328311902	0.00622177773789052	0.459850026785918
Shungin WHR EU sex combined 26 SNPs	382	N1-methyladenosine || id:382	Shungin WHR EU sex combined 26 SNPs	0.000589143360920773	0.00162471365314899	0.720204431215639
Shungin WHR EU sex combined 26 SNPs	383	3-methyl-2-oxovalerate || id:383	Shungin WHR EU sex combined 26 SNPs	0.000632163410027286	0.00230199816424619	0.786063584391448
Shungin WHR EU sex combined 26 SNPs	384	3-methylhistidine || id:384	Shungin WHR EU sex combined 26 SNPs	0.00320514027438632	0.0126609411718424	0.802399901723785
Shungin WHR EU sex combined 26 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Shungin WHR EU sex combined 26 SNPs	0.00182193148174753	0.00573132289743561	0.753436457336425
Shungin WHR EU sex combined 26 SNPs	386	Phenylacetate || id:386	Shungin WHR EU sex combined 26 SNPs	0.00464251454238097	0.00495582849957053	0.358605513357117
Shungin WHR EU sex combined 26 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Shungin WHR EU sex combined 26 SNPs	-0.00596001474440762	0.00382429735836074	0.1327790549766
Shungin WHR EU sex combined 26 SNPs	388	Aspartate || id:388	Shungin WHR EU sex combined 26 SNPs	0.00485647928633821	0.00486325688034516	0.328376303303172
Shungin WHR EU sex combined 26 SNPs	389	X-04357 || id:389	Shungin WHR EU sex combined 26 SNPs	0.00968524573361974	0.00559072549048015	0.0965976553104954
Shungin WHR EU sex combined 26 SNPs	390	X-04494 || id:390	Shungin WHR EU sex combined 26 SNPs	0.000921838209469339	0.00359218382434706	0.799751154884128
Shungin WHR EU sex combined 26 SNPs	391	X-04495 || id:391	Shungin WHR EU sex combined 26 SNPs	0.00162999281221833	0.00449337678471896	0.720100595957451
Shungin WHR EU sex combined 26 SNPs	392	X-04498 || id:392	Shungin WHR EU sex combined 26 SNPs	-0.00184030807223102	0.00343881414888404	0.597677537634933
Shungin WHR EU sex combined 26 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Shungin WHR EU sex combined 26 SNPs	-0.00324614911722023	0.0031839563573925	0.318555015070591
Shungin WHR EU sex combined 26 SNPs	394	X-04500 || id:394	Shungin WHR EU sex combined 26 SNPs	0.0212793067341689	0.0162770688603707	0.204023635184941
Shungin WHR EU sex combined 26 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Shungin WHR EU sex combined 26 SNPs	0.000195620341518248	0.00443983942018554	0.965236691622523
Shungin WHR EU sex combined 26 SNPs	396	X-18601 || id:396	Shungin WHR EU sex combined 26 SNPs	-0.00245780458631818	0.00653835878310745	0.710432139816256
Shungin WHR EU sex combined 26 SNPs	397	2-hydroxystearate || id:397	Shungin WHR EU sex combined 26 SNPs	0.000311468135764143	0.00245006952065138	0.899945377213268
Shungin WHR EU sex combined 26 SNPs	398	X-05426 || id:398	Shungin WHR EU sex combined 26 SNPs	-0.0144249417635316	0.00709163922542955	0.0536346487153973
Shungin WHR EU sex combined 26 SNPs	399	Indolelactate || id:399	Shungin WHR EU sex combined 26 SNPs	-0.00384014409333252	0.00366739360427077	0.305931267158588
Shungin WHR EU sex combined 26 SNPs	400	Glycylvaline || id:400	Shungin WHR EU sex combined 26 SNPs	-0.0052373730237402	0.00987616622224811	0.600983993421085
Shungin WHR EU sex combined 26 SNPs	401	Gamma-glutamylleucine || id:401	Shungin WHR EU sex combined 26 SNPs	-0.00182182883020865	0.00231462753032715	0.439262856738047
Shungin WHR EU sex combined 26 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Shungin WHR EU sex combined 26 SNPs	-0.00113938872451899	0.00456551839012081	0.805139979289006
Shungin WHR EU sex combined 26 SNPs	403	Estrone 3-sulfate || id:403	Shungin WHR EU sex combined 26 SNPs	0.0173056480444704	0.0165278212513642	0.305950570289721
Shungin WHR EU sex combined 26 SNPs	404	Glycocholate || id:404	Shungin WHR EU sex combined 26 SNPs	-0.0172555433616652	0.00719629943686068	0.025002137836492
Shungin WHR EU sex combined 26 SNPs	405	Glycodeoxycholate || id:405	Shungin WHR EU sex combined 26 SNPs	-0.011598810323085	0.0185474679399298	0.537892066484482
Shungin WHR EU sex combined 26 SNPs	406	Taurochenodeoxycholate || id:406	Shungin WHR EU sex combined 26 SNPs	-0.00759903671718021	0.00947735212167225	0.430869506223007
Shungin WHR EU sex combined 26 SNPs	407	Taurocholate || id:407	Shungin WHR EU sex combined 26 SNPs	-0.0172735076487496	0.0111292275811908	0.134294579607635
Shungin WHR EU sex combined 26 SNPs	408	X-05907 || id:408	Shungin WHR EU sex combined 26 SNPs	-0.00398849312663519	0.00336407931891581	0.247880511100789
Shungin WHR EU sex combined 26 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Shungin WHR EU sex combined 26 SNPs	0.00243782954801372	0.00433432030535899	0.579252165456173
Shungin WHR EU sex combined 26 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Shungin WHR EU sex combined 26 SNPs	-0.0049973074835887	0.00452716445645201	0.28107388219015
Shungin WHR EU sex combined 26 SNPs	411	X-06226 || id:411	Shungin WHR EU sex combined 26 SNPs	0.0002593061258667	0.00244472971856505	0.916448560178321
Shungin WHR EU sex combined 26 SNPs	412	X-06246 || id:412	Shungin WHR EU sex combined 26 SNPs	-0.00324031646667965	0.00334751569188841	0.343125455632187
Shungin WHR EU sex combined 26 SNPs	413	X-06267 || id:413	Shungin WHR EU sex combined 26 SNPs	-0.00566364230400133	0.00343126381665398	0.112411241163771
Shungin WHR EU sex combined 26 SNPs	414	X-06307 || id:414	Shungin WHR EU sex combined 26 SNPs	-0.000828321316060715	0.00559651410904069	0.883627428375077
Shungin WHR EU sex combined 26 SNPs	415	X-06350 || id:415	Shungin WHR EU sex combined 26 SNPs	-0.00448919757188722	0.00412373295959118	0.287595342961731
Shungin WHR EU sex combined 26 SNPs	416	X-06351 || id:416	Shungin WHR EU sex combined 26 SNPs	-0.00379899648692836	0.00482387402603904	0.439006544748103
Shungin WHR EU sex combined 26 SNPs	417	Myo-inositol || id:417	Shungin WHR EU sex combined 26 SNPs	-0.00176065432652304	0.00242896971470445	0.475850386186508
Shungin WHR EU sex combined 26 SNPs	418	Glucose || id:418	Shungin WHR EU sex combined 26 SNPs	0.000306948041709835	0.00208269523295867	0.884116269626094
Shungin WHR EU sex combined 26 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Shungin WHR EU sex combined 26 SNPs	-0.00243229990760504	0.00375565190153449	0.523632244702841
Shungin WHR EU sex combined 26 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Shungin WHR EU sex combined 26 SNPs	0.00160956096808423	0.00358634737143136	0.65777432264665
Shungin WHR EU sex combined 26 SNPs	421	3-methyl-2-oxobutyrate || id:421	Shungin WHR EU sex combined 26 SNPs	5.03719602596643e-05	0.00273289018597411	0.985453384308153
Shungin WHR EU sex combined 26 SNPs	422	1,6-anhydroglucose || id:422	Shungin WHR EU sex combined 26 SNPs	-0.00459347215234659	0.00912172719635149	0.61934937901429
Shungin WHR EU sex combined 26 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Shungin WHR EU sex combined 26 SNPs	-0.0035742526822063	0.00358735901763441	0.329449287672146
Shungin WHR EU sex combined 26 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Shungin WHR EU sex combined 26 SNPs	-0.000768848451090752	0.00645415356344479	0.906211013217558
Shungin WHR EU sex combined 26 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Shungin WHR EU sex combined 26 SNPs	-0.0005564684719291	0.00347859977537772	0.874302012749361
Shungin WHR EU sex combined 26 SNPs	426	X-08402 || id:426	Shungin WHR EU sex combined 26 SNPs	-0.0050204653938794	0.00330034571799666	0.14184139479373
Shungin WHR EU sex combined 26 SNPs	427	2-hydroxyisobutyrate || id:427	Shungin WHR EU sex combined 26 SNPs	-0.00321713722584552	0.00338021171097302	0.351116222361635
Shungin WHR EU sex combined 26 SNPs	428	X-08766 || id:428	Shungin WHR EU sex combined 26 SNPs	-0.00707897797554094	0.00429144931755406	0.112626721822084
Shungin WHR EU sex combined 26 SNPs	429	4-methyl-2-oxopentanoate || id:429	Shungin WHR EU sex combined 26 SNPs	-0.0010022645411727	0.00286807880832275	0.729927099479572
Shungin WHR EU sex combined 26 SNPs	430	Phenyllactate (PLA) || id:430	Shungin WHR EU sex combined 26 SNPs	-0.00406974941558302	0.00344233774163053	0.249180102648838
Shungin WHR EU sex combined 26 SNPs	431	Homocitrulline || id:431	Shungin WHR EU sex combined 26 SNPs	-0.00802010244768573	0.00513885953514855	0.132255230645295
Shungin WHR EU sex combined 26 SNPs	432	Aspartylphenylalanine || id:432	Shungin WHR EU sex combined 26 SNPs	0.00133388883947443	0.00657945088889853	0.841124450826702
Shungin WHR EU sex combined 26 SNPs	433	Levulinate (4-oxovalerate) || id:433	Shungin WHR EU sex combined 26 SNPs	-0.00519678213694654	0.00314693971399361	0.112251309007521
Shungin WHR EU sex combined 26 SNPs	434	Palmitoylcarnitine || id:434	Shungin WHR EU sex combined 26 SNPs	0.00428389910053144	0.00436303017827726	0.336383454648021
Shungin WHR EU sex combined 26 SNPs	435	X-08988 || id:435	Shungin WHR EU sex combined 26 SNPs	-0.000564287788059816	0.00331905598105776	0.866485308816212
Shungin WHR EU sex combined 26 SNPs	436	X-09026 || id:436	Shungin WHR EU sex combined 26 SNPs	-0.00303743443359456	0.00400892695021321	0.456343114224969
Shungin WHR EU sex combined 26 SNPs	437	X-09108 || id:437	Shungin WHR EU sex combined 26 SNPs	0.00227702764777834	0.00318664032570171	0.482074546198348
Shungin WHR EU sex combined 26 SNPs	438	Cholate || id:438	Shungin WHR EU sex combined 26 SNPs	-0.00283111581890972	0.0131940649709651	0.831989818422928
Shungin WHR EU sex combined 26 SNPs	439	X-09706 || id:439	Shungin WHR EU sex combined 26 SNPs	-0.00563806816557592	0.00323264572710957	0.0944932567527868
Shungin WHR EU sex combined 26 SNPs	440	X-10395 || id:440	Shungin WHR EU sex combined 26 SNPs	0.00165522642324874	0.00245603885861957	0.507065787029889
Shungin WHR EU sex combined 26 SNPs	441	X-10429 || id:441	Shungin WHR EU sex combined 26 SNPs	-0.00396070153078258	0.00344741639632854	0.262409616952959
Shungin WHR EU sex combined 26 SNPs	442	X-10500 || id:442	Shungin WHR EU sex combined 26 SNPs	-0.00128792695379895	0.00218415957019864	0.561162441829084
Shungin WHR EU sex combined 26 SNPs	443	X-10506 || id:443	Shungin WHR EU sex combined 26 SNPs	-0.00319153237896431	0.00305462033886659	0.306963010278195
Shungin WHR EU sex combined 26 SNPs	444	X-10510 || id:444	Shungin WHR EU sex combined 26 SNPs	-0.00104006220164606	0.00324936042464708	0.751795720845844
Shungin WHR EU sex combined 26 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHR EU sex combined 26 SNPs	-0.00564115229207071	0.0083997967485412	0.508539709340963
Shungin WHR EU sex combined 26 SNPs	446	Indoleacetate || id:446	Shungin WHR EU sex combined 26 SNPs	0.00528667505251796	0.00366991851618743	0.163189191506137
Shungin WHR EU sex combined 26 SNPs	447	Hyodeoxycholate || id:447	Shungin WHR EU sex combined 26 SNPs	-0.00218591535188897	0.010350791390867	0.834604146639281
Shungin WHR EU sex combined 26 SNPs	448	3-indoxyl sulfate || id:448	Shungin WHR EU sex combined 26 SNPs	0.000246489648470418	0.00529975670153491	0.963305552416771
Shungin WHR EU sex combined 26 SNPs	449	N-acetylglycine || id:449	Shungin WHR EU sex combined 26 SNPs	-0.00293743974002941	0.00573244700410766	0.613240763456433
Shungin WHR EU sex combined 26 SNPs	450	Bilirubin (Z,Z) || id:450	Shungin WHR EU sex combined 26 SNPs	-0.000741940657542353	0.00871727609237227	0.932909270122142
Shungin WHR EU sex combined 26 SNPs	451	Creatine || id:451	Shungin WHR EU sex combined 26 SNPs	-0.00537540764601137	0.00471221235773454	0.265717657200378
Shungin WHR EU sex combined 26 SNPs	452	Erythrose || id:452	Shungin WHR EU sex combined 26 SNPs	0.00191332250805883	0.00481500375269939	0.694760728948282
Shungin WHR EU sex combined 26 SNPs	453	Threonate || id:453	Shungin WHR EU sex combined 26 SNPs	-0.00311244134754932	0.00503081025140648	0.54220925237634
Shungin WHR EU sex combined 26 SNPs	454	X-10810 || id:454	Shungin WHR EU sex combined 26 SNPs	7.76918652420382e-05	0.00353099681075337	0.982635486830967
Shungin WHR EU sex combined 26 SNPs	455	Cysteine || id:455	Shungin WHR EU sex combined 26 SNPs	0.00286691442573955	0.00318664032570171	0.377620958682501
Shungin WHR EU sex combined 26 SNPs	456	Pyroglutamylglycine || id:456	Shungin WHR EU sex combined 26 SNPs	-0.000820739268704056	0.0107349804863373	0.939718558858792
Shungin WHR EU sex combined 26 SNPs	457	N-(2-furoyl)glycine || id:457	Shungin WHR EU sex combined 26 SNPs	0.00291471057893701	0.0209358777501132	0.890487520475271
Shungin WHR EU sex combined 26 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHR EU sex combined 26 SNPs	0.0024230432851344	0.00840243076524075	0.775643267775208
Shungin WHR EU sex combined 26 SNPs	459	Pyridoxate || id:459	Shungin WHR EU sex combined 26 SNPs	-0.00686416146403641	0.00508869770639797	0.190499907789351
Shungin WHR EU sex combined 26 SNPs	460	Androsterone sulfate || id:460	Shungin WHR EU sex combined 26 SNPs	0.00678574996484753	0.00837351778295528	0.426026500143431
Shungin WHR EU sex combined 26 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHR EU sex combined 26 SNPs	-0.00290295279569737	0.0100079982155482	0.774366882843766
Shungin WHR EU sex combined 26 SNPs	462	3-(4-hydroxyphenyl)lactate || id:462	Shungin WHR EU sex combined 26 SNPs	-0.00120120615827298	0.00340358139931077	0.727359230260392
Shungin WHR EU sex combined 26 SNPs	463	Acetylcarnitine || id:463	Shungin WHR EU sex combined 26 SNPs	0.00167563288246929	0.00391662257121303	0.67275711416625
Shungin WHR EU sex combined 26 SNPs	464	Serine || id:464	Shungin WHR EU sex combined 26 SNPs	0.00221245902234787	0.0036038957144449	0.545301179097063
Shungin WHR EU sex combined 26 SNPs	465	Trans-4-hydroxyproline || id:465	Shungin WHR EU sex combined 26 SNPs	-0.000570183646754131	0.00471568712320618	0.904810764454185
Shungin WHR EU sex combined 26 SNPs	466	Glutamate || id:466	Shungin WHR EU sex combined 26 SNPs	-0.0042387943011505	0.00461279682362829	0.367674218770432
Shungin WHR EU sex combined 26 SNPs	467	Hexanoylcarnitine || id:467	Shungin WHR EU sex combined 26 SNPs	-0.000973539552038508	0.00442968218971612	0.82798421617789
