id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 656 SNPs clumped	843	Apolipoprotein B || id:843	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0703083901905465	300	1
Yengo BMI EU sex combined 656 SNPs clumped	844	Ratio of bisallylic groups to double bonds || id:844	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	376.581862001064	300	0.00174561243175547
Yengo BMI EU sex combined 656 SNPs clumped	844	Ratio of bisallylic groups to double bonds || id:844	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	376.504556434299	299	0.00155106568369236
Yengo BMI EU sex combined 656 SNPs clumped	844	Ratio of bisallylic groups to double bonds || id:844	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	376.680689214482	300	0.00172626268758831
Yengo BMI EU sex combined 656 SNPs clumped	844	Ratio of bisallylic groups to double bonds || id:844	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	376.514712620173	300	0.00175887417001342
Yengo BMI EU sex combined 656 SNPs clumped	844	Ratio of bisallylic groups to double bonds || id:844	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0825603506490073	300	1
Yengo BMI EU sex combined 656 SNPs clumped	845	Ratio of bisallylic groups to total fatty acids || id:845	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	387.354879738424	300	0.000490799627529408
Yengo BMI EU sex combined 656 SNPs clumped	845	Ratio of bisallylic groups to total fatty acids || id:845	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	386.904078107452	299	0.000451139052234324
Yengo BMI EU sex combined 656 SNPs clumped	845	Ratio of bisallylic groups to total fatty acids || id:845	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	387.507445340753	300	0.000481689169260111
Yengo BMI EU sex combined 656 SNPs clumped	845	Ratio of bisallylic groups to total fatty acids || id:845	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	387.248434342803	300	0.000497251645463099
Yengo BMI EU sex combined 656 SNPs clumped	845	Ratio of bisallylic groups to total fatty acids || id:845	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.086893892219594	300	1
Yengo BMI EU sex combined 656 SNPs clumped	846	3-hydroxybutyrate || id:846	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	273.435096077967	301	0.871251036035006
Yengo BMI EU sex combined 656 SNPs clumped	846	3-hydroxybutyrate || id:846	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	273.394856298399	300	0.86271562456547
Yengo BMI EU sex combined 656 SNPs clumped	846	3-hydroxybutyrate || id:846	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	273.44374412694	301	0.871172051808355
Yengo BMI EU sex combined 656 SNPs clumped	846	3-hydroxybutyrate || id:846	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	273.430042003598	301	0.871297181047855
Yengo BMI EU sex combined 656 SNPs clumped	846	3-hydroxybutyrate || id:846	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0412358539461353	301	1
Yengo BMI EU sex combined 656 SNPs clumped	847	Average number of methylene groups per double bond || id:847	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	366.215720430684	300	0.00533462022607858
Yengo BMI EU sex combined 656 SNPs clumped	847	Average number of methylene groups per double bond || id:847	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	366.058001443957	299	0.00483747292047592
Yengo BMI EU sex combined 656 SNPs clumped	847	Average number of methylene groups per double bond || id:847	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	366.410394494495	300	0.00522890206775437
Yengo BMI EU sex combined 656 SNPs clumped	847	Average number of methylene groups per double bond || id:847	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	366.115266245603	300	0.00538992671933203
Yengo BMI EU sex combined 656 SNPs clumped	847	Average number of methylene groups per double bond || id:847	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0840689663050449	300	1
Yengo BMI EU sex combined 656 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	286.416600727614	300	0.703955999597764
Yengo BMI EU sex combined 656 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	286.489017571147	299	0.688486421197282
Yengo BMI EU sex combined 656 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	286.52686514128	300	0.702349903042648
Yengo BMI EU sex combined 656 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	286.334166759394	300	0.705154386392275
Yengo BMI EU sex combined 656 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0523181617662947	300	1
Yengo BMI EU sex combined 656 SNPs clumped	849	Citrate || id:849	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	344.862810402766	301	0.0414195631119693
Yengo BMI EU sex combined 656 SNPs clumped	849	Citrate || id:849	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	342.653855717813	300	0.0453273072672806
Yengo BMI EU sex combined 656 SNPs clumped	849	Citrate || id:849	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	344.877396142788	301	0.0413714413921122
Yengo BMI EU sex combined 656 SNPs clumped	849	Citrate || id:849	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	344.853341680952	301	0.0414508276023852
Yengo BMI EU sex combined 656 SNPs clumped	849	Citrate || id:849	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0448370352965081	301	1
Yengo BMI EU sex combined 656 SNPs clumped	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	346.041964428988	301	0.0376771184970021
Yengo BMI EU sex combined 656 SNPs clumped	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	346.152743483603	300	0.0342059805039438
Yengo BMI EU sex combined 656 SNPs clumped	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	346.152754023821	301	0.0373405631112862
Yengo BMI EU sex combined 656 SNPs clumped	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	345.981456084791	301	0.0378620033027482
Yengo BMI EU sex combined 656 SNPs clumped	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0442533022956971	301	1
Yengo BMI EU sex combined 656 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	359.645205885832	301	0.0113845395038915
Yengo BMI EU sex combined 656 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	359.253162117078	300	0.0106479944328717
Yengo BMI EU sex combined 656 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	359.755572820189	301	0.0112658099892024
Yengo BMI EU sex combined 656 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	359.569941328834	301	0.0114661429523497
Yengo BMI EU sex combined 656 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0717421678047184	301	1
Yengo BMI EU sex combined 656 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	369.18277109188	301	0.00439924354151805
Yengo BMI EU sex combined 656 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	367.247003321248	300	0.00479587901148269
Yengo BMI EU sex combined 656 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	369.191922069331	301	0.00439504255458495
Yengo BMI EU sex combined 656 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	369.178120280351	301	0.00440138001473066
Yengo BMI EU sex combined 656 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0858700965108842	301	1
Yengo BMI EU sex combined 656 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	370.859164054604	300	0.00327613656378961
Yengo BMI EU sex combined 656 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	364.0076931192	299	0.00597244185473685
Yengo BMI EU sex combined 656 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	370.863865481285	300	0.00327448488013776
Yengo BMI EU sex combined 656 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	370.855367564481	300	0.00327747088607787
Yengo BMI EU sex combined 656 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.094093897877694	300	1
Yengo BMI EU sex combined 656 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	313.146569705199	300	0.289042523074058
Yengo BMI EU sex combined 656 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	311.4895883405	299	0.297720801005893
Yengo BMI EU sex combined 656 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	313.157664672418	300	0.28889212102194
Yengo BMI EU sex combined 656 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	313.139446937433	300	0.289139099738673
Yengo BMI EU sex combined 656 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0654082725851202	300	1
Yengo BMI EU sex combined 656 SNPs clumped	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	335.401636635744	300	0.0779498905653698
Yengo BMI EU sex combined 656 SNPs clumped	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	334.670927790093	299	0.0761549606610006
Yengo BMI EU sex combined 656 SNPs clumped	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	335.403028020565	300	0.0779422027959179
Yengo BMI EU sex combined 656 SNPs clumped	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	335.400067905249	300	0.0779585589319227
Yengo BMI EU sex combined 656 SNPs clumped	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0760937168594159	300	1
Yengo BMI EU sex combined 656 SNPs clumped	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	352.135887427738	300	0.0205187015583109
Yengo BMI EU sex combined 656 SNPs clumped	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	348.103372249089	299	0.0265296908162781
Yengo BMI EU sex combined 656 SNPs clumped	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	352.137891712501	300	0.0205150613942268
Yengo BMI EU sex combined 656 SNPs clumped	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	352.133902200134	300	0.0205223076638452
Yengo BMI EU sex combined 656 SNPs clumped	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0814660703226261	300	1
Yengo BMI EU sex combined 656 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	344.221869761658	300	0.0400187034429338
Yengo BMI EU sex combined 656 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	341.328598930057	299	0.0462488139453861
Yengo BMI EU sex combined 656 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	344.292528136982	300	0.0397922738955498
Yengo BMI EU sex combined 656 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	344.189563189406	300	0.0401225905170166
Yengo BMI EU sex combined 656 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.077682274117137	300	1
Yengo BMI EU sex combined 656 SNPs clumped	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	361.251329623077	300	0.00877557479820553
Yengo BMI EU sex combined 656 SNPs clumped	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	356.24397049443	299	0.0127714856627555
Yengo BMI EU sex combined 656 SNPs clumped	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	361.252328199457	300	0.00877471787882014
Yengo BMI EU sex combined 656 SNPs clumped	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	361.250418971158	300	0.00877635633131279
Yengo BMI EU sex combined 656 SNPs clumped	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0823162977971214	300	1
Yengo BMI EU sex combined 656 SNPs clumped	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	384.204650496601	301	0.000822901141142959
Yengo BMI EU sex combined 656 SNPs clumped	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	384.215640980119	300	0.000718279811806789
Yengo BMI EU sex combined 656 SNPs clumped	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	384.220661712582	301	0.00082133918047847
Yengo BMI EU sex combined 656 SNPs clumped	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	384.195069534939	301	0.000823837130842747
Yengo BMI EU sex combined 656 SNPs clumped	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0512134107903471	301	1
Yengo BMI EU sex combined 656 SNPs clumped	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	300.048667602035	302	0.520904983372872
Yengo BMI EU sex combined 656 SNPs clumped	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	299.821460492708	301	0.508342077386514
Yengo BMI EU sex combined 656 SNPs clumped	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	300.071637417098	302	0.520531088646547
Yengo BMI EU sex combined 656 SNPs clumped	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	300.035998121847	302	0.521111213120181
Yengo BMI EU sex combined 656 SNPs clumped	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0382266790806978	302	1
Yengo BMI EU sex combined 656 SNPs clumped	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	294.365444329349	301	0.596845772244065
Yengo BMI EU sex combined 656 SNPs clumped	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	294.402924588513	300	0.58030465117356
Yengo BMI EU sex combined 656 SNPs clumped	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	294.421778013064	301	0.595943577366713
Yengo BMI EU sex combined 656 SNPs clumped	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	294.345408773946	301	0.597166549367566
Yengo BMI EU sex combined 656 SNPs clumped	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0453746306671447	301	1
Yengo BMI EU sex combined 656 SNPs clumped	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	1050.80244399686	301	1.0257471876834e-83
Yengo BMI EU sex combined 656 SNPs clumped	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	1050.52373874495	300	6.04371488594636e-84
Yengo BMI EU sex combined 656 SNPs clumped	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	1050.8038807554	301	1.02521956791195e-83
Yengo BMI EU sex combined 656 SNPs clumped	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	1050.80077214177	301	1.02636148325802e-83
Yengo BMI EU sex combined 656 SNPs clumped	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.142940817262999	301	1
Yengo BMI EU sex combined 656 SNPs clumped	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	287.936114797494	301	0.696049908862069
Yengo BMI EU sex combined 656 SNPs clumped	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	287.907483728737	300	0.68194871327495
Yengo BMI EU sex combined 656 SNPs clumped	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	288.328979033966	301	0.690260926665968
Yengo BMI EU sex combined 656 SNPs clumped	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	287.785852994605	301	0.698252626245166
Yengo BMI EU sex combined 656 SNPs clumped	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0462785340978506	301	1
Yengo BMI EU sex combined 656 SNPs clumped	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	384.296232783554	300	0.00071137198297001
Yengo BMI EU sex combined 656 SNPs clumped	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	383.861536780321	299	0.000654205522374221
Yengo BMI EU sex combined 656 SNPs clumped	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	384.731423318042	300	0.000675132380003113
Yengo BMI EU sex combined 656 SNPs clumped	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	384.028797785346	300	0.000734537094118406
Yengo BMI EU sex combined 656 SNPs clumped	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0588277415153654	300	1
Yengo BMI EU sex combined 656 SNPs clumped	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	366.412372068103	301	0.00585268899185469
Yengo BMI EU sex combined 656 SNPs clumped	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	366.637219679113	300	0.00510812358378169
Yengo BMI EU sex combined 656 SNPs clumped	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	366.983808738643	301	0.00552142364867266
Yengo BMI EU sex combined 656 SNPs clumped	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	366.216892243598	301	0.00597007273370381
Yengo BMI EU sex combined 656 SNPs clumped	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.058525478848321	301	1
Yengo BMI EU sex combined 656 SNPs clumped	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	308.152915622709	301	0.375858743292216
Yengo BMI EU sex combined 656 SNPs clumped	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	306.880491760611	300	0.379823247928096
Yengo BMI EU sex combined 656 SNPs clumped	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	308.155366042472	301	0.375821440959752
Yengo BMI EU sex combined 656 SNPs clumped	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	308.149849174092	301	0.375905425241747
Yengo BMI EU sex combined 656 SNPs clumped	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0486135659198073	301	1
Yengo BMI EU sex combined 656 SNPs clumped	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	423.563494064968	301	3.91519019361057e-06
Yengo BMI EU sex combined 656 SNPs clumped	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	419.279316375324	300	6.25792516015241e-06
Yengo BMI EU sex combined 656 SNPs clumped	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	423.57002472473	301	3.91130042916667e-06
Yengo BMI EU sex combined 656 SNPs clumped	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	423.560101919836	301	3.91721208346145e-06
Yengo BMI EU sex combined 656 SNPs clumped	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0693119538860087	301	1
Yengo BMI EU sex combined 656 SNPs clumped	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	424.467107822225	299	2.36785558530773e-06
Yengo BMI EU sex combined 656 SNPs clumped	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	422.361309548595	298	2.73034384622742e-06
Yengo BMI EU sex combined 656 SNPs clumped	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	424.467518297465	299	2.36770477762119e-06
Yengo BMI EU sex combined 656 SNPs clumped	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	424.466895697047	299	2.36793352326762e-06
