id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Yengo BMI EU sex combined 656 SNPs	306	Leucine || id:306	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.019611241080608	0.00550916572302058	0.000371210983067184
Yengo BMI EU sex combined 656 SNPs	306	Leucine || id:306	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0139722472748126	0.00347246824829217	5.72855063415733e-05
Yengo BMI EU sex combined 656 SNPs	306	Leucine || id:306	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0245330300039932	0.00937905316655732	0.00911542556495368
Yengo BMI EU sex combined 656 SNPs	307	Cholesterol || id:307	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0158226558270497	0.0110378023143968	0.152208055874764
Yengo BMI EU sex combined 656 SNPs	307	Cholesterol || id:307	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0096692315927821	0.00779151748009616	0.214607721247366
Yengo BMI EU sex combined 656 SNPs	307	Cholesterol || id:307	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.000869378932012553	0.00429108313164289	0.839446690010577
Yengo BMI EU sex combined 656 SNPs	307	Cholesterol || id:307	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0137350429050228	0.0112581158756389	0.222912298621232
Yengo BMI EU sex combined 656 SNPs	308	Phenylalanine || id:308	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.0216287418966255	0.00807053553809414	0.00755398938106004
Yengo BMI EU sex combined 656 SNPs	308	Phenylalanine || id:308	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.00868920613151892	0.00565566619891256	0.12444721580505
Yengo BMI EU sex combined 656 SNPs	308	Phenylalanine || id:308	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.0104499612036235	0.00286120627287132	0.00025990995043492
Yengo BMI EU sex combined 656 SNPs	308	Phenylalanine || id:308	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.0103707550901722	0.00953801663840351	0.277312912182265
Yengo BMI EU sex combined 656 SNPs	309	Creatinine || id:309	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.00963910078381792	0.010784759208091	0.37178324987569
Yengo BMI EU sex combined 656 SNPs	309	Creatinine || id:309	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.00256202435189349	0.00717768324033337	0.721134419121146
Yengo BMI EU sex combined 656 SNPs	309	Creatinine || id:309	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.00653502841128582	0.00393282188296446	0.0965801697938978
Yengo BMI EU sex combined 656 SNPs	309	Creatinine || id:309	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.00226797264563905	0.0114549999671189	0.843116343971878
Yengo BMI EU sex combined 656 SNPs	310	Lactate || id:310	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.0180363912971091	0.0153814907565096	0.241394512229742
Yengo BMI EU sex combined 656 SNPs	310	Lactate || id:310	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.0259382500464583	0.0107202913428293	0.0155398472531673
Yengo BMI EU sex combined 656 SNPs	310	Lactate || id:310	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.0131104844941612	0.00604998017718433	0.0302326177213668
Yengo BMI EU sex combined 656 SNPs	310	Lactate || id:310	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.0247247980134784	0.0167513292857615	0.140441429633514
Yengo BMI EU sex combined 656 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0988202343709142	0.0498421504848036	0.0478354925163293
Yengo BMI EU sex combined 656 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0625552123347751	0.033645495912344	0.0629924514609567
Yengo BMI EU sex combined 656 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.0370153890986992	0.0195322141675748	0.0580799004306214
Yengo BMI EU sex combined 656 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.104985879312016	0.057276194401579	0.0672734411781769
Yengo BMI EU sex combined 656 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0371783738017565	0.0248805705653286	0.135601704746398
Yengo BMI EU sex combined 656 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0410203043396095	0.0170367680478042	0.0160511010274165
Yengo BMI EU sex combined 656 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.032785897071981	0.00947213239537761	0.000537572290728973
Yengo BMI EU sex combined 656 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.045840310051052	0.0286242349460476	0.109774386744381
Yengo BMI EU sex combined 656 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0230666684933286	0.0263787312109019	0.382208752859021
Yengo BMI EU sex combined 656 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.00366925168680032	0.0186285891549898	0.843851918369203
Yengo BMI EU sex combined 656 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0031590045653925	0.0102295580301156	0.757464964894405
Yengo BMI EU sex combined 656 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.00847682559720386	0.0292766484272383	0.772260992332854
Yengo BMI EU sex combined 656 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.0651465085419826	0.015862739531788	4.53465757305415e-05
Yengo BMI EU sex combined 656 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.0523756200012047	0.0108105622663357	1.26703390408357e-06
Yengo BMI EU sex combined 656 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.0496348195283895	0.00611803579185958	4.94385864584575e-16
Yengo BMI EU sex combined 656 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.05613749296926	0.0175012883044595	0.00140556202956154
Yengo BMI EU sex combined 656 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.029571212386632	0.0264534357245415	0.264050602173738
Yengo BMI EU sex combined 656 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0297468089351597	0.017854212297636	0.0956945489537513
Yengo BMI EU sex combined 656 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0127425912564331	0.0100631484968421	0.205418986908792
Yengo BMI EU sex combined 656 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0313225329031324	0.0278077347515255	0.260423257684458
Yengo BMI EU sex combined 656 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.00985842031860232	0.0109063633148378	0.366383506598877
Yengo BMI EU sex combined 656 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.0100345183186305	0.00743236671051003	0.176980455236884
Yengo BMI EU sex combined 656 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.00478500741634672	0.00396127675108438	0.227068130224282
Yengo BMI EU sex combined 656 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.0110864032974235	0.0114715525935913	0.334198544569043
Yengo BMI EU sex combined 656 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0324635916509233	0.0170522750385146	0.0573920735536657
Yengo BMI EU sex combined 656 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0141282752655791	0.011060345849698	0.201467781316267
Yengo BMI EU sex combined 656 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.000369320823484445	0.006705584491377	0.956077434928444
Yengo BMI EU sex combined 656 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0180781308668041	0.0171788357977039	0.293039107094125
Yengo BMI EU sex combined 656 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0712632477366764	0.0305748504414905	0.0200776413799426
Yengo BMI EU sex combined 656 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0562325027310395	0.0217230712777857	0.00963648956590202
Yengo BMI EU sex combined 656 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.0339482157460466	0.0119611139566664	0.00453665810228265
Yengo BMI EU sex combined 656 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0711634038864752	0.0313374877861719	0.0234887802799079
Yengo BMI EU sex combined 656 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0259467664095644	0.0157443180592422	0.0998464216371684
Yengo BMI EU sex combined 656 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.00648226775864068	0.0107116950361311	0.545074031016554
Yengo BMI EU sex combined 656 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.000617300286315444	0.00602737168819519	0.918426354248935
Yengo BMI EU sex combined 656 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.0177205829709548	0.0169362665205517	0.295816093819605
Yengo BMI EU sex combined 656 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.0607294681204881	0.0470314216210248	0.197086522934347
Yengo BMI EU sex combined 656 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.0301648363420159	0.0312215384352881	0.333966772760499
Yengo BMI EU sex combined 656 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.00116816545738992	0.0185048602767746	0.949664980854713
Yengo BMI EU sex combined 656 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0376981278407307	0.0494430494578955	0.446071278698474
Yengo BMI EU sex combined 656 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0228160861431761	0.0206121686683255	0.268746309321736
Yengo BMI EU sex combined 656 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0136909887404957	0.0148469581187793	0.356455035628498
Yengo BMI EU sex combined 656 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.00590010343930741	0.00809749110831208	0.466225869333075
Yengo BMI EU sex combined 656 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0181258015238113	0.0215903310824698	0.401485577455629
Yengo BMI EU sex combined 656 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	-0.0716543261588239	0.0739805150565782	0.333135731960375
Yengo BMI EU sex combined 656 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	-0.105375761777212	0.0515271316427241	0.0408495440060812
Yengo BMI EU sex combined 656 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	-0.0232455048513246	0.0292054175416987	0.426071989258229
Yengo BMI EU sex combined 656 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	-0.125655687596652	0.0725127669177322	0.0836030695350165
Yengo BMI EU sex combined 656 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.0338864929049774	0.0101026890715882	0.000843301757545085
Yengo BMI EU sex combined 656 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.0217405340127687	0.0068549678433397	0.00151653601673068
Yengo BMI EU sex combined 656 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.0195695099619822	0.003845604326248	3.60337049453282e-07
Yengo BMI EU sex combined 656 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.0325627248604063	0.0109158650753331	0.00296309306668631
Yengo BMI EU sex combined 656 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.00320522131688387	0.0163872659261071	0.844991939711571
Yengo BMI EU sex combined 656 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.00527315488458163	0.0105199973985757	0.616194775401724
Yengo BMI EU sex combined 656 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.00602678805063982	0.00645103356796848	0.350182149151072
Yengo BMI EU sex combined 656 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.0256193448679941	0.0194699682703334	0.188702155905901
Yengo BMI EU sex combined 656 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.0314173717393888	0.0109653605197261	0.00430600636359564
Yengo BMI EU sex combined 656 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.0245323442170493	0.00733652115611955	0.000826196104507265
Yengo BMI EU sex combined 656 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.017119354968961	0.00432416167075927	7.52643159489861e-05
Yengo BMI EU sex combined 656 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.0294349430661267	0.0113403414052336	0.00966065368849855
Yengo BMI EU sex combined 656 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.012361011981979	0.0108162657430907	0.25354528339177
Yengo BMI EU sex combined 656 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.00571419977593491	0.00733598246942113	0.43602231979323
Yengo BMI EU sex combined 656 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.00319029237853944	0.00427349211952559	0.455346990252202
Yengo BMI EU sex combined 656 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.00985763919562543	0.0116253532992251	0.396788604951932
Yengo BMI EU sex combined 656 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.00319036136619646	0.00925168679709672	0.730328056514871
Yengo BMI EU sex combined 656 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0	0.00664290434555202	1
Yengo BMI EU sex combined 656 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.00552438795133157	0.00353762411564744	0.118379975138382
Yengo BMI EU sex combined 656 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.00368730985190091	0.0100907473870742	0.714923183579355
Yengo BMI EU sex combined 656 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 656 SNPs	MR Egger	636	0.00081540243700638	0.0181611014206099	0.964202515621347
Yengo BMI EU sex combined 656 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 656 SNPs	Weighted median	636	0.00790142743784958	0.0125980666262608	0.530532302671906
Yengo BMI EU sex combined 656 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	636	0.00210813215430204	0.00713290152815645	0.767573429938022
Yengo BMI EU sex combined 656 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 656 SNPs	Weighted mode	636	0.0156825581198703	0.0199632852663082	0.432412454611322
Yengo BMI EU sex combined 656 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0146268314288542	0.014915817674158	0.327150904525211
Yengo BMI EU sex combined 656 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.0010105632915155	0.00933262012178048	0.913771276465877
Yengo BMI EU sex combined 656 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.00633966698475854	0.00569242452188751	0.265406869345908
Yengo BMI EU sex combined 656 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.00320416071255336	0.0158294458133762	0.839654890691355
Yengo BMI EU sex combined 656 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0324970451233406	0.0175078914690802	0.0638970638907617
Yengo BMI EU sex combined 656 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0322050075698319	0.0123658133424802	0.0092046496667509
Yengo BMI EU sex combined 656 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.0261496165294642	0.00687151560469581	0.00014151269737417
Yengo BMI EU sex combined 656 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0404747492165911	0.0175323213660809	0.0212867358232268
Yengo BMI EU sex combined 656 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0278074096611164	0.0139600597108717	0.0468069677493132
Yengo BMI EU sex combined 656 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0207262886836776	0.00893271725324018	0.0203264404209114
Yengo BMI EU sex combined 656 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.00939768149625454	0.00545247684416476	0.08478695669242
Yengo BMI EU sex combined 656 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0357766848007509	0.0131245025362721	0.00658832609664449
Yengo BMI EU sex combined 656 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0256583029394118	0.0166656071243161	0.12415698909509
Yengo BMI EU sex combined 656 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0186832483231586	0.0110124467690748	0.0897803649470104
Yengo BMI EU sex combined 656 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.00374981878541001	0.00653299946811821	0.565980532484025
Yengo BMI EU sex combined 656 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0324718216782072	0.0174250163015964	0.0628501516361276
Yengo BMI EU sex combined 656 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0281467775313076	0.0169919995487704	0.0981201990496678
Yengo BMI EU sex combined 656 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0168849068808289	0.0115240192008038	0.142868396305957
Yengo BMI EU sex combined 656 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.00872728512989921	0.00666994853307113	0.190721181883134
Yengo BMI EU sex combined 656 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0240755882208311	0.0181826236941891	0.185945933452671
Yengo BMI EU sex combined 656 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.0129936565836495	0.0181244340534666	0.473690900185273
Yengo BMI EU sex combined 656 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0193399537154611	0.0123717965816396	0.117998693499442
Yengo BMI EU sex combined 656 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.00157918101931166	0.00706226213263397	0.823062039754094
Yengo BMI EU sex combined 656 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0263423240086051	0.0177390795179536	0.138042405049454
Yengo BMI EU sex combined 656 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.00991615458001268	0.0266757490811235	0.710218496137967
Yengo BMI EU sex combined 656 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	-0.0345139392342119	0.0192497136158774	0.0729795469492351
Yengo BMI EU sex combined 656 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.0170556435426602	0.0104285411431567	0.101949004798715
Yengo BMI EU sex combined 656 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0464551205073511	0.0315993350786365	0.142021148943576
Yengo BMI EU sex combined 656 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	-0.00171727329925342	0.0159142400005441	0.91410278230027
Yengo BMI EU sex combined 656 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0.00309016195037959	0.0111497529392932	0.781664384829014
Yengo BMI EU sex combined 656 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.00160305544929413	0.00596778797054952	0.788223636007049
Yengo BMI EU sex combined 656 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	-0.0107880659229629	0.0212376756244637	0.611651698548266
Yengo BMI EU sex combined 656 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	3.55323555015631e-05	0.0116252419001571	0.997562243055751
Yengo BMI EU sex combined 656 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0	0.00755972530387162	1
Yengo BMI EU sex combined 656 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.003017615969506	0.00454486867608125	0.50671521366911
Yengo BMI EU sex combined 656 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.00473350221014091	0.0128003253591216	0.711657998145237
Yengo BMI EU sex combined 656 SNPs	338	Pantothenate || id:338	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.0165415372422052	0.018264509744665	0.365456405718526
Yengo BMI EU sex combined 656 SNPs	338	Pantothenate || id:338	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0	0.0133361269532246	1
Yengo BMI EU sex combined 656 SNPs	338	Pantothenate || id:338	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	0.00803395632725898	0.00719701360958316	0.264297901488822
Yengo BMI EU sex combined 656 SNPs	338	Pantothenate || id:338	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.00719814891858062	0.0203386290664874	0.723519769415626
Yengo BMI EU sex combined 656 SNPs	339	4-acetamidobutanoate || id:339	Yengo BMI EU sex combined 656 SNPs	MR Egger	637	0.00692969047178595	0.0137757461524742	0.615113684752378
Yengo BMI EU sex combined 656 SNPs	339	4-acetamidobutanoate || id:339	Yengo BMI EU sex combined 656 SNPs	Weighted median	637	0	0.00895247144607672	1
Yengo BMI EU sex combined 656 SNPs	339	4-acetamidobutanoate || id:339	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	637	-0.00379508731216364	0.00539331762211712	0.481641598690733
Yengo BMI EU sex combined 656 SNPs	339	4-acetamidobutanoate || id:339	Yengo BMI EU sex combined 656 SNPs	Weighted mode	637	0.00979959731618418	0.0152016264068039	0.519392056513346
