id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 656 SNPs	849	Citrate || id:849	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.105888165261441	633	1
Yengo BMI EU sex combined 656 SNPs	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	778.024033238119	633	6.70028169056928e-05
Yengo BMI EU sex combined 656 SNPs	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs	MR Egger	777.892275968725	632	6.07930612907032e-05
Yengo BMI EU sex combined 656 SNPs	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	778.07476553046	633	6.66657787606958e-05
Yengo BMI EU sex combined 656 SNPs	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs	IVW radial	777.992653329197	633	6.72120983721246e-05
Yengo BMI EU sex combined 656 SNPs	850	Creatinine || id:850	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.104873940192533	633	1
Yengo BMI EU sex combined 656 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	726.349247238028	632	0.00537566244178593
Yengo BMI EU sex combined 656 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs	MR Egger	726.546979414786	631	0.00489381957449304
Yengo BMI EU sex combined 656 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	726.561492759194	632	0.00529229881459085
Yengo BMI EU sex combined 656 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs	IVW radial	726.247434400724	632	0.00541606998561766
Yengo BMI EU sex combined 656 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.153914162096501	632	1
Yengo BMI EU sex combined 656 SNPs	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	736.053141985968	632	0.00256728976480055
Yengo BMI EU sex combined 656 SNPs	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs	MR Egger	735.329285736378	631	0.00249642552253946
Yengo BMI EU sex combined 656 SNPs	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	736.068851237094	632	0.00256411663214959
Yengo BMI EU sex combined 656 SNPs	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs	IVW radial	736.037449929359	632	0.0025704630115474
Yengo BMI EU sex combined 656 SNPs	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.209345892706592	632	1
Yengo BMI EU sex combined 656 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	749.824088094764	631	0.000752316983454576
Yengo BMI EU sex combined 656 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs	MR Egger	749.05539455428	630	0.000731701884621226
Yengo BMI EU sex combined 656 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	749.824951776152	631	0.000752260778410946
Yengo BMI EU sex combined 656 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs	IVW radial	749.817546206314	631	0.000752742831274086
Yengo BMI EU sex combined 656 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.22213880525811	631	1
Yengo BMI EU sex combined 656 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	662.132769918532	631	0.189145101744739
Yengo BMI EU sex combined 656 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs	MR Egger	662.06468701947	630	0.182166719113549
Yengo BMI EU sex combined 656 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	662.162037405984	631	0.188929281649948
Yengo BMI EU sex combined 656 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs	IVW radial	662.103170072091	631	0.189363533471773
Yengo BMI EU sex combined 656 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.154218517504313	631	1
Yengo BMI EU sex combined 656 SNPs	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	731.351480939605	631	0.00340348465326089
Yengo BMI EU sex combined 656 SNPs	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs	MR Egger	730.179759981377	630	0.00342857402202598
Yengo BMI EU sex combined 656 SNPs	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	731.387024375075	631	0.00339419761956115
Yengo BMI EU sex combined 656 SNPs	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs	IVW radial	731.326982250917	631	0.00340989930008202
Yengo BMI EU sex combined 656 SNPs	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.20210434610289	631	1
Yengo BMI EU sex combined 656 SNPs	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	696.021723615194	631	0.0367592843018058
Yengo BMI EU sex combined 656 SNPs	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs	MR Egger	695.451646321474	630	0.0357512984725409
Yengo BMI EU sex combined 656 SNPs	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	696.025216304632	631	0.0367518756927275
Yengo BMI EU sex combined 656 SNPs	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs	IVW radial	696.011407457388	631	0.036781173963733
Yengo BMI EU sex combined 656 SNPs	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.198921812726231	631	1
Yengo BMI EU sex combined 656 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	717.71822960483	631	0.00923651630870137
Yengo BMI EU sex combined 656 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs	MR Egger	717.967415794138	630	0.00842419006454636
Yengo BMI EU sex combined 656 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	718.006569281166	631	0.00905287497992202
Yengo BMI EU sex combined 656 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs	IVW radial	717.601469353113	631	0.00931181650642908
Yengo BMI EU sex combined 656 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.192124969629181	631	1
Yengo BMI EU sex combined 656 SNPs	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	717.393324659674	631	0.00944740494737197
Yengo BMI EU sex combined 656 SNPs	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs	MR Egger	717.36981428819	630	0.00878496309756545
Yengo BMI EU sex combined 656 SNPs	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	717.395447096227	631	0.00944601356303386
Yengo BMI EU sex combined 656 SNPs	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs	IVW radial	717.38496022275	631	0.00945289010860613
Yengo BMI EU sex combined 656 SNPs	858	Free cholesterol || id:858	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.193079403651842	631	1
Yengo BMI EU sex combined 656 SNPs	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	713.086807205692	633	0.014595267283009
Yengo BMI EU sex combined 656 SNPs	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs	MR Egger	708.963797988176	632	0.0178104041858853
Yengo BMI EU sex combined 656 SNPs	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	713.177000653217	633	0.014508859136481
Yengo BMI EU sex combined 656 SNPs	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs	IVW radial	713.033850904997	633	0.0146462105047508
Yengo BMI EU sex combined 656 SNPs	859	Glucose || id:859	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.10221630769528	633	1
Yengo BMI EU sex combined 656 SNPs	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	733.010475661962	634	0.00383632063166737
Yengo BMI EU sex combined 656 SNPs	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs	MR Egger	733.191630424367	633	0.00348590707369622
Yengo BMI EU sex combined 656 SNPs	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	733.192206818601	634	0.00378375422606347
Yengo BMI EU sex combined 656 SNPs	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs	IVW radial	732.935632276905	634	0.00385816150033338
Yengo BMI EU sex combined 656 SNPs	860	Glutamine || id:860	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.105788460339927	634	1
Yengo BMI EU sex combined 656 SNPs	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	639.387034332455	633	0.421667449850234
Yengo BMI EU sex combined 656 SNPs	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs	MR Egger	638.090491030966	632	0.424850826857496
Yengo BMI EU sex combined 656 SNPs	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	639.474440528535	633	0.420713148225011
Yengo BMI EU sex combined 656 SNPs	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs	IVW radial	639.347812997322	633	0.42209584692313
Yengo BMI EU sex combined 656 SNPs	861	Glycerol || id:861	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.118560074472718	633	1
Yengo BMI EU sex combined 656 SNPs	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	1404.97516148262	632	1.11879719297496e-60
Yengo BMI EU sex combined 656 SNPs	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs	MR Egger	1405.05087304237	631	7.33000293381586e-61
Yengo BMI EU sex combined 656 SNPs	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	1405.05235631035	632	1.09518069057367e-60
Yengo BMI EU sex combined 656 SNPs	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs	IVW radial	1404.95045755511	632	1.12646177796077e-60
Yengo BMI EU sex combined 656 SNPs	862	Glycoproteins || id:862	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.213862517956459	632	1
Yengo BMI EU sex combined 656 SNPs	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	636.636430885039	632	0.440842420289338
Yengo BMI EU sex combined 656 SNPs	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs	MR Egger	634.695633384641	631	0.451217331985688
Yengo BMI EU sex combined 656 SNPs	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	637.5784624823	632	0.430466598817908
Yengo BMI EU sex combined 656 SNPs	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs	IVW radial	636.28349386436	632	0.444743297748095
Yengo BMI EU sex combined 656 SNPs	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.105162322437048	632	1
Yengo BMI EU sex combined 656 SNPs	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	801.841064540163	631	4.26809377175087e-06
Yengo BMI EU sex combined 656 SNPs	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs	MR Egger	800.821887940589	630	4.21769169875908e-06
Yengo BMI EU sex combined 656 SNPs	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	802.775344659693	631	3.84357220770737e-06
Yengo BMI EU sex combined 656 SNPs	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs	IVW radial	801.497246163908	631	4.43540732802737e-06
Yengo BMI EU sex combined 656 SNPs	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.132759384016871	631	1
Yengo BMI EU sex combined 656 SNPs	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	742.609559766741	632	0.00151504100799249
Yengo BMI EU sex combined 656 SNPs	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs	MR Egger	742.385467954731	631	0.00141143090238195
Yengo BMI EU sex combined 656 SNPs	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	743.493237784042	632	0.00140866470007974
Yengo BMI EU sex combined 656 SNPs	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs	IVW radial	742.282223969843	632	0.00155629251778589
Yengo BMI EU sex combined 656 SNPs	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.132219947311475	632	1
Yengo BMI EU sex combined 656 SNPs	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	695.872165694465	632	0.0393773158692882
Yengo BMI EU sex combined 656 SNPs	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs	MR Egger	693.949169704866	631	0.041380542814605
Yengo BMI EU sex combined 656 SNPs	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	695.885295562262	632	0.0393478523376103
Yengo BMI EU sex combined 656 SNPs	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs	IVW radial	695.8568074376	632	0.0394118031672231
Yengo BMI EU sex combined 656 SNPs	866	Histidine || id:866	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.12395631774895	632	1
Yengo BMI EU sex combined 656 SNPs	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	805.456266208426	632	3.22598204324069e-06
Yengo BMI EU sex combined 656 SNPs	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs	MR Egger	805.535057728387	631	2.81394780871519e-06
Yengo BMI EU sex combined 656 SNPs	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	805.566567943892	632	3.18601635340239e-06
Yengo BMI EU sex combined 656 SNPs	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs	IVW radial	805.407705938797	632	3.2437297218489e-06
Yengo BMI EU sex combined 656 SNPs	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.151328603653353	632	1
Yengo BMI EU sex combined 656 SNPs	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	806.484672741026	630	2.21977272220013e-06
Yengo BMI EU sex combined 656 SNPs	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 656 SNPs	MR Egger	806.121790061678	629	2.03266694876377e-06
Yengo BMI EU sex combined 656 SNPs	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	806.566924897808	630	2.19893401236673e-06
Yengo BMI EU sex combined 656 SNPs	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 656 SNPs	IVW radial	806.443115663874	630	2.23037361770116e-06
Yengo BMI EU sex combined 656 SNPs	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.138369153306138	630	1
Yengo BMI EU sex combined 656 SNPs	869	Total lipids in IDL || id:869	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	790.532076773185	632	1.65394191921589e-05
Yengo BMI EU sex combined 656 SNPs	869	Total lipids in IDL || id:869	Yengo BMI EU sex combined 656 SNPs	MR Egger	790.71600067295	631	1.44019851625711e-05
Yengo BMI EU sex combined 656 SNPs	869	Total lipids in IDL || id:869	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	790.729339339629	632	1.61969811429061e-05
Yengo BMI EU sex combined 656 SNPs	869	Total lipids in IDL || id:869	Yengo BMI EU sex combined 656 SNPs	IVW radial	790.450549507097	632	1.66829622146334e-05
Yengo BMI EU sex combined 656 SNPs	869	Total lipids in IDL || id:869	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.148841915969698	632	1
Yengo BMI EU sex combined 656 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	780.121915174827	632	4.8591575303891e-05
Yengo BMI EU sex combined 656 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 656 SNPs	MR Egger	780.367525076909	631	4.2351789918626e-05
Yengo BMI EU sex combined 656 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	780.369187361556	632	4.73921458558522e-05
Yengo BMI EU sex combined 656 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 656 SNPs	IVW radial	780.019830726636	632	4.90951357458191e-05
Yengo BMI EU sex combined 656 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.14635010952552	632	1
