id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 656 SNPs	308	Phenylalanine || id:308	Yengo BMI EU sex combined 656 SNPs	IVW radial	511.568084872833	636	0.999903318628795
Yengo BMI EU sex combined 656 SNPs	308	Phenylalanine || id:308	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00140133664788515	636	1
Yengo BMI EU sex combined 656 SNPs	309	Creatinine || id:309	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	560.212196029252	636	0.985986439216984
Yengo BMI EU sex combined 656 SNPs	309	Creatinine || id:309	Yengo BMI EU sex combined 656 SNPs	MR Egger	560.127055910946	635	0.985028865278304
Yengo BMI EU sex combined 656 SNPs	309	Creatinine || id:309	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	560.224626358479	636	0.985972881665036
Yengo BMI EU sex combined 656 SNPs	309	Creatinine || id:309	Yengo BMI EU sex combined 656 SNPs	IVW radial	560.194631018139	636	0.986005578167609
Yengo BMI EU sex combined 656 SNPs	309	Creatinine || id:309	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0027344088785244	636	1
Yengo BMI EU sex combined 656 SNPs	310	Lactate || id:310	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	656.716975171176	636	0.276480556908229
Yengo BMI EU sex combined 656 SNPs	310	Lactate || id:310	Yengo BMI EU sex combined 656 SNPs	MR Egger	656.628052906671	635	0.268024967339092
Yengo BMI EU sex combined 656 SNPs	310	Lactate || id:310	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	656.753547244931	636	0.276144874933925
Yengo BMI EU sex combined 656 SNPs	310	Lactate || id:310	Yengo BMI EU sex combined 656 SNPs	IVW radial	656.688051822945	636	0.276746184392176
Yengo BMI EU sex combined 656 SNPs	310	Lactate || id:310	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00599247429571709	636	1
Yengo BMI EU sex combined 656 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	675.326654412015	636	0.135813696579447
Yengo BMI EU sex combined 656 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 656 SNPs	MR Egger	673.431954705226	635	0.140958406276136
Yengo BMI EU sex combined 656 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	675.358059981946	636	0.135629333467802
Yengo BMI EU sex combined 656 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 656 SNPs	IVW radial	675.305202986011	636	0.135939726808705
Yengo BMI EU sex combined 656 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0603543882701255	636	1
Yengo BMI EU sex combined 656 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	602.752812459992	635	0.816438850539789
Yengo BMI EU sex combined 656 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 656 SNPs	MR Egger	602.814128358845	634	0.808333533796734
Yengo BMI EU sex combined 656 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	602.850911005283	635	0.815680856637652
Yengo BMI EU sex combined 656 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 656 SNPs	IVW radial	602.707831371696	635	0.816785790192447
Yengo BMI EU sex combined 656 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0160168052062875	635	1
Yengo BMI EU sex combined 656 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	624.048405156965	635	0.614228919600287
Yengo BMI EU sex combined 656 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 656 SNPs	MR Egger	622.881394808259	634	0.61613098704866
Yengo BMI EU sex combined 656 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	624.048405156965	635	0.614228919600287
Yengo BMI EU sex combined 656 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 656 SNPs	IVW radial	624.047188893722	635	0.614242124324136
Yengo BMI EU sex combined 656 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0162340783480773	635	1
Yengo BMI EU sex combined 656 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	609.90592869181	636	0.765201663968481
Yengo BMI EU sex combined 656 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 656 SNPs	MR Egger	609.238032746871	635	0.762429617102786
Yengo BMI EU sex combined 656 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	610.369664446828	636	0.761076174211528
Yengo BMI EU sex combined 656 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 656 SNPs	IVW radial	609.574301473965	636	0.768128844027673
Yengo BMI EU sex combined 656 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00646892008936536	636	1
Yengo BMI EU sex combined 656 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	611.694780848055	635	0.740007965467652
Yengo BMI EU sex combined 656 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 656 SNPs	MR Egger	611.225030570784	634	0.735203704064462
Yengo BMI EU sex combined 656 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	611.701273113772	635	0.739947382391542
Yengo BMI EU sex combined 656 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 656 SNPs	IVW radial	611.680747935211	635	0.740138891267496
Yengo BMI EU sex combined 656 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0158998989119358	635	1
Yengo BMI EU sex combined 656 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	547.819601402332	636	0.995031897181876
Yengo BMI EU sex combined 656 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 656 SNPs	MR Egger	547.569195349236	635	0.994721708455158
Yengo BMI EU sex combined 656 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	547.824721657498	636	0.995029615446441
Yengo BMI EU sex combined 656 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 656 SNPs	IVW radial	547.810194259703	636	0.995036086885296
Yengo BMI EU sex combined 656 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00355808634961157	636	1
Yengo BMI EU sex combined 656 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	699.781570309472	636	0.040026589148804
Yengo BMI EU sex combined 656 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 656 SNPs	MR Egger	694.986524003471	635	0.049311579636545
Yengo BMI EU sex combined 656 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	699.781570309472	636	0.0400265891488045
Yengo BMI EU sex combined 656 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 656 SNPs	IVW radial	699.781522108188	636	0.0400266985008213
Yengo BMI EU sex combined 656 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0070660512750635	636	1
Yengo BMI EU sex combined 656 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	658.215447155852	635	0.253883199460197
Yengo BMI EU sex combined 656 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 656 SNPs	MR Egger	656.47136429401	634	0.260299566599693
Yengo BMI EU sex combined 656 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	658.291948338686	635	0.253212259326619
Yengo BMI EU sex combined 656 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 656 SNPs	IVW radial	658.176957838897	635	0.254221135343788
Yengo BMI EU sex combined 656 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0221413447970264	635	1
Yengo BMI EU sex combined 656 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	615.01190285444	635	0.708194192601963
Yengo BMI EU sex combined 656 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 656 SNPs	MR Egger	611.657634358039	634	0.731113111772901
Yengo BMI EU sex combined 656 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	615.01190285444	635	0.708194192601963
Yengo BMI EU sex combined 656 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 656 SNPs	IVW radial	615.011770555793	635	0.708195494448322
Yengo BMI EU sex combined 656 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00542042615427227	635	1
Yengo BMI EU sex combined 656 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	654.677101487521	635	0.285965087465
Yengo BMI EU sex combined 656 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 656 SNPs	MR Egger	652.568364154009	634	0.296281996069898
Yengo BMI EU sex combined 656 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	654.677101487521	635	0.285965087465
Yengo BMI EU sex combined 656 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 656 SNPs	IVW radial	654.677046671736	635	0.285965599949786
Yengo BMI EU sex combined 656 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0845045731546926	635	1
Yengo BMI EU sex combined 656 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	632.607008745573	636	0.530530042488687
Yengo BMI EU sex combined 656 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 656 SNPs	MR Egger	631.811043922845	635	0.528268542660865
Yengo BMI EU sex combined 656 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	632.608252387031	636	0.530516123779183
Yengo BMI EU sex combined 656 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 656 SNPs	IVW radial	632.601486078312	636	0.530591851392072
Yengo BMI EU sex combined 656 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0112138483375984	636	1
Yengo BMI EU sex combined 656 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	658.781165850468	635	0.24894502007511
Yengo BMI EU sex combined 656 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 656 SNPs	MR Egger	658.255548734967	634	0.244679031426344
Yengo BMI EU sex combined 656 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	658.782244125984	635	0.248935659500898
Yengo BMI EU sex combined 656 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 656 SNPs	IVW radial	658.773334858153	635	0.249013007312998
Yengo BMI EU sex combined 656 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.125182136368463	635	1
Yengo BMI EU sex combined 656 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	600.657336894395	636	0.839194354634252
Yengo BMI EU sex combined 656 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 656 SNPs	MR Egger	598.499818840675	635	0.847490515928838
Yengo BMI EU sex combined 656 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	600.871922031725	636	0.837664004850473
Yengo BMI EU sex combined 656 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 656 SNPs	IVW radial	600.565520740563	636	0.839846381319327
Yengo BMI EU sex combined 656 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00220650899516519	636	1
Yengo BMI EU sex combined 656 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	671.846399904901	636	0.157350869510813
Yengo BMI EU sex combined 656 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 656 SNPs	MR Egger	671.452357107686	635	0.153258927607906
Yengo BMI EU sex combined 656 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	671.849573092616	636	0.157330226893381
Yengo BMI EU sex combined 656 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 656 SNPs	IVW radial	671.836555719644	636	0.157414920876042
Yengo BMI EU sex combined 656 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00589424366478598	636	1
Yengo BMI EU sex combined 656 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	682.063387635486	636	0.10023560145904
Yengo BMI EU sex combined 656 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 656 SNPs	MR Egger	680.064673526992	635	0.104846172450325
Yengo BMI EU sex combined 656 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	682.220235796904	636	0.0994996823003646
Yengo BMI EU sex combined 656 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 656 SNPs	IVW radial	681.979998876402	636	0.100628514727407
Yengo BMI EU sex combined 656 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00313477980062763	636	1
Yengo BMI EU sex combined 656 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	660.88881377847	636	0.239602882184921
Yengo BMI EU sex combined 656 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 656 SNPs	MR Egger	660.005131986708	635	0.238447711520438
Yengo BMI EU sex combined 656 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	660.890563481193	636	0.239588030713958
Yengo BMI EU sex combined 656 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 656 SNPs	IVW radial	660.882796683643	636	0.239653959300778
Yengo BMI EU sex combined 656 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00390013342827565	636	1
Yengo BMI EU sex combined 656 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	599.359349403955	636	0.848257206033564
Yengo BMI EU sex combined 656 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 656 SNPs	MR Egger	599.296229742818	635	0.841947098336458
Yengo BMI EU sex combined 656 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	599.371563294322	636	0.848173479522643
Yengo BMI EU sex combined 656 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 656 SNPs	IVW radial	599.342337433415	636	0.848373774261668
Yengo BMI EU sex combined 656 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00180907442823466	636	1
Yengo BMI EU sex combined 656 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	656.328608335878	635	0.27073903576629
Yengo BMI EU sex combined 656 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 656 SNPs	MR Egger	656.322407214795	634	0.261627840331981
Yengo BMI EU sex combined 656 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	656.328610838595	635	0.270739013021811
Yengo BMI EU sex combined 656 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 656 SNPs	IVW radial	656.327387180229	635	0.27075013364401
Yengo BMI EU sex combined 656 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00876814000072402	635	1
Yengo BMI EU sex combined 656 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	749.516003631693	636	0.00122496252603957
Yengo BMI EU sex combined 656 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 656 SNPs	MR Egger	746.806228859324	635	0.00140156566886078
Yengo BMI EU sex combined 656 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	749.525183549558	636	0.00122402670283662
Yengo BMI EU sex combined 656 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 656 SNPs	IVW radial	749.501381795315	636	0.00122645447933266
Yengo BMI EU sex combined 656 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00470502170492114	636	1
Yengo BMI EU sex combined 656 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	642.560540932986	636	0.41995933000995
Yengo BMI EU sex combined 656 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 656 SNPs	MR Egger	642.541746212551	635	0.409246167804758
Yengo BMI EU sex combined 656 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	642.699003806434	636	0.418452964734856
Yengo BMI EU sex combined 656 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 656 SNPs	IVW radial	642.507825438644	636	0.420533198886528
Yengo BMI EU sex combined 656 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00803165929661253	636	1
Yengo BMI EU sex combined 656 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	773.06535551144	636	0.000149794550347883
Yengo BMI EU sex combined 656 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 656 SNPs	MR Egger	770.610094815978	635	0.000170323296231811
Yengo BMI EU sex combined 656 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	773.099744391791	636	0.000149305257719199
Yengo BMI EU sex combined 656 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 656 SNPs	IVW radial	773.041298606657	636	0.000150137738141318
Yengo BMI EU sex combined 656 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00461313263813393	636	1
Yengo BMI EU sex combined 656 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	686.67964333443	636	0.0802371208852132
Yengo BMI EU sex combined 656 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 656 SNPs	MR Egger	682.727646180834	635	0.0924681192759821
Yengo BMI EU sex combined 656 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	686.680355669597	636	0.0802342930533846
Yengo BMI EU sex combined 656 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 656 SNPs	IVW radial	686.675367102323	636	0.0802540983177744
Yengo BMI EU sex combined 656 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00616744072520471	636	1
Yengo BMI EU sex combined 656 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	650.518715961374	636	0.336262169988528
Yengo BMI EU sex combined 656 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 656 SNPs	MR Egger	648.951774153376	635	0.341879247370651
Yengo BMI EU sex combined 656 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	650.529495756971	636	0.33615355641879
Yengo BMI EU sex combined 656 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 656 SNPs	IVW radial	650.505557186982	636	0.33639477349212
Yengo BMI EU sex combined 656 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00737225389168478	636	1
Yengo BMI EU sex combined 656 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	702.568052375098	636	0.0341062902148227
Yengo BMI EU sex combined 656 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 656 SNPs	MR Egger	702.050969252656	635	0.0330590029920621
Yengo BMI EU sex combined 656 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	702.568052375098	636	0.0341062902148227
Yengo BMI EU sex combined 656 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 656 SNPs	IVW radial	702.56724750455	636	0.0341078880598996
Yengo BMI EU sex combined 656 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00739783939555698	636	1
Yengo BMI EU sex combined 656 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	658.731851231232	636	0.258308459460762
Yengo BMI EU sex combined 656 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 656 SNPs	MR Egger	658.664100231164	635	0.249962447587755
Yengo BMI EU sex combined 656 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	658.751827498478	636	0.258131624813847
Yengo BMI EU sex combined 656 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 656 SNPs	IVW radial	658.713687727536	636	0.258469304666776
Yengo BMI EU sex combined 656 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.0164466664265197	636	1
Yengo BMI EU sex combined 656 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	575.294926181585	636	0.959125189806647
Yengo BMI EU sex combined 656 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 656 SNPs	MR Egger	575.243383065651	635	0.956702665816174
Yengo BMI EU sex combined 656 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	575.294926181585	636	0.959125189806647
Yengo BMI EU sex combined 656 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 656 SNPs	IVW radial	575.294160179312	636	0.959127204042313
Yengo BMI EU sex combined 656 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 656 SNPs	Unweighted regression	0.00830239341327221	636	1
Yengo BMI EU sex combined 656 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 656 SNPs	Maximum likelihood	707.25633736378	636	0.0258054465944561
Yengo BMI EU sex combined 656 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 656 SNPs	MR Egger	707.166791105773	635	0.0243283554180545
Yengo BMI EU sex combined 656 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted	707.257487107244	636	0.0258036436651317
