id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	314	Mannose || id:314	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-7.31877199783956e-05	0.0152466003709794	0.996169957490317
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	314	Mannose || id:314	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0251474775755141	0.0369662214279357	0.500677408774416
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	315	Pyruvate || id:315	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.140049485524431	0.12071575928931	0.253836931634346
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	315	Pyruvate || id:315	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0262060123305971	0.0359905382494641	0.466530240305587
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	315	Pyruvate || id:315	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.00818389670962325	0.0202327246015883	0.685853813161262
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	315	Pyruvate || id:315	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0413225909797621	0.0595847892981049	0.492440798632913
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	316	Uridine || id:316	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.00395927367996111	0.0513704197254716	0.939004367882136
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	316	Uridine || id:316	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.00992257918200989	0.014320750762989	0.488384099578053
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	316	Uridine || id:316	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.00837087187201501	0.0102167437715793	0.412598875540971
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	316	Uridine || id:316	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.00782972210839061	0.0269030061792312	0.772694633848052
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	317	Linoleate (18:2n6) || id:317	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.0122842958101372	0.0775961344438673	0.875121905410519
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	317	Linoleate (18:2n6) || id:317	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0229677924826477	0.0223410934543245	0.303925648374929
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	317	Linoleate (18:2n6) || id:317	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.00233008371873323	0.0132532910935474	0.860441872743689
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	317	Linoleate (18:2n6) || id:317	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0294555597730878	0.0403351841216042	0.469951291425778
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	318	Allantoin || id:318	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.392043585060113	0.140064147959137	0.00828256903752924
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	318	Allantoin || id:318	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0224335526284911	0.0425124034928862	0.597711536183036
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	318	Allantoin || id:318	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0183833138815641	0.0287955466184969	0.523207976479758
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	318	Allantoin || id:318	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.00485647079588403	0.0814719434281583	0.95279663539244
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.122894392006385	0.0812467615804716	0.139357675103784
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.00133445178940691	0.022748346403393	0.953221736716628
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.00417640815649593	0.0175355524979595	0.811750764875397
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0115859521102413	0.0393245705576937	0.769973648780938
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	320	Deoxycholate || id:320	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.179168595811144	0.251894042699537	0.481621179042672
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	320	Deoxycholate || id:320	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0860322038986419	0.0671474677889659	0.200108427157521
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	320	Deoxycholate || id:320	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0311914077867186	0.0521177329757205	0.54951986693047
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	320	Deoxycholate || id:320	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.129381925683868	0.113017003907074	0.259846103345019
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	321	Margarate (17:0) || id:321	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.0708058073020498	0.0969885618475455	0.470222384111777
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	321	Margarate (17:0) || id:321	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0145454294704129	0.0291020200024943	0.617210106263687
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	321	Margarate (17:0) || id:321	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0110848785433968	0.0186180988823934	0.551588241046186
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	321	Margarate (17:0) || id:321	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0464890034783162	0.0508083221641042	0.366286282903524
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	322	Inosine || id:322	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.0492893946835847	0.405766715558651	0.904011735483011
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	322	Inosine || id:322	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0151540330011749	0.104664200487437	0.884878915260897
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	322	Inosine || id:322	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.00140013197460246	0.0836073381875093	0.986638834633014
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	322	Inosine || id:322	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0141474655297731	0.160769319526042	0.930365534226355
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	323	Isoleucine || id:323	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.090671047704124	0.0472765926439803	0.0633142310209047
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	323	Isoleucine || id:323	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0223567454125762	0.0146099789964554	0.125957822248219
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	323	Isoleucine || id:323	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0219565028737262	0.00986876844854644	0.0260914905992458
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	323	Isoleucine || id:323	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0386403854542568	0.0243150753728635	0.12077079035451
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	324	Threonine || id:324	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.0149602966524052	0.0821716811134545	0.856584877455848
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	324	Threonine || id:324	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0245171652835392	0.0227302881461224	0.280760656492108
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	324	Threonine || id:324	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0190824189112545	0.0165485688518582	0.248862790334318
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	324	Threonine || id:324	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.054263664905002	0.0487490918645894	0.273033761033922
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	325	Tyrosine || id:325	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.0191729616923935	0.0492939378628422	0.699668176389459
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	325	Tyrosine || id:325	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0235974649326938	0.0145941878357023	0.10589805449655
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	325	Tyrosine || id:325	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.023806364171686	0.00951095653832256	0.0123129449828545
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	325	Tyrosine || id:325	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0267867244012647	0.022555598658206	0.242773203079784
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	326	Lysine || id:326	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.000754585386313559	0.0499838920419295	0.988040865987352
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	326	Lysine || id:326	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.00992788005340577	0.0138518906243521	0.473548976513649
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	326	Lysine || id:326	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.00817573357767811	0.00797264870946033	0.30514020158716
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	326	Lysine || id:326	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0394475996443532	0.0313464698979194	0.216333784463287
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	327	Methionine || id:327	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.0314856168302978	0.0433494905302184	0.472472120486763
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	327	Methionine || id:327	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0	0.0128429636387024	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	327	Methionine || id:327	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.00554966662124322	0.00739952995544688	0.453253145687423
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	327	Methionine || id:327	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.000689439118920665	0.0197790201201625	0.972386256641772
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	328	Malate || id:328	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.086000456861035	0.0870071586292177	0.32972660136451
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	328	Malate || id:328	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.00185644946690273	0.0265184951506298	0.944189013246699
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	328	Malate || id:328	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.00492432838745688	0.0176712025402629	0.78050267484171
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	328	Malate || id:328	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0810147643313593	0.0618153347500881	0.198295189761863
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	329	Palmitate (16:0) || id:329	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.00413253172673847	0.0599264051869013	0.945413854241677
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	329	Palmitate (16:0) || id:329	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.00894236455627697	0.018833863320769	0.634927782454416
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	329	Palmitate (16:0) || id:329	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.00450463168869334	0.0121607436030479	0.711066569691672
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	329	Palmitate (16:0) || id:329	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.011752809390706	0.0279779501978462	0.676928115939179
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.00110578768302698	0.0882485581502424	0.990073621751971
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0256881993508315	0.0243559087092795	0.29156213037995
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0150319320590654	0.0178584796666282	0.399941798985128
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0314482112834526	0.0411913829984194	0.450160329545747
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	331	Stearate (18:0) || id:331	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.00386886025372108	0.0652395069087638	0.953048551196157
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	331	Stearate (18:0) || id:331	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0130105972338637	0.0188111200052446	0.489160957780668
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	331	Stearate (18:0) || id:331	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.00259749547742885	0.0132461502517787	0.844536303461875
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	331	Stearate (18:0) || id:331	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0231238382841394	0.0307960738247618	0.457611390003994
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	332	Oleate (18:1n9) || id:332	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.0499211819363067	0.0752960090242002	0.511674293858479
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	332	Oleate (18:1n9) || id:332	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.035254985914371	0.0219542984924609	0.108310118266316
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	332	Oleate (18:1n9) || id:332	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0061431838786945	0.0139830981161123	0.660422989625166
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	332	Oleate (18:1n9) || id:332	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0512278921496089	0.0392510264272653	0.20012757878842
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.0786681536724699	0.0806491253976293	0.336037489342
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0224943434254761	0.0222087800127296	0.311127929391179
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.010395585611693	0.0114832660519724	0.365316399419128
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.045566700373754	0.0418269875857042	0.283212523436405
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	334	Myristate (14:0) || id:334	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.000816770695708373	0.0817473030962044	0.99208487712548
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	334	Myristate (14:0) || id:334	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0244984428170315	0.0235815942296286	0.29886062388955
