id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Shungin WHRadjBMI EU sex combined 53 SNPs	841	Albumin || id:841	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	44.5190200744801	50	0.692220781154491
Shungin WHRadjBMI EU sex combined 53 SNPs	841	Albumin || id:841	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	42.4978479414311	49	0.732426019260633
Shungin WHRadjBMI EU sex combined 53 SNPs	841	Albumin || id:841	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	44.545652121576	50	0.691209000406813
Shungin WHRadjBMI EU sex combined 53 SNPs	841	Albumin || id:841	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	44.5191685452255	50	0.69221514349916
Shungin WHRadjBMI EU sex combined 53 SNPs	841	Albumin || id:841	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00756925391546038	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	842	Apolipoprotein A-I || id:842	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	43.0140493725272	50	0.747464727390167
Shungin WHRadjBMI EU sex combined 53 SNPs	842	Apolipoprotein A-I || id:842	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	42.4454939416888	49	0.734336333043546
Shungin WHRadjBMI EU sex combined 53 SNPs	842	Apolipoprotein A-I || id:842	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	43.0751883061518	50	0.745302535556788
Shungin WHRadjBMI EU sex combined 53 SNPs	842	Apolipoprotein A-I || id:842	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	42.9958734750642	50	0.748106050696373
Shungin WHRadjBMI EU sex combined 53 SNPs	842	Apolipoprotein A-I || id:842	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00682607098211213	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	843	Apolipoprotein B || id:843	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	90.4004564074282	50	0.000407318380582611
Shungin WHRadjBMI EU sex combined 53 SNPs	843	Apolipoprotein B || id:843	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	87.855126460727	49	0.000547984280558775
Shungin WHRadjBMI EU sex combined 53 SNPs	843	Apolipoprotein B || id:843	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	91.0824305207217	50	0.000344391414326749
Shungin WHRadjBMI EU sex combined 53 SNPs	843	Apolipoprotein B || id:843	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	90.1924224781247	50	0.000428609161163693
Shungin WHRadjBMI EU sex combined 53 SNPs	843	Apolipoprotein B || id:843	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0145809080761154	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	59.4044539130186	50	0.170306055758496
Shungin WHRadjBMI EU sex combined 53 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	59.3696366387758	49	0.14735137271094
Shungin WHRadjBMI EU sex combined 53 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	59.4164010147641	50	0.170036467575532
Shungin WHRadjBMI EU sex combined 53 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	59.4044038986332	50	0.170307184990919
Shungin WHRadjBMI EU sex combined 53 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.016348170773087	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	55.0992142312155	50	0.287830874085514
Shungin WHRadjBMI EU sex combined 53 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	55.1001259345805	49	0.254921184193377
Shungin WHRadjBMI EU sex combined 53 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	55.1524478189846	50	0.28613328935047
Shungin WHRadjBMI EU sex combined 53 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	55.0874975987053	50	0.288205293590625
Shungin WHRadjBMI EU sex combined 53 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0149449349612335	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	846	3-hydroxybutyrate || id:846	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	53.3601385602375	50	0.346371907866383
Shungin WHRadjBMI EU sex combined 53 SNPs	846	3-hydroxybutyrate || id:846	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	52.8834127907211	49	0.326589239616143
Shungin WHRadjBMI EU sex combined 53 SNPs	846	3-hydroxybutyrate || id:846	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	53.3621135807322	50	0.34630219797525
Shungin WHRadjBMI EU sex combined 53 SNPs	846	3-hydroxybutyrate || id:846	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	53.3594463307299	50	0.346396342284318
Shungin WHRadjBMI EU sex combined 53 SNPs	846	3-hydroxybutyrate || id:846	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00670063842449229	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	847	Average number of methylene groups per double bond || id:847	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	54.1225742234627	50	0.319989772964899
Shungin WHRadjBMI EU sex combined 53 SNPs	847	Average number of methylene groups per double bond || id:847	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	54.1444828795771	49	0.284554861423074
Shungin WHRadjBMI EU sex combined 53 SNPs	847	Average number of methylene groups per double bond || id:847	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	54.1745822569121	50	0.318229866229776
Shungin WHRadjBMI EU sex combined 53 SNPs	847	Average number of methylene groups per double bond || id:847	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	54.1107147248904	50	0.32039181490401
Shungin WHRadjBMI EU sex combined 53 SNPs	847	Average number of methylene groups per double bond || id:847	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0135673182426394	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	46.5044950015476	50	0.614443954089692
Shungin WHRadjBMI EU sex combined 53 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	46.5246270769039	49	0.574049958854032
Shungin WHRadjBMI EU sex combined 53 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	46.5955317482842	50	0.610791136252453
Shungin WHRadjBMI EU sex combined 53 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	46.4779757498339	50	0.615507039484782
Shungin WHRadjBMI EU sex combined 53 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00714618605279925	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	69.3856007650886	50	0.0361155381452875
Shungin WHRadjBMI EU sex combined 53 SNPs	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	68.9547987504687	49	0.031557086011521
Shungin WHRadjBMI EU sex combined 53 SNPs	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	69.386231805234	50	0.0361115095558258
Shungin WHRadjBMI EU sex combined 53 SNPs	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	69.3855006524299	50	0.0361161773051364
Shungin WHRadjBMI EU sex combined 53 SNPs	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00783551175366911	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	67.9523358913715	50	0.0463366583435435
Shungin WHRadjBMI EU sex combined 53 SNPs	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	66.7494324997328	49	0.0466013985088085
Shungin WHRadjBMI EU sex combined 53 SNPs	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	68.0063379175199	50	0.0459105931234384
Shungin WHRadjBMI EU sex combined 53 SNPs	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	67.9372515485207	50	0.0464562758746091
Shungin WHRadjBMI EU sex combined 53 SNPs	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00751396425033546	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	62.1085666075336	50	0.116937859820004
Shungin WHRadjBMI EU sex combined 53 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	62.147943175524	49	0.098338060639923
Shungin WHRadjBMI EU sex combined 53 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	62.1615775892844	50	0.116039325823721
Shungin WHRadjBMI EU sex combined 53 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	62.0995359887959	50	0.117091468914566
Shungin WHRadjBMI EU sex combined 53 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0130670164001309	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	32.0800262736172	50	0.977103750230679
Shungin WHRadjBMI EU sex combined 53 SNPs	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	31.5943366830279	49	0.974685042393669
Shungin WHRadjBMI EU sex combined 53 SNPs	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	32.1321230082733	50	0.976719420178107
Shungin WHRadjBMI EU sex combined 53 SNPs	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	32.0747925720937	50	0.977142086985857
Shungin WHRadjBMI EU sex combined 53 SNPs	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00960858033730479	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	49.4701840305383	50	0.494567157142297
Shungin WHRadjBMI EU sex combined 53 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	48.3782335506822	49	0.498243058538104
Shungin WHRadjBMI EU sex combined 53 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	49.4762280553273	50	0.494324618021629
Shungin WHRadjBMI EU sex combined 53 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	49.4697721850969	50	0.494583684776092
Shungin WHRadjBMI EU sex combined 53 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0103149932956929	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	62.5451637632608	50	0.109697675957289
Shungin WHRadjBMI EU sex combined 53 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	62.5004730421812	49	0.093179276205751
Shungin WHRadjBMI EU sex combined 53 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	62.5948862684424	50	0.108896032300719
Shungin WHRadjBMI EU sex combined 53 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	62.5384052898858	50	0.109806996946408
Shungin WHRadjBMI EU sex combined 53 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0144357419850128	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	34.3486521032818	50	0.955261823234942
Shungin WHRadjBMI EU sex combined 53 SNPs	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	33.5975549130387	49	0.954300139772531
Shungin WHRadjBMI EU sex combined 53 SNPs	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	34.4870495136255	50	0.953556732572136
Shungin WHRadjBMI EU sex combined 53 SNPs	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	34.3403412817358	50	0.955362736317382
Shungin WHRadjBMI EU sex combined 53 SNPs	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00843696907315061	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	56.4207887798876	50	0.247451345457062
Shungin WHRadjBMI EU sex combined 53 SNPs	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	56.4304717229118	49	0.217022767422491
Shungin WHRadjBMI EU sex combined 53 SNPs	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	56.4485778533379	50	0.246642456479115
Shungin WHRadjBMI EU sex combined 53 SNPs	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	56.420948115335	50	0.247446702706762
Shungin WHRadjBMI EU sex combined 53 SNPs	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.011120885628532	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	68.2189390097647	50	0.044265778716166
Shungin WHRadjBMI EU sex combined 53 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	68.3010489433932	49	0.0354961926086136
Shungin WHRadjBMI EU sex combined 53 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	68.3347079407162	50	0.0433916485531306
Shungin WHRadjBMI EU sex combined 53 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	68.1514468711446	50	0.0447823547547294
Shungin WHRadjBMI EU sex combined 53 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0148697235352792	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	44.5775307230726	50	0.689996523458137
Shungin WHRadjBMI EU sex combined 53 SNPs	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	43.7004911849551	49	0.687194654859967
Shungin WHRadjBMI EU sex combined 53 SNPs	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	44.5782725322586	50	0.689968291616104
Shungin WHRadjBMI EU sex combined 53 SNPs	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	44.5774939444986	50	0.689997923159563
Shungin WHRadjBMI EU sex combined 53 SNPs	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00873848402801727	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	69.9476092390589	50	0.032679343997374
Shungin WHRadjBMI EU sex combined 53 SNPs	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	69.6421283540993	49	0.0278348331524918
Shungin WHRadjBMI EU sex combined 53 SNPs	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	69.9901404385811	50	0.0324313609712677
Shungin WHRadjBMI EU sex combined 53 SNPs	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	69.9441489400047	50	0.0326995925788526
Shungin WHRadjBMI EU sex combined 53 SNPs	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0102193974191912	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	60.1807981960115	50	0.153426115360963
Shungin WHRadjBMI EU sex combined 53 SNPs	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	59.7244955315693	49	0.140219061626915
Shungin WHRadjBMI EU sex combined 53 SNPs	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	60.4657799320536	50	0.147551605576338
Shungin WHRadjBMI EU sex combined 53 SNPs	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	60.1635194977111	50	0.153787801148269
Shungin WHRadjBMI EU sex combined 53 SNPs	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00784531588767645	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	52.6963994705324	50	0.370180198867423
Shungin WHRadjBMI EU sex combined 53 SNPs	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	52.4574627459517	49	0.341494850516019
Shungin WHRadjBMI EU sex combined 53 SNPs	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	52.701317845143	50	0.370001062688149
Shungin WHRadjBMI EU sex combined 53 SNPs	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	52.6959113596614	50	0.370197978898354
Shungin WHRadjBMI EU sex combined 53 SNPs	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00842438972763169	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	53.1221817219187	50	0.354820914537802
Shungin WHRadjBMI EU sex combined 53 SNPs	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	53.019886395888	49	0.321886648193735
Shungin WHRadjBMI EU sex combined 53 SNPs	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	53.332576179019	50	0.347345464576223
Shungin WHRadjBMI EU sex combined 53 SNPs	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	53.1053694277087	50	0.355421581500608
Shungin WHRadjBMI EU sex combined 53 SNPs	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0085620766975189	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	63.1028388397918	50	0.100969460205386
Shungin WHRadjBMI EU sex combined 53 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	62.6961433093862	49	0.090411510175359
Shungin WHRadjBMI EU sex combined 53 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	63.2551287548112	50	0.0986848065781471
Shungin WHRadjBMI EU sex combined 53 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	63.01290070359	50	0.102338418350605
Shungin WHRadjBMI EU sex combined 53 SNPs	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00967142163218586	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	94.4023829717949	50	0.000149598295740421
Shungin WHRadjBMI EU sex combined 53 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	93.7737660595833	49	0.000123827095779832
Shungin WHRadjBMI EU sex combined 53 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	95.7113554204252	50	0.000106885554622451
Shungin WHRadjBMI EU sex combined 53 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	93.8764292468909	50	0.000171036163130017
Shungin WHRadjBMI EU sex combined 53 SNPs	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0122911133766115	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	89.063563190317	50	0.000563983016398854
Shungin WHRadjBMI EU sex combined 53 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	84.8820267597303	49	0.00111691972821484
Shungin WHRadjBMI EU sex combined 53 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	89.5870383754715	50	0.000496788165422195
Shungin WHRadjBMI EU sex combined 53 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	88.8124674693023	50	0.000599211543565095
Shungin WHRadjBMI EU sex combined 53 SNPs	865	Mean diameter for HDL particles || id:865	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0145457700782097	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	866	Histidine || id:866	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	50.3885281190464	50	0.458013577985442
Shungin WHRadjBMI EU sex combined 53 SNPs	866	Histidine || id:866	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50.1684722760838	49	0.426855997894628
Shungin WHRadjBMI EU sex combined 53 SNPs	866	Histidine || id:866	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	50.3995854098078	50	0.457577698467576
Shungin WHRadjBMI EU sex combined 53 SNPs	866	Histidine || id:866	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	50.3885793050436	50	0.458011559964692
Shungin WHRadjBMI EU sex combined 53 SNPs	866	Histidine || id:866	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00729398529375863	50	1
Shungin WHRadjBMI EU sex combined 53 SNPs	867	Total cholesterol in IDL || id:867	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	58.5138832447553	50	0.191278512080282
Shungin WHRadjBMI EU sex combined 53 SNPs	867	Total cholesterol in IDL || id:867	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	57.2591894877864	49	0.195426629084884
