id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	32.2901959910352	36	0.645735743675365
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	30.5814245766296	35	0.681352747275739
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	32.3202297779122	36	0.644321097334207
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	32.2813857023638	36	0.646150511986295
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00489500415747494	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	48.8319478079968	36	0.0750458893717314
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	48.047749430318	35	0.0698523101291359
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	48.8368150445876	36	0.0749795517979836
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	48.83173937216	36	0.0750487313248011
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	849	Citrate || id:849	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00555823971463987	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	41.1074618584097	36	0.256754021819793
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	40.6408909802529	35	0.235813499474081
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	41.1225645888239	36	0.256229887350097
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	41.0880655818597	36	0.257428166571826
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	850	Creatinine || id:850	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00465964172094887	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	47.7837095111302	36	0.0905172547813519
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	47.1823524532174	35	0.0818766975844927
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	47.7886848914068	36	0.0904380559126604
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	47.7826240361237	36	0.0905345410934916
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.0104334997959624	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	27.5504439010846	36	0.842832316153769
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	27.5695094510023	35	0.810252585949893
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	27.6021720393363	36	0.8410739357138
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	27.5497149873523	36	0.842857018175518
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00872389323533784	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	35.7643899798284	36	0.479708714016237
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	35.5967699440043	35	0.440144498335544
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	35.7669959176775	36	0.47958600767278
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	35.763886426817	36	0.479732425832454
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00642066255398837	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	49.3904748675791	36	0.0677473403898693
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	49.351231657533	35	0.0545693978889223
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	49.3955066684387	36	0.0676844080541432
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	49.3868421531076	36	0.0677928051403793
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.0116568411371951	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	24.4634224590511	36	0.927720604668195
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	24.4929372529131	35	0.907829124178609
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	24.559976014167	36	0.925670095842788
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	24.4608300508472	36	0.927775131866551
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	855	Omega-3 fatty acids || id:855	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00567169220233903	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	37.6545191765425	36	0.393406162143202
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37.6466585710012	35	0.349008877252096
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	37.6545289345859	36	0.393405733525538
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	37.6545124301889	36	0.393406458473867
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	856	Omega-6 fatty acids || id:856	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00703202150381282	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	49.1240185381953	36	0.0711510809895422
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	49.1391925238799	35	0.0568408353751457
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	49.143091266768	36	0.0709027575018053
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	49.1057761077162	36	0.0713892772875982
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.0106527458966438	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	35.3349426249733	36	0.500029954634259
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	34.8186603660171	35	0.476830112007642
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	35.3376569139031	36	0.499900943903519
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	35.3349347165108	36	0.500030330534839
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	858	Free cholesterol || id:858	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00679828735201973	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	51.4045636110671	36	0.0462100507597096
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	50.8611721495912	35	0.0405412833207592
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	51.4045990769014	36	0.0462097309660992
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	51.4045446242508	36	0.0462102219636483
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	859	Glucose || id:859	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00710930756111088	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	44.5826640863929	36	0.154356794654246
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	44.5463659645424	35	0.129384942948977
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	44.6895575901377	36	0.151778077938179
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	44.5339562687139	36	0.155542739421714
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	860	Glutamine || id:860	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00554645654274049	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	41.8496497170728	36	0.231811773112258
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	41.5397294391563	35	0.207167944348769
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	41.8500220618514	36	0.231799679547314
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	41.8492431479096	36	0.231824978749753
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	861	Glycerol || id:861	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.0064928947960783	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	41.905363199701	36	0.230006924917022
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	40.8542793459464	35	0.228783599247702
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	41.9456015516321	36	0.228709279431094
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	41.8837941849439	36	0.23070453500908
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	862	Glycoproteins || id:862	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00667833734210308	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	39.632815105345	36	0.311163385168549
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	38.9524917237487	35	0.29639924331488
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	39.6641253774148	36	0.309943351582676
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	39.6066028453942	36	0.312186860182854
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	863	Glycoprotein acetyls || id:863	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00634872878035862	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	68.2133163840507	36	0.000941853782240098
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	64.8654496312625	35	0.0015822764202168
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	68.8607386162177	36	0.000793896557407024
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	67.8736249451034	36	0.00102965833072553
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	864	Total cholesterol in HDL || id:864	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00894982146107699	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	865	Mean diameter for HDL particles || id:865	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	63.8210562980144	36	0.00289491556246323
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	865	Mean diameter for HDL particles || id:865	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	58.7506399202021	35	0.00719924343481414
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	865	Mean diameter for HDL particles || id:865	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	64.060425880268	36	0.00272773805358603
