id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	305	Histidine || id:305	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0130260664600747	0.0200646150206743	0.51923688039222
Shungin WHRadjBMI EU sex combined 53 SNPs	306	Leucine || id:306	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0705647703189487	0.0319672361804097	0.0320991340424175
Shungin WHRadjBMI EU sex combined 53 SNPs	306	Leucine || id:306	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.0200863233405575	0.0101359617102669	0.0475140644701795
Shungin WHRadjBMI EU sex combined 53 SNPs	306	Leucine || id:306	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0175702995641778	0.00669178784639345	0.00864834355914088
Shungin WHRadjBMI EU sex combined 53 SNPs	306	Leucine || id:306	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0150062800050803	0.014992710843735	0.321790042191858
Shungin WHRadjBMI EU sex combined 53 SNPs	307	Cholesterol || id:307	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.029769550156517	0.0553393233435316	0.593100227122629
Shungin WHRadjBMI EU sex combined 53 SNPs	307	Cholesterol || id:307	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.00619538345844038	0.0140614853683976	0.659508112420875
Shungin WHRadjBMI EU sex combined 53 SNPs	307	Cholesterol || id:307	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.000443577803782313	0.0109152950028657	0.967584340151704
Shungin WHRadjBMI EU sex combined 53 SNPs	307	Cholesterol || id:307	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.00485409484498212	0.0234285211783156	0.836722126247509
Shungin WHRadjBMI EU sex combined 53 SNPs	308	Phenylalanine || id:308	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0554567634807294	0.0335208437867329	0.104572580155165
Shungin WHRadjBMI EU sex combined 53 SNPs	308	Phenylalanine || id:308	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.0140115206116984	0.00938907771044228	0.135614936659687
Shungin WHRadjBMI EU sex combined 53 SNPs	308	Phenylalanine || id:308	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0132417349225922	0.00572222099142288	0.0206627805820278
Shungin WHRadjBMI EU sex combined 53 SNPs	308	Phenylalanine || id:308	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0244301650020435	0.0172108989064759	0.162095956772949
Shungin WHRadjBMI EU sex combined 53 SNPs	309	Creatinine || id:309	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0343016322255856	0.0459792273630414	0.459290739523484
Shungin WHRadjBMI EU sex combined 53 SNPs	309	Creatinine || id:309	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.00870641104569531	0.0125855722852304	0.489077302446052
Shungin WHRadjBMI EU sex combined 53 SNPs	309	Creatinine || id:309	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.00091240809343628	0.00900368327585361	0.919282783268195
Shungin WHRadjBMI EU sex combined 53 SNPs	309	Creatinine || id:309	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0125911854153602	0.0277540114388997	0.652068719674647
Shungin WHRadjBMI EU sex combined 53 SNPs	310	Lactate || id:310	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0811142137922165	0.0627809655217254	0.202536630912712
Shungin WHRadjBMI EU sex combined 53 SNPs	310	Lactate || id:310	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.031172502850897	0.0178275775038863	0.0803679408428105
Shungin WHRadjBMI EU sex combined 53 SNPs	310	Lactate || id:310	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0327191099788363	0.0111553279272746	0.00335652216488216
Shungin WHRadjBMI EU sex combined 53 SNPs	310	Lactate || id:310	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0252131895914165	0.033996647462911	0.461846974129988
Shungin WHRadjBMI EU sex combined 53 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.0801464947455024	0.200518360164752	0.691153123102781
Shungin WHRadjBMI EU sex combined 53 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0589378842916078	0.0556185927456935	0.289290417891623
Shungin WHRadjBMI EU sex combined 53 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.0391077015315222	0.0307603167860371	0.203597540459083
Shungin WHRadjBMI EU sex combined 53 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0787253183489685	0.105129033406976	0.45753060036665
Shungin WHRadjBMI EU sex combined 53 SNPs	312	Arabinose || id:312	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.0617109054570856	0.103562917714361	0.554056059084381
Shungin WHRadjBMI EU sex combined 53 SNPs	312	Arabinose || id:312	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0695526925426825	0.0302824847767161	0.02163040489141
Shungin WHRadjBMI EU sex combined 53 SNPs	312	Arabinose || id:312	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.0422300689962333	0.0194361415061711	0.0297983923721697
Shungin WHRadjBMI EU sex combined 53 SNPs	312	Arabinose || id:312	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.127942602557671	0.0602169658779604	0.0386813123224286
Shungin WHRadjBMI EU sex combined 53 SNPs	313	Fructose || id:313	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.0292496139971754	0.111998354512764	0.795085576352523
Shungin WHRadjBMI EU sex combined 53 SNPs	313	Fructose || id:313	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.000178818850236133	0.0325007842647059	0.995610072705422
Shungin WHRadjBMI EU sex combined 53 SNPs	313	Fructose || id:313	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0048421306036649	0.0218899480217204	0.824934073559522
Shungin WHRadjBMI EU sex combined 53 SNPs	313	Fructose || id:313	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.011613956801371	0.0606030453619638	0.848816287951318
Shungin WHRadjBMI EU sex combined 53 SNPs	314	Mannose || id:314	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.138915528989919	0.0659546409435928	0.0404388954534566
Shungin WHRadjBMI EU sex combined 53 SNPs	314	Mannose || id:314	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.00443816359305597	0.0184251942199755	0.809652211883795
Shungin WHRadjBMI EU sex combined 53 SNPs	314	Mannose || id:314	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0021209244253459	0.0122952480532048	0.863044836266516
Shungin WHRadjBMI EU sex combined 53 SNPs	314	Mannose || id:314	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0122942709265672	0.0341988555660698	0.720770526656596
Shungin WHRadjBMI EU sex combined 53 SNPs	315	Pyruvate || id:315	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.113701899873238	0.107773035585229	0.296701146946055
Shungin WHRadjBMI EU sex combined 53 SNPs	315	Pyruvate || id:315	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.0265958814081018	0.0304406107270995	0.382283085837014
Shungin WHRadjBMI EU sex combined 53 SNPs	315	Pyruvate || id:315	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0117463115976341	0.0199063500987287	0.555137941733901
Shungin WHRadjBMI EU sex combined 53 SNPs	315	Pyruvate || id:315	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0335441071116173	0.056341302061685	0.554333917333628
Shungin WHRadjBMI EU sex combined 53 SNPs	316	Uridine || id:316	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.0096065848338982	0.0454892747067022	0.833638133627799
Shungin WHRadjBMI EU sex combined 53 SNPs	316	Uridine || id:316	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.00453563509524567	0.0123023424357034	0.712365804275898
Shungin WHRadjBMI EU sex combined 53 SNPs	316	Uridine || id:316	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.00763234265184933	0.00807489451940438	0.344559791420495
Shungin WHRadjBMI EU sex combined 53 SNPs	316	Uridine || id:316	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0104462361624771	0.0263037061234931	0.692989346585046
Shungin WHRadjBMI EU sex combined 53 SNPs	317	Linoleate (18:2n6) || id:317	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.0156158594080709	0.068398193661449	0.820376601600161
Shungin WHRadjBMI EU sex combined 53 SNPs	317	Linoleate (18:2n6) || id:317	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0229744865103856	0.0194428321791514	0.237347384733051
Shungin WHRadjBMI EU sex combined 53 SNPs	317	Linoleate (18:2n6) || id:317	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.00435170588648841	0.0115446432032935	0.706213812113954
Shungin WHRadjBMI EU sex combined 53 SNPs	317	Linoleate (18:2n6) || id:317	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0316628580709959	0.0397230284102243	0.429243902608053
Shungin WHRadjBMI EU sex combined 53 SNPs	318	Allantoin || id:318	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.459971906081891	0.124162020089977	0.000546969240381336
Shungin WHRadjBMI EU sex combined 53 SNPs	318	Allantoin || id:318	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.024353415958991	0.0388250386022028	0.530488443342258
Shungin WHRadjBMI EU sex combined 53 SNPs	318	Allantoin || id:318	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.00449395176439742	0.0272407643222833	0.868966356207683
Shungin WHRadjBMI EU sex combined 53 SNPs	318	Allantoin || id:318	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0340813150716379	0.0777277243263879	0.662972409684215
Shungin WHRadjBMI EU sex combined 53 SNPs	319	Arachidonate (20:4n6) || id:319	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.134565722430639	0.0643266986312201	0.0417605233529944
Shungin WHRadjBMI EU sex combined 53 SNPs	319	Arachidonate (20:4n6) || id:319	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.0111989091980468	0.018607789601253	0.547280749895006
Shungin WHRadjBMI EU sex combined 53 SNPs	319	Arachidonate (20:4n6) || id:319	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.00244431307698356	0.0133675021468561	0.854911881987222
Shungin WHRadjBMI EU sex combined 53 SNPs	319	Arachidonate (20:4n6) || id:319	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0236959515494068	0.0336243670298688	0.48431735268666
Shungin WHRadjBMI EU sex combined 53 SNPs	320	Deoxycholate || id:320	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.104648320832783	0.23499590814689	0.658090652132213
Shungin WHRadjBMI EU sex combined 53 SNPs	320	Deoxycholate || id:320	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.106464227203797	0.05721482011595	0.0627751664544246
Shungin WHRadjBMI EU sex combined 53 SNPs	320	Deoxycholate || id:320	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0792343704946135	0.0463381622036228	0.0872813852186141
Shungin WHRadjBMI EU sex combined 53 SNPs	320	Deoxycholate || id:320	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.139195169976879	0.102136495597032	0.179165207030131
Shungin WHRadjBMI EU sex combined 53 SNPs	321	Margarate (17:0) || id:321	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.0523609202881744	0.0858214162345007	0.54466356957479
Shungin WHRadjBMI EU sex combined 53 SNPs	321	Margarate (17:0) || id:321	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.012526022732468	0.0251611601686569	0.618602682109451
Shungin WHRadjBMI EU sex combined 53 SNPs	321	Margarate (17:0) || id:321	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.00643229021122085	0.0164799435514202	0.696307175125359
Shungin WHRadjBMI EU sex combined 53 SNPs	321	Margarate (17:0) || id:321	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0559324739478941	0.0499889798918649	0.268639688085369
Shungin WHRadjBMI EU sex combined 53 SNPs	322	Inosine || id:322	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.309853347698317	0.36285724816647	0.397387486288132
Shungin WHRadjBMI EU sex combined 53 SNPs	322	Inosine || id:322	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0171561171576907	0.0919816795413744	0.852039602438635
Shungin WHRadjBMI EU sex combined 53 SNPs	322	Inosine || id:322	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.0320501666541881	0.0720059860163836	0.656244455225716
Shungin WHRadjBMI EU sex combined 53 SNPs	322	Inosine || id:322	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0157638421499198	0.158272865358364	0.921068947887593
Shungin WHRadjBMI EU sex combined 53 SNPs	323	Isoleucine || id:323	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0979771076083657	0.0421454453641038	0.0243625482675903
Shungin WHRadjBMI EU sex combined 53 SNPs	323	Isoleucine || id:323	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.032017105850892	0.0119252326711414	0.00725688285501058
Shungin WHRadjBMI EU sex combined 53 SNPs	323	Isoleucine || id:323	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0275902407319782	0.00850101521132121	0.00117235077347954
Shungin WHRadjBMI EU sex combined 53 SNPs	323	Isoleucine || id:323	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0408397771543673	0.019936670282989	0.0458901290206144
Shungin WHRadjBMI EU sex combined 53 SNPs	324	Threonine || id:324	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.0241582176710927	0.0682678663031733	0.724983103132614
Shungin WHRadjBMI EU sex combined 53 SNPs	324	Threonine || id:324	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0206565926475088	0.0197100919459341	0.2946288761166
Shungin WHRadjBMI EU sex combined 53 SNPs	324	Threonine || id:324	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.00920996292344213	0.013291690677912	0.488365205680082
Shungin WHRadjBMI EU sex combined 53 SNPs	324	Threonine || id:324	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.00907109681982848	0.0396869020353313	0.820157090594594
Shungin WHRadjBMI EU sex combined 53 SNPs	325	Tyrosine || id:325	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0502326641252152	0.0439120501254366	0.258322192756854
Shungin WHRadjBMI EU sex combined 53 SNPs	325	Tyrosine || id:325	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.0437544015255086	0.0121297968049113	0.000309538893097321
Shungin WHRadjBMI EU sex combined 53 SNPs	325	Tyrosine || id:325	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0328027773436951	0.00842075782369256	9.80100363692229e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	325	Tyrosine || id:325	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0552365438550684	0.0236544740661122	0.0236756213207102
Shungin WHRadjBMI EU sex combined 53 SNPs	326	Lysine || id:326	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.01488810740979	0.0445835987335798	0.739881784509654
Shungin WHRadjBMI EU sex combined 53 SNPs	326	Lysine || id:326	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0106656851378123	0.012538775450709	0.394982604623505
Shungin WHRadjBMI EU sex combined 53 SNPs	326	Lysine || id:326	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.0093890585398086	0.0070433123102648	0.182516744137893
Shungin WHRadjBMI EU sex combined 53 SNPs	326	Lysine || id:326	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0374968508808976	0.0254221399103997	0.14661792321678
Shungin WHRadjBMI EU sex combined 53 SNPs	327	Methionine || id:327	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0380127585710916	0.0385700600351672	0.329295515762654
Shungin WHRadjBMI EU sex combined 53 SNPs	327	Methionine || id:327	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.00777147411036492	0.0109617130306676	0.4783460137857
Shungin WHRadjBMI EU sex combined 53 SNPs	327	Methionine || id:327	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.00416492768785126	0.00640361188183284	0.515432009665791
Shungin WHRadjBMI EU sex combined 53 SNPs	327	Methionine || id:327	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.00610590137172129	0.0182005287942639	0.73869568490435
Shungin WHRadjBMI EU sex combined 53 SNPs	328	Malate || id:328	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.102242265780567	0.074799078094325	0.178027304170375
Shungin WHRadjBMI EU sex combined 53 SNPs	328	Malate || id:328	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	0.0444718652281619	0.0221002149794351	0.0441902167339304
Shungin WHRadjBMI EU sex combined 53 SNPs	328	Malate || id:328	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.0130746904847634	0.0136995656647275	0.3398876693995
Shungin WHRadjBMI EU sex combined 53 SNPs	328	Malate || id:328	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0701348366869727	0.0477613840357436	0.148374861077921
Shungin WHRadjBMI EU sex combined 53 SNPs	329	Palmitate (16:0) || id:329	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0110431565829921	0.055577902083992	0.843339080335693
Shungin WHRadjBMI EU sex combined 53 SNPs	329	Palmitate (16:0) || id:329	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.00784509527893726	0.0162280690409884	0.628792207112051
Shungin WHRadjBMI EU sex combined 53 SNPs	329	Palmitate (16:0) || id:329	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.00528859784776785	0.0111074559563473	0.633981454774492
Shungin WHRadjBMI EU sex combined 53 SNPs	329	Palmitate (16:0) || id:329	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.014917949524868	0.0270583487131642	0.583916232516549
Shungin WHRadjBMI EU sex combined 53 SNPs	330	Nonadecanoate (19:0) || id:330	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.00505907576693531	0.0775961346077625	0.94828751801853
Shungin WHRadjBMI EU sex combined 53 SNPs	330	Nonadecanoate (19:0) || id:330	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0261165703798665	0.0212956672502035	0.220055885753771
Shungin WHRadjBMI EU sex combined 53 SNPs	330	Nonadecanoate (19:0) || id:330	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.00707566339429351	0.015220099676171	0.64201064354193
Shungin WHRadjBMI EU sex combined 53 SNPs	330	Nonadecanoate (19:0) || id:330	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0328242154555343	0.0382840523238675	0.395405703185387
Shungin WHRadjBMI EU sex combined 53 SNPs	331	Stearate (18:0) || id:331	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.000137300125457616	0.0579421563616603	0.998119150092818
Shungin WHRadjBMI EU sex combined 53 SNPs	331	Stearate (18:0) || id:331	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0168694662345405	0.0159893879949719	0.29140639256189
Shungin WHRadjBMI EU sex combined 53 SNPs	331	Stearate (18:0) || id:331	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	0.000211206324104824	0.011275971845123	0.98505597440036
Shungin WHRadjBMI EU sex combined 53 SNPs	331	Stearate (18:0) || id:331	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0299695921201453	0.030369333214363	0.328570415414612
Shungin WHRadjBMI EU sex combined 53 SNPs	332	Oleate (18:1n9) || id:332	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.0468841857107488	0.0663093068032335	0.482952263498117
Shungin WHRadjBMI EU sex combined 53 SNPs	332	Oleate (18:1n9) || id:332	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0346749750624728	0.0192995138145578	0.0723870565646735
Shungin WHRadjBMI EU sex combined 53 SNPs	332	Oleate (18:1n9) || id:332	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.00928514631259608	0.0119333024973886	0.43651778667503
Shungin WHRadjBMI EU sex combined 53 SNPs	332	Oleate (18:1n9) || id:332	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0601262175577314	0.0404399720922787	0.143474027963441
Shungin WHRadjBMI EU sex combined 53 SNPs	333	Pentadecanoate (15:0) || id:333	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	-0.106753863653446	0.0709787553307572	0.139126652451241
Shungin WHRadjBMI EU sex combined 53 SNPs	333	Pentadecanoate (15:0) || id:333	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0223165892370057	0.01942936111018	0.250720424854943
Shungin WHRadjBMI EU sex combined 53 SNPs	333	Pentadecanoate (15:0) || id:333	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.00963788248310418	0.0117878731662059	0.413579939676263
Shungin WHRadjBMI EU sex combined 53 SNPs	333	Pentadecanoate (15:0) || id:333	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.0524115222051869	0.0364025881571501	0.156289799192537
Shungin WHRadjBMI EU sex combined 53 SNPs	334	Myristate (14:0) || id:334	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0386056851083033	0.0738339950420794	0.60346907101793
Shungin WHRadjBMI EU sex combined 53 SNPs	334	Myristate (14:0) || id:334	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.01458305516912	0.0214957628760766	0.497508388796684
Shungin WHRadjBMI EU sex combined 53 SNPs	334	Myristate (14:0) || id:334	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.00619229142941648	0.0144118843200952	0.667438884793837
Shungin WHRadjBMI EU sex combined 53 SNPs	334	Myristate (14:0) || id:334	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	-0.00638563473995735	0.0378359555120848	0.866671060300271
Shungin WHRadjBMI EU sex combined 53 SNPs	335	Pipecolate || id:335	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.143092710292185	0.121590335628313	0.245061292296405
Shungin WHRadjBMI EU sex combined 53 SNPs	335	Pipecolate || id:335	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.0413166878111351	0.0317707345210144	0.193442080734689
Shungin WHRadjBMI EU sex combined 53 SNPs	335	Pipecolate || id:335	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	50	-0.0586643208085973	0.0244886113447119	0.0165942899268969
Shungin WHRadjBMI EU sex combined 53 SNPs	335	Pipecolate || id:335	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	50	0.0137593777289694	0.0631975508940997	0.828551316680462
Shungin WHRadjBMI EU sex combined 53 SNPs	336	Ornithine || id:336	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	50	0.0316476658249987	0.0660783087655601	0.63415471471963
Shungin WHRadjBMI EU sex combined 53 SNPs	336	Ornithine || id:336	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	50	-0.00581130940329717	0.0189554650484392	0.759165370685491
