id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Hubel BF EU sex combined 76 SNPs	0y0K8W	XS-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0145469256479852	0.016912679339714	0.392539178099812
Hubel BF EU sex combined 76 SNPs	0zx90r	M-HDL-C.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0400070538306598	0.0362903726771826	0.273952636910624
Hubel BF EU sex combined 76 SNPs	0zx90r	M-HDL-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0254934715396224	0.0102865813536302	0.0132001573338345
Hubel BF EU sex combined 76 SNPs	0zx90r	M-HDL-C.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00756808401488763	0.00959639517868414	0.430323485669595
Hubel BF EU sex combined 76 SNPs	0zx90r	M-HDL-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0282473641006797	0.016654783250837	0.0941371914794053
Hubel BF EU sex combined 76 SNPs	1A0xJy	TotPG.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0191460067722045	0.0240824560093839	0.429215531288957
Hubel BF EU sex combined 76 SNPs	1A0xJy	TotPG.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.00613873400783299	0.00920213777656714	0.504709100202587
Hubel BF EU sex combined 76 SNPs	1A0xJy	TotPG.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0117785763729237	0.00633347063205439	0.0629230417579719
Hubel BF EU sex combined 76 SNPs	1A0xJy	TotPG.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.00749444457899567	0.015963301108977	0.640126148216839
Hubel BF EU sex combined 76 SNPs	23Elm4	L-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0260868017034703	0.0317535849672548	0.414051554770508
Hubel BF EU sex combined 76 SNPs	23Elm4	L-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00204255813973453	0.00983211528650903	0.835429242715708
Hubel BF EU sex combined 76 SNPs	23Elm4	L-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00666738148699365	0.00841455356428759	0.428149006769101
Hubel BF EU sex combined 76 SNPs	23Elm4	L-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0190508146840109	0.0223866207650998	0.397557142518378
Hubel BF EU sex combined 76 SNPs	27TLOs	LA.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0096996512858065	0.0278820585169076	0.728944218522566
Hubel BF EU sex combined 76 SNPs	27TLOs	LA.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0101601196621292	0.00984921225204644	0.302275133446336
Hubel BF EU sex combined 76 SNPs	27TLOs	LA.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0023499824262495	0.00733907516468069	0.748815632664587
Hubel BF EU sex combined 76 SNPs	27TLOs	LA.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.020327204386917	0.0171608971506495	0.240054627044777
Hubel BF EU sex combined 76 SNPs	2cDC4l	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0207519766716933	0.0282105531633904	0.464357465579559
Hubel BF EU sex combined 76 SNPs	2cDC4l	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0157544191107119	0.00938175835837108	0.093101225823676
Hubel BF EU sex combined 76 SNPs	2cDC4l	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0257253564658431	0.00741771009344008	0.000524153228946103
Hubel BF EU sex combined 76 SNPs	2cDC4l	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0108699673954966	0.0181011624512538	0.550024854962922
Hubel BF EU sex combined 76 SNPs	2heYVO	L-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.00323283568190203	0.0264478883112533	0.903054100066499
Hubel BF EU sex combined 76 SNPs	2heYVO	L-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.002159346843383	0.00961115554192181	0.822235314206369
Hubel BF EU sex combined 76 SNPs	2heYVO	L-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00748914881029599	0.00696198022580236	0.282052021833105
Hubel BF EU sex combined 76 SNPs	2heYVO	L-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0169307050628545	0.0198591814416653	0.396704074316418
Hubel BF EU sex combined 76 SNPs	2p12AK	HDL-C.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.055715804688232	0.0405683354848323	0.173895393316639
Hubel BF EU sex combined 76 SNPs	2p12AK	HDL-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0358522182460611	0.010255242752026	0.000472307756860314
Hubel BF EU sex combined 76 SNPs	2p12AK	HDL-C.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0209343037978988	0.010724278512166	0.0509325351059919
Hubel BF EU sex combined 76 SNPs	2p12AK	HDL-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0397916330308906	0.0157204045187795	0.0135206983129173
Hubel BF EU sex combined 76 SNPs	3BUiSY	FAw3byFA.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0521188276289861	0.0225723663949528	0.0238185629004116
Hubel BF EU sex combined 76 SNPs	3BUiSY	FAw3byFA.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0134993988001383	0.00944654025364884	0.152995325603331
Hubel BF EU sex combined 76 SNPs	3BUiSY	FAw3byFA.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00336731866876883	0.00602247367955237	0.576076065823126
Hubel BF EU sex combined 76 SNPs	3BUiSY	FAw3byFA.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0305929210458969	0.0162134512577439	0.0631521957214546
Hubel BF EU sex combined 76 SNPs	3kvPUd	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0173231740216287	0.0275193805397431	0.531020769344266
Hubel BF EU sex combined 76 SNPs	3kvPUd	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0122665766053418	0.00993477609556881	0.216938107610224
Hubel BF EU sex combined 76 SNPs	3kvPUd	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0136082671098229	0.00730209889974267	0.062376442679817
Hubel BF EU sex combined 76 SNPs	3kvPUd	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0232001931877888	0.0174689484719076	0.188288596085672
Hubel BF EU sex combined 76 SNPs	3omJYB	VLDL-C.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0260868017034703	0.0317535849672548	0.414051554770508
Hubel BF EU sex combined 76 SNPs	3omJYB	VLDL-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00204255813973453	0.0100799162630494	0.8394192219031
Hubel BF EU sex combined 76 SNPs	3omJYB	VLDL-C.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00666738148699365	0.00841455356428759	0.428149006769101
Hubel BF EU sex combined 76 SNPs	3omJYB	VLDL-C.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0190508146840109	0.0225260397000403	0.400470316456816
Hubel BF EU sex combined 76 SNPs	3Q3bDH	EstC.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0159809215608238	0.0268961271840048	0.554259590260835
Hubel BF EU sex combined 76 SNPs	3Q3bDH	EstC.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00566781114833009	0.00913446567539123	0.534937646470187
Hubel BF EU sex combined 76 SNPs	3Q3bDH	EstC.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.000356176363223234	0.00708778907162979	0.959921485398633
Hubel BF EU sex combined 76 SNPs	3Q3bDH	EstC.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0100447801454691	0.016179705525827	0.536647794382684
Hubel BF EU sex combined 76 SNPs	3ugvC8	M-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0386227795485259	0.042619857509285	0.367844526111115
Hubel BF EU sex combined 76 SNPs	3ugvC8	M-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0221299699600576	0.0102880906500681	0.0314739981045025
Hubel BF EU sex combined 76 SNPs	3ugvC8	M-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00336441992961281	0.0112615063586746	0.765127761026005
Hubel BF EU sex combined 76 SNPs	3ugvC8	M-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0258861988770144	0.0144692023943729	0.0777542119661182
Hubel BF EU sex combined 76 SNPs	42ed6x	LDL-D.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0354990145127586	0.0259683326059884	0.175874723805033
Hubel BF EU sex combined 76 SNPs	42ed6x	LDL-D.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0147576123500806	0.00964686807140135	0.12607051323603
Hubel BF EU sex combined 76 SNPs	42ed6x	LDL-D.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00678042811900659	0.0068887534934139	0.324980298566433
Hubel BF EU sex combined 76 SNPs	42ed6x	LDL-D.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0168222083222124	0.0168272579746527	0.320758055362778
Hubel BF EU sex combined 76 SNPs	46XRMy	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.00119558748745118	0.0287109655815219	0.966899202154108
Hubel BF EU sex combined 76 SNPs	46XRMy	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0176026466734126	0.00966108671897502	0.0684526821230135
Hubel BF EU sex combined 76 SNPs	46XRMy	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0174845431375975	0.00757044824890613	0.0209115111023385
Hubel BF EU sex combined 76 SNPs	46XRMy	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0263012687735695	0.016501170021961	0.115278603254305
Hubel BF EU sex combined 76 SNPs	4Biej0	Ala.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0311655491060105	0.0271193905219444	0.254277620769588
Hubel BF EU sex combined 76 SNPs	4Biej0	Ala.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.01261625136389	0.00960749584562029	0.189126510511513
Hubel BF EU sex combined 76 SNPs	4Biej0	Ala.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00659867755148473	0.00717226752471655	0.357558811869808
Hubel BF EU sex combined 76 SNPs	4Biej0	Ala.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0137815626805404	0.0164776588152803	0.405671394294847
Hubel BF EU sex combined 76 SNPs	4cRBev	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.066232740590739	0.0370093365368787	0.0777196764298742
Hubel BF EU sex combined 76 SNPs	4cRBev	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0235233897038366	0.00932655100898035	0.0116624704202149
Hubel BF EU sex combined 76 SNPs	4cRBev	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00302524803833903	0.00993864941148723	0.76082905750284
Hubel BF EU sex combined 76 SNPs	4cRBev	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0383898271581944	0.0154609559228078	0.0153252656025932
Hubel BF EU sex combined 76 SNPs	4fH6dW	S-LDL-P.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0173231740216287	0.0275193805397431	0.531020769344266
Hubel BF EU sex combined 76 SNPs	4fH6dW	S-LDL-P.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0122665766053418	0.00986897458442157	0.213888699456088
Hubel BF EU sex combined 76 SNPs	4fH6dW	S-LDL-P.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0136082671098229	0.00730209889974267	0.062376442679817
Hubel BF EU sex combined 76 SNPs	4fH6dW	S-LDL-P.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0232001931877888	0.0163432347943814	0.159992271417588
Hubel BF EU sex combined 76 SNPs	4Y1krm	M-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.00352914986704521	0.0279391616877545	0.89983424542667
Hubel BF EU sex combined 76 SNPs	4Y1krm	M-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-9.67955799927483e-05	0.00947574197842825	0.991849677221759
Hubel BF EU sex combined 76 SNPs	4Y1krm	M-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0112045921254977	0.00735993394299451	0.127914713548905
Hubel BF EU sex combined 76 SNPs	4Y1krm	M-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.000552424547540675	0.0163890258920088	0.973202809254238
Hubel BF EU sex combined 76 SNPs	5HXRVH	FALen.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0568368131764449	0.031919972375865	0.0791957178166219
Hubel BF EU sex combined 76 SNPs	5HXRVH	FALen.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0164494388001901	0.0098296908987335	0.0942398911826502
Hubel BF EU sex combined 76 SNPs	5HXRVH	FALen.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00347771715103716	0.0085618697253306	0.684605464991993
Hubel BF EU sex combined 76 SNPs	5HXRVH	FALen.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.02105147232314	0.0150056003387561	0.164883302446298
Hubel BF EU sex combined 76 SNPs	5YC14T	M-HDL-P.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0395934721552201	0.0292778390495462	0.180500207677363
Hubel BF EU sex combined 76 SNPs	5YC14T	M-HDL-P.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0145412163347363	0.00949845732361736	0.125793380115449
Hubel BF EU sex combined 76 SNPs	5YC14T	M-HDL-P.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00298883472605553	0.00778541654817492	0.701051298888577
Hubel BF EU sex combined 76 SNPs	5YC14T	M-HDL-P.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0368596817767782	0.0188405872871652	0.0542440835380989
Hubel BF EU sex combined 76 SNPs	5ZT18F	DHAbyFA.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0403309589996574	0.0225865137858139	0.0783716653351585
Hubel BF EU sex combined 76 SNPs	5ZT18F	DHAbyFA.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00369100972823391	0.00911250356570232	0.68544155215533
Hubel BF EU sex combined 76 SNPs	5ZT18F	DHAbyFA.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0040213883098489	0.00610427043442686	0.510035260028087
Hubel BF EU sex combined 76 SNPs	5ZT18F	DHAbyFA.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.00938431092833145	0.0168961025090754	0.5803105090872
Hubel BF EU sex combined 76 SNPs	6BX3BC	L-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0448611829055224	0.0401695155850365	0.267794311280716
Hubel BF EU sex combined 76 SNPs	6BX3BC	L-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0318606062518897	0.00976834844718174	0.0011077891061097
Hubel BF EU sex combined 76 SNPs	6BX3BC	L-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0143990196948324	0.0106055161516517	0.174561578223344
Hubel BF EU sex combined 76 SNPs	6BX3BC	L-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0361850309276069	0.0139889926364557	0.0116824523723508
Hubel BF EU sex combined 76 SNPs	6hFmSN	FAw3.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0521188276289861	0.0225723663949528	0.0238185629004116
Hubel BF EU sex combined 76 SNPs	6hFmSN	FAw3.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0134993988001383	0.00876732987237433	0.1236240121577
Hubel BF EU sex combined 76 SNPs	6hFmSN	FAw3.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00336731866876883	0.00602247367955237	0.576076065823126
Hubel BF EU sex combined 76 SNPs	6hFmSN	FAw3.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0305929210458969	0.0164865100194125	0.0675425769674245
Hubel BF EU sex combined 76 SNPs	6JlSqZ	S-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0217724076724168	0.0274736827082472	0.430682993126464
Hubel BF EU sex combined 76 SNPs	6JlSqZ	S-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0181683334268517	0.00927099822349515	0.0500313923649631
Hubel BF EU sex combined 76 SNPs	6JlSqZ	S-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0156652285103162	0.00732142127553399	0.0323836207181284
Hubel BF EU sex combined 76 SNPs	6JlSqZ	S-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0222970526075256	0.0159600050451899	0.166628520175084
Hubel BF EU sex combined 76 SNPs	6nBbtc	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0179181295952847	0.0340136445977661	0.599957042176522
Hubel BF EU sex combined 76 SNPs	6nBbtc	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0317025213635381	0.0102072742557439	0.00189716679379687
Hubel BF EU sex combined 76 SNPs	6nBbtc	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0216316833914827	0.00894090773131747	0.0155458896644932
Hubel BF EU sex combined 76 SNPs	6nBbtc	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0399337524149736	0.0158805965907838	0.0141188471798741
Hubel BF EU sex combined 76 SNPs	6U21l6	IDL-P.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0471904939581913	0.0297417512330127	0.116968633108435
Hubel BF EU sex combined 76 SNPs	6U21l6	IDL-P.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.0107805262008276	0.00956073123590904	0.259495707498849
Hubel BF EU sex combined 76 SNPs	6U21l6	IDL-P.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.00571919370190064	0.00793079572529236	0.470824959631775
Hubel BF EU sex combined 76 SNPs	6U21l6	IDL-P.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0141501493356623	0.0175948534104356	0.423880690241985
Hubel BF EU sex combined 76 SNPs	75sSDR	L-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	0.0539652664686876	0.0401306731655706	0.182930640772113
Hubel BF EU sex combined 76 SNPs	75sSDR	L-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.027990710215082	0.00978521302252036	0.00422958780717977
Hubel BF EU sex combined 76 SNPs	75sSDR	L-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.012894575068566	0.0106303833678481	0.2251326962151
Hubel BF EU sex combined 76 SNPs	75sSDR	L-HDL-TG.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0311049775622826	0.0149556127300072	0.0410538015115494
Hubel BF EU sex combined 76 SNPs	7HdpSK	M-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0458021441974278	0.0318078526687369	0.154211846248076
Hubel BF EU sex combined 76 SNPs	7HdpSK	M-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	-0.025764715719585	0.00977724740319814	0.00840949840566412
Hubel BF EU sex combined 76 SNPs	7HdpSK	M-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	-0.0136097098617399	0.00842480667762366	0.106216980885117
Hubel BF EU sex combined 76 SNPs	7HdpSK	M-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	-0.0322001238073346	0.0154768492268244	0.0409862684425545
Hubel BF EU sex combined 76 SNPs	7xzTiq	M-LDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0267961055794698	0.0287307937008587	0.354111868745991
Hubel BF EU sex combined 76 SNPs	7xzTiq	M-LDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.0115749791315528	0.00981173014865196	0.238116266307717
Hubel BF EU sex combined 76 SNPs	7xzTiq	M-LDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.0127797406635312	0.00765769856178508	0.095142181587975
Hubel BF EU sex combined 76 SNPs	7xzTiq	M-LDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted mode	74	0.0245266074640088	0.0192525106958508	0.206724535873088
Hubel BF EU sex combined 76 SNPs	8JVU44	M-LDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	MR Egger	74	-0.0299363371301443	0.0288061390479807	0.302173031610091
Hubel BF EU sex combined 76 SNPs	8JVU44	M-LDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	Weighted median	74	0.00932717878200012	0.00995660940351266	0.348870379981746
Hubel BF EU sex combined 76 SNPs	8JVU44	M-LDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	74	0.00951378918661824	0.00767674874432218	0.215234685502012
