id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Hubel BF EU sex combined 76 SNPs clumped	3XecGc	L-LDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0137647230985881	0.00749490982355151	0.0662774097784258
Hubel BF EU sex combined 76 SNPs clumped	3XecGc	L-LDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0193106060746715	0.0174431126265493	0.272111696566013
Hubel BF EU sex combined 76 SNPs clumped	42NxaU	Ile.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0780385085495352	0.0320889166956553	0.0176565810218644
Hubel BF EU sex combined 76 SNPs clumped	42NxaU	Ile.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0173053850622517	0.0100841006203669	0.0861426526616039
Hubel BF EU sex combined 76 SNPs clumped	42NxaU	Ile.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00808050368057873	0.00881740645870869	0.359443316366845
Hubel BF EU sex combined 76 SNPs clumped	42NxaU	Ile.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0414518272283417	0.0191254461382596	0.0336608641340156
Hubel BF EU sex combined 76 SNPs clumped	4aJnPp	L-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0478805615484723	0.0292083910305433	0.105774970719398
Hubel BF EU sex combined 76 SNPs clumped	4aJnPp	L-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00791476402332959	0.00978544091681556	0.418612593828321
Hubel BF EU sex combined 76 SNPs clumped	4aJnPp	L-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.00198461431230037	0.0079175763560493	0.802077513976212
Hubel BF EU sex combined 76 SNPs clumped	4aJnPp	L-VLDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.018187655312298	0.0181901617351361	0.320870800078038
Hubel BF EU sex combined 76 SNPs clumped	4E3h6r	L-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0420171244848608	0.0321840015453648	0.196112910747941
Hubel BF EU sex combined 76 SNPs clumped	4E3h6r	L-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00538203571979928	0.00959739901139244	0.574947074796691
Hubel BF EU sex combined 76 SNPs clumped	4E3h6r	L-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.00115787290145786	0.00864966800954937	0.89351068987504
Hubel BF EU sex combined 76 SNPs clumped	4E3h6r	L-LDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.00435584143994971	0.0184470666372916	0.814034020840092
Hubel BF EU sex combined 76 SNPs clumped	4YzS3D	EstC.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0168173934125313	0.0275721357800683	0.543933417599455
Hubel BF EU sex combined 76 SNPs clumped	4YzS3D	EstC.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00536652736839353	0.00923391682974374	0.561122095055523
Hubel BF EU sex combined 76 SNPs clumped	4YzS3D	EstC.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.000247027399257028	0.00732680854350263	0.973103976796605
Hubel BF EU sex combined 76 SNPs clumped	4YzS3D	EstC.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.010044338458318	0.0153509474421333	0.515084638544493
Hubel BF EU sex combined 76 SNPs clumped	5lmghQ	L-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.053846395432585	0.0437942666345567	0.223110232805814
Hubel BF EU sex combined 76 SNPs clumped	5lmghQ	L-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0432716880859953	0.0105660207119343	4.21507803893566e-05
Hubel BF EU sex combined 76 SNPs clumped	5lmghQ	L-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0205284884930978	0.0116600473005379	0.0783089000127568
Hubel BF EU sex combined 76 SNPs clumped	5lmghQ	L-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0481965799699146	0.0155159256563585	0.00274943692264568
Hubel BF EU sex combined 76 SNPs clumped	5mj1qp	SM.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.001291704002381	0.0252044987735206	0.959277398003147
Hubel BF EU sex combined 76 SNPs clumped	5mj1qp	SM.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0184395854541393	0.00923886532993648	0.0459479416614088
Hubel BF EU sex combined 76 SNPs clumped	5mj1qp	SM.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0106778838983344	0.00668933952956535	0.110432131855376
Hubel BF EU sex combined 76 SNPs clumped	5mj1qp	SM.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0273711295792146	0.0165925496687974	0.1035696505489
Hubel BF EU sex combined 76 SNPs clumped	5PK4pS	M-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0420815299470925	0.043661622932495	0.338556031686359
Hubel BF EU sex combined 76 SNPs clumped	5PK4pS	M-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0222795100130836	0.00983686484817847	0.0235188491146926
Hubel BF EU sex combined 76 SNPs clumped	5PK4pS	M-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00151454783695069	0.011650173395177	0.896564708852011
Hubel BF EU sex combined 76 SNPs clumped	5PK4pS	M-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0266605720318375	0.0147246562777078	0.0745552931751731
Hubel BF EU sex combined 76 SNPs clumped	5QEFq6	XXL-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.00846914491908852	0.0237801086564877	0.722835268644089
Hubel BF EU sex combined 76 SNPs clumped	5QEFq6	XXL-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00821079779597151	0.00937791928209068	0.381277003949607
Hubel BF EU sex combined 76 SNPs clumped	5QEFq6	XXL-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0043207929667678	0.00620253696503006	0.486042486419547
Hubel BF EU sex combined 76 SNPs clumped	5QEFq6	XXL-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0136120903788595	0.0167173033455957	0.418302161560766
Hubel BF EU sex combined 76 SNPs clumped	5qHJtA	FALen.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0621794987176552	0.0324453323202791	0.0595132216382444
Hubel BF EU sex combined 76 SNPs clumped	5qHJtA	FALen.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0155473554115941	0.0100909473535341	0.123384198928193
Hubel BF EU sex combined 76 SNPs clumped	5qHJtA	FALen.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00182000278377169	0.00882810178297177	0.836665815213002
Hubel BF EU sex combined 76 SNPs clumped	5qHJtA	FALen.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0204006595656085	0.0170918304263732	0.236725575701797
Hubel BF EU sex combined 76 SNPs clumped	5TXrsh	HDL3-C.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.000806512516050839	0.0247820573599104	0.974133395770371
Hubel BF EU sex combined 76 SNPs clumped	5TXrsh	HDL3-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00401912952292437	0.00926089383417537	0.664296156962738
Hubel BF EU sex combined 76 SNPs clumped	5TXrsh	HDL3-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0100631850186578	0.00657475670622261	0.125873457257758
Hubel BF EU sex combined 76 SNPs clumped	5TXrsh	HDL3-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0046110911879875	0.0173703988276633	0.791449057238555
Hubel BF EU sex combined 76 SNPs clumped	62fHB8	S-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0215629388812419	0.0324867683678306	0.509097558212395
Hubel BF EU sex combined 76 SNPs clumped	62fHB8	S-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00161616009804785	0.0100234735934241	0.871906325201593
Hubel BF EU sex combined 76 SNPs clumped	62fHB8	S-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0112056706526187	0.0086781864617763	0.196618504881989
Hubel BF EU sex combined 76 SNPs clumped	62fHB8	S-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.00691026608296669	0.0161929810341611	0.670893981318412
Hubel BF EU sex combined 76 SNPs clumped	67LyA5	XL-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0750883329254374	0.0366587165513335	0.0443931253756311
Hubel BF EU sex combined 76 SNPs clumped	67LyA5	XL-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0338335595071257	0.00952861599435024	0.00038416172514553
Hubel BF EU sex combined 76 SNPs clumped	67LyA5	XL-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0102083333205867	0.00995358770288184	0.305083305035158
Hubel BF EU sex combined 76 SNPs clumped	67LyA5	XL-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0487543396441955	0.0144781654342416	0.00124389750126068
Hubel BF EU sex combined 76 SNPs clumped	6Jaa5O	M-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0153478323703534	0.0298421047078041	0.608708847077421
Hubel BF EU sex combined 76 SNPs clumped	6Jaa5O	M-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00137101683425592	0.00936618639331518	0.883621880995717
Hubel BF EU sex combined 76 SNPs clumped	6Jaa5O	M-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0136937181800865	0.0079674963704303	0.0856694197817032
Hubel BF EU sex combined 76 SNPs clumped	6Jaa5O	M-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0141064009949359	0.017229269516789	0.415749966758861
Hubel BF EU sex combined 76 SNPs clumped	6kObva	XS-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0263421662664578	0.0245732212316504	0.287515861476369
Hubel BF EU sex combined 76 SNPs clumped	6kObva	XS-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00453891196499998	0.00881352957178675	0.606557441361516
Hubel BF EU sex combined 76 SNPs clumped	6kObva	XS-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00943929179980903	0.00653651699635273	0.148714823677394
Hubel BF EU sex combined 76 SNPs clumped	6kObva	XS-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.00142512132023839	0.0175649174011131	0.935569848147288
Hubel BF EU sex combined 76 SNPs clumped	6VL9SR	M-LDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0298038291489992	0.0287055699365398	0.302827156073348
Hubel BF EU sex combined 76 SNPs clumped	6VL9SR	M-LDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0112305006274636	0.00986113918800469	0.254759704930992
Hubel BF EU sex combined 76 SNPs clumped	6VL9SR	M-LDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0134756538666319	0.00774159822570541	0.081739489569946
Hubel BF EU sex combined 76 SNPs clumped	6VL9SR	M-LDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0236561461527076	0.0174811960524442	0.180397952727829
Hubel BF EU sex combined 76 SNPs clumped	78u48U	L-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0142720399760367	0.0282824457064499	0.615453380079999
Hubel BF EU sex combined 76 SNPs clumped	78u48U	L-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0169575113590377	0.00989759197734928	0.0866579750240073
Hubel BF EU sex combined 76 SNPs clumped	78u48U	L-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0137647230985881	0.00749490982355151	0.0662774097784258
Hubel BF EU sex combined 76 SNPs clumped	78u48U	L-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0193106060746715	0.0175101680663482	0.273935917204964
Hubel BF EU sex combined 76 SNPs clumped	7btY92	S-LDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.00984867774208406	0.0284928206776564	0.730669292677565
Hubel BF EU sex combined 76 SNPs clumped	7btY92	S-LDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00529932403648774	0.00982516889865982	0.589637005467531
Hubel BF EU sex combined 76 SNPs clumped	7btY92	S-LDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00500763162063817	0.00756692630923122	0.508112977060348
Hubel BF EU sex combined 76 SNPs clumped	7btY92	S-LDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0230003069377109	0.0179655787328894	0.204746958809989
Hubel BF EU sex combined 76 SNPs clumped	7GJHcH	S-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0326766648435879	0.0261602822255215	0.215913327003
Hubel BF EU sex combined 76 SNPs clumped	7GJHcH	S-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0135930624708722	0.00994641580721791	0.171741553756689
Hubel BF EU sex combined 76 SNPs clumped	7GJHcH	S-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.0247119068035055	0.00719196916782226	0.00059027985627822
Hubel BF EU sex combined 76 SNPs clumped	7GJHcH	S-HDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.00337302065557571	0.0173496864334188	0.846423055050719
Hubel BF EU sex combined 76 SNPs clumped	7JeQg1	XXL-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.00652009408549747	0.0259444966043234	0.802332860282705
Hubel BF EU sex combined 76 SNPs clumped	7JeQg1	XXL-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0116214951741522	0.00992073823717118	0.241424165984688
Hubel BF EU sex combined 76 SNPs clumped	7JeQg1	XXL-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.01134434177798	0.0069001173623797	0.100159773619135
Hubel BF EU sex combined 76 SNPs clumped	7JeQg1	XXL-VLDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0109801214225935	0.0170181525632455	0.520936887206091
Hubel BF EU sex combined 76 SNPs clumped	7kBrcF	S-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0460882743627999	0.031045382794022	0.142285345541953
Hubel BF EU sex combined 76 SNPs clumped	7kBrcF	S-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0054845237733181	0.00979137858072637	0.575385273838328
Hubel BF EU sex combined 76 SNPs clumped	7kBrcF	S-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0137631714489379	0.0084657814218153	0.104004676306279
Hubel BF EU sex combined 76 SNPs clumped	7kBrcF	S-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0107599920571263	0.0162947813872032	0.511238231170251
Hubel BF EU sex combined 76 SNPs clumped	7l6UDL	XL-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.00190488513963336	0.0316533135777533	0.952189076024777
Hubel BF EU sex combined 76 SNPs clumped	7l6UDL	XL-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.000488169366961559	0.0101463741741374	0.961626431842468
Hubel BF EU sex combined 76 SNPs clumped	7l6UDL	XL-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.00801083015435312	0.00839186126846499	0.339782465478921
Hubel BF EU sex combined 76 SNPs clumped	7l6UDL	XL-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.00143114139621875	0.019308580994461	0.941129798633206
Hubel BF EU sex combined 76 SNPs clumped	7Sgy21	XXL-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.00114918883692937	0.02409168880169	0.962094649901559
Hubel BF EU sex combined 76 SNPs clumped	7Sgy21	XXL-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0115136956245814	0.00942159719872857	0.221687404332747
Hubel BF EU sex combined 76 SNPs clumped	7Sgy21	XXL-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0137748950230165	0.00640280375555833	0.0314458356639045
