id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Lu BF EU sex combined 7 SNPs clumped	3Smeh3	M-LDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0330483507607986	6	0.999999257274912
Lu BF EU sex combined 7 SNPs clumped	3UyzoC	M-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	82.4361015356324	6	1.12056731429649e-15
Lu BF EU sex combined 7 SNPs clumped	3UyzoC	M-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	97.1230335332001	5	2.13377088331047e-19
Lu BF EU sex combined 7 SNPs clumped	3UyzoC	M-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	97.674958302563	6	7.66318394366528e-19
Lu BF EU sex combined 7 SNPs clumped	3UyzoC	M-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	85.2654139595556	6	2.90852625037988e-16
Lu BF EU sex combined 7 SNPs clumped	3UyzoC	M-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.00647563805834045	6	0.999999994356456
Lu BF EU sex combined 7 SNPs clumped	3yR21N	S-LDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	237.180804487679	6	2.24510016432023e-48
Lu BF EU sex combined 7 SNPs clumped	3yR21N	S-LDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	315.418408762473	5	4.84212744659917e-66
Lu BF EU sex combined 7 SNPs clumped	3yR21N	S-LDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	443.535632636763	6	1.20821649417438e-92
Lu BF EU sex combined 7 SNPs clumped	3yR21N	S-LDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	337.646358608605	6	6.91837037052156e-70
Lu BF EU sex combined 7 SNPs clumped	3yR21N	S-LDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0346996116869635	6	0.999999140820578
Lu BF EU sex combined 7 SNPs clumped	45SFm5	His.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	2.56167105667488	6	0.861502850114785
Lu BF EU sex combined 7 SNPs clumped	45SFm5	His.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	2.50238115410989	5	0.776136421949657
Lu BF EU sex combined 7 SNPs clumped	45SFm5	His.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	2.57468162828721	6	0.860017759412881
Lu BF EU sex combined 7 SNPs clumped	45SFm5	His.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	2.56174604313701	6	0.861494306249871
Lu BF EU sex combined 7 SNPs clumped	45SFm5	His.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.000143359273429452	6	0.999999999999939
Lu BF EU sex combined 7 SNPs clumped	4EWhVZ	Leu.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	33.6985999794783	6	7.69157682240571e-06
Lu BF EU sex combined 7 SNPs clumped	4EWhVZ	Leu.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	25.9738629071744	5	9.02835713507806e-05
Lu BF EU sex combined 7 SNPs clumped	4EWhVZ	Leu.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	33.6988812444432	6	7.69061601918454e-06
Lu BF EU sex combined 7 SNPs clumped	4EWhVZ	Leu.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	33.6986246199084	6	7.69149264575333e-06
Lu BF EU sex combined 7 SNPs clumped	4EWhVZ	Leu.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0018613428453358	6	0.999999999865744
Lu BF EU sex combined 7 SNPs clumped	4OCD0z	XL-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	143.812266925823	6	1.57087944752254e-28
Lu BF EU sex combined 7 SNPs clumped	4OCD0z	XL-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	167.178169227424	5	2.91796289627241e-34
Lu BF EU sex combined 7 SNPs clumped	4OCD0z	XL-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	169.008015685981	6	7.30092761550171e-34
Lu BF EU sex combined 7 SNPs clumped	4OCD0z	XL-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	145.415995243738	6	7.20106952903855e-29
Lu BF EU sex combined 7 SNPs clumped	4OCD0z	XL-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0122214714086091	6	0.999999962143613
Lu BF EU sex combined 7 SNPs clumped	4XyqMl	S-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	220.079409953876	6	1.00074899521284e-44
Lu BF EU sex combined 7 SNPs clumped	4XyqMl	S-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	242.799564012094	5	1.92659388966624e-50
Lu BF EU sex combined 7 SNPs clumped	4XyqMl	S-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	336.29371925992	6	1.34977001190972e-69
Lu BF EU sex combined 7 SNPs clumped	4XyqMl	S-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	280.56924953884	6	1.18670598425451e-57
Lu BF EU sex combined 7 SNPs clumped	4XyqMl	S-HDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.026251495769687	6	0.999999626795391
Lu BF EU sex combined 7 SNPs clumped	4zCHfD	XL-VLDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	41.4107719374093	6	2.40320604689321e-07
Lu BF EU sex combined 7 SNPs clumped	4zCHfD	XL-VLDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	22.6370568754323	5	0.00039598058989553
Lu BF EU sex combined 7 SNPs clumped	4zCHfD	XL-VLDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	41.4205181179081	6	2.39259518588766e-07
Lu BF EU sex combined 7 SNPs clumped	4zCHfD	XL-VLDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	41.4122358342361	6	2.40160929041396e-07
Lu BF EU sex combined 7 SNPs clumped	4zCHfD	XL-VLDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0031850642936496	6	0.999999999327651
Lu BF EU sex combined 7 SNPs clumped	517uJL	M-LDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	228.869394119283	6	1.3344977901826e-46
Lu BF EU sex combined 7 SNPs clumped	517uJL	M-LDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	326.960761033294	5	1.59189274419951e-68
Lu BF EU sex combined 7 SNPs clumped	517uJL	M-LDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	446.746942098243	6	2.46068353727718e-93
Lu BF EU sex combined 7 SNPs clumped	517uJL	M-LDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	324.358250677825	6	4.90700274964138e-67
Lu BF EU sex combined 7 SNPs clumped	517uJL	M-LDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0349636877026353	6	0.99999912114192
Lu BF EU sex combined 7 SNPs clumped	5bR16h	L-LDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	115.059831517635	6	1.77389373143049e-22
Lu BF EU sex combined 7 SNPs clumped	5bR16h	L-LDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	62.1311456323233	5	4.40526716626487e-12
Lu BF EU sex combined 7 SNPs clumped	5bR16h	L-LDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	116.337224561805	6	9.57126788528828e-23
Lu BF EU sex combined 7 SNPs clumped	5bR16h	L-LDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	115.623831788466	6	1.35092158447076e-22
Lu BF EU sex combined 7 SNPs clumped	5bR16h	L-LDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0085649339858315	6	0.999999986952236
Lu BF EU sex combined 7 SNPs clumped	5c1rT5	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	2.10840467776225	6	0.909463386618729
Lu BF EU sex combined 7 SNPs clumped	5c1rT5	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	1.8747820032405	5	0.866185849356802
Lu BF EU sex combined 7 SNPs clumped	5c1rT5	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	2.15925233570537	6	0.904484830352941
Lu BF EU sex combined 7 SNPs clumped	5c1rT5	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	2.10841172964596	6	0.909462703872156
Lu BF EU sex combined 7 SNPs clumped	5c1rT5	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.000145624383795867	6	0.999999999999936
Lu BF EU sex combined 7 SNPs clumped	5iF6iA	XXL-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	8.48149174287853	6	0.20490616630347
Lu BF EU sex combined 7 SNPs clumped	5iF6iA	XXL-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	4.42572845695806	5	0.489881786819634
Lu BF EU sex combined 7 SNPs clumped	5iF6iA	XXL-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	8.61864813297907	6	0.196187981156763
Lu BF EU sex combined 7 SNPs clumped	5iF6iA	XXL-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	8.48507663287847	6	0.204674233521281
Lu BF EU sex combined 7 SNPs clumped	5iF6iA	XXL-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.000573204560930473	6	0.999999999996077
Lu BF EU sex combined 7 SNPs clumped	5OA7gr	L-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	100.356068659392	6	2.11475259014884e-19
Lu BF EU sex combined 7 SNPs clumped	5OA7gr	L-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	111.338614381609	5	2.13581263363081e-22
Lu BF EU sex combined 7 SNPs clumped	5OA7gr	L-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	116.922188104039	6	7.2148625133845e-23
Lu BF EU sex combined 7 SNPs clumped	5OA7gr	L-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	105.205222212926	6	2.0533797919885e-20
Lu BF EU sex combined 7 SNPs clumped	5OA7gr	L-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.00913314906322226	6	0.999999984182671
Lu BF EU sex combined 7 SNPs clumped	68ZkNi	XS-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	160.498158208751	6	4.64451584878455e-32
Lu BF EU sex combined 7 SNPs clumped	68ZkNi	XS-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	213.379744387635	5	3.88881536500796e-44
Lu BF EU sex combined 7 SNPs clumped	68ZkNi	XS-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	241.413284099791	6	2.80155602482719e-49
Lu BF EU sex combined 7 SNPs clumped	68ZkNi	XS-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	186.749310049187	6	1.24920032964255e-37
Lu BF EU sex combined 7 SNPs clumped	68ZkNi	XS-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0187164758604096	6	0.999999864361325
Lu BF EU sex combined 7 SNPs clumped	69XxF4	S-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	79.2214372797975	6	5.17366228167306e-15
Lu BF EU sex combined 7 SNPs clumped	69XxF4	S-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	42.0148903593381	5	5.84968010705503e-08
Lu BF EU sex combined 7 SNPs clumped	69XxF4	S-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	79.2360202269301	6	5.13791922356543e-15
Lu BF EU sex combined 7 SNPs clumped	69XxF4	S-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	79.2259529657458	6	5.16256779516183e-15
Lu BF EU sex combined 7 SNPs clumped	69XxF4	S-LDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.00544497390038599	6	0.99999999664371
Lu BF EU sex combined 7 SNPs clumped	6eeHk7	XS-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	143.695212878521	6	1.66288950834581e-28
Lu BF EU sex combined 7 SNPs clumped	6eeHk7	XS-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	86.8774154504632	5	3.04016203513949e-17
Lu BF EU sex combined 7 SNPs clumped	6eeHk7	XS-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	160.095819599642	6	5.65137646237196e-32
Lu BF EU sex combined 7 SNPs clumped	6eeHk7	XS-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	151.311060078182	6	4.08650154538383e-30
Lu BF EU sex combined 7 SNPs clumped	6eeHk7	XS-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0115270185903227	6	0.999999968228866
Lu BF EU sex combined 7 SNPs clumped	6MQNVQ	XXL-VLDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	11.769375956068	6	0.0673159896817495
Lu BF EU sex combined 7 SNPs clumped	6MQNVQ	XXL-VLDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	11.4114738703962	5	0.0438051891176009
Lu BF EU sex combined 7 SNPs clumped	6MQNVQ	XXL-VLDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	11.8166035567748	6	0.0661874615740369
Lu BF EU sex combined 7 SNPs clumped	6MQNVQ	XXL-VLDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	11.7712191062305	6	0.0672716157419097
Lu BF EU sex combined 7 SNPs clumped	6MQNVQ	XXL-VLDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.000843567328016494	6	0.999999999987498
Lu BF EU sex combined 7 SNPs clumped	6UFNgX	HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	70.549422149053	6	3.15424541208616e-13
Lu BF EU sex combined 7 SNPs clumped	6UFNgX	HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	75.4678489873368	5	7.42973811747099e-15
Lu BF EU sex combined 7 SNPs clumped	6UFNgX	HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	75.739098480304	6	2.70358546291144e-14
Lu BF EU sex combined 7 SNPs clumped	6UFNgX	HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	71.5979188118651	6	1.92163608105737e-13
Lu BF EU sex combined 7 SNPs clumped	6UFNgX	HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.00493402837469793	6	0.999999997502185
Lu BF EU sex combined 7 SNPs clumped	6YQktf	XXL-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	8.48149174287853	6	0.20490616630347
Lu BF EU sex combined 7 SNPs clumped	6YQktf	XXL-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	4.42572845695806	5	0.489881786819634
Lu BF EU sex combined 7 SNPs clumped	6YQktf	XXL-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	8.61864813297907	6	0.196187981156763
Lu BF EU sex combined 7 SNPs clumped	6YQktf	XXL-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	8.48507663287847	6	0.204674233521281
Lu BF EU sex combined 7 SNPs clumped	6YQktf	XXL-VLDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.000573204560930473	6	0.999999999996077
Lu BF EU sex combined 7 SNPs clumped	7CoEQQ	XL-HDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	127.11105087366	6	5.21347208805749e-25
Lu BF EU sex combined 7 SNPs clumped	7CoEQQ	XL-HDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	147.491210834338	5	4.56522115474963e-30
Lu BF EU sex combined 7 SNPs clumped	7CoEQQ	XL-HDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	149.783567328871	6	8.59699227735512e-30
Lu BF EU sex combined 7 SNPs clumped	7CoEQQ	XL-HDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	134.814234195665	6	1.24373077717914e-26
Lu BF EU sex combined 7 SNPs clumped	7CoEQQ	XL-HDL-CE.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0108758182275276	6	0.999999973308463
Lu BF EU sex combined 7 SNPs clumped	7W44qn	L-HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	108.452326606648	6	4.29812086688841e-21
Lu BF EU sex combined 7 SNPs clumped	7W44qn	L-HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	123.793781234336	5	4.93026741387228e-25
Lu BF EU sex combined 7 SNPs clumped	7W44qn	L-HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	134.781011038347	6	1.26394971080709e-26
Lu BF EU sex combined 7 SNPs clumped	7W44qn	L-HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	116.004773978108	6	1.12387314703518e-22
Lu BF EU sex combined 7 SNPs clumped	7W44qn	L-HDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.01064906121302	6	0.999999974941293
Lu BF EU sex combined 7 SNPs clumped	88sbGv	S-LDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	216.422853210228	6	6.02444608548424e-44
Lu BF EU sex combined 7 SNPs clumped	88sbGv	S-LDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	330.176288294219	5	3.23599327341255e-69
Lu BF EU sex combined 7 SNPs clumped	88sbGv	S-LDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	420.790207296703	6	9.45664392175226e-88
Lu BF EU sex combined 7 SNPs clumped	88sbGv	S-LDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	299.219148772205	6	1.20249067342423e-61
Lu BF EU sex combined 7 SNPs clumped	88sbGv	S-LDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.0329977122800433	6	0.999999260669787
Lu BF EU sex combined 7 SNPs clumped	8CZLuM	L-HDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	64.907702843911	6	4.5052774704841e-12
Lu BF EU sex combined 7 SNPs clumped	8CZLuM	L-HDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	71.787235584448	5	4.35019899070423e-14
Lu BF EU sex combined 7 SNPs clumped	8CZLuM	L-HDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	72.1318932845193	6	1.49277577083636e-13
Lu BF EU sex combined 7 SNPs clumped	8CZLuM	L-HDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	IVW radial	66.1287679136339	6	2.53668003148659e-12
Lu BF EU sex combined 7 SNPs clumped	8CZLuM	L-HDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Unweighted regression	0.00493676019834846	6	0.999999997498037
Lu BF EU sex combined 7 SNPs clumped	8KLeCP	S-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Maximum likelihood	100.529561632339	6	1.94561314539894e-19
Lu BF EU sex combined 7 SNPs clumped	8KLeCP	S-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	122.275485853059	5	1.03431918372724e-24
Lu BF EU sex combined 7 SNPs clumped	8KLeCP	S-VLDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted	123.865396909269	6	2.51074823510335e-24
