id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	11O6E0	L-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	47.5989602743519	35	0.0758887180418358
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	11O6E0	L-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	51.3462212218865	36	0.0467387272615303
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	11O6E0	L-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	51.3027456676168	36	0.0471360884550913
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	11O6E0	L-LDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00330041324066113	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	1CaVOZ	XL-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	34.7293192586602	36	0.528957031976839
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	1CaVOZ	XL-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	30.4411671173633	35	0.687875053971771
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	1CaVOZ	XL-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	34.7368525667773	36	0.528595771206914
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	1CaVOZ	XL-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	34.7264575918145	36	0.529094271087471
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	1CaVOZ	XL-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00229685296192315	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	26uHK9	L-LDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	37.7140338299472	36	0.390795796909403
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	26uHK9	L-LDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	36.7866363489115	35	0.38611019722657
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	26uHK9	L-LDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	37.7572925788501	36	0.388903218735555
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	26uHK9	L-LDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	37.6898740831795	36	0.39185454869993
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	26uHK9	L-LDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00248408922863064	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2NCgHq	L-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	74.7856258223164	36	0.000156706767365796
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2NCgHq	L-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	66.0390876894522	35	0.00116514718217447
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2NCgHq	L-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	75.11473013889	36	0.000142782367943499
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2NCgHq	L-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	74.660797179667	36	0.000162324106831865
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2NCgHq	L-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00474563751916082	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2WcrAN	XL-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	81.1981711833241	36	2.43113161463685e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2WcrAN	XL-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	77.9356553839951	35	4.14324169095774e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2WcrAN	XL-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	81.8395482008994	36	2.00659982453733e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2WcrAN	XL-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	80.9037768476404	36	2.65415157741609e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	2WcrAN	XL-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00609651944192077	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	31XmyQ	XXL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	51.9011416471775	36	0.0419165675148348
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	31XmyQ	XXL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	51.5358475613944	35	0.0353681021705916
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	31XmyQ	XXL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	52.5668726428167	36	0.0367091673275214
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	31XmyQ	XXL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	51.6333908600934	36	0.0441862869870155
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	31XmyQ	XXL-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00363149663163861	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3BJt20	XL-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	66.4363724941957	36	0.00149510256232332
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3BJt20	XL-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	56.7836126419684	35	0.0113656238930605
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3BJt20	XL-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	66.5916363090341	36	0.00143653242122741
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3BJt20	XL-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	66.3272456990775	36	0.00153761761148658
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3BJt20	XL-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00486314381733681	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3F1tAP	S-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	55.1558399474237	36	0.0214761824169725
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3F1tAP	S-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	51.8543802048103	35	0.0331345717021921
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3F1tAP	S-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	55.3289725327866	36	0.0206969172014193
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3F1tAP	S-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	55.1000944791054	36	0.0217326547594348
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3F1tAP	S-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00336806749980491	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3RAEiT	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	42.2571300409148	36	0.218829927321491
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3RAEiT	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	42.2443880607098	35	0.186478562549076
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3RAEiT	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	42.2577403782768	36	0.218810862649561
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3RAEiT	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	42.2569022156356	36	0.218837044028282
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3RAEiT	S-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00310333428892885	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3TdJFl	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	42.031652270024	36	0.22595079881491
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3TdJFl	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	42.1013621092658	35	0.1905529674181
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3TdJFl	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	42.143257726182	36	0.222406768066438
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3TdJFl	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	41.9471999703536	36	0.228657833994347
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3TdJFl	L-LDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00330256046155409	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3wEsa7	TotPG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	28.6293591876434	36	0.804029130476104
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3wEsa7	TotPG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	27.6463183776717	35	0.807323000020083
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3wEsa7	TotPG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	28.6369300294627	36	0.803741588558924
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3wEsa7	TotPG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	28.6254711245865	36	0.804176720484766
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3wEsa7	TotPG.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00207304044477421	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3zot4c	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	27.4655115244657	36	0.845696359225441
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3zot4c	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	25.6221369059756	35	0.876685006819593
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3zot4c	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	27.4707110190764	36	0.845521850285321
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3zot4c	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	27.464547194812	36	0.845728712845852
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	3zot4c	PC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00193914351915711	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	44QY8S	His.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	44.6050765308419	36	0.153813390732175
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	44QY8S	His.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	39.2012265268989	35	0.286930394141594
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	44QY8S	His.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	44.6148669109001	36	0.153576470603079
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	44QY8S	His.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	44.5989969363671	36	0.153960651380607
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	44QY8S	His.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00290873084572677	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4ApFQ7	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	108.173911255818	36	3.80839672310381e-09
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4ApFQ7	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	104.803089961246	35	6.88530089241677e-09
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4ApFQ7	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	110.585492396245	36	1.64374204941367e-09
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4ApFQ7	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	107.287986337781	36	5.17530510927513e-09
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4ApFQ7	XL-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00896987152078338	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4av1Vu	XL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	78.356792641757	36	5.62256828459852e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4av1Vu	XL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	77.9202792017765	35	4.16217689182689e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4av1Vu	XL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	78.9323220698327	36	4.75191714302647e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4av1Vu	XL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	78.121117472805	36	6.02214613815564e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4av1Vu	XL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00598715186796797	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GFWId	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	41.4524976741094	36	0.244951131435704
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GFWId	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	41.2643396625085	35	0.215675265750609
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GFWId	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	41.4758353591814	36	0.244165787414945
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GFWId	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	41.4417919920681	36	0.245311943683991
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GFWId	M-LDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00307838658349361	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GWd2b	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	44.6562577533332	36	0.152577888049477
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GWd2b	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	44.3175504218428	35	0.134368220090931
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GWd2b	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	44.6877138122677	36	0.151822279422529
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GWd2b	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	44.6289108844725	36	0.153237098073528
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4GWd2b	S-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00323759162973438	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4Mr6W6	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	74.9703172260539	36	0.000148738633153376
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4Mr6W6	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	68.0707592470125	35	0.000678716809829023
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4Mr6W6	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	75.2239698654734	36	0.000138430614649638
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4Mr6W6	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	74.8453614765016	36	0.000154085519749477
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	4Mr6W6	M-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00505346176913239	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5A6Si7	IDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	72.5060255039607	36	0.000296110186553476
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5A6Si7	IDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	61.7349739521628	35	0.00349661207350027
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5A6Si7	IDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	72.6235829811939	36	0.000286653170730072
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5A6Si7	IDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	72.447607339704	36	0.000300920659152965
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	5A6Si7	IDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00461492384524386	36	1
