id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	2XAt63	MUFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.259357108258764	0.0447635367892956	6.87552935556028e-09
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	2XAt63	MUFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.281232790363686	0.0737372570672249	0.000179996142443331
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3oXTcz	XXL-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.0162287633482953	0.0776486356436536	0.834650783885856
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3oXTcz	XXL-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.00577159331818526	0.0599939475063753	0.923359406642883
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3oXTcz	XXL-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0377987599430759	0.0353266058989147	0.284628334608035
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3oXTcz	XXL-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.00998228496802911	0.0695980007151139	0.886090555097022
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3Ramr0	S-LDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0617349436204833	0.14324017682221	0.666922661801022
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3Ramr0	S-LDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.050373891812559	0.0548295093456387	0.358233219742862
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3Ramr0	S-LDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0343307382294009	0.0651932483723458	0.598471672868852
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3Ramr0	S-LDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0626655345999723	0.0686033342433787	0.362059840918955
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3VtenW	M-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.178271180731936	0.134134337123826	0.185287636926255
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3VtenW	M-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0847495172835461	0.0584099398260199	0.146795618665496
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3VtenW	M-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.102570638398358	0.0610165464181516	0.0927571086703144
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3VtenW	M-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.115650006058856	0.0736618671856621	0.117925046142011
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3xPmBw	M-LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.175974474693056	0.130768475054166	0.179865941743556
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3xPmBw	M-LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0345118641065181	0.0563483140228054	0.540224349669752
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3xPmBw	M-LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0957737237341401	0.0594842747923104	0.10738302531601
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3xPmBw	M-LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.0426010596425197	0.0701691381567268	0.544430538187398
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	44aRCz	M-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.304894395199524	0.102952903663454	0.00341742510747383
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	44aRCz	M-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.275027173720957	0.0598536325650298	4.3275855827551e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	44aRCz	M-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.204355263445659	0.0469280792614012	1.33280948772942e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	44aRCz	M-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.296495038906321	0.0732656560062132	7.30727648631406e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	44fiL4	S-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.446284837701946	0.101974745968057	1.90873943197532e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	44fiL4	S-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.365966874158734	0.058156138086465	3.11723334247077e-10
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	44fiL4	S-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.295371202462816	0.0466522353870214	2.43039816035286e-10
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	44fiL4	S-HDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.411578054943586	0.0773947551093154	2.68928023713174e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4RtAgm	IDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0348646871556737	0.13442888193358	0.795618517053016
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4RtAgm	IDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0828463153524127	0.0576351154678304	0.150596483561962
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4RtAgm	IDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0478405189399937	0.0611709566604418	0.434168163488815
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4RtAgm	IDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.089524631031626	0.0701157062144491	0.203085122774087
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4xFWX1	L-HDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.0159210016399883	0.101245905555091	0.875199717322721
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4xFWX1	L-HDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.147042309251604	0.048959706236305	0.00267039921816749
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4xFWX1	L-HDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.128179358692989	0.0461729347756748	0.00550201424884085
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4xFWX1	L-HDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0554148443568154	0.0790162033023629	0.483889779446303
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4yGqE9	M-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.444022184904605	0.124907912894434	0.000468188343724563
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4yGqE9	M-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.426582935568303	0.0584559367485738	2.93136263892212e-13
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4yGqE9	M-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.367810227492001	0.056837417917229	9.71831658062964e-11
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	4yGqE9	M-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.435466044008159	0.0733260174187416	1.18356834258652e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	5hW6oS	S-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.294082162339639	0.106843890130696	0.00643794544022217
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	5hW6oS	S-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.212413557418221	0.0523196663910382	4.90899444132993e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	5hW6oS	S-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.186047541472847	0.0487057387113718	0.000133544799479647
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	5hW6oS	S-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.245312523698196	0.0679538650920412	0.000383322405286326
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6kX0oc	IDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.40250626695223	0.0971181802324842	4.95552579814502e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6kX0oc	IDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.210508732393436	0.0646208346548815	0.00112359266129892
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6kX0oc	IDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.242501775509156	0.044499311837562	5.04939122074904e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6kX0oc	IDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.185398765685166	0.0874031434285452	0.0350839632287037
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6X34Cu	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.310064279233407	0.0902019134437853	0.000709136972160224
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6X34Cu	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.217788684582591	0.060072833227549	0.000288502724896702
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6X34Cu	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.196584927800092	0.0411941537421017	1.82264244208261e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	6X34Cu	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.262413319727774	0.0698904794657742	0.00022500954406953
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7Czw2p	XL-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.300009609735531	0.101516232661092	0.00348406740223491
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7Czw2p	XL-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.330894861097182	0.0528812528279187	3.91652117008118e-10
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7Czw2p	XL-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.252509294371667	0.0461743489223443	4.53590277506519e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7Czw2p	XL-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.343197449654462	0.0693513780636531	1.53561119912443e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pbFDP	S-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.158597745504507	0.117986040917295	0.180345473717023
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pbFDP	S-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0946748784659534	0.0524039739263978	0.0708191340390351
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pbFDP	S-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0999355352873127	0.0536621109426962	0.0625592769016253
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pbFDP	S-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.10696553488469	0.0670971399035851	0.112404785470307
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pE0EY	XXL-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0978851280265064	0.0799434042759297	0.222174911434257
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pE0EY	XXL-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.117375929550394	0.0593710558298454	0.0480428635885568
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pE0EY	XXL-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.122200794890784	0.0363740874066719	0.000780677397060978
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7pE0EY	XXL-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.100367884089573	0.0712320046859802	0.160312979397803
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7YdIcb	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.345725991174363	0.0922878307385874	0.000232513176147465
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7YdIcb	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.255159086817531	0.060757576973061	2.67356476180008e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7YdIcb	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.277722333448935	0.042026137404811	3.88695209839189e-11
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7YdIcb	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.244263102590049	0.0792030239328645	0.00231805556653518
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8a57VV	L-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.427330885602453	0.118584878626402	0.000392723436261533
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8a57VV	L-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.395333681752944	0.0615471087986636	1.33377834570235e-10
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8a57VV	L-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.365829716948285	0.053943145039452	1.18716717356361e-11
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8a57VV	L-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.436623895253822	0.0817872665906683	2.43353603635078e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8N8nVx	CLAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0340971329428901	0.0771192305310684	0.658850677848546
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8N8nVx	CLAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0156954335753453	0.0599072777425514	0.793324957993916
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8N8nVx	CLAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0306933102493879	0.0350748884489593	0.381530737285254
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8N8nVx	CLAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0120826111306118	0.0732399494601074	0.869124719296106
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8Ws2C4	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.0340971329428901	0.0771192305310684	0.658850677848546
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8Ws2C4	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.0156954335753453	0.0591037930615265	0.790580306717093
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8Ws2C4	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.0306933102493879	0.0350748884489593	0.381530737285254
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8Ws2C4	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0120826111306118	0.0761694948243942	0.874115174373699
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8xbZ2z	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.126421477712741	0.139054679214668	0.364323506560698
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8xbZ2z	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.03064441942703	0.0541356719859828	0.571348210334672
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8xbZ2z	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.0603874844716448	0.0632224402516938	0.339497282834509
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8xbZ2z	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.0277294681575824	0.0733209516044209	0.705671093049505
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XgmCR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.44369444668002	0.12465283678504	0.000460455773041508
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XgmCR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.402010264807524	0.0644262067563809	4.37973371384333e-10
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XgmCR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.367393670782446	0.0567210939017662	9.34424727277348e-11
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XgmCR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.429968076680683	0.0741560858582699	2.45061937955553e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XqhD6	L-LDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	-0.392359471400221	0.1296703587104	0.00279239009590265
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XqhD6	L-LDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	-0.399055574646727	0.0602895516290738	3.61676111273647e-11
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XqhD6	L-LDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	-0.33779944112129	0.0589692885387623	1.01384631464093e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8XqhD6	L-LDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	-0.397961987112152	0.0759121651691461	3.86814034271089e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	93LYgR	XL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.354727607645476	0.113771659564029	0.00207929248564988
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	93LYgR	XL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.358218533266273	0.06033909525499	2.90715433362304e-09
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	93LYgR	XL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.323844289898958	0.051723898288081	3.82470867348686e-10
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	93LYgR	XL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.405534754883326	0.0710628704970955	3.9093067233695e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	9Ay7pE	M-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.405069488243253	0.0973814318990159	4.66229882124659e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	9Ay7pE	M-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.358551411746033	0.0596820138486806	1.88177944202287e-09
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	9Ay7pE	M-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.307683755133779	0.0443935196902113	4.18390768943372e-12
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	9Ay7pE	M-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.403637884810349	0.0683909129338188	1.43382986138788e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	9DRqMu	L-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	210	0.161698741690902	0.0855415730508904	0.0601090492391951
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	9DRqMu	L-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	210	0.0582345316665451	0.053402957356357	0.27550444028998
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	9DRqMu	L-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	210	0.111268658947415	0.0389742976247425	0.00430471242814574
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	9DRqMu	L-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	210	0.057167093371207	0.0887487663533666	0.520187554105917
