id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs	31cBUd	S-LDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.339409176018412	0.0743875792197933	7.1031880764061e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	31cBUd	S-LDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.169524629936573	0.0456604511665416	0.00020504085751568
Pulit WHRadjBMI EU sex combined 346 SNPs	31cBUd	S-LDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.232367631411079	0.0314764395896116	1.55611138961714e-13
Pulit WHRadjBMI EU sex combined 346 SNPs	31cBUd	S-LDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.178077430973614	0.0843711438045998	0.035543686500356
Pulit WHRadjBMI EU sex combined 346 SNPs	3dY1UP	L-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.136053825446695	0.0692254627541313	0.0501994376486394
Pulit WHRadjBMI EU sex combined 346 SNPs	3dY1UP	L-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.0976299578367996	0.0452711247547501	0.0310398588857649
Pulit WHRadjBMI EU sex combined 346 SNPs	3dY1UP	L-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.122129898353207	0.0292356711258531	2.94824512241459e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	3dY1UP	L-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.0858349927358177	0.0857774500482244	0.317708216076672
Pulit WHRadjBMI EU sex combined 346 SNPs	3eNPPZ	M-LDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.13072973526391	0.0966880480557715	0.177265333836195
Pulit WHRadjBMI EU sex combined 346 SNPs	3eNPPZ	M-LDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.0344271373042473	0.0463409197583064	0.457536110791096
Pulit WHRadjBMI EU sex combined 346 SNPs	3eNPPZ	M-LDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.0796730037543085	0.0407813795108369	0.0507412834747244
Pulit WHRadjBMI EU sex combined 346 SNPs	3eNPPZ	M-LDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.0353586031014537	0.069854902012713	0.613068766712389
Pulit WHRadjBMI EU sex combined 346 SNPs	3K9mpi	S-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.0194728995690333	0.0627057030833026	0.756340763579919
Pulit WHRadjBMI EU sex combined 346 SNPs	3K9mpi	S-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.0861742392163046	0.0413295146127939	0.0370644661974428
Pulit WHRadjBMI EU sex combined 346 SNPs	3K9mpi	S-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.0352597997941231	0.0264444868719049	0.182416436374115
Pulit WHRadjBMI EU sex combined 346 SNPs	3K9mpi	S-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.108028870271814	0.0613350977875792	0.0791016212569685
Pulit WHRadjBMI EU sex combined 346 SNPs	3QtDUT	L-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.268037490229547	0.075824541588719	0.000465349863950829
Pulit WHRadjBMI EU sex combined 346 SNPs	3QtDUT	L-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.233516921176525	0.0434445273387286	7.65573794014047e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	3QtDUT	L-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.263575329140612	0.032026070948156	1.87176102821554e-16
Pulit WHRadjBMI EU sex combined 346 SNPs	3QtDUT	L-VLDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.208643845589266	0.0880014680365686	0.0183095512194826
Pulit WHRadjBMI EU sex combined 346 SNPs	3tZqrD	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.330911806617067	0.0765360943475113	2.02878550620369e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	3tZqrD	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.255588851293462	0.0484492740193777	1.32473523192935e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	3tZqrD	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.277721261501251	0.0323075209442765	8.24135876358581e-18
Pulit WHRadjBMI EU sex combined 346 SNPs	3tZqrD	PUFAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.240015249517089	0.073563415944456	0.00121724870585719
Pulit WHRadjBMI EU sex combined 346 SNPs	3YaYhc	LDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.28603897557848	0.0950260047155029	0.00281029773850066
Pulit WHRadjBMI EU sex combined 346 SNPs	3YaYhc	LDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.189921337992402	0.0481625311576748	8.03538953848918e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	3YaYhc	LDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.208447028430912	0.0401202492851841	2.04108154834397e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	3YaYhc	LDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.201846296218209	0.0771970057177116	0.00933436900561373
Pulit WHRadjBMI EU sex combined 346 SNPs	4BsnLm	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.0665556467352526	0.102858667277595	0.518038072031042
Pulit WHRadjBMI EU sex combined 346 SNPs	4BsnLm	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.0290310231911015	0.0451336246568058	0.520078868751461
Pulit WHRadjBMI EU sex combined 346 SNPs	4BsnLm	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.04430197853769	0.0433669282255347	0.306988549759482
Pulit WHRadjBMI EU sex combined 346 SNPs	4BsnLm	S-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.014921876259411	0.0710906282772441	0.833873829692433
Pulit WHRadjBMI EU sex combined 346 SNPs	4ec1kT	AcAce.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.0366700035828093	0.0635644090257618	0.564398850226248
Pulit WHRadjBMI EU sex combined 346 SNPs	4ec1kT	AcAce.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.0484848047371157	0.0446898401073711	0.277958046439276
Pulit WHRadjBMI EU sex combined 346 SNPs	4ec1kT	AcAce.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.0477095669045396	0.0268889501735776	0.0760104504154697
Pulit WHRadjBMI EU sex combined 346 SNPs	4ec1kT	AcAce.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.049400868499287	0.0664719431236407	0.457891294648844
Pulit WHRadjBMI EU sex combined 346 SNPs	51rMkQ	Ala.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.00313309500423959	0.0628904558975187	0.960296969107353
Pulit WHRadjBMI EU sex combined 346 SNPs	51rMkQ	Ala.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.056045789330152	0.0418535665496893	0.180540621931845
Pulit WHRadjBMI EU sex combined 346 SNPs	51rMkQ	Ala.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.0964614419219912	0.0266415594353497	0.000293792212784822
Pulit WHRadjBMI EU sex combined 346 SNPs	51rMkQ	Ala.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.0475116144832113	0.0679733793770207	0.485053359227921
Pulit WHRadjBMI EU sex combined 346 SNPs	5KvCtQ	TGbyPG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.49079293333371	0.090757049211197	1.21806162529672e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	5KvCtQ	TGbyPG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.376463271167939	0.0482757733612567	6.28053421905169e-15
Pulit WHRadjBMI EU sex combined 346 SNPs	5KvCtQ	TGbyPG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.361198189853749	0.0384191280564585	5.37805909811051e-21
Pulit WHRadjBMI EU sex combined 346 SNPs	5KvCtQ	TGbyPG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.449048828629322	0.0861881378885183	3.30507930577495e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	5NMjoj	S-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.217883657752519	0.0835713949501029	0.00953926177518457
Pulit WHRadjBMI EU sex combined 346 SNPs	5NMjoj	S-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.193968697621268	0.0432391942298758	7.25910695625156e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	5NMjoj	S-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.159971086307614	0.0352683901337589	5.73799728807252e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	5NMjoj	S-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.253422114102668	0.0657404418069769	0.000138796652527063
Pulit WHRadjBMI EU sex combined 346 SNPs	5nypGc	XXL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.308655142172157	0.0887984711438753	0.000576356493609638
Pulit WHRadjBMI EU sex combined 346 SNPs	5nypGc	XXL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.312716206959275	0.0449927869386439	3.64347167140061e-12
Pulit WHRadjBMI EU sex combined 346 SNPs	5nypGc	XXL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.28607145115238	0.0374517359344099	2.19932596030922e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	5nypGc	XXL-VLDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.339739221777558	0.0692826542819096	1.46931518694752e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	5UMukj	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.0361835108339162	0.0666929593307276	0.587809278064481
Pulit WHRadjBMI EU sex combined 346 SNPs	5UMukj	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.00711081424281177	0.0477637775293569	0.881652568094379
Pulit WHRadjBMI EU sex combined 346 SNPs	5UMukj	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.0111851115039392	0.02816222624366	0.691244195055853
Pulit WHRadjBMI EU sex combined 346 SNPs	5UMukj	CLA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.0145556846437662	0.0753479347160647	0.846935374751635
Pulit WHRadjBMI EU sex combined 346 SNPs	5VjOrR	IDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.323284414682735	0.0738007914969424	1.58700380248435e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	5VjOrR	IDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.254360969776301	0.0405484997452192	3.54143950816635e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	5VjOrR	IDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.209357781919054	0.0312528602817327	2.10086370490006e-11
Pulit WHRadjBMI EU sex combined 346 SNPs	5VjOrR	IDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.303364822615827	0.0656460985825855	5.45117135778168e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	5zxdL3	IDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.112294881991268	0.0666307407016132	0.0928586393352526
Pulit WHRadjBMI EU sex combined 346 SNPs	5zxdL3	IDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.00165910556154568	0.0420175502054066	0.968502904300297
Pulit WHRadjBMI EU sex combined 346 SNPs	5zxdL3	IDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.0165493755134899	0.0282003633398639	0.557304636507824
Pulit WHRadjBMI EU sex combined 346 SNPs	5zxdL3	IDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.0184214810316123	0.0612797609093527	0.763896237254942
Pulit WHRadjBMI EU sex combined 346 SNPs	63OZ3T	XL-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.0159738038679343	0.08072375444817	0.843257515817364
Pulit WHRadjBMI EU sex combined 346 SNPs	63OZ3T	XL-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.00355723351595313	0.0493749657872238	0.942565868695405
Pulit WHRadjBMI EU sex combined 346 SNPs	63OZ3T	XL-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.0442887827574045	0.0341455712630541	0.194611267617047
Pulit WHRadjBMI EU sex combined 346 SNPs	63OZ3T	XL-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.0174989897193303	0.0727395030759012	0.810035053106481
Pulit WHRadjBMI EU sex combined 346 SNPs	6jd5Q0	M-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.227678958393338	0.0718322084432323	0.00166773749131051
Pulit WHRadjBMI EU sex combined 346 SNPs	6jd5Q0	M-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.145906067294412	0.0495506101644038	0.00323386335231437
Pulit WHRadjBMI EU sex combined 346 SNPs	6jd5Q0	M-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.17658446848859	0.0303189596608737	5.7377941277308e-09
Pulit WHRadjBMI EU sex combined 346 SNPs	6jd5Q0	M-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.140955011287393	0.0838412320747095	0.0936534575332
Pulit WHRadjBMI EU sex combined 346 SNPs	6QDDQM	Pyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.000369186424493378	0.0759060771602475	0.996122226402941
Pulit WHRadjBMI EU sex combined 346 SNPs	6QDDQM	Pyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.0594047403032848	0.0549316472445982	0.279505809826207
Pulit WHRadjBMI EU sex combined 346 SNPs	6QDDQM	Pyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.0441184216135494	0.0320086797002539	0.168102407061456
Pulit WHRadjBMI EU sex combined 346 SNPs	6QDDQM	Pyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.0615665701331838	0.0905721201660935	0.49713100662415
Pulit WHRadjBMI EU sex combined 346 SNPs	77nuW1	VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.136053825446695	0.0692254627541313	0.0501994376486394
Pulit WHRadjBMI EU sex combined 346 SNPs	77nuW1	VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.0976299578367996	0.0438503117492123	0.025984922479596
Pulit WHRadjBMI EU sex combined 346 SNPs	77nuW1	VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.122129898353207	0.0292356711258531	2.94824512241459e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	77nuW1	VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.0858349927358177	0.0808462689587454	0.289133831870318
Pulit WHRadjBMI EU sex combined 346 SNPs	78biZu	L-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.148697377756346	0.068405775645897	0.0304255342578304
Pulit WHRadjBMI EU sex combined 346 SNPs	78biZu	L-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.1535230846719	0.0422568814127087	0.000280046476414587
Pulit WHRadjBMI EU sex combined 346 SNPs	78biZu	L-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.15405696764704	0.0288926030807618	9.71071649093885e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	78biZu	L-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.0523537357787096	0.0884101280469468	0.554136886203241
Pulit WHRadjBMI EU sex combined 346 SNPs	7HNYnr	LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.031906152188348	0.105295746295799	0.762067348321415
Pulit WHRadjBMI EU sex combined 346 SNPs	7HNYnr	LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.0337018371487032	0.0442987807200378	0.446785640041971
Pulit WHRadjBMI EU sex combined 346 SNPs	7HNYnr	LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.0226200385593998	0.0444244212411387	0.61062587514504
Pulit WHRadjBMI EU sex combined 346 SNPs	7HNYnr	LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.0484949403639003	0.0671291741882489	0.470545026139199
Pulit WHRadjBMI EU sex combined 346 SNPs	7Lhv8U	PUFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.330911806617067	0.0765360943475113	2.02878550620369e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	7Lhv8U	PUFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.255588851293462	0.0482512438434255	1.17693817688837e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	7Lhv8U	PUFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.277721261501251	0.0323075209442765	8.24135876358581e-18
Pulit WHRadjBMI EU sex combined 346 SNPs	7Lhv8U	PUFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.240015249517089	0.0793909790525071	0.00269404674030505
Pulit WHRadjBMI EU sex combined 346 SNPs	7nfMnr	Ile.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.234688778199907	0.0656869193636534	0.00040508249324249
Pulit WHRadjBMI EU sex combined 346 SNPs	7nfMnr	Ile.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.215166962801853	0.0482907112255237	8.36357147324219e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	7nfMnr	Ile.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.235035568042014	0.0276994163588943	2.15315905174033e-17
Pulit WHRadjBMI EU sex combined 346 SNPs	7nfMnr	Ile.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.185946807193942	0.0721795200425232	0.0104179820471484
Pulit WHRadjBMI EU sex combined 346 SNPs	7PkZHv	XL-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	0.312010392401832	0.0816167324134088	0.000157334241468651
Pulit WHRadjBMI EU sex combined 346 SNPs	7PkZHv	XL-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	0.332069181883487	0.0461631664661941	6.32068720504643e-13
Pulit WHRadjBMI EU sex combined 346 SNPs	7PkZHv	XL-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	0.294148415170428	0.0344195266384553	1.2745557679452e-17
Pulit WHRadjBMI EU sex combined 346 SNPs	7PkZHv	XL-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	0.326618198139632	0.0776319191220374	3.32270398058133e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	7QxUeS	M-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.200660687042219	0.0679157293007188	0.00335351701246845
Pulit WHRadjBMI EU sex combined 346 SNPs	7QxUeS	M-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.192784612426878	0.043898493453785	1.12519697681306e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	7QxUeS	M-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.108622001491696	0.0287311572526721	0.000156429245034349
Pulit WHRadjBMI EU sex combined 346 SNPs	7QxUeS	M-HDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.242827275405661	0.0698292238933036	0.000572966484410716
Pulit WHRadjBMI EU sex combined 346 SNPs	8C9P1S	L-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.313841233978228	0.0869481398000579	0.000353750910137517
Pulit WHRadjBMI EU sex combined 346 SNPs	8C9P1S	L-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.304939030419894	0.0432997726500096	1.8880889077184e-12
Pulit WHRadjBMI EU sex combined 346 SNPs	8C9P1S	L-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.232518064944854	0.0367214926672014	2.42107183396173e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	8C9P1S	L-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.379960834486439	0.0748036450047228	6.29871871053047e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	8DO0c1	S-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	336	-0.217883657752519	0.0835713949501029	0.00953926177518457
Pulit WHRadjBMI EU sex combined 346 SNPs	8DO0c1	S-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	336	-0.193968697621268	0.0427560933342618	5.71594878898063e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	8DO0c1	S-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	336	-0.159971086307614	0.0352683901337589	5.73799728807252e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	8DO0c1	S-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	336	-0.253422114102668	0.0674267244168006	0.000201622481992016
