id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	326	Lysine || id:326	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000320975092253641	0.000391537961630609	0.413419582001335
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	327	Methionine || id:327	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-9.54037258136973e-05	0.000340706929851394	0.779784236087187
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	328	Malate || id:328	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000134876153154162	0.000659242371929758	0.838120266503417
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	329	Palmitate (16:0) || id:329	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00072079096951161	0.000519001213721776	0.166598880153142
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000455375759874032	0.000658201285475576	0.489918815917322
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	331	Stearate (18:0) || id:331	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00075664992749405	0.000461292020291527	0.102682836515784
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	332	Oleate (18:1n9) || id:332	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000623782116038126	0.000609279523156227	0.307294765805937
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	3.7261671597647e-05	0.000624636770646517	0.952497544072578
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	334	Myristate (14:0) || id:334	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000995243365065926	0.000675703204043008	0.142514787663278
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	335	Pipecolate || id:335	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000499547252255336	0.000976064397436601	0.609416639279191
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	336	Ornithine || id:336	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000365903140461581	0.000592427137489638	0.537592913557931
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	337	5-oxoproline || id:337	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000428385601218893	0.000396698532530345	0.281633824620826
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	338	Pantothenate || id:338	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.0011126435451565	0.000745184196929723	0.137148931641787
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	339	4-acetamidobutanoate || id:339	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	2.90327813705399e-05	0.000526121063653818	0.956053774565732
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	340	Alpha-tocopherol || id:340	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00104233974556753	0.000768570791388741	0.176723270573801
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	341	Citrate || id:341	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00100431768091977	0.000525358941033099	0.0574971131402692
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	342	Glycerate || id:342	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000693105897816974	0.000681553179054788	0.310534361012368
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	343	Guanosine || id:343	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00195050656608085	0.00181965966707883	0.285196709322425
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	344	N-acetylalanine || id:344	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-2.07847500272392e-05	0.00038351995240249	0.956839811787402
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	345	Urate || id:345	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	9.2951394142611e-05	0.00038316433705895	0.808598593776565
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	346	Ursodeoxycholate || id:346	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00231591656319597	0.00168147939653937	0.170117584783032
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	347	Arginine || id:347	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000142408531841172	0.000648833735317339	0.826520474830723
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	348	Ascorbate (Vitamin C) || id:348	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000226651029578122	0.00268864830589328	0.932912192955634
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	349	Heptanoate (7:0) || id:349	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00105124663326076	0.000562809712197862	0.0633987701394041
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	350	Laurate (12:0) || id:350	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000342696685440303	0.00051848315475045	0.509478302259249
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	351	Valine || id:351	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000336134160870892	0.000321282287450275	0.296851452956594
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	352	Urea || id:352	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000126386553132937	0.000621870229397338	0.839178703097738
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	353	Cortisol || id:353	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00109259085202511	0.000793640298216253	0.170310879592889
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	354	Cortisone || id:354	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000113281024201655	0.000489049738869696	0.817083200766216
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	355	Proline || id:355	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000299874519576407	0.00050761058354785	0.555420168255
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	356	Citrulline || id:356	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000580907958949662	0.000511126700401564	0.257239644733709
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	357	Biliverdin || id:357	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000778047404076405	0.000980205907238123	0.42837504117658
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	358	Serotonin (5HT) || id:358	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000996434189212655	0.00088224168057558	0.260209187732679
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	359	Gamma-glutamylglutamine || id:359	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000644664674231619	0.000544479249110845	0.23796470896354
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	360	Gamma-glutamyltyrosine || id:360	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000168924584907065	0.000507644290643559	0.739699255981785
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	361	Hypoxanthine || id:361	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000703018729776745	0.000760817423421394	0.356700503706558
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	362	Betaine || id:362	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	7.02484065808837e-05	0.000582187811650879	0.9040919715548
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	363	Xanthine || id:363	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-6.01190216005591e-05	0.000727920296844341	0.934268724404279
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	364	Phosphate || id:364	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00061336867182011	0.000325891453365662	0.0614238391232339
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	365	3-methoxytyrosine || id:365	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000223101561674991	0.000698555592034255	0.749810071262311
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	366	Pelargonate (9:0) || id:366	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000939113459002822	0.000543770560869112	0.0858664898644037
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	367	Undecanoate (11:0) || id:367	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000297460705430867	0.000393218705939487	0.450347059697181
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	8.96834159178766e-05	0.000712826717353555	0.900018981654001
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	369	Taurodeoxycholate || id:369	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000952748232417761	0.00259422546844323	0.713856142845557
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	370	X-02973 || id:370	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000116183469026378	0.000390693130535619	0.766519104667517
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	371	X-03003 || id:371	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000596552936263064	0.000618266823106728	0.335892587712194
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	372	X-03088 || id:372	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000522608133147409	0.000694122340890159	0.452485177422051
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	373	X-03094 || id:373	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000616441017338067	0.000547712328664974	0.261874504540407
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	374	Glycerol || id:374	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000431486451513986	0.000616027673210798	0.484555964329912
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	375	Kynurenine || id:375	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-6.12582893388698e-05	0.000512415126640672	0.904973667917426
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	376	Mannitol || id:376	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000299194605777445	0.00237670727887191	0.899962517177861
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000752248226530299	0.000694579521809025	0.280237184462505
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000438669104317772	0.000412003946899409	0.288420668166834
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000304176995744931	0.000283084991672612	0.28402552784425
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000287615681831863	0.000342172221831787	0.401704470416957
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00044540960253288	0.00105503242150116	0.673397437372239
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000302566090686805	0.000311397359443789	0.332526403277892
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000693322244719853	0.000521088636619662	0.185018706449615
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000757613254355502	0.00215623283040509	0.725727200686078
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000134317557215919	0.00116693178572578	0.908490932764216
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00106766547265124	0.00100189077749862	0.288001080968127
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000170480679362961	0.000791797763141854	0.829769328048776
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000740612821345428	0.0009838527892409	0.452567312063121
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00130621435927404	0.00115772563144795	0.260703839593566
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	390	X-04494 || id:390	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000201370508897034	0.000757495908924994	0.790667234012346
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	391	X-04495 || id:391	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000192350215990088	0.0008625564706639	0.823786857403826
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.0004175629293127	0.000723228478375664	0.564414007009708
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00120409099539233	0.000626904560704466	0.0563422047738369
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.0032470986305365	0.00274557730619758	0.238493082429967
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00128514242203828	0.000877259206578307	0.144668913644223
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00180848565595967	0.00130124170131653	0.166291973808531
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000915092026674162	0.000505591464873555	0.0719633091745859
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000947665642708165	0.00141039126668486	0.50249812962719
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000250166943958842	0.000764903694751731	0.744002858859711
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000685325973909784	0.00200272635052552	0.732602230778238
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000537675637935268	0.000498924160626817	0.282615186955021
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000232988722575826	0.000889963837937005	0.793776622370323
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00167125595321726	0.00302348147389645	0.581118212039752
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00128226404527125	0.00157804213956433	0.417534150532728
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00491069331374525	0.00338010443370859	0.148004353882158
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000512756178166884	0.00163477789206222	0.754144294615962
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	407	Taurocholate || id:407	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00075778153254228	0.00232046802826561	0.744374911637507
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	408	X-05907 || id:408	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000728260639685489	0.000608779867531212	0.233158751012781
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000384142027382881	0.000843308175285274	0.649282623075693
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00112376346966928	0.000876109614259927	0.201246295182539
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	411	X-06226 || id:411	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000653589930286006	0.000511759677144624	0.203187895424406
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	412	X-06246 || id:412	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00129079965764022	0.0007120545812419	0.0715223344410509
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	413	X-06267 || id:413	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000241962993852975	0.000736596203915348	0.742922456674831
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	414	X-06307 || id:414	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00102008821799933	0.000891224833337208	0.253889804621382
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	415	X-06350 || id:415	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000147914693700041	0.00078914356996876	0.851527973572581
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	416	X-06351 || id:416	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000334191446214117	0.000937915605702569	0.722023530750197
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	417	Myo-inositol || id:417	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000508363477602399	0.000479010880902374	0.289977832810947
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	418	Glucose || id:418	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000226641115173854	0.000436420498230817	0.604173291961428
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	419	1,5-anhydroglucitol (1,5-AG) || id:419	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00108040337521087	0.000762389262997397	0.158164416464032
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	420	2-hydroxybutyrate (AHB) || id:420	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-6.52055598723313e-05	0.000770597070542675	0.932659456403385
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	421	3-methyl-2-oxobutyrate || id:421	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-6.32277896943449e-05	0.000525482632940048	0.90436052781284
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	422	1,6-anhydroglucose || id:422	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000198391361894715	0.001896101731233	0.91678496910495
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000115682708829472	0.000722491494301938	0.872967961929561
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	424	1-oleoylglycerol (1-monoolein) || id:424	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.00136968465346348	0.00138230784715912	0.323072796625124
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	425	1-stearoylglycerol (1-monostearin) || id:425	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000151592298617478	0.000722715402336728	0.834095745944871
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	426	X-08402 || id:426	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000600902447982865	0.000686825174511282	0.382788488869362
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	427	2-hydroxyisobutyrate || id:427	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00158564455668793	0.000684892391341054	0.021725200536965
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	428	X-08766 || id:428	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00165495516974409	0.00081232890059789	0.0430762903215214
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	429	4-methyl-2-oxopentanoate || id:429	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000421727574310599	0.000556229986178103	0.449323785776184
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	430	Phenyllactate (PLA) || id:430	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000372224198688801	0.000685142925229084	0.587605728732656
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	431	Homocitrulline || id:431	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000545530694086472	0.00104868794359096	0.603557730512469
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	432	Aspartylphenylalanine || id:432	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000668717249896889	0.00130079859082051	0.607821666978365
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	433	Levulinate (4-oxovalerate) || id:433	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000470533144443265	0.000600147123766281	0.434053214439137
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	434	Palmitoylcarnitine || id:434	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-0.000169533193294863	0.000853254136737967	0.842728131342868
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	435	X-08988 || id:435	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.00109634188241006	0.000608185623101316	0.0731078012710619
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	436	X-09026 || id:436	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000180866926126628	0.00064017136897377	0.777860795479046
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	437	X-09108 || id:437	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000457655289459068	0.000646620674293817	0.480001753647005
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	438	Cholate || id:438	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000953402400865276	0.00261518522410483	0.715862459942833
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	439	X-09706 || id:439	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.0009717381764617	0.000662839995246324	0.144377341977098
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	440	X-10395 || id:440	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	0.000841189996574198	0.000532283419814495	0.115774435404287
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	441	X-10429 || id:441	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	-9.34387270078455e-05	0.000704884309367028	0.894689445162435
