id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Pulit WHRadjBMI EU sex combined 346 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	345.11508933036	329	0.259740243940442
Pulit WHRadjBMI EU sex combined 346 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	345.105283903938	329	0.259860284634844
Pulit WHRadjBMI EU sex combined 346 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.194215982805798	329	1
Pulit WHRadjBMI EU sex combined 346 SNPs	846	3-hydroxybutyrate || id:846	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	305.270380492854	331	0.841605284149264
Pulit WHRadjBMI EU sex combined 346 SNPs	846	3-hydroxybutyrate || id:846	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	305.104462711091	330	0.83358709743452
Pulit WHRadjBMI EU sex combined 346 SNPs	846	3-hydroxybutyrate || id:846	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	305.299955672955	331	0.841311871990024
Pulit WHRadjBMI EU sex combined 346 SNPs	846	3-hydroxybutyrate || id:846	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	305.247103943234	331	0.841835971238968
Pulit WHRadjBMI EU sex combined 346 SNPs	846	3-hydroxybutyrate || id:846	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0842368742680381	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	359.581141290729	329	0.118420786994449
Pulit WHRadjBMI EU sex combined 346 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	359.363168866738	328	0.11249420138524
Pulit WHRadjBMI EU sex combined 346 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	359.588962663351	329	0.118363844356308
Pulit WHRadjBMI EU sex combined 346 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	359.571874804054	329	0.118488276744044
Pulit WHRadjBMI EU sex combined 346 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.19649991499738	329	1
Pulit WHRadjBMI EU sex combined 346 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	328.341137226695	331	0.530960994057437
Pulit WHRadjBMI EU sex combined 346 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	326.866084143665	330	0.53839914920986
Pulit WHRadjBMI EU sex combined 346 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	328.361638019772	331	0.530642421219198
Pulit WHRadjBMI EU sex combined 346 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	328.325238696701	331	0.531208045356245
Pulit WHRadjBMI EU sex combined 346 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.10191171970281	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	849	Citrate || id:849	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	406.750245968357	331	0.00279513986199628
Pulit WHRadjBMI EU sex combined 346 SNPs	849	Citrate || id:849	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	406.634830945696	330	0.00251924824348887
Pulit WHRadjBMI EU sex combined 346 SNPs	849	Citrate || id:849	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	406.808939914107	331	0.00277810247084327
Pulit WHRadjBMI EU sex combined 346 SNPs	849	Citrate || id:849	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	406.697505093717	331	0.00281053096527893
Pulit WHRadjBMI EU sex combined 346 SNPs	849	Citrate || id:849	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.119911101270826	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	850	Creatinine || id:850	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	483.17012370473	331	9.0320009504819e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	850	Creatinine || id:850	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	483.1835539776	330	7.39703388791666e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	850	Creatinine || id:850	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	483.196556405006	331	8.99301367499482e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	850	Creatinine || id:850	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	483.151473114005	331	9.05960899561366e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	850	Creatinine || id:850	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.107827241581138	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	362.734669506773	331	0.110897982792386
Pulit WHRadjBMI EU sex combined 346 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	362.730748758912	330	0.103844145128222
Pulit WHRadjBMI EU sex combined 346 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	362.738713927199	331	0.110870013697834
Pulit WHRadjBMI EU sex combined 346 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	362.731367880468	331	0.110920819011672
Pulit WHRadjBMI EU sex combined 346 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.171006426648592	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	376.15815510541	329	0.0372965632352047
Pulit WHRadjBMI EU sex combined 346 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	376.121019936673	328	0.0343947799921998
Pulit WHRadjBMI EU sex combined 346 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	376.221409634531	329	0.0371133096907799
Pulit WHRadjBMI EU sex combined 346 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	376.116684009181	329	0.0374171201789445
Pulit WHRadjBMI EU sex combined 346 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.146324785134943	329	1
Pulit WHRadjBMI EU sex combined 346 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	452.265170184445	329	7.28820449039205e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	451.356553981817	328	7.02016786684158e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	452.327537341726	329	7.2231590784903e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	452.219069305993	329	7.33664751529667e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.187053907498855	329	1
Pulit WHRadjBMI EU sex combined 346 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	364.937460079742	329	0.0839838064917366
Pulit WHRadjBMI EU sex combined 346 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	364.192788416352	328	0.0822605363674343
Pulit WHRadjBMI EU sex combined 346 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	364.943590757785	329	0.083949412500394
Pulit WHRadjBMI EU sex combined 346 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	364.930710637042	329	0.0840216845195799
Pulit WHRadjBMI EU sex combined 346 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.15154018127284	329	1
Pulit WHRadjBMI EU sex combined 346 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	382.524799801769	329	0.0222806598436178
Pulit WHRadjBMI EU sex combined 346 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	382.305726089633	328	0.0207198844949612
Pulit WHRadjBMI EU sex combined 346 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	382.674176578763	329	0.0220026510784252
Pulit WHRadjBMI EU sex combined 346 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	382.434076287124	329	0.0224509850807807
Pulit WHRadjBMI EU sex combined 346 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.157865362052563	329	1
Pulit WHRadjBMI EU sex combined 346 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	398.372753422756	329	0.00522858249308286
Pulit WHRadjBMI EU sex combined 346 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	396.933037441954	328	0.00540712798943541
Pulit WHRadjBMI EU sex combined 346 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	398.437162860273	329	0.00519539329472074
Pulit WHRadjBMI EU sex combined 346 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	398.314631625598	329	0.00525869658203293
Pulit WHRadjBMI EU sex combined 346 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.157157434239796	329	1
Pulit WHRadjBMI EU sex combined 346 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	387.110691775734	329	0.0150073302160714
Pulit WHRadjBMI EU sex combined 346 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	387.109106897531	328	0.0136284171319831
Pulit WHRadjBMI EU sex combined 346 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	387.224682211092	329	0.0148568539091945
Pulit WHRadjBMI EU sex combined 346 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	387.034654232405	329	0.0151084488786211
Pulit WHRadjBMI EU sex combined 346 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.156431208174098	329	1
Pulit WHRadjBMI EU sex combined 346 SNPs	858	Free cholesterol || id:858	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	439.798018820495	329	4.12085511440568e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	858	Free cholesterol || id:858	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	439.815598559596	328	3.51933313953404e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	858	Free cholesterol || id:858	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	439.826373401538	329	4.10521258515481e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	858	Free cholesterol || id:858	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	439.773538096349	329	4.13440636066642e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	858	Free cholesterol || id:858	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.153838435678157	329	1
Pulit WHRadjBMI EU sex combined 346 SNPs	859	Glucose || id:859	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	361.689928926653	331	0.118300223915777
Pulit WHRadjBMI EU sex combined 346 SNPs	859	Glucose || id:859	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	357.066454381495	330	0.14643622662821
Pulit WHRadjBMI EU sex combined 346 SNPs	859	Glucose || id:859	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	361.697907940013	331	0.118242343001213
Pulit WHRadjBMI EU sex combined 346 SNPs	859	Glucose || id:859	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	361.684113806934	331	0.118342420783665
Pulit WHRadjBMI EU sex combined 346 SNPs	859	Glucose || id:859	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.104670478173973	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	860	Glutamine || id:860	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	366.284694642328	330	0.0823519047710825
Pulit WHRadjBMI EU sex combined 346 SNPs	860	Glutamine || id:860	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	366.228241722285	329	0.0769811424191643
Pulit WHRadjBMI EU sex combined 346 SNPs	860	Glutamine || id:860	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	366.440749550798	330	0.0814942837780777
Pulit WHRadjBMI EU sex combined 346 SNPs	860	Glutamine || id:860	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	366.179826859016	330	0.0829321633923169
Pulit WHRadjBMI EU sex combined 346 SNPs	860	Glutamine || id:860	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0860463060399364	330	1
Pulit WHRadjBMI EU sex combined 346 SNPs	861	Glycerol || id:861	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	407.460625621353	331	0.00259523528147904
Pulit WHRadjBMI EU sex combined 346 SNPs	861	Glycerol || id:861	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	405.39109301923	330	0.00286929847852712
Pulit WHRadjBMI EU sex combined 346 SNPs	861	Glycerol || id:861	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	407.476423278081	331	0.00259094293293027
Pulit WHRadjBMI EU sex combined 346 SNPs	861	Glycerol || id:861	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	407.446292055707	331	0.0025991354780392
Pulit WHRadjBMI EU sex combined 346 SNPs	861	Glycerol || id:861	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.113278046554143	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	862	Glycoproteins || id:862	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	392.889720727245	331	0.0108518374562617
Pulit WHRadjBMI EU sex combined 346 SNPs	862	Glycoproteins || id:862	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	390.204032216209	330	0.0125459631924815
Pulit WHRadjBMI EU sex combined 346 SNPs	862	Glycoproteins || id:862	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	393.120959988491	331	0.0106243899815506
Pulit WHRadjBMI EU sex combined 346 SNPs	862	Glycoproteins || id:862	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	392.775150341291	331	0.0109661241560562
Pulit WHRadjBMI EU sex combined 346 SNPs	862	Glycoproteins || id:862	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.103600823284737	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	451.049712581976	331	1.2071037924485e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	451.135457241971	330	1.01165720165776e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	451.166024705447	331	1.1875053926759e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	450.972295734249	331	1.22032041877275e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.118940712038626	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	437.306539953956	330	6.67932052062787e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	436.051862860503	329	6.7728852279981e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	437.697407740504	330	6.34537997560696e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	437.087348760198	330	6.87385436421243e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.268481113985333	330	1
Pulit WHRadjBMI EU sex combined 346 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	453.30921637441	331	8.76692772928021e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	453.749951969147	330	6.96453746699863e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	453.830093794609	331	8.13936697787999e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	453.004680833104	331	9.15515236975648e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.430944078242758	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	866	Histidine || id:866	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	332.64025067309	331	0.464322818515787
Pulit WHRadjBMI EU sex combined 346 SNPs	866	Histidine || id:866	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	332.636509023452	330	0.448959560746239
Pulit WHRadjBMI EU sex combined 346 SNPs	866	Histidine || id:866	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	332.643726169989	331	0.464269331451333
Pulit WHRadjBMI EU sex combined 346 SNPs	866	Histidine || id:866	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	332.636549724609	331	0.464379776344309
Pulit WHRadjBMI EU sex combined 346 SNPs	866	Histidine || id:866	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0840751103044452	331	1
Pulit WHRadjBMI EU sex combined 346 SNPs	867	Total cholesterol in IDL || id:867	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	594.761681242387	331	2.69052011714913e-17
Pulit WHRadjBMI EU sex combined 346 SNPs	867	Total cholesterol in IDL || id:867	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	594.371398268592	330	2.17940231076022e-17
