id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 941 SNPs clumped	2UsxVq	HDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	551.6587858093	342	4.6420492465865e-12
Yengo BMI EU sex combined 941 SNPs clumped	2UsxVq	HDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	550.602306758305	342	5.69999537343828e-12
Yengo BMI EU sex combined 941 SNPs clumped	2UsxVq	HDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0470533226662352	342	1
Yengo BMI EU sex combined 941 SNPs clumped	2Vjb4k	M-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	400.414824568895	342	0.0160618617919401
Yengo BMI EU sex combined 941 SNPs clumped	2Vjb4k	M-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	399.037867360088	341	0.0164748777525326
Yengo BMI EU sex combined 941 SNPs clumped	2Vjb4k	M-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	400.436855278562	342	0.0160314174132011
Yengo BMI EU sex combined 941 SNPs clumped	2Vjb4k	M-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	400.396106272906	342	0.0160877685143561
Yengo BMI EU sex combined 941 SNPs clumped	2Vjb4k	M-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0281948924464512	342	1
Yengo BMI EU sex combined 941 SNPs clumped	2wBFbT	XXL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	380.393502300514	342	0.0746962187752753
Yengo BMI EU sex combined 941 SNPs clumped	2wBFbT	XXL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	380.397874812521	341	0.0695109516129188
Yengo BMI EU sex combined 941 SNPs clumped	2wBFbT	XXL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	380.400972489321	342	0.0746586730945225
Yengo BMI EU sex combined 941 SNPs clumped	2wBFbT	XXL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	380.388046819039	342	0.0747236478093831
Yengo BMI EU sex combined 941 SNPs clumped	2wBFbT	XXL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0321783045737426	342	1
Yengo BMI EU sex combined 941 SNPs clumped	3azoLJ	LDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	885.819282956976	342	7.39426787044701e-50
Yengo BMI EU sex combined 941 SNPs clumped	3azoLJ	LDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	885.236014788303	341	5.48071070837949e-50
Yengo BMI EU sex combined 941 SNPs clumped	3azoLJ	LDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	885.821275355925	342	7.3897201832193e-50
Yengo BMI EU sex combined 941 SNPs clumped	3azoLJ	LDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	885.81786297413	342	7.39751071154147e-50
Yengo BMI EU sex combined 941 SNPs clumped	3azoLJ	LDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0753165731872887	342	1
Yengo BMI EU sex combined 941 SNPs clumped	3clDRL	Leu.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	354.538616321667	342	0.308852204469018
Yengo BMI EU sex combined 941 SNPs clumped	3clDRL	Leu.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	349.654946782851	341	0.361620734686846
Yengo BMI EU sex combined 941 SNPs clumped	3clDRL	Leu.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	354.645856129269	342	0.307443932131815
Yengo BMI EU sex combined 941 SNPs clumped	3clDRL	Leu.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	354.469566085362	342	0.309760613187028
Yengo BMI EU sex combined 941 SNPs clumped	3clDRL	Leu.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0266567665580897	342	1
Yengo BMI EU sex combined 941 SNPs clumped	3F9cyC	M-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	842.755472563374	342	3.58554390884503e-44
Yengo BMI EU sex combined 941 SNPs clumped	3F9cyC	M-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	841.009440293952	341	3.83692126417667e-44
Yengo BMI EU sex combined 941 SNPs clumped	3F9cyC	M-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	842.755626624004	342	3.58537870749042e-44
Yengo BMI EU sex combined 941 SNPs clumped	3F9cyC	M-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	842.755229927016	342	3.58580410657791e-44
Yengo BMI EU sex combined 941 SNPs clumped	3F9cyC	M-LDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0704867217032969	342	1
Yengo BMI EU sex combined 941 SNPs clumped	3FW7Yk	M-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	459.255518174295	342	2.26266602023395e-05
Yengo BMI EU sex combined 941 SNPs clumped	3FW7Yk	M-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	450.597897453145	341	6.12321967830131e-05
Yengo BMI EU sex combined 941 SNPs clumped	3FW7Yk	M-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	459.417340191827	342	2.21360382286658e-05
Yengo BMI EU sex combined 941 SNPs clumped	3FW7Yk	M-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	459.158287519669	342	2.29264466854617e-05
Yengo BMI EU sex combined 941 SNPs clumped	3FW7Yk	M-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0347271447603809	342	1
Yengo BMI EU sex combined 941 SNPs clumped	4aa19e	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	436.16778161389	342	0.000419279978337088
Yengo BMI EU sex combined 941 SNPs clumped	4aa19e	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	436.355411201451	341	0.000359038616495642
Yengo BMI EU sex combined 941 SNPs clumped	4aa19e	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	436.37248780346	342	0.000409330404348689
Yengo BMI EU sex combined 941 SNPs clumped	4aa19e	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	436.072899815461	342	0.00042396836085132
Yengo BMI EU sex combined 941 SNPs clumped	4aa19e	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0351722045413646	342	1
Yengo BMI EU sex combined 941 SNPs clumped	4eNjGO	LA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	421.270122543318	342	0.00219184457099922
Yengo BMI EU sex combined 941 SNPs clumped	4eNjGO	LA.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	420.979956405713	341	0.00201095927706944
Yengo BMI EU sex combined 941 SNPs clumped	4eNjGO	LA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	421.27037714584	342	0.00219178614403162
Yengo BMI EU sex combined 941 SNPs clumped	4eNjGO	LA.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	421.269853575522	342	0.0021919062961127
Yengo BMI EU sex combined 941 SNPs clumped	4eNjGO	LA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0367920055163768	342	1
Yengo BMI EU sex combined 941 SNPs clumped	4LOLPy	HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	347.629267634516	342	0.405347260862235
Yengo BMI EU sex combined 941 SNPs clumped	4LOLPy	HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	347.578385374134	341	0.391355312631277
Yengo BMI EU sex combined 941 SNPs clumped	4LOLPy	HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	347.644473807062	342	0.405124359483767
Yengo BMI EU sex combined 941 SNPs clumped	4LOLPy	HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	347.6170515329	342	0.405526358899786
Yengo BMI EU sex combined 941 SNPs clumped	4LOLPy	HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0262485549795261	342	1
Yengo BMI EU sex combined 941 SNPs clumped	4Tat6J	MUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	394.050147228856	342	0.0272701158912355
Yengo BMI EU sex combined 941 SNPs clumped	4Tat6J	MUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	390.350209409894	341	0.0335658886977634
Yengo BMI EU sex combined 941 SNPs clumped	4Tat6J	MUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	394.403339273748	342	0.0265068211873339
Yengo BMI EU sex combined 941 SNPs clumped	4Tat6J	MUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	393.854638900806	342	0.0277006599240869
Yengo BMI EU sex combined 941 SNPs clumped	4Tat6J	MUFAbyFA.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0302715193237241	342	1
Yengo BMI EU sex combined 941 SNPs clumped	5a4qLm	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	818.621676038881	342	4.55672396316249e-41
Yengo BMI EU sex combined 941 SNPs clumped	5a4qLm	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	818.715379919425	341	2.85309243831534e-41
Yengo BMI EU sex combined 941 SNPs clumped	5a4qLm	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	818.722468167148	342	4.42403184654097e-41
Yengo BMI EU sex combined 941 SNPs clumped	5a4qLm	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	818.573088578862	342	4.62209920749186e-41
Yengo BMI EU sex combined 941 SNPs clumped	5a4qLm	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0701322088666159	342	1
Yengo BMI EU sex combined 941 SNPs clumped	5dzVmq	VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	357.162049777529	342	0.275325614263758
Yengo BMI EU sex combined 941 SNPs clumped	5dzVmq	VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	356.40466910449	341	0.272039428542527
Yengo BMI EU sex combined 941 SNPs clumped	5dzVmq	VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	357.169062185435	342	0.275238664622655
Yengo BMI EU sex combined 941 SNPs clumped	5dzVmq	VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	357.156618556444	342	0.275392968206888
Yengo BMI EU sex combined 941 SNPs clumped	5dzVmq	VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0301345964737625	342	1
Yengo BMI EU sex combined 941 SNPs clumped	5HYJKl	IDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	505.808666805526	342	1.91102650784739e-08
Yengo BMI EU sex combined 941 SNPs clumped	5HYJKl	IDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	502.067066719581	341	2.9173014248744e-08
Yengo BMI EU sex combined 941 SNPs clumped	5HYJKl	IDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	505.914976509184	342	1.87725178800328e-08
Yengo BMI EU sex combined 941 SNPs clumped	5HYJKl	IDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	505.758533404445	342	1.92715932440892e-08
Yengo BMI EU sex combined 941 SNPs clumped	5HYJKl	IDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0402213687585308	342	1
Yengo BMI EU sex combined 941 SNPs clumped	5q3sRt	TGbyPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	460.734047252935	342	1.85061059373306e-05
Yengo BMI EU sex combined 941 SNPs clumped	5q3sRt	TGbyPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	448.703948431725	341	7.81904705182096e-05
Yengo BMI EU sex combined 941 SNPs clumped	5q3sRt	TGbyPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	460.992663523818	342	1.7863671930697e-05
Yengo BMI EU sex combined 941 SNPs clumped	5q3sRt	TGbyPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	460.604583757346	342	1.88359804175498e-05
Yengo BMI EU sex combined 941 SNPs clumped	5q3sRt	TGbyPG.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0365026689252775	342	1
Yengo BMI EU sex combined 941 SNPs clumped	5wpc0k	Alb.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	358.35541151909	342	0.260742100335287
Yengo BMI EU sex combined 941 SNPs clumped	5wpc0k	Alb.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	358.355631739073	341	0.248551516239962
Yengo BMI EU sex combined 941 SNPs clumped	5wpc0k	Alb.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	358.357485280919	342	0.260717135907827
Yengo BMI EU sex combined 941 SNPs clumped	5wpc0k	Alb.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	358.352785479013	342	0.26077371511939
Yengo BMI EU sex combined 941 SNPs clumped	5wpc0k	Alb.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0259588183446056	342	1
Yengo BMI EU sex combined 941 SNPs clumped	5XieLy	His.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	390.275195087867	342	0.0366689792427526
Yengo BMI EU sex combined 941 SNPs clumped	5XieLy	His.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	390.19727298682	341	0.0339675827619031
Yengo BMI EU sex combined 941 SNPs clumped	5XieLy	His.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	390.275772978373	342	0.036667354420672
Yengo BMI EU sex combined 941 SNPs clumped	5XieLy	His.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	390.274482561979	342	0.0366709826947841
Yengo BMI EU sex combined 941 SNPs clumped	5XieLy	His.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.029567777538998	342	1
Yengo BMI EU sex combined 941 SNPs clumped	5zgPdE	FAw6.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	396.964862364127	342	0.0214995987470369
Yengo BMI EU sex combined 941 SNPs clumped	5zgPdE	FAw6.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	394.125862606743	341	0.0248500330202149
Yengo BMI EU sex combined 941 SNPs clumped	5zgPdE	FAw6.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	397.223390018979	342	0.021042936072906
Yengo BMI EU sex combined 941 SNPs clumped	5zgPdE	FAw6.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	396.838955770849	342	0.0217250879926933
Yengo BMI EU sex combined 941 SNPs clumped	5zgPdE	FAw6.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0282626367224882	342	1
Yengo BMI EU sex combined 941 SNPs clumped	72Ss0U	XL-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	351.988125759224	342	0.34322309360147
Yengo BMI EU sex combined 941 SNPs clumped	72Ss0U	XL-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	349.803288446425	341	0.359530302791509
Yengo BMI EU sex combined 941 SNPs clumped	72Ss0U	XL-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	351.993441432161	342	0.34314978766002
Yengo BMI EU sex combined 941 SNPs clumped	72Ss0U	XL-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	351.98354958264	342	0.34328620681264
Yengo BMI EU sex combined 941 SNPs clumped	72Ss0U	XL-VLDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0309810481678705	342	1
Yengo BMI EU sex combined 941 SNPs clumped	7k0iue	L-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	829.700206177354	342	1.74336987619227e-42
Yengo BMI EU sex combined 941 SNPs clumped	7k0iue	L-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	829.42954608433	341	1.20770922338526e-42
