id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 941 SNPs	0pw6e0	XL-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1085.01630541423	913	6.87418720258576e-05
Yengo BMI EU sex combined 941 SNPs	0pw6e0	XL-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1083.78130321779	912	6.95939510754795e-05
Yengo BMI EU sex combined 941 SNPs	0pw6e0	XL-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1085.01630541423	913	6.87418720258576e-05
Yengo BMI EU sex combined 941 SNPs	0pw6e0	XL-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1085.01424531614	913	6.87538371571266e-05
Yengo BMI EU sex combined 941 SNPs	0pw6e0	XL-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.104706790761806	913	1
Yengo BMI EU sex combined 941 SNPs	1blxDs	L-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1552.35961776267	913	6.61459072219429e-36
Yengo BMI EU sex combined 941 SNPs	1blxDs	L-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1552.32902840377	912	5.09303797110556e-36
Yengo BMI EU sex combined 941 SNPs	1blxDs	L-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1552.35961776267	913	6.61459072219429e-36
Yengo BMI EU sex combined 941 SNPs	1blxDs	L-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1552.3443745225	913	6.63554317510088e-36
Yengo BMI EU sex combined 941 SNPs	1blxDs	L-LDL-CE.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.134293441723088	913	1
Yengo BMI EU sex combined 941 SNPs	1Omz3D	S-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1289.03890039686	913	2.36835164899727e-15
Yengo BMI EU sex combined 941 SNPs	1Omz3D	S-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1279.29593718029	912	8.36083607147599e-15
Yengo BMI EU sex combined 941 SNPs	1Omz3D	S-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1289.13437159149	913	2.33502120903355e-15
Yengo BMI EU sex combined 941 SNPs	1Omz3D	S-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1288.97039792471	913	2.39255605801817e-15
Yengo BMI EU sex combined 941 SNPs	1Omz3D	S-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.114293244067127	913	1
Yengo BMI EU sex combined 941 SNPs	1SHQOT	L-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1191.42550100889	913	1.21517993861579e-09
Yengo BMI EU sex combined 941 SNPs	1SHQOT	L-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1189.98536843979	912	1.25993250582986e-09
Yengo BMI EU sex combined 941 SNPs	1SHQOT	L-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1191.49131780007	913	1.20559836900695e-09
Yengo BMI EU sex combined 941 SNPs	1SHQOT	L-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1191.37709540682	913	1.22227431253155e-09
Yengo BMI EU sex combined 941 SNPs	1SHQOT	L-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.115931526755566	913	1
Yengo BMI EU sex combined 941 SNPs	25lOzj	M-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1248.81473456163	913	7.438531595044e-13
Yengo BMI EU sex combined 941 SNPs	25lOzj	M-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1245.71356965618	912	9.69986573982944e-13
Yengo BMI EU sex combined 941 SNPs	25lOzj	M-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1249.01950053548	913	7.2322310166146e-13
Yengo BMI EU sex combined 941 SNPs	25lOzj	M-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1248.6718098728	913	7.58595109555285e-13
Yengo BMI EU sex combined 941 SNPs	25lOzj	M-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.112188499622611	913	1
Yengo BMI EU sex combined 941 SNPs	2aDkIs	S-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1325.22647201637	913	9.25910713550274e-18
Yengo BMI EU sex combined 941 SNPs	2aDkIs	S-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1311.10030426849	912	6.98482080864949e-17
Yengo BMI EU sex combined 941 SNPs	2aDkIs	S-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1325.5070979499	913	8.85770519724342e-18
Yengo BMI EU sex combined 941 SNPs	2aDkIs	S-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1325.01493660714	913	9.57353624791757e-18
Yengo BMI EU sex combined 941 SNPs	2aDkIs	S-HDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.110374722314975	913	1
Yengo BMI EU sex combined 941 SNPs	2HJzWv	S-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1391.42914528528	913	1.55641916118364e-22
Yengo BMI EU sex combined 941 SNPs	2HJzWv	S-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1391.49326077587	912	1.24318047108369e-22
Yengo BMI EU sex combined 941 SNPs	2HJzWv	S-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1391.50434792094	913	1.53618811329007e-22
Yengo BMI EU sex combined 941 SNPs	2HJzWv	S-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1391.36638184378	913	1.57350605988192e-22
Yengo BMI EU sex combined 941 SNPs	2HJzWv	S-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.118936248699393	913	1
Yengo BMI EU sex combined 941 SNPs	2oZN3c	S-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1560.47776027089	913	1.21994315812952e-36
Yengo BMI EU sex combined 941 SNPs	2oZN3c	S-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1556.30337175766	912	2.22680302236266e-36
Yengo BMI EU sex combined 941 SNPs	2oZN3c	S-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1560.47776027089	913	1.21994315812952e-36
Yengo BMI EU sex combined 941 SNPs	2oZN3c	S-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1560.476933928	913	1.2201538554197e-36
Yengo BMI EU sex combined 941 SNPs	2oZN3c	S-LDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.130099243648094	913	1
Yengo BMI EU sex combined 941 SNPs	2SLi4f	L-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1247.72753871404	913	8.63485260676043e-13
Yengo BMI EU sex combined 941 SNPs	2SLi4f	L-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1224.00210074236	912	1.76784936485402e-11
Yengo BMI EU sex combined 941 SNPs	2SLi4f	L-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1248.08424306793	913	8.22282480941225e-13
Yengo BMI EU sex combined 941 SNPs	2SLi4f	L-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1247.4285843375	913	8.9957824445393e-13
Yengo BMI EU sex combined 941 SNPs	2SLi4f	L-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.109757726828026	913	1
Yengo BMI EU sex combined 941 SNPs	2YzIO0	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1028.00864956397	913	0.00464104759053407
Yengo BMI EU sex combined 941 SNPs	2YzIO0	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1024.94881813372	912	0.00526077091357026
Yengo BMI EU sex combined 941 SNPs	2YzIO0	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1028.00864956397	913	0.00464104759053407
Yengo BMI EU sex combined 941 SNPs	2YzIO0	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1028.00213741569	913	0.00464295376757699
Yengo BMI EU sex combined 941 SNPs	2YzIO0	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0906039009280335	913	1
Yengo BMI EU sex combined 941 SNPs	33Ggrf	IDL-L.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1523.4165327805	913	2.47746220939148e-33
Yengo BMI EU sex combined 941 SNPs	33Ggrf	IDL-L.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1523.32738423206	912	1.94808534999803e-33
Yengo BMI EU sex combined 941 SNPs	33Ggrf	IDL-L.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1523.43092645172	913	2.47027069344824e-33
Yengo BMI EU sex combined 941 SNPs	33Ggrf	IDL-L.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1523.39711347292	913	2.48719771609966e-33
Yengo BMI EU sex combined 941 SNPs	33Ggrf	IDL-L.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.129168641779073	913	1
Yengo BMI EU sex combined 941 SNPs	3FNzFi	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1434.33189808253	913	7.24197505762161e-26
Yengo BMI EU sex combined 941 SNPs	3FNzFi	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1406.65538810616	912	8.61119016543668e-24
Yengo BMI EU sex combined 941 SNPs	3FNzFi	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1434.46765611742	913	7.0636653439716e-26
Yengo BMI EU sex combined 941 SNPs	3FNzFi	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1434.2365544883	913	7.36986913365802e-26
Yengo BMI EU sex combined 941 SNPs	3FNzFi	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.109328486054237	913	1
Yengo BMI EU sex combined 941 SNPs	3MYCQH	L-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1095.4338933045	913	2.79566682792794e-05
Yengo BMI EU sex combined 941 SNPs	3MYCQH	L-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1084.36665845492	912	6.62323764394172e-05
Yengo BMI EU sex combined 941 SNPs	3MYCQH	L-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1095.46706674522	913	2.78749515145589e-05
Yengo BMI EU sex combined 941 SNPs	3MYCQH	L-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1095.4050610973	913	2.80278768024917e-05
Yengo BMI EU sex combined 941 SNPs	3MYCQH	L-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.101278408698225	913	1
Yengo BMI EU sex combined 941 SNPs	3MZzbW	SFA.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1057.00945918834	913	0.000634266047439119
Yengo BMI EU sex combined 941 SNPs	3MZzbW	SFA.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1056.88272065996	912	0.000591067507762538
Yengo BMI EU sex combined 941 SNPs	3MZzbW	SFA.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1057.01794311676	913	0.000633867223436159
Yengo BMI EU sex combined 941 SNPs	3MZzbW	SFA.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1056.99631205886	913	0.000634884547371134
Yengo BMI EU sex combined 941 SNPs	3MZzbW	SFA.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.092455884681886	913	1
Yengo BMI EU sex combined 941 SNPs	3St5UM	IDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1400.46561771302	913	3.20104461480209e-23
Yengo BMI EU sex combined 941 SNPs	3St5UM	IDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1367.11476250522	912	8.13113048586555e-21
Yengo BMI EU sex combined 941 SNPs	3St5UM	IDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1400.73986896387	913	3.05013713691596e-23
Yengo BMI EU sex combined 941 SNPs	3St5UM	IDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1400.25954922684	913	3.31928959345426e-23
Yengo BMI EU sex combined 941 SNPs	3St5UM	IDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.106061408362565	913	1
Yengo BMI EU sex combined 941 SNPs	490Ez8	XS-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1345.9041347913	913	3.35147565229676e-19
Yengo BMI EU sex combined 941 SNPs	490Ez8	XS-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1328.51697359565	912	4.54476177315335e-18
Yengo BMI EU sex combined 941 SNPs	490Ez8	XS-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1346.02467867018	913	3.28622867127833e-19
Yengo BMI EU sex combined 941 SNPs	490Ez8	XS-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1345.83365966617	913	3.39021465158856e-19
Yengo BMI EU sex combined 941 SNPs	490Ez8	XS-VLDL-TG.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.104941168336706	913	1
Yengo BMI EU sex combined 941 SNPs	4AY0XJ	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1296.96185871182	913	7.24482637311262e-16
Yengo BMI EU sex combined 941 SNPs	4AY0XJ	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1280.92339527006	912	6.58815088855964e-15
Yengo BMI EU sex combined 941 SNPs	4AY0XJ	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1297.10666286266	913	7.08857100485175e-16
Yengo BMI EU sex combined 941 SNPs	4AY0XJ	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1296.84096808085	913	7.37788065142156e-16
Yengo BMI EU sex combined 941 SNPs	4AY0XJ	XL-HDL-C_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.109698940038366	913	1
Yengo BMI EU sex combined 941 SNPs	4dMDME	S-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1391.42914528528	913	1.55641916118364e-22
Yengo BMI EU sex combined 941 SNPs	4dMDME	S-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1391.49326077587	912	1.24318047108369e-22
Yengo BMI EU sex combined 941 SNPs	4dMDME	S-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1391.50434792094	913	1.53618811329007e-22
Yengo BMI EU sex combined 941 SNPs	4dMDME	S-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1391.36638184378	913	1.57350605988192e-22
Yengo BMI EU sex combined 941 SNPs	4dMDME	S-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.118936248699393	913	1
Yengo BMI EU sex combined 941 SNPs	4FrZQ2	L-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1412.10842811875	913	4.05892884810574e-24
Yengo BMI EU sex combined 941 SNPs	4FrZQ2	L-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1382.79185173574	912	5.61748769783367e-22
Yengo BMI EU sex combined 941 SNPs	4FrZQ2	L-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1412.30358416734	913	3.91980499613124e-24
Yengo BMI EU sex combined 941 SNPs	4FrZQ2	L-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1411.97027508718	913	4.16036938811923e-24
Yengo BMI EU sex combined 941 SNPs	4FrZQ2	L-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.113816136143369	913	1
Yengo BMI EU sex combined 941 SNPs	4HD3LI	M-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1181.57778052732	913	3.91223388283449e-09
Yengo BMI EU sex combined 941 SNPs	4HD3LI	M-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1181.58279319154	912	3.42211148888038e-09
Yengo BMI EU sex combined 941 SNPs	4HD3LI	M-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1181.67770554416	913	3.86668330935493e-09
Yengo BMI EU sex combined 941 SNPs	4HD3LI	M-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1181.50514455351	913	3.94567345907961e-09
Yengo BMI EU sex combined 941 SNPs	4HD3LI	M-HDL-PL.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.105420797848657	913	1
Yengo BMI EU sex combined 941 SNPs	4nIDSV	M-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1067.15299677257	913	0.00029329754268388
Yengo BMI EU sex combined 941 SNPs	4nIDSV	M-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1064.23007816657	912	0.000338392462909545
Yengo BMI EU sex combined 941 SNPs	4nIDSV	M-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1067.17445254882	913	0.000292807534639153
Yengo BMI EU sex combined 941 SNPs	4nIDSV	M-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1067.1348581641	913	0.000293712393530522
Yengo BMI EU sex combined 941 SNPs	4nIDSV	M-VLDL-FC.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0867027268202647	913	1
Yengo BMI EU sex combined 941 SNPs	5h2kME	L-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1247.72753871404	913	8.63485260676043e-13
Yengo BMI EU sex combined 941 SNPs	5h2kME	L-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1224.00210074236	912	1.76784936485402e-11
Yengo BMI EU sex combined 941 SNPs	5h2kME	L-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1248.08424306793	913	8.22282480941225e-13
Yengo BMI EU sex combined 941 SNPs	5h2kME	L-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1247.4285843375	913	8.9957824445393e-13
Yengo BMI EU sex combined 941 SNPs	5h2kME	L-HDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.109757726828026	913	1
Yengo BMI EU sex combined 941 SNPs	5lgMTN	L-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1247.72753871404	913	8.63485260676043e-13
Yengo BMI EU sex combined 941 SNPs	5lgMTN	L-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1224.00210074236	912	1.76784936485402e-11
Yengo BMI EU sex combined 941 SNPs	5lgMTN	L-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1248.08424306793	913	8.22282480941225e-13
Yengo BMI EU sex combined 941 SNPs	5lgMTN	L-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1247.4285843375	913	8.9957824445393e-13
Yengo BMI EU sex combined 941 SNPs	5lgMTN	L-HDL-P.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.109757726828026	913	1
Yengo BMI EU sex combined 941 SNPs	5Rg1WZ	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1353.15052053219	913	1.02142096899605e-19
Yengo BMI EU sex combined 941 SNPs	5Rg1WZ	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1323.8748238958	912	9.48605439427853e-18
Yengo BMI EU sex combined 941 SNPs	5Rg1WZ	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1353.44358989471	913	9.73233308884529e-20
Yengo BMI EU sex combined 941 SNPs	5Rg1WZ	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1352.88545781447	913	1.06703596938082e-19
Yengo BMI EU sex combined 941 SNPs	5Rg1WZ	XL-HDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.113409730930469	913	1
Yengo BMI EU sex combined 941 SNPs	5yPdoH	S-VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1301.87832197782	913	3.44488520114057e-16
Yengo BMI EU sex combined 941 SNPs	5yPdoH	S-VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1296.30126538263	912	6.69309251481836e-16
Yengo BMI EU sex combined 941 SNPs	5yPdoH	S-VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1301.87832197782	913	3.44488520114096e-16
Yengo BMI EU sex combined 941 SNPs	5yPdoH	S-VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1301.86682982072	913	3.45090217214214e-16
Yengo BMI EU sex combined 941 SNPs	5yPdoH	S-VLDL-C.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.100897205819659	913	1
Yengo BMI EU sex combined 941 SNPs	6256tS	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1581.84230225693	913	1.34602634470405e-38
Yengo BMI EU sex combined 941 SNPs	6256tS	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1578.48348473078	912	2.08580937246527e-38
Yengo BMI EU sex combined 941 SNPs	6256tS	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1582.03299791113	913	1.29247122705304e-38
Yengo BMI EU sex combined 941 SNPs	6256tS	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1581.69232308236	913	1.38969465328636e-38
Yengo BMI EU sex combined 941 SNPs	6256tS	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.137500757404356	913	1
Yengo BMI EU sex combined 941 SNPs	6jnkS1	M-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1567.95485408781	913	2.54366415280345e-37
Yengo BMI EU sex combined 941 SNPs	6jnkS1	M-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1565.09499502635	912	3.53479927703096e-37
Yengo BMI EU sex combined 941 SNPs	6jnkS1	M-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1568.13345045091	913	2.44986292608571e-37
Yengo BMI EU sex combined 941 SNPs	6jnkS1	M-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1567.82291381276	913	2.61525023972221e-37
Yengo BMI EU sex combined 941 SNPs	6jnkS1	M-LDL-FC_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.136883966546779	913	1
Yengo BMI EU sex combined 941 SNPs	6KJGkX	S-LDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1603.88536213298	913	1.18075078195788e-40
Yengo BMI EU sex combined 941 SNPs	6KJGkX	S-LDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	1602.70660240113	912	1.1479621711669e-40
Yengo BMI EU sex combined 941 SNPs	6KJGkX	S-LDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1603.89726916756	913	1.1777064972098e-40
Yengo BMI EU sex combined 941 SNPs	6KJGkX	S-LDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	IVW radial	1603.86462675264	913	1.18607094535419e-40
Yengo BMI EU sex combined 941 SNPs	6KJGkX	S-LDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.135076598919083	913	1
Yengo BMI EU sex combined 941 SNPs	6QF7TF	Lac.txt	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	956.207521121646	913	0.155971898666675
Yengo BMI EU sex combined 941 SNPs	6QF7TF	Lac.txt	Yengo BMI EU sex combined 941 SNPs	MR Egger	954.154756360198	912	0.16163030880665
