id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 941 SNPs	914	Phospholipids in medium VLDL || id:914	Yengo BMI EU sex combined 941 SNPs	0.00221556236438977	0.000700525882823776	0.00161504171272374
Yengo BMI EU sex combined 941 SNPs	915	Triglycerides in medium VLDL || id:915	Yengo BMI EU sex combined 941 SNPs	0.00236013482937639	0.000691048707987604	0.000665399357712978
Yengo BMI EU sex combined 941 SNPs	916	Mono-unsaturated fatty acids || id:916	Yengo BMI EU sex combined 941 SNPs	0.00313374514539128	0.000827502745066723	0.00016252334000509
Yengo BMI EU sex combined 941 SNPs	917	Other polyunsaturated fatty acids than 18:2 || id:917	Yengo BMI EU sex combined 941 SNPs	0.00131794496306204	0.000849167369311893	0.121000968146268
Yengo BMI EU sex combined 941 SNPs	918	Phosphatidylcholine and other cholines || id:918	Yengo BMI EU sex combined 941 SNPs	0.000493268430164103	0.000804982036278338	0.540182374364891
Yengo BMI EU sex combined 941 SNPs	919	Phenylalanine || id:919	Yengo BMI EU sex combined 941 SNPs	0.00302101305023953	0.000649221775352966	3.75279150051655e-06
Yengo BMI EU sex combined 941 SNPs	920	Pyruvate || id:920	Yengo BMI EU sex combined 941 SNPs	0.000999750482801249	0.000597189362215636	0.0944567266735598
Yengo BMI EU sex combined 941 SNPs	921	Total lipids in small HDL || id:921	Yengo BMI EU sex combined 941 SNPs	0.00168456670004412	0.000654919053980752	0.0102642965712198
Yengo BMI EU sex combined 941 SNPs	922	Concentration of small HDL particles || id:922	Yengo BMI EU sex combined 941 SNPs	0.00162669259292436	0.000651473663808022	0.0127032722419401
Yengo BMI EU sex combined 941 SNPs	923	Triglycerides in small HDL || id:923	Yengo BMI EU sex combined 941 SNPs	0.00230613941488772	0.000670111441718493	0.000605110117477177
Yengo BMI EU sex combined 941 SNPs	924	Total cholesterol in small LDL || id:924	Yengo BMI EU sex combined 941 SNPs	0.00156979015263585	0.000716455556626012	0.0287022031114014
Yengo BMI EU sex combined 941 SNPs	925	Total lipids in small LDL || id:925	Yengo BMI EU sex combined 941 SNPs	0.00182501019355761	0.000743408425337511	0.0142783144779305
Yengo BMI EU sex combined 941 SNPs	926	Concentration of small LDL particles || id:926	Yengo BMI EU sex combined 941 SNPs	0.00186086716848887	0.000741617061327875	0.0122737635535042
Yengo BMI EU sex combined 941 SNPs	927	Total cholesterol in small VLDL || id:927	Yengo BMI EU sex combined 941 SNPs	0.00145809027423409	0.000692134949581726	0.0354218454976071
Yengo BMI EU sex combined 941 SNPs	928	Free cholesterol in small VLDL || id:928	Yengo BMI EU sex combined 941 SNPs	0.00181398004299407	0.000707492971893836	0.0105089633327693
Yengo BMI EU sex combined 941 SNPs	929	Total lipids in small VLDL || id:929	Yengo BMI EU sex combined 941 SNPs	0.00236249465325151	0.000731314515896671	0.00128031961410852
Yengo BMI EU sex combined 941 SNPs	930	Concentration of small VLDL particles || id:930	Yengo BMI EU sex combined 941 SNPs	0.00250084479022298	0.000733747777950497	0.000682427855948534
Yengo BMI EU sex combined 941 SNPs	931	Phospholipids in small VLDL || id:931	Yengo BMI EU sex combined 941 SNPs	0.00180286261627323	0.000705886075116894	0.0108106810020159
Yengo BMI EU sex combined 941 SNPs	932	Triglycerides in small VLDL || id:932	Yengo BMI EU sex combined 941 SNPs	0.00253293020842473	0.000702049812591303	0.000325587943119334
Yengo BMI EU sex combined 941 SNPs	933	Serum total cholesterol || id:933	Yengo BMI EU sex combined 941 SNPs	0.000463812841003723	0.000709590983765169	0.51351326028833
Yengo BMI EU sex combined 941 SNPs	934	Serum total triglycerides || id:934	Yengo BMI EU sex combined 941 SNPs	0.00257971718700099	0.000706171326950536	0.000273959494107171
Yengo BMI EU sex combined 941 SNPs	935	Sphingomyelins || id:935	Yengo BMI EU sex combined 941 SNPs	0.000667952832449631	0.000800753424563245	0.404413026415174
Yengo BMI EU sex combined 941 SNPs	936	Total fatty acids || id:936	Yengo BMI EU sex combined 941 SNPs	0.00194323436252898	0.00082805619186833	0.0191529058545613
Yengo BMI EU sex combined 941 SNPs	937	Total phosphoglycerides || id:937	Yengo BMI EU sex combined 941 SNPs	0.000834955156510036	0.000807531246189415	0.301430684045038
Yengo BMI EU sex combined 941 SNPs	938	Tyrosine || id:938	Yengo BMI EU sex combined 941 SNPs	0.00069674268173453	0.000628237411351118	0.267705023034964
Yengo BMI EU sex combined 941 SNPs	939	Urea || id:939	Yengo BMI EU sex combined 941 SNPs	-0.000471468780070848	0.000691481465441168	0.495524200406604
Yengo BMI EU sex combined 941 SNPs	940	Valine || id:940	Yengo BMI EU sex combined 941 SNPs	0.00114141880887017	0.000647214667893629	0.0781379624887414
Yengo BMI EU sex combined 941 SNPs	941	Mean diameter for VLDL particles || id:941	Yengo BMI EU sex combined 941 SNPs	0.00285270726658645	0.000713772042627942	6.9456856488775e-05
Yengo BMI EU sex combined 941 SNPs	942	Total cholesterol in very large HDL || id:942	Yengo BMI EU sex combined 941 SNPs	-0.00140725151849301	0.000660105383969319	0.033286923966819
Yengo BMI EU sex combined 941 SNPs	943	Cholesterol esters in very large HDL || id:943	Yengo BMI EU sex combined 941 SNPs	-0.0015084346238688	0.000688994067418656	0.0288271382013336
Yengo BMI EU sex combined 941 SNPs	944	Free cholesterol in very large HDL || id:944	Yengo BMI EU sex combined 941 SNPs	-0.00229531847085485	0.000678512705546337	0.000748067263607621
Yengo BMI EU sex combined 941 SNPs	945	Total lipids in very large HDL || id:945	Yengo BMI EU sex combined 941 SNPs	-0.00251700771964123	0.000699323019421895	0.000336476939749979
Yengo BMI EU sex combined 941 SNPs	946	Concentration of very large HDL particles || id:946	Yengo BMI EU sex combined 941 SNPs	-0.00282023567317203	0.000709457670838049	7.59105477577083e-05
Yengo BMI EU sex combined 941 SNPs	947	Phospholipids in very large HDL || id:947	Yengo BMI EU sex combined 941 SNPs	-0.00332270790762266	0.000717012828486649	4.10987458648704e-06
Yengo BMI EU sex combined 941 SNPs	948	Triglycerides in very large HDL || id:948	Yengo BMI EU sex combined 941 SNPs	-0.000898723420862438	0.000657041299818577	0.171703217135829
Yengo BMI EU sex combined 941 SNPs	949	Total lipids in very large VLDL || id:949	Yengo BMI EU sex combined 941 SNPs	0.00229121777555426	0.000702018041669093	0.00114056565057049
Yengo BMI EU sex combined 941 SNPs	950	Concentration of very large VLDL particles || id:950	Yengo BMI EU sex combined 941 SNPs	0.00276435204359613	0.000709691722132372	0.00010535548751683
Yengo BMI EU sex combined 941 SNPs	951	Phospholipids in very large VLDL || id:951	Yengo BMI EU sex combined 941 SNPs	0.00212606180093214	0.000689434591484641	0.00210579191152629
Yengo BMI EU sex combined 941 SNPs	952	Triglycerides in very large VLDL || id:952	Yengo BMI EU sex combined 941 SNPs	0.00198558885771439	0.000679916592630363	0.00358317559118485
Yengo BMI EU sex combined 941 SNPs	953	Total lipids in very small VLDL || id:953	Yengo BMI EU sex combined 941 SNPs	0.00162143392089556	0.000695187917330198	0.0198993426255489
Yengo BMI EU sex combined 941 SNPs	954	Concentration of very small VLDL particles || id:954	Yengo BMI EU sex combined 941 SNPs	0.0017516822905438	0.000706107839131526	0.0132907267855848
Yengo BMI EU sex combined 941 SNPs	955	Phospholipids in very small VLDL || id:955	Yengo BMI EU sex combined 941 SNPs	0.000916688901994518	0.000686526497260142	0.182127453312911
Yengo BMI EU sex combined 941 SNPs	956	Triglycerides in very small VLDL || id:956	Yengo BMI EU sex combined 941 SNPs	0.00234845020634824	0.000724509324088718	0.00123264488884735
Yengo BMI EU sex combined 941 SNPs	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Yengo BMI EU sex combined 941 SNPs	0.00202911789730029	0.000707031070325064	0.00420125933470266
Yengo BMI EU sex combined 941 SNPs	958	Concentration of chylomicrons and largest VLDL particles || id:958	Yengo BMI EU sex combined 941 SNPs	0.00202162214202724	0.000732543270790135	0.00590149216017068
Yengo BMI EU sex combined 941 SNPs	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Yengo BMI EU sex combined 941 SNPs	0.0019533200660437	0.000669886687001194	0.00363413876879004
Yengo BMI EU sex combined 941 SNPs	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Yengo BMI EU sex combined 941 SNPs	0.00211327233744878	0.000696115281952686	0.00246752874408232
