id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Yengo BMI EU sex combined 941 SNPs clumped	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0082910446919236	0.0149102668369337	0.578167926022159
Yengo BMI EU sex combined 941 SNPs clumped	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.0129270789536201	0.00703732740185477	0.066220206150795
Yengo BMI EU sex combined 941 SNPs clumped	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0151420123784357	0.0147645792935546	0.305822244208262
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.00224542080130874	0.019330385486493	0.907593982701085
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.00709945747391041	0.0165896726145995	0.668691601388104
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.0154506113973389	0.00894915915641487	0.0842597466436935
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0107345977411396	0.0212856270537607	0.614366870114811
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.000170667814938516	0.0151732536776042	0.991032210833225
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.0166953835930741	0.0135034612738764	0.216318058187226
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.00612167486162605	0.00712713151512455	0.390381630479237
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0111569411101563	0.0144090434748062	0.439287580639519
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.022305088486435	0.0178424108360974	0.212114289292656
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.00240064979355355	0.0194015600671682	0.901525190075834
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.00837858871577914	0.00856021959669076	0.327687713563033
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.00288830731082446	0.0176829408590142	0.87034829761441
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.00310172462949386	0.0190740284340868	0.870917834209813
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.000732256386483737	0.0187219163816356	0.968800889565331
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.00736629920444731	0.00854906297264326	0.388880206044688
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.00927455950854961	0.0203244927541004	0.64844645572347
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.00044242042992132	0.0191887451786857	0.981618892590768
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.00941511488861645	0.0196737144392152	0.632249434053461
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.00465626320542243	0.00896046697665362	0.603310923101768
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	0.0140766967363126	0.020706072298876	0.497069326144679
Yengo BMI EU sex combined 941 SNPs clumped	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0147750290731817	0.0299419291190428	0.622007965515669
Yengo BMI EU sex combined 941 SNPs clumped	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0175880191146766	0.0293104231575023	0.548466099323269
Yengo BMI EU sex combined 941 SNPs clumped	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.01304862241504	0.0144440414986982	0.366318219430171
Yengo BMI EU sex combined 941 SNPs clumped	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0200962596998409	0.0280598505520203	0.474361117541637
Yengo BMI EU sex combined 941 SNPs clumped	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	-0.0154569088184226	0.0181734075843196	0.395630947512693
Yengo BMI EU sex combined 941 SNPs clumped	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	-0.0135257547087107	0.0146492788510542	0.355848201203186
Yengo BMI EU sex combined 941 SNPs clumped	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	0.00132004940848834	0.00807990468106299	0.870223674548241
Yengo BMI EU sex combined 941 SNPs clumped	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	343	-0.0259074720884163	0.0191432265482614	0.176837888630271
Yengo BMI EU sex combined 941 SNPs clumped	337	5-oxoproline || id:337	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	343	0.0194595031900082	0.0128981436979588	0.132299942265564
Yengo BMI EU sex combined 941 SNPs clumped	337	5-oxoproline || id:337	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	343	0.00665704053605217	0.0118608032208807	0.574617655263067
Yengo BMI EU sex combined 941 SNPs clumped	337	5-oxoproline || id:337	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	343	-0.000639325163354119	0.00614714995334975	0.91716656417191
