id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 941 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	858.30492651996	908	0.879484952316693
Yengo BMI EU sex combined 941 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 941 SNPs	IVW radial	858.284489738224	908	0.879584829788049
Yengo BMI EU sex combined 941 SNPs	312	Arabinose || id:312	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0303297759677243	908	1
Yengo BMI EU sex combined 941 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	850.210469881302	908	0.91469654172652
Yengo BMI EU sex combined 941 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs	MR Egger	849.859298572124	907	0.912312139001274
Yengo BMI EU sex combined 941 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	850.210469881302	908	0.91469654172652
Yengo BMI EU sex combined 941 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs	IVW radial	850.206467243379	908	0.914711853276207
Yengo BMI EU sex combined 941 SNPs	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0312219814034411	908	1
Yengo BMI EU sex combined 941 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	950.216284931764	909	0.166522571174683
Yengo BMI EU sex combined 941 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs	MR Egger	942.182867535414	908	0.209577901908656
Yengo BMI EU sex combined 941 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	950.339307931975	909	0.165824052407837
Yengo BMI EU sex combined 941 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs	IVW radial	950.089270999845	909	0.167245803409197
Yengo BMI EU sex combined 941 SNPs	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0126317474750451	909	1
Yengo BMI EU sex combined 941 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	874.846615863501	908	0.779932503789288
Yengo BMI EU sex combined 941 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs	MR Egger	874.796580362218	907	0.773235743437312
Yengo BMI EU sex combined 941 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	874.846615863501	908	0.779932503789288
Yengo BMI EU sex combined 941 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs	IVW radial	874.846518214332	908	0.779933199414235
Yengo BMI EU sex combined 941 SNPs	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0426423740667697	908	1
Yengo BMI EU sex combined 941 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	819.107802257513	909	0.984855807734225
Yengo BMI EU sex combined 941 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs	MR Egger	819.116697620689	908	0.983911420444025
Yengo BMI EU sex combined 941 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	819.127345988692	909	0.984837033496905
Yengo BMI EU sex combined 941 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs	IVW radial	819.090731417107	909	0.984872190346677
Yengo BMI EU sex combined 941 SNPs	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.00530181951075932	909	1
Yengo BMI EU sex combined 941 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	947.789312629413	909	0.180702909718154
Yengo BMI EU sex combined 941 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs	MR Egger	946.285512614034	908	0.183613598469564
Yengo BMI EU sex combined 941 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	947.789312629413	909	0.180702909718154
Yengo BMI EU sex combined 941 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs	IVW radial	947.782190319127	909	0.180745644254159
Yengo BMI EU sex combined 941 SNPs	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0112652365300857	909	1
Yengo BMI EU sex combined 941 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	908.320752340851	907	0.481397408454737
Yengo BMI EU sex combined 941 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs	MR Egger	907.806417690395	906	0.476847279608003
Yengo BMI EU sex combined 941 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	908.334553845935	907	0.481268407767792
Yengo BMI EU sex combined 941 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs	IVW radial	908.305995414579	907	0.48153534292634
Yengo BMI EU sex combined 941 SNPs	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.057991608855636	907	1
Yengo BMI EU sex combined 941 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	871.891883549091	908	0.800419658816916
Yengo BMI EU sex combined 941 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs	MR Egger	871.866823463571	907	0.793917251968859
Yengo BMI EU sex combined 941 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	871.891883549091	908	0.800419658816914
Yengo BMI EU sex combined 941 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs	IVW radial	871.888886213428	908	0.800439863737082
Yengo BMI EU sex combined 941 SNPs	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0082156870820006	908	1
Yengo BMI EU sex combined 941 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	920.860003850674	908	0.376005626952169
Yengo BMI EU sex combined 941 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs	MR Egger	920.828385411468	907	0.367426825823941
Yengo BMI EU sex combined 941 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	920.860003850674	908	0.376005626952168
Yengo BMI EU sex combined 941 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs	IVW radial	920.85781840871	908	0.376024907409826
Yengo BMI EU sex combined 941 SNPs	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.119366707748035	908	1
Yengo BMI EU sex combined 941 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	865.609018041321	909	0.845808104034738
Yengo BMI EU sex combined 941 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs	MR Egger	865.574943942511	908	0.840323578242199
Yengo BMI EU sex combined 941 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	865.609018041321	909	0.845808104034738
Yengo BMI EU sex combined 941 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs	IVW radial	865.60752163376	909	0.845816714177405
Yengo BMI EU sex combined 941 SNPs	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0164892030808037	909	1
Yengo BMI EU sex combined 941 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	994.139002359763	908	0.0240617334198467
Yengo BMI EU sex combined 941 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs	MR Egger	993.367552040526	907	0.0237198287790315
Yengo BMI EU sex combined 941 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	994.139002359763	908	0.024061733419847
Yengo BMI EU sex combined 941 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs	IVW radial	994.130706293399	908	0.0240721094299533
Yengo BMI EU sex combined 941 SNPs	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.219443764802925	908	1
Yengo BMI EU sex combined 941 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	844.074975796311	909	0.938804375067373
Yengo BMI EU sex combined 941 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs	MR Egger	838.996953440956	908	0.950162197438238
Yengo BMI EU sex combined 941 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	844.122204663241	909	0.938663450434705
Yengo BMI EU sex combined 941 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs	IVW radial	844.043733269178	909	0.938897462363214
Yengo BMI EU sex combined 941 SNPs	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.00372117303438099	909	1
Yengo BMI EU sex combined 941 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	954.652269942814	909	0.142568810407093
Yengo BMI EU sex combined 941 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs	MR Egger	954.328746500125	908	0.139009788574957
Yengo BMI EU sex combined 941 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	954.690355475314	909	0.142374093297249
Yengo BMI EU sex combined 941 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs	IVW radial	954.622547885221	909	0.142720896833097
Yengo BMI EU sex combined 941 SNPs	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0111761431332521	909	1
Yengo BMI EU sex combined 941 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1039.44297532029	909	0.00164329925789044
Yengo BMI EU sex combined 941 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs	MR Egger	1037.85439823771	908	0.00170344324116206
Yengo BMI EU sex combined 941 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1039.46294678548	909	0.00164102825796596
Yengo BMI EU sex combined 941 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs	IVW radial	1039.42046937333	909	0.00164586192459829
Yengo BMI EU sex combined 941 SNPs	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.00519810946075927	909	1
Yengo BMI EU sex combined 941 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	963.567554815475	909	0.101935772351269
Yengo BMI EU sex combined 941 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs	MR Egger	963.446677367264	908	0.0983330222413929
Yengo BMI EU sex combined 941 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	963.567554815475	909	0.101935772351269
Yengo BMI EU sex combined 941 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs	IVW radial	963.567554222127	909	0.101935774733539
Yengo BMI EU sex combined 941 SNPs	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.00616884199604128	909	1
Yengo BMI EU sex combined 941 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	901.927755473674	909	0.559875182832962
Yengo BMI EU sex combined 941 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs	MR Egger	901.83970392817	908	0.551413329445593
Yengo BMI EU sex combined 941 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	901.946898158763	909	0.559697176745429
Yengo BMI EU sex combined 941 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs	IVW radial	901.905617831108	909	0.560081026808222
Yengo BMI EU sex combined 941 SNPs	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.00345359869678434	909	1
Yengo BMI EU sex combined 941 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	905.661630917966	908	0.515663006998675
Yengo BMI EU sex combined 941 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs	MR Egger	905.661593169655	907	0.506296869467499
Yengo BMI EU sex combined 941 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	905.661630917966	908	0.515663006998676
Yengo BMI EU sex combined 941 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs	IVW radial	905.654127819391	908	0.515733310620368
Yengo BMI EU sex combined 941 SNPs	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0148703018318814	908	1
Yengo BMI EU sex combined 941 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1042.69261013764	909	0.00130953977799998
Yengo BMI EU sex combined 941 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs	MR Egger	1039.19536903296	908	0.00155220499200497
Yengo BMI EU sex combined 941 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1042.70453077392	909	0.00130843990614775
Yengo BMI EU sex combined 941 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs	IVW radial	1042.67578223047	909	0.00131109387801761
Yengo BMI EU sex combined 941 SNPs	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.00797308219857934	909	1
Yengo BMI EU sex combined 941 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	961.222609978971	909	0.111677784667186
Yengo BMI EU sex combined 941 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs	MR Egger	959.023303016923	908	0.116792519501441
Yengo BMI EU sex combined 941 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	961.248696634809	909	0.111565776593864
Yengo BMI EU sex combined 941 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs	IVW radial	961.194321541694	909	0.111799339687546
Yengo BMI EU sex combined 941 SNPs	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0131368330801863	909	1
Yengo BMI EU sex combined 941 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1094.23767391558	909	2.10648350866551e-05
Yengo BMI EU sex combined 941 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs	MR Egger	1094.22340302457	908	1.91151754027806e-05
Yengo BMI EU sex combined 941 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1094.23767391558	909	2.10648350866551e-05
Yengo BMI EU sex combined 941 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs	IVW radial	1094.23413257058	909	2.10715160014272e-05
Yengo BMI EU sex combined 941 SNPs	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.00729029364125931	909	1
Yengo BMI EU sex combined 941 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	944.397277991379	909	0.201794163508832
Yengo BMI EU sex combined 941 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs	MR Egger	942.688530280685	908	0.206261559152201
Yengo BMI EU sex combined 941 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	944.397277991379	909	0.201794163508833
Yengo BMI EU sex combined 941 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs	IVW radial	944.383081142237	909	0.201885535426746
Yengo BMI EU sex combined 941 SNPs	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.00998083507234896	909	1
Yengo BMI EU sex combined 941 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	916.122679075592	909	0.427696487792831
Yengo BMI EU sex combined 941 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs	MR Egger	915.740591593621	908	0.422006804529562
Yengo BMI EU sex combined 941 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	916.122679075592	909	0.427696487792831
Yengo BMI EU sex combined 941 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs	IVW radial	916.105606422304	909	0.427852779177534
Yengo BMI EU sex combined 941 SNPs	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0128755418197267	909	1
Yengo BMI EU sex combined 941 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	980.303862191518	909	0.0498802977215142
Yengo BMI EU sex combined 941 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs	MR Egger	980.238214677712	908	0.0476855849174753
Yengo BMI EU sex combined 941 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	980.303862191518	909	0.049880297721514
Yengo BMI EU sex combined 941 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs	IVW radial	980.303465073666	909	0.0498812094841624
Yengo BMI EU sex combined 941 SNPs	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0147744211467392	909	1
Yengo BMI EU sex combined 941 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	919.910001285078	909	0.393395817709148
Yengo BMI EU sex combined 941 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs	MR Egger	917.24270676231	908	0.408350178787634
Yengo BMI EU sex combined 941 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	919.910001285079	909	0.393395817709145
Yengo BMI EU sex combined 941 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs	IVW radial	919.904120488111	909	0.393448442800259
Yengo BMI EU sex combined 941 SNPs	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0350572271516282	909	1
Yengo BMI EU sex combined 941 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	873.753800635495	909	0.794428285742714
Yengo BMI EU sex combined 941 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs	MR Egger	873.734454442481	908	0.787776351784805
Yengo BMI EU sex combined 941 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	873.753800635495	909	0.794428285742712
Yengo BMI EU sex combined 941 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs	IVW radial	873.75357369911	909	0.794429840911027
Yengo BMI EU sex combined 941 SNPs	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.0126955533660197	909	1
Yengo BMI EU sex combined 941 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1010.72915810595	909	0.0102310573961225
Yengo BMI EU sex combined 941 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 941 SNPs	MR Egger	1010.21758583059	908	0.00991277858079506
Yengo BMI EU sex combined 941 SNPs	337	5-oxoproline || id:337	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1010.74742156102	909	0.0102202090065972
