id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 941 SNPs clumped	306	Leucine || id:306	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	437.200396737626	340	0.000283621348745608
Yengo BMI EU sex combined 941 SNPs clumped	306	Leucine || id:306	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	437.490301604097	341	0.000313708363230705
Yengo BMI EU sex combined 941 SNPs clumped	306	Leucine || id:306	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	437.437578159007	341	0.000315688874948382
Yengo BMI EU sex combined 941 SNPs clumped	306	Leucine || id:306	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.000939633122140368	341	1
Yengo BMI EU sex combined 941 SNPs clumped	307	Cholesterol || id:307	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	324.483577928016	342	0.744069008246943
Yengo BMI EU sex combined 941 SNPs clumped	307	Cholesterol || id:307	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	324.319719716842	341	0.733622477852615
Yengo BMI EU sex combined 941 SNPs clumped	307	Cholesterol || id:307	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	324.484298831525	342	0.744059824525436
Yengo BMI EU sex combined 941 SNPs clumped	307	Cholesterol || id:307	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	324.481559305351	342	0.744094723007677
Yengo BMI EU sex combined 941 SNPs clumped	307	Cholesterol || id:307	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00170291658418301	342	1
Yengo BMI EU sex combined 941 SNPs clumped	308	Phenylalanine || id:308	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	276.922524938059	342	0.99586003068818
Yengo BMI EU sex combined 941 SNPs clumped	308	Phenylalanine || id:308	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	276.931460253193	341	0.99534437873896
Yengo BMI EU sex combined 941 SNPs clumped	308	Phenylalanine || id:308	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	276.94910208731	342	0.995845702202357
Yengo BMI EU sex combined 941 SNPs clumped	308	Phenylalanine || id:308	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	276.905534408296	342	0.995869168060542
Yengo BMI EU sex combined 941 SNPs clumped	308	Phenylalanine || id:308	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.000861906134139397	342	1
Yengo BMI EU sex combined 941 SNPs clumped	309	Creatinine || id:309	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	296.536053019496	342	0.963767552099758
Yengo BMI EU sex combined 941 SNPs clumped	309	Creatinine || id:309	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	296.453476731956	341	0.960835291693439
Yengo BMI EU sex combined 941 SNPs clumped	309	Creatinine || id:309	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	296.539207533133	342	0.963757001890951
Yengo BMI EU sex combined 941 SNPs clumped	309	Creatinine || id:309	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	296.533138063541	342	0.963777298944634
Yengo BMI EU sex combined 941 SNPs clumped	309	Creatinine || id:309	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00149824738096176	342	1
Yengo BMI EU sex combined 941 SNPs clumped	310	Lactate || id:310	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	353.718813518287	342	0.319719150164513
Yengo BMI EU sex combined 941 SNPs clumped	310	Lactate || id:310	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	353.678662103751	341	0.306760197433963
Yengo BMI EU sex combined 941 SNPs clumped	310	Lactate || id:310	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	353.74351203977	342	0.319389177211183
Yengo BMI EU sex combined 941 SNPs clumped	310	Lactate || id:310	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	353.698748760219	342	0.319987332291791
Yengo BMI EU sex combined 941 SNPs clumped	310	Lactate || id:310	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00365758845755292	342	1
Yengo BMI EU sex combined 941 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	387.705286299193	342	0.0445171471646304
Yengo BMI EU sex combined 941 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	385.543134185587	341	0.0482730433185502
Yengo BMI EU sex combined 941 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	387.721570772607	342	0.0444633444080109
Yengo BMI EU sex combined 941 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	387.695486128883	342	0.0445495522306289
Yengo BMI EU sex combined 941 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0358549599805574	342	1
Yengo BMI EU sex combined 941 SNPs clumped	312	Arabinose || id:312	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	304.380493619737	341	0.923650125504068
Yengo BMI EU sex combined 941 SNPs clumped	312	Arabinose || id:312	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	304.39002519146	340	0.917826393237542
Yengo BMI EU sex combined 941 SNPs clumped	312	Arabinose || id:312	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	304.392516008812	341	0.923578831523468
Yengo BMI EU sex combined 941 SNPs clumped	312	Arabinose || id:312	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	304.370708802004	341	0.923708114492599
Yengo BMI EU sex combined 941 SNPs clumped	312	Arabinose || id:312	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0105534203787891	341	1
Yengo BMI EU sex combined 941 SNPs clumped	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	325.62634177862	341	0.716388474081637
Yengo BMI EU sex combined 941 SNPs clumped	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	325.545929306795	340	0.704256641433211
Yengo BMI EU sex combined 941 SNPs clumped	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	325.626505604821	341	0.71638628314256
Yengo BMI EU sex combined 941 SNPs clumped	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	325.625996272987	341	0.716393094696834
Yengo BMI EU sex combined 941 SNPs clumped	313	Fructose || id:313	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0095461607061196	341	1
Yengo BMI EU sex combined 941 SNPs clumped	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	362.436758260748	342	0.214254788873366
Yengo BMI EU sex combined 941 SNPs clumped	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	362.357803314836	341	0.204187402823924
Yengo BMI EU sex combined 941 SNPs clumped	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	362.544741991482	342	0.213098520463571
Yengo BMI EU sex combined 941 SNPs clumped	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	362.343977439322	342	0.215251359706654
Yengo BMI EU sex combined 941 SNPs clumped	314	Mannose || id:314	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00468995265789569	342	1
Yengo BMI EU sex combined 941 SNPs clumped	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	338.415244563019	341	0.529367037821077
Yengo BMI EU sex combined 941 SNPs clumped	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338.416603278777	340	0.514054209640986
Yengo BMI EU sex combined 941 SNPs clumped	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	338.416733489925	341	0.52934424249978
Yengo BMI EU sex combined 941 SNPs clumped	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	338.413921188509	341	0.529387298527221
Yengo BMI EU sex combined 941 SNPs clumped	315	Pyruvate || id:315	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0106996532784584	341	1
Yengo BMI EU sex combined 941 SNPs clumped	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	296.029366391716	342	0.965430749775881
Yengo BMI EU sex combined 941 SNPs clumped	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	295.623114056427	341	0.963706244358141
Yengo BMI EU sex combined 941 SNPs clumped	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	296.034793089167	342	0.965413264722067
Yengo BMI EU sex combined 941 SNPs clumped	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	296.026706876674	342	0.965439316275696
Yengo BMI EU sex combined 941 SNPs clumped	316	Uridine || id:316	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00250018253829876	342	1
Yengo BMI EU sex combined 941 SNPs clumped	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	337.607256487537	342	0.556919552134355
Yengo BMI EU sex combined 941 SNPs clumped	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	333.893676602362	341	0.598107876854521
Yengo BMI EU sex combined 941 SNPs clumped	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	337.616204678143	342	0.556783298548162
Yengo BMI EU sex combined 941 SNPs clumped	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	337.600034447818	342	0.557029518569861
Yengo BMI EU sex combined 941 SNPs clumped	317	Linoleate (18:2n6) || id:317	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00386867872500036	342	1
Yengo BMI EU sex combined 941 SNPs clumped	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	336.75008073723	341	0.554824733128913
Yengo BMI EU sex combined 941 SNPs clumped	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	336.301421723715	340	0.546474577690323
Yengo BMI EU sex combined 941 SNPs clumped	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	336.764924379183	341	0.554598266390954
Yengo BMI EU sex combined 941 SNPs clumped	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	336.736683458462	341	0.555029123328044
Yengo BMI EU sex combined 941 SNPs clumped	318	Allantoin || id:318	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0127673304770591	341	1
Yengo BMI EU sex combined 941 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	339.474074341548	341	0.513153531827844
Yengo BMI EU sex combined 941 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339.388472869144	340	0.499159081358053
Yengo BMI EU sex combined 941 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	339.480334163074	341	0.513057686535653
Yengo BMI EU sex combined 941 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	339.469168660291	341	0.513228643919481
Yengo BMI EU sex combined 941 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00300861999967611	341	1
Yengo BMI EU sex combined 941 SNPs clumped	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	337.012521451491	341	0.550819135121806
Yengo BMI EU sex combined 941 SNPs clumped	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	336.021516080898	340	0.550756535266663
Yengo BMI EU sex combined 941 SNPs clumped	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	337.012619744474	341	0.550817634282476
Yengo BMI EU sex combined 941 SNPs clumped	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	337.01240764237	341	0.550820872877087
Yengo BMI EU sex combined 941 SNPs clumped	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0617732605267837	341	1
Yengo BMI EU sex combined 941 SNPs clumped	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	324.823706025133	342	0.739718561195252
Yengo BMI EU sex combined 941 SNPs clumped	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	324.204399487854	341	0.73511987286425
Yengo BMI EU sex combined 941 SNPs clumped	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	324.824947572924	342	0.739702617138652
Yengo BMI EU sex combined 941 SNPs clumped	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	324.821236815614	342	0.739750269608087
Yengo BMI EU sex combined 941 SNPs clumped	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00609377699337305	342	1
Yengo BMI EU sex combined 941 SNPs clumped	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	378.332031864964	342	0.0856383899452011
Yengo BMI EU sex combined 941 SNPs clumped	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	375.01252946313	341	0.0990841459562843
Yengo BMI EU sex combined 941 SNPs clumped	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	378.333032748521	342	0.0856327906471041
Yengo BMI EU sex combined 941 SNPs clumped	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	378.330905006737	342	0.0856446943301067
Yengo BMI EU sex combined 941 SNPs clumped	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.0736666945011183	342	1
Yengo BMI EU sex combined 941 SNPs clumped	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	333.656189104575	342	0.616430489458032
Yengo BMI EU sex combined 941 SNPs clumped	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	331.807134568892	341	0.62916308872765
Yengo BMI EU sex combined 941 SNPs clumped	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	333.69263190233	342	0.615889590523953
Yengo BMI EU sex combined 941 SNPs clumped	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	333.633947364018	342	0.616760518480353
Yengo BMI EU sex combined 941 SNPs clumped	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00119694425474515	342	1
Yengo BMI EU sex combined 941 SNPs clumped	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	354.883997214716	342	0.304327825757663
Yengo BMI EU sex combined 941 SNPs clumped	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	354.82593402994	341	0.291887755928022
Yengo BMI EU sex combined 941 SNPs clumped	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	354.896611481808	342	0.304163197945751
Yengo BMI EU sex combined 941 SNPs clumped	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	354.873760323868	342	0.304461458634094
Yengo BMI EU sex combined 941 SNPs clumped	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00339548272637181	342	1
Yengo BMI EU sex combined 941 SNPs clumped	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	400.549142203611	342	0.0158770316983481
Yengo BMI EU sex combined 941 SNPs clumped	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	400.52844454703	341	0.0144790007002559
Yengo BMI EU sex combined 941 SNPs clumped	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	400.599843528874	342	0.0158077494593323
Yengo BMI EU sex combined 941 SNPs clumped	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	400.518800306643	342	0.0159186204050774
Yengo BMI EU sex combined 941 SNPs clumped	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00214557193458632	342	1
Yengo BMI EU sex combined 941 SNPs clumped	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	370.158283062519	342	0.141461386220655
Yengo BMI EU sex combined 941 SNPs clumped	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	370.107169674814	341	0.13356323771892
Yengo BMI EU sex combined 941 SNPs clumped	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	370.163229866167	342	0.141421171039628
Yengo BMI EU sex combined 941 SNPs clumped	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	370.15351282344	342	0.141500173691126
Yengo BMI EU sex combined 941 SNPs clumped	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00299552496885511	342	1
Yengo BMI EU sex combined 941 SNPs clumped	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	363.401342085603	342	0.204063866561554
Yengo BMI EU sex combined 941 SNPs clumped	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	363.40318670565	341	0.193475779510012
Yengo BMI EU sex combined 941 SNPs clumped	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	363.406605038997	342	0.204009115537155
Yengo BMI EU sex combined 941 SNPs clumped	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	363.397051344688	342	0.204108510429345
Yengo BMI EU sex combined 941 SNPs clumped	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00103537241406687	342	1
Yengo BMI EU sex combined 941 SNPs clumped	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	333.579759493953	341	0.60281687840145
Yengo BMI EU sex combined 941 SNPs clumped	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	333.146426286818	340	0.594446150732185
Yengo BMI EU sex combined 941 SNPs clumped	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	333.586599414032	341	0.602714399637325
Yengo BMI EU sex combined 941 SNPs clumped	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	333.574307678536	341	0.602898555878151
Yengo BMI EU sex combined 941 SNPs clumped	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00531668434191712	341	1
Yengo BMI EU sex combined 941 SNPs clumped	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	353.687438059108	342	0.320138555132029
Yengo BMI EU sex combined 941 SNPs clumped	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	352.217792250243	341	0.326213940909029
Yengo BMI EU sex combined 941 SNPs clumped	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	353.71767583267	342	0.319734353486957
Yengo BMI EU sex combined 941 SNPs clumped	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	353.666070421894	342	0.32042432842618
Yengo BMI EU sex combined 941 SNPs clumped	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00223030056579442	342	1
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	324.71118523473	342	0.741161638919368
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	324.133602842462	341	0.73603719581333
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	324.73631894463	342	0.740839629854649
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	324.692223297804	342	0.741404450168946
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00424052739142362	342	1
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	393.981446642831	342	0.0274207502610217
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	393.734868320318	341	0.025651775107622
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	393.989818949356	342	0.0274023549902711
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	393.975594110451	342	0.027433615459811
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00231185533839453	342	1
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	350.503900690732	342	0.363942615580761
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	346.617125762622	341	0.405390817527992
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	350.512484917699	342	0.363821390506323
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	350.498264978682	342	0.364022210681141
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00347397360687735	342	1
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	312.529648218864	342	0.871863146338823
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	312.470402492363	341	0.864069363885091
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	312.534475552747	342	0.871822088200503
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	312.525487702966	342	0.871898525972228
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00399338581671715	342	1
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	333.357429881191	342	0.620857639108051
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	333.297108502234	341	0.607046621052632
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted	333.359229505807	342	0.620831010279058
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	IVW radial	333.355567062397	342	0.620885202510829
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	Unweighted regression	0.00373827526642753	342	1
Yengo BMI EU sex combined 941 SNPs clumped	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs clumped	Maximum likelihood	381.418716726071	342	0.0696811739936144
