id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Yengo BMI EU sex combined 941 SNPs	850	Creatinine || id:850	Yengo BMI EU sex combined 941 SNPs	MR Egger	910	0.0118364477399976	0.0281029928319413	0.673722565375562
Yengo BMI EU sex combined 941 SNPs	850	Creatinine || id:850	Yengo BMI EU sex combined 941 SNPs	Weighted median	910	0.026325361339643	0.0287492116719479	0.359829589847654
Yengo BMI EU sex combined 941 SNPs	850	Creatinine || id:850	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	910	0.0213586739086456	0.0171394539605675	0.212701978188316
Yengo BMI EU sex combined 941 SNPs	850	Creatinine || id:850	Yengo BMI EU sex combined 941 SNPs	Weighted mode	910	0.0316133818438855	0.0283082213639017	0.264393676231181
Yengo BMI EU sex combined 941 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	0.0115476518752622	0.0341393884333999	0.735252996258753
Yengo BMI EU sex combined 941 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	-0.00859149245577548	0.0339362758139682	0.800140365761408
Yengo BMI EU sex combined 941 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	-0.0589033812521627	0.0208319069963331	0.00469048275278972
Yengo BMI EU sex combined 941 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	0.0403198679679955	0.0401307942203814	0.315303485091567
Yengo BMI EU sex combined 941 SNPs	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	0.00644210932245501	0.03574558068265	0.857019219759224
Yengo BMI EU sex combined 941 SNPs	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	0.0107260060936128	0.0377857069279345	0.776514521111747
Yengo BMI EU sex combined 941 SNPs	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	0.00542387896094532	0.0217684449102486	0.803235127888211
Yengo BMI EU sex combined 941 SNPs	852	22:6, docosahexaenoic acid || id:852	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	-0.0132479538395298	0.0399074647060533	0.739990931112064
Yengo BMI EU sex combined 941 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 941 SNPs	MR Egger	908	-0.0351182561798481	0.0363980468786544	0.334882902922435
Yengo BMI EU sex combined 941 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 941 SNPs	Weighted median	908	0.00723829291324716	0.0374784007184331	0.846855290600354
Yengo BMI EU sex combined 941 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	908	0.00845898827918228	0.0221968020661985	0.703136167221521
Yengo BMI EU sex combined 941 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Yengo BMI EU sex combined 941 SNPs	Weighted mode	908	0.0248048593267347	0.0422023923287648	0.556839995948631
Yengo BMI EU sex combined 941 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 941 SNPs	MR Egger	908	-0.00438292636458133	0.0345112879361573	0.898968743728654
Yengo BMI EU sex combined 941 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 941 SNPs	Weighted median	908	-0.0142085604130453	0.0357352973388877	0.690920806650721
Yengo BMI EU sex combined 941 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	908	-0.0399908107190491	0.0210399874394774	0.0573406546010871
Yengo BMI EU sex combined 941 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Yengo BMI EU sex combined 941 SNPs	Weighted mode	908	-0.0323523651584656	0.037371099591752	0.386880628600715
Yengo BMI EU sex combined 941 SNPs	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 941 SNPs	MR Egger	908	0.0125165761731742	0.0357869348331737	0.726605602283802
Yengo BMI EU sex combined 941 SNPs	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 941 SNPs	Weighted median	908	0.00261790138416747	0.0369948121671481	0.943585573135954
Yengo BMI EU sex combined 941 SNPs	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	908	0.0211161074449577	0.021814187015068	0.33304495546772
Yengo BMI EU sex combined 941 SNPs	855	Omega-3 fatty acids || id:855	Yengo BMI EU sex combined 941 SNPs	Weighted mode	908	-0.00548986183246303	0.0413321093096171	0.894362689898748
Yengo BMI EU sex combined 941 SNPs	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 941 SNPs	MR Egger	908	-0.00520188618810869	0.0351916288187694	0.882520862612381
Yengo BMI EU sex combined 941 SNPs	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 941 SNPs	Weighted median	908	0.00992217028670909	0.0362176539706199	0.784115747454998
Yengo BMI EU sex combined 941 SNPs	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	908	0.0174129419212507	0.0214480975633045	0.416869576039856
Yengo BMI EU sex combined 941 SNPs	856	Omega-6 fatty acids || id:856	Yengo BMI EU sex combined 941 SNPs	Weighted mode	908	0.00377653136807776	0.0360351012920484	0.91655651908244
Yengo BMI EU sex combined 941 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 941 SNPs	MR Egger	908	-0.0177011645418341	0.0357566638533704	0.620688253056933
Yengo BMI EU sex combined 941 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 941 SNPs	Weighted median	908	0.0393520019315975	0.0361404486312446	0.276214248383663
Yengo BMI EU sex combined 941 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	908	0.0655536497716025	0.0218813590711184	0.00273665429956186
Yengo BMI EU sex combined 941 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Yengo BMI EU sex combined 941 SNPs	Weighted mode	908	0.0221247260191317	0.0393154767942507	0.573745212679697
Yengo BMI EU sex combined 941 SNPs	858	Free cholesterol || id:858	Yengo BMI EU sex combined 941 SNPs	MR Egger	908	-0.00507578894650162	0.0354371568396954	0.886137601753158
Yengo BMI EU sex combined 941 SNPs	858	Free cholesterol || id:858	Yengo BMI EU sex combined 941 SNPs	Weighted median	908	-0.0297991846981379	0.0371581326321839	0.422578453012529
Yengo BMI EU sex combined 941 SNPs	858	Free cholesterol || id:858	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	908	0.00655005538537741	0.0215929430686532	0.761628929410807
Yengo BMI EU sex combined 941 SNPs	858	Free cholesterol || id:858	Yengo BMI EU sex combined 941 SNPs	Weighted mode	908	0.0295187432031021	0.0421951128745169	0.484370695322094
Yengo BMI EU sex combined 941 SNPs	859	Glucose || id:859	Yengo BMI EU sex combined 941 SNPs	MR Egger	910	0.014215283947153	0.0269171388693354	0.597550127795883
Yengo BMI EU sex combined 941 SNPs	859	Glucose || id:859	Yengo BMI EU sex combined 941 SNPs	Weighted median	910	0.00521312190082369	0.028286223658093	0.853778921480025
Yengo BMI EU sex combined 941 SNPs	859	Glucose || id:859	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	910	0.0320430891535832	0.0164310115741759	0.0511571414726385
Yengo BMI EU sex combined 941 SNPs	859	Glucose || id:859	Yengo BMI EU sex combined 941 SNPs	Weighted mode	910	0.0158192255759473	0.0293764701047945	0.5903638269275
Yengo BMI EU sex combined 941 SNPs	860	Glutamine || id:860	Yengo BMI EU sex combined 941 SNPs	MR Egger	911	0.0161153863793451	0.0272362677492755	0.55420631914214
Yengo BMI EU sex combined 941 SNPs	860	Glutamine || id:860	Yengo BMI EU sex combined 941 SNPs	Weighted median	911	-0.00854992150444146	0.0274872290268325	0.755762087952018
Yengo BMI EU sex combined 941 SNPs	860	Glutamine || id:860	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	911	-0.0423559428669586	0.0166703666157813	0.0110601529862142
Yengo BMI EU sex combined 941 SNPs	860	Glutamine || id:860	Yengo BMI EU sex combined 941 SNPs	Weighted mode	911	-0.00870965742104834	0.0297467570891298	0.769746737743934
Yengo BMI EU sex combined 941 SNPs	861	Glycerol || id:861	Yengo BMI EU sex combined 941 SNPs	MR Egger	910	-0.0214516173888462	0.0287624957559654	0.455969757308808
Yengo BMI EU sex combined 941 SNPs	861	Glycerol || id:861	Yengo BMI EU sex combined 941 SNPs	Weighted median	910	0.019959233907214	0.0315304162628908	0.526723693185838
Yengo BMI EU sex combined 941 SNPs	861	Glycerol || id:861	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	910	0.0324827186158458	0.0175766351183863	0.0645933152268571
Yengo BMI EU sex combined 941 SNPs	861	Glycerol || id:861	Yengo BMI EU sex combined 941 SNPs	Weighted mode	910	-0.0096246094574246	0.033464247762918	0.773711824714529
Yengo BMI EU sex combined 941 SNPs	862	Glycoproteins || id:862	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	-0.00305198452376422	0.0404071192664176	0.939808999762688
Yengo BMI EU sex combined 941 SNPs	862	Glycoproteins || id:862	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	0.0140847984158553	0.0330350810618433	0.669846398129381
Yengo BMI EU sex combined 941 SNPs	862	Glycoproteins || id:862	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	-0.0282758241191412	0.0246025148310936	0.250429720864084
Yengo BMI EU sex combined 941 SNPs	862	Glycoproteins || id:862	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	0.0298758664957539	0.0361862119291556	0.409239587991251
Yengo BMI EU sex combined 941 SNPs	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	0.0144410164900968	0.0299995119221906	0.630366079716258
Yengo BMI EU sex combined 941 SNPs	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	0.0662145919308986	0.0309128459622798	0.0321953670499322
Yengo BMI EU sex combined 941 SNPs	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	0.115047365845382	0.0184559488774475	4.55778893299274e-10
Yengo BMI EU sex combined 941 SNPs	863	Glycoprotein acetyls || id:863	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	0.0299781913617183	0.0333315376695211	0.368681182584075
Yengo BMI EU sex combined 941 SNPs	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 941 SNPs	MR Egger	908	-0.0344985525083305	0.0311348252550363	0.268139705951026
Yengo BMI EU sex combined 941 SNPs	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 941 SNPs	Weighted median	908	-0.0358917511456555	0.0315832062478589	0.255781307495201
Yengo BMI EU sex combined 941 SNPs	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	908	-0.106352305187485	0.0190794926016757	2.48715027449934e-08
Yengo BMI EU sex combined 941 SNPs	864	Total cholesterol in HDL || id:864	Yengo BMI EU sex combined 941 SNPs	Weighted mode	908	-0.0254109990056652	0.0327348013532427	0.437792774007383
Yengo BMI EU sex combined 941 SNPs	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	0.0282720423929779	0.031439248609895	0.368753138720227
Yengo BMI EU sex combined 941 SNPs	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	-0.0302565721242245	0.0320102683305062	0.344549340756032
Yengo BMI EU sex combined 941 SNPs	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	-0.0947962994698548	0.0194122853892578	1.04317156495256e-06
Yengo BMI EU sex combined 941 SNPs	865	Mean diameter for HDL particles || id:865	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	0.0156298378086079	0.0322496632916277	0.628040681535261
Yengo BMI EU sex combined 941 SNPs	866	Histidine || id:866	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	-0.00021070108555703	0.0287960049265422	0.994163519892829
Yengo BMI EU sex combined 941 SNPs	866	Histidine || id:866	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	0.00130828875634301	0.030727433726256	0.966038553514617
Yengo BMI EU sex combined 941 SNPs	866	Histidine || id:866	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	-0.0190688152829365	0.0175549230969886	0.277373942849831
Yengo BMI EU sex combined 941 SNPs	866	Histidine || id:866	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	0.00281316741499005	0.0322957837602309	0.930606193761698
Yengo BMI EU sex combined 941 SNPs	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	0.00922460686203483	0.0313444106918472	0.768597308081503
Yengo BMI EU sex combined 941 SNPs	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	0.0121304116745166	0.0318568657907826	0.703367565078003
Yengo BMI EU sex combined 941 SNPs	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	0.0424403455663388	0.0191135041744876	0.0263890691730724
Yengo BMI EU sex combined 941 SNPs	867	Total cholesterol in IDL || id:867	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	0.0425147054635264	0.0348175424592562	0.222375951984613
Yengo BMI EU sex combined 941 SNPs	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 941 SNPs	MR Egger	907	0.0251180929627424	0.0299407065841854	0.401731326234461
Yengo BMI EU sex combined 941 SNPs	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 941 SNPs	Weighted median	907	0.0480262692276037	0.0314251595602032	0.126444404593845
Yengo BMI EU sex combined 941 SNPs	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	907	0.0358752863300729	0.0182830086047542	0.0497368688711822
Yengo BMI EU sex combined 941 SNPs	868	Free cholesterol in IDL || id:868	Yengo BMI EU sex combined 941 SNPs	Weighted mode	907	0.0623394703770126	0.0300291365956484	0.0381786187594036
Yengo BMI EU sex combined 941 SNPs	869	Total lipids in IDL || id:869	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	0.0142454595502162	0.0309892348569353	0.645848490666022
Yengo BMI EU sex combined 941 SNPs	869	Total lipids in IDL || id:869	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	0.0401280989336461	0.0313810817154325	0.200990262129824
Yengo BMI EU sex combined 941 SNPs	869	Total lipids in IDL || id:869	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	0.0572904892177477	0.0189103889173633	0.00244896044219717
Yengo BMI EU sex combined 941 SNPs	869	Total lipids in IDL || id:869	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	0.0537301687722112	0.0339824268638003	0.114199702433552
Yengo BMI EU sex combined 941 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	0.0166755085929759	0.0307427644920044	0.587662040441214
Yengo BMI EU sex combined 941 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	0.058191498366847	0.0317074011396847	0.0664663651062811
Yengo BMI EU sex combined 941 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	0.0645062700090666	0.0187681600818911	0.000588183592219251
Yengo BMI EU sex combined 941 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	0.0504983872746685	0.0316478702344817	0.110918715377121
Yengo BMI EU sex combined 941 SNPs	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs	MR Egger	908	0.0181916921983046	0.0298450974427062	0.542321359039931
Yengo BMI EU sex combined 941 SNPs	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs	Weighted median	908	0.0634583473359423	0.0314481297482815	0.0436044386033646
Yengo BMI EU sex combined 941 SNPs	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	908	0.0500323514762424	0.0182201037348531	0.00603273023458766
Yengo BMI EU sex combined 941 SNPs	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs	Weighted mode	908	0.0591516973642268	0.0301160035209257	0.0498202465762266
Yengo BMI EU sex combined 941 SNPs	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs	MR Egger	909	0.0260645766731672	0.0301602283066808	0.387704563487763
Yengo BMI EU sex combined 941 SNPs	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs	Weighted median	909	0.0774093546054186	0.0298578678783523	0.00952549099766034
Yengo BMI EU sex combined 941 SNPs	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted (multiplicative random effects)	909	0.0903844986022512	0.0184468644455074	9.59725909897577e-07
Yengo BMI EU sex combined 941 SNPs	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs	Weighted mode	909	0.0518579996300401	0.0313588483869289	0.0985349575477492
Yengo BMI EU sex combined 941 SNPs	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs	MR Egger	910	0.0405474180774525	0.0275006575786048	0.140716152376689
Yengo BMI EU sex combined 941 SNPs	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs	Weighted median	910	0.0750316321935129	0.0278561119141785	0.00706970487948295
