id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 941 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Yengo BMI EU sex combined 941 SNPs clumped	-8.35981007185824e-05	0.000275822780074222	0.762009468444805
Yengo BMI EU sex combined 941 SNPs clumped	320	Deoxycholate || id:320	Yengo BMI EU sex combined 941 SNPs clumped	-0.000869737421485115	0.000873632165905259	0.320180758187476
Yengo BMI EU sex combined 941 SNPs clumped	321	Margarate (17:0) || id:321	Yengo BMI EU sex combined 941 SNPs clumped	0.000304565540631232	0.000386627770095792	0.43139090458739
Yengo BMI EU sex combined 941 SNPs clumped	322	Inosine || id:322	Yengo BMI EU sex combined 941 SNPs clumped	0.00240205071404721	0.00138237513904353	0.0831795902219336
Yengo BMI EU sex combined 941 SNPs clumped	323	Isoleucine || id:323	Yengo BMI EU sex combined 941 SNPs clumped	0.000254538626735982	0.000185370548694654	0.170612872217539
Yengo BMI EU sex combined 941 SNPs clumped	324	Threonine || id:324	Yengo BMI EU sex combined 941 SNPs clumped	8.08849370353425e-05	0.00031035425059313	0.794541851057646
Yengo BMI EU sex combined 941 SNPs clumped	325	Tyrosine || id:325	Yengo BMI EU sex combined 941 SNPs clumped	-5.56517165139306e-05	0.000225721042472506	0.8054041928347
Yengo BMI EU sex combined 941 SNPs clumped	326	Lysine || id:326	Yengo BMI EU sex combined 941 SNPs clumped	4.65840215387839e-05	0.000204972807488432	0.820350555792511
Yengo BMI EU sex combined 941 SNPs clumped	327	Methionine || id:327	Yengo BMI EU sex combined 941 SNPs clumped	9.98356186813879e-06	0.000176276932267495	0.954868591258503
Yengo BMI EU sex combined 941 SNPs clumped	328	Malate || id:328	Yengo BMI EU sex combined 941 SNPs clumped	0.000228244401741158	0.000344023707296911	0.507488491177854
Yengo BMI EU sex combined 941 SNPs clumped	329	Palmitate (16:0) || id:329	Yengo BMI EU sex combined 941 SNPs clumped	0.00029446921317139	0.000244365322541606	0.229024690286019
Yengo BMI EU sex combined 941 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Yengo BMI EU sex combined 941 SNPs clumped	-0.000253427919633252	0.000326436010393643	0.438081726682538
Yengo BMI EU sex combined 941 SNPs clumped	331	Stearate (18:0) || id:331	Yengo BMI EU sex combined 941 SNPs clumped	0.000119393640970852	0.000254084341400469	0.638728481837801
Yengo BMI EU sex combined 941 SNPs clumped	332	Oleate (18:1n9) || id:332	Yengo BMI EU sex combined 941 SNPs clumped	0.000593488769500596	0.000303170242441501	0.0510912190685994
Yengo BMI EU sex combined 941 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Yengo BMI EU sex combined 941 SNPs clumped	-8.16592835257385e-05	0.000322602576098808	0.800322937063677
Yengo BMI EU sex combined 941 SNPs clumped	334	Myristate (14:0) || id:334	Yengo BMI EU sex combined 941 SNPs clumped	8.08871191551154e-05	0.000324533950518351	0.803324538035238
Yengo BMI EU sex combined 941 SNPs clumped	335	Pipecolate || id:335	Yengo BMI EU sex combined 941 SNPs clumped	3.37324529398573e-05	0.000512237720119834	0.947533353367619
Yengo BMI EU sex combined 941 SNPs clumped	336	Ornithine || id:336	Yengo BMI EU sex combined 941 SNPs clumped	0.000322206926390496	0.000308357544151797	0.296803146350625
Yengo BMI EU sex combined 941 SNPs clumped	337	5-oxoproline || id:337	Yengo BMI EU sex combined 941 SNPs clumped	-0.000385258156964658	0.000217547735139454	0.0774683926824258
Yengo BMI EU sex combined 941 SNPs clumped	338	Pantothenate || id:338	Yengo BMI EU sex combined 941 SNPs clumped	-0.000155058104871086	0.000347947629178111	0.656142753351705
Yengo BMI EU sex combined 941 SNPs clumped	339	4-acetamidobutanoate || id:339	Yengo BMI EU sex combined 941 SNPs clumped	0.000304070210163285	0.000261958104652321	0.246551899428019
Yengo BMI EU sex combined 941 SNPs clumped	340	Alpha-tocopherol || id:340	Yengo BMI EU sex combined 941 SNPs clumped	7.52435186512585e-05	0.000385658509529083	0.84542772434847
Yengo BMI EU sex combined 941 SNPs clumped	341	Citrate || id:341	Yengo BMI EU sex combined 941 SNPs clumped	-3.55144514933592e-05	0.000280876366223659	0.899457129007414
Yengo BMI EU sex combined 941 SNPs clumped	342	Glycerate || id:342	Yengo BMI EU sex combined 941 SNPs clumped	0.00013393879719112	0.000305238340267136	0.661083841538304
Yengo BMI EU sex combined 941 SNPs clumped	343	Guanosine || id:343	Yengo BMI EU sex combined 941 SNPs clumped	0.00133424505602553	0.000909246432079581	0.143183931225412
Yengo BMI EU sex combined 941 SNPs clumped	344	N-acetylalanine || id:344	Yengo BMI EU sex combined 941 SNPs clumped	0.000211822474363418	0.000190996220176719	0.268194405357287
Yengo BMI EU sex combined 941 SNPs clumped	345	Urate || id:345	Yengo BMI EU sex combined 941 SNPs clumped	0.000424191187873924	0.000191000490856652	0.0270149247802537
Yengo BMI EU sex combined 941 SNPs clumped	346	Ursodeoxycholate || id:346	Yengo BMI EU sex combined 941 SNPs clumped	-0.00178121781439258	0.000853314868782255	0.0375930898584661
Yengo BMI EU sex combined 941 SNPs clumped	347	Arginine || id:347	Yengo BMI EU sex combined 941 SNPs clumped	-0.000237903505007881	0.000325545261166838	0.465412460949427
Yengo BMI EU sex combined 941 SNPs clumped	348	Ascorbate (Vitamin C) || id:348	Yengo BMI EU sex combined 941 SNPs clumped	-0.000862256559770184	0.00132672869325298	0.516186801957657
Yengo BMI EU sex combined 941 SNPs clumped	349	Heptanoate (7:0) || id:349	Yengo BMI EU sex combined 941 SNPs clumped	3.17232832118288e-05	0.000276496141350455	0.908724334091914
Yengo BMI EU sex combined 941 SNPs clumped	350	Laurate (12:0) || id:350	Yengo BMI EU sex combined 941 SNPs clumped	-0.000225365170770867	0.000256483443958999	0.380198939278788
Yengo BMI EU sex combined 941 SNPs clumped	351	Valine || id:351	Yengo BMI EU sex combined 941 SNPs clumped	0.000233053370220333	0.000166271811304193	0.161932034395899
Yengo BMI EU sex combined 941 SNPs clumped	352	Urea || id:352	Yengo BMI EU sex combined 941 SNPs clumped	0.000165421484727705	0.000327346766180311	0.613646362674749
Yengo BMI EU sex combined 941 SNPs clumped	353	Cortisol || id:353	Yengo BMI EU sex combined 941 SNPs clumped	-0.000122185657151294	0.000411702811692069	0.76681424088642
Yengo BMI EU sex combined 941 SNPs clumped	354	Cortisone || id:354	Yengo BMI EU sex combined 941 SNPs clumped	7.557384720131e-05	0.000255393178215355	0.767477581064193
Yengo BMI EU sex combined 941 SNPs clumped	355	Proline || id:355	Yengo BMI EU sex combined 941 SNPs clumped	0.000156919346504922	0.000254839970609102	0.538467270952661
Yengo BMI EU sex combined 941 SNPs clumped	356	Citrulline || id:356	Yengo BMI EU sex combined 941 SNPs clumped	-8.17669888839264e-05	0.000271336994112297	0.763332457966899
Yengo BMI EU sex combined 941 SNPs clumped	357	Biliverdin || id:357	Yengo BMI EU sex combined 941 SNPs clumped	-0.000669900143300662	0.000507889870693012	0.188058499248962
Yengo BMI EU sex combined 941 SNPs clumped	358	Serotonin (5HT) || id:358	Yengo BMI EU sex combined 941 SNPs clumped	-0.000547235539372912	0.000488030573567652	0.262943218314456
Yengo BMI EU sex combined 941 SNPs clumped	359	Gamma-glutamylglutamine || id:359	Yengo BMI EU sex combined 941 SNPs clumped	-0.00056652884762183	0.000280892979748835	0.0444908720520805
Yengo BMI EU sex combined 941 SNPs clumped	360	Gamma-glutamyltyrosine || id:360	Yengo BMI EU sex combined 941 SNPs clumped	-0.000103761227595226	0.000255278264032649	0.684657242047058
Yengo BMI EU sex combined 941 SNPs clumped	361	Hypoxanthine || id:361	Yengo BMI EU sex combined 941 SNPs clumped	0.000691385659649294	0.000370752633088189	0.06306595158366
Yengo BMI EU sex combined 941 SNPs clumped	362	Betaine || id:362	Yengo BMI EU sex combined 941 SNPs clumped	9.20182630059165e-05	0.000291078072121997	0.752097895755953
Yengo BMI EU sex combined 941 SNPs clumped	363	Xanthine || id:363	Yengo BMI EU sex combined 941 SNPs clumped	0.0004208615109428	0.000365455559765964	0.250289012979307
Yengo BMI EU sex combined 941 SNPs clumped	364	Phosphate || id:364	Yengo BMI EU sex combined 941 SNPs clumped	-8.0839883111501e-05	0.000176102687532688	0.646490958259276
Yengo BMI EU sex combined 941 SNPs clumped	365	3-methoxytyrosine || id:365	Yengo BMI EU sex combined 941 SNPs clumped	1.50082826736498e-05	0.000343472893493899	0.965172555537894
Yengo BMI EU sex combined 941 SNPs clumped	366	Pelargonate (9:0) || id:366	Yengo BMI EU sex combined 941 SNPs clumped	8.52383988857559e-05	0.000262027095301897	0.745151275396106
Yengo BMI EU sex combined 941 SNPs clumped	367	Undecanoate (11:0) || id:367	Yengo BMI EU sex combined 941 SNPs clumped	9.04491879179663e-05	0.000198634116260064	0.649143118063424
Yengo BMI EU sex combined 941 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Yengo BMI EU sex combined 941 SNPs clumped	-0.000178243217744478	0.000359272352038761	0.620127370918002
Yengo BMI EU sex combined 941 SNPs clumped	369	Taurodeoxycholate || id:369	Yengo BMI EU sex combined 941 SNPs clumped	-0.00148910160639908	0.00129713796141639	0.251779704788377
Yengo BMI EU sex combined 941 SNPs clumped	370	X-02973 || id:370	Yengo BMI EU sex combined 941 SNPs clumped	-4.79929966195854e-05	0.000191723058170149	0.802487086354431
Yengo BMI EU sex combined 941 SNPs clumped	371	X-03003 || id:371	Yengo BMI EU sex combined 941 SNPs clumped	0.000160757481650363	0.000323307084143261	0.619348398148858
Yengo BMI EU sex combined 941 SNPs clumped	372	X-03088 || id:372	Yengo BMI EU sex combined 941 SNPs clumped	-0.000431778256342104	0.000391195458176934	0.270486289275016
Yengo BMI EU sex combined 941 SNPs clumped	373	X-03094 || id:373	Yengo BMI EU sex combined 941 SNPs clumped	0.000272719003348999	0.000285661373255441	0.340411076926232
Yengo BMI EU sex combined 941 SNPs clumped	374	Glycerol || id:374	Yengo BMI EU sex combined 941 SNPs clumped	0.000468204670133446	0.000321561213826594	0.146302756902041
Yengo BMI EU sex combined 941 SNPs clumped	375	Kynurenine || id:375	Yengo BMI EU sex combined 941 SNPs clumped	2.88013198148323e-05	0.000268216620767705	0.914550021495254
Yengo BMI EU sex combined 941 SNPs clumped	376	Mannitol || id:376	Yengo BMI EU sex combined 941 SNPs clumped	0.000508084319624682	0.0012423176106719	0.682810332559938
Yengo BMI EU sex combined 941 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Yengo BMI EU sex combined 941 SNPs clumped	-0.000600238533792204	0.000309091406788479	0.0529669866443087
Yengo BMI EU sex combined 941 SNPs clumped	378	Acetylphosphate || id:378	Yengo BMI EU sex combined 941 SNPs clumped	-3.82570911747592e-05	0.000213653808379865	0.857996049401931
Yengo BMI EU sex combined 941 SNPs clumped	379	Carnitine || id:379	Yengo BMI EU sex combined 941 SNPs clumped	-8.26830674385542e-05	0.000160115473737942	0.605913212871841
Yengo BMI EU sex combined 941 SNPs clumped	380	Choline || id:380	Yengo BMI EU sex combined 941 SNPs clumped	0.000318158782563113	0.000178882730965038	0.076198084851958
Yengo BMI EU sex combined 941 SNPs clumped	381	N-acetylornithine || id:381	Yengo BMI EU sex combined 941 SNPs clumped	0.000521678190752514	0.000539347129736314	0.334109492247566
Yengo BMI EU sex combined 941 SNPs clumped	382	N1-methyladenosine || id:382	Yengo BMI EU sex combined 941 SNPs clumped	0.000214931723550943	0.000165219891921725	0.194176921901495
Yengo BMI EU sex combined 941 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Yengo BMI EU sex combined 941 SNPs clumped	0.000181093112161888	0.000275456336703104	0.511348314629804
Yengo BMI EU sex combined 941 SNPs clumped	384	3-methylhistidine || id:384	Yengo BMI EU sex combined 941 SNPs clumped	0.00202053721195988	0.00109525533358208	0.0659348764766077
Yengo BMI EU sex combined 941 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Yengo BMI EU sex combined 941 SNPs clumped	-0.000669665388903056	0.000595566826380454	0.261629417711942
Yengo BMI EU sex combined 941 SNPs clumped	386	Phenylacetate || id:386	Yengo BMI EU sex combined 941 SNPs clumped	-0.000664978936385937	0.000504223702636792	0.18812040449011
Yengo BMI EU sex combined 941 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Yengo BMI EU sex combined 941 SNPs clumped	-0.000499206866327299	0.000408915402388516	0.223004966438455
Yengo BMI EU sex combined 941 SNPs clumped	388	Aspartate || id:388	Yengo BMI EU sex combined 941 SNPs clumped	-0.000296090462386639	0.00049515790439109	0.550256840609515
Yengo BMI EU sex combined 941 SNPs clumped	389	X-04357 || id:389	Yengo BMI EU sex combined 941 SNPs clumped	-0.000146245154951573	0.000599450400712404	0.807404333453446
Yengo BMI EU sex combined 941 SNPs clumped	390	X-04494 || id:390	Yengo BMI EU sex combined 941 SNPs clumped	8.27641119546605e-05	0.000405126701589913	0.838247614404752
Yengo BMI EU sex combined 941 SNPs clumped	391	X-04495 || id:391	Yengo BMI EU sex combined 941 SNPs clumped	0.000385501653767599	0.000444829262264624	0.386755041577334
Yengo BMI EU sex combined 941 SNPs clumped	392	X-04498 || id:392	Yengo BMI EU sex combined 941 SNPs clumped	0.000447838314335749	0.000371616529900833	0.228999438183499
Yengo BMI EU sex combined 941 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Yengo BMI EU sex combined 941 SNPs clumped	0.000403991235413736	0.000338276758016505	0.233205378348567
Yengo BMI EU sex combined 941 SNPs clumped	394	X-04500 || id:394	Yengo BMI EU sex combined 941 SNPs clumped	-0.000807502212907626	0.00139312681915421	0.562546034100011
Yengo BMI EU sex combined 941 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Yengo BMI EU sex combined 941 SNPs clumped	0.000762166538280494	0.000454282768469034	0.0943149077327507
Yengo BMI EU sex combined 941 SNPs clumped	396	X-18601 || id:396	Yengo BMI EU sex combined 941 SNPs clumped	9.99623293909662e-05	0.000724177830367998	0.890293746464193
Yengo BMI EU sex combined 941 SNPs clumped	397	2-hydroxystearate || id:397	Yengo BMI EU sex combined 941 SNPs clumped	-0.000405330568798917	0.000264884083953968	0.126892450340754
Yengo BMI EU sex combined 941 SNPs clumped	398	X-05426 || id:398	Yengo BMI EU sex combined 941 SNPs clumped	0.000162299359196841	0.000719353750050771	0.82163347688545
Yengo BMI EU sex combined 941 SNPs clumped	399	Indolelactate || id:399	Yengo BMI EU sex combined 941 SNPs clumped	1.65254396361992e-05	0.000393405058874569	0.96651836429999
Yengo BMI EU sex combined 941 SNPs clumped	400	Glycylvaline || id:400	Yengo BMI EU sex combined 941 SNPs clumped	-0.00107983882341976	0.000957034530086191	0.259981386244363
Yengo BMI EU sex combined 941 SNPs clumped	401	Gamma-glutamylleucine || id:401	Yengo BMI EU sex combined 941 SNPs clumped	0.000161496229509652	0.000245222662327362	0.510616492649759
Yengo BMI EU sex combined 941 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Yengo BMI EU sex combined 941 SNPs clumped	-0.000217747343528334	0.000458943819682537	0.635480476800479
Yengo BMI EU sex combined 941 SNPs clumped	403	Estrone 3-sulfate || id:403	Yengo BMI EU sex combined 941 SNPs clumped	-0.00209684748010738	0.00154353693999051	0.175215460318527
Yengo BMI EU sex combined 941 SNPs clumped	404	Glycocholate || id:404	Yengo BMI EU sex combined 941 SNPs clumped	-0.00148356036612336	0.000773618156191145	0.0559877710803633
Yengo BMI EU sex combined 941 SNPs clumped	405	Glycodeoxycholate || id:405	Yengo BMI EU sex combined 941 SNPs clumped	-0.00264389023477895	0.00171334784255242	0.123733432563286
Yengo BMI EU sex combined 941 SNPs clumped	406	Taurochenodeoxycholate || id:406	Yengo BMI EU sex combined 941 SNPs clumped	-0.00271643008888131	0.000850266722483806	0.00153028704798718
Yengo BMI EU sex combined 941 SNPs clumped	407	Taurocholate || id:407	Yengo BMI EU sex combined 941 SNPs clumped	-0.00185367103592339	0.00110045029954752	0.0930093420243092
Yengo BMI EU sex combined 941 SNPs clumped	408	X-05907 || id:408	Yengo BMI EU sex combined 941 SNPs clumped	-0.00027638801329104	0.000319975681815994	0.388316907951129
Yengo BMI EU sex combined 941 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Yengo BMI EU sex combined 941 SNPs clumped	-6.87547197128874e-05	0.000443243467756641	0.876820637080239
Yengo BMI EU sex combined 941 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Yengo BMI EU sex combined 941 SNPs clumped	-0.000434559109840324	0.00045108118249628	0.336043389164171
Yengo BMI EU sex combined 941 SNPs clumped	411	X-06226 || id:411	Yengo BMI EU sex combined 941 SNPs clumped	-0.000273116964399634	0.000258335683881454	0.291160782976951
Yengo BMI EU sex combined 941 SNPs clumped	412	X-06246 || id:412	Yengo BMI EU sex combined 941 SNPs clumped	-0.000155074142081965	0.000351505038871025	0.659368970760728
Yengo BMI EU sex combined 941 SNPs clumped	413	X-06267 || id:413	Yengo BMI EU sex combined 941 SNPs clumped	0.000152798504826302	0.000370738748845035	0.680492117150452
Yengo BMI EU sex combined 941 SNPs clumped	414	X-06307 || id:414	Yengo BMI EU sex combined 941 SNPs clumped	0.000956197242703133	0.000456618661906734	0.0369905194919698
Yengo BMI EU sex combined 941 SNPs clumped	415	X-06350 || id:415	Yengo BMI EU sex combined 941 SNPs clumped	0.000118690951972182	0.000403906500798231	0.769046102406552
Yengo BMI EU sex combined 941 SNPs clumped	416	X-06351 || id:416	Yengo BMI EU sex combined 941 SNPs clumped	8.42411502833923e-05	0.000504222001824668	0.867413072574827
Yengo BMI EU sex combined 941 SNPs clumped	417	Myo-inositol || id:417	Yengo BMI EU sex combined 941 SNPs clumped	0.000483826489584009	0.00025770010433281	0.061305908918761
Yengo BMI EU sex combined 941 SNPs clumped	418	Glucose || id:418	Yengo BMI EU sex combined 941 SNPs clumped	4.14569022686595e-05	0.000227017630413609	0.855208364125707
Yengo BMI EU sex combined 941 SNPs clumped	419	1,5-anhydroglucitol (1,5-AG) || id:419	Yengo BMI EU sex combined 941 SNPs clumped	-0.000293128920230792	0.000371390959686329	0.430502405875855
Yengo BMI EU sex combined 941 SNPs clumped	420	2-hydroxybutyrate (AHB) || id:420	Yengo BMI EU sex combined 941 SNPs clumped	0.000295828634597275	0.00039938250028592	0.459377451728358
Yengo BMI EU sex combined 941 SNPs clumped	421	3-methyl-2-oxobutyrate || id:421	Yengo BMI EU sex combined 941 SNPs clumped	0.000223293466776258	0.000271788268628961	0.411894907906902
Yengo BMI EU sex combined 941 SNPs clumped	422	1,6-anhydroglucose || id:422	Yengo BMI EU sex combined 941 SNPs clumped	0.000325561471531534	0.000966650758050941	0.736480533745539
Yengo BMI EU sex combined 941 SNPs clumped	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Yengo BMI EU sex combined 941 SNPs clumped	-0.000211356502486304	0.000383567759792319	0.581976511265282
Yengo BMI EU sex combined 941 SNPs clumped	424	1-oleoylglycerol (1-monoolein) || id:424	Yengo BMI EU sex combined 941 SNPs clumped	0.00061368862166464	0.000693937825158607	0.377126753161861
Yengo BMI EU sex combined 941 SNPs clumped	425	1-stearoylglycerol (1-monostearin) || id:425	Yengo BMI EU sex combined 941 SNPs clumped	-0.000255614452704931	0.000360395217290117	0.478648286362935
Yengo BMI EU sex combined 941 SNPs clumped	426	X-08402 || id:426	Yengo BMI EU sex combined 941 SNPs clumped	0.000192473514699264	0.000340757766432308	0.572554182779262
Yengo BMI EU sex combined 941 SNPs clumped	427	2-hydroxyisobutyrate || id:427	Yengo BMI EU sex combined 941 SNPs clumped	0.000279409435877773	0.000352666584631189	0.428750307012073
Yengo BMI EU sex combined 941 SNPs clumped	428	X-08766 || id:428	Yengo BMI EU sex combined 941 SNPs clumped	-0.000432344208703833	0.000425429123837352	0.310230881533323
Yengo BMI EU sex combined 941 SNPs clumped	429	4-methyl-2-oxopentanoate || id:429	Yengo BMI EU sex combined 941 SNPs clumped	0.000105198401675434	0.000297559822588884	0.723904378459662
Yengo BMI EU sex combined 941 SNPs clumped	430	Phenyllactate (PLA) || id:430	Yengo BMI EU sex combined 941 SNPs clumped	-0.000211233537592326	0.000353564801400743	0.550611740271489
Yengo BMI EU sex combined 941 SNPs clumped	431	Homocitrulline || id:431	Yengo BMI EU sex combined 941 SNPs clumped	0.000109022004429578	0.000536577580503084	0.839115278940829
Yengo BMI EU sex combined 941 SNPs clumped	432	Aspartylphenylalanine || id:432	Yengo BMI EU sex combined 941 SNPs clumped	-0.000354745327236916	0.000668958450559492	0.596252548078285
Yengo BMI EU sex combined 941 SNPs clumped	433	Levulinate (4-oxovalerate) || id:433	Yengo BMI EU sex combined 941 SNPs clumped	0.000193596764256896	0.000305569415276638	0.526793527011185
Yengo BMI EU sex combined 941 SNPs clumped	434	Palmitoylcarnitine || id:434	Yengo BMI EU sex combined 941 SNPs clumped	0.00096876992471163	0.00042658040588685	0.0237691548988709
Yengo BMI EU sex combined 941 SNPs clumped	435	X-08988 || id:435	Yengo BMI EU sex combined 941 SNPs clumped	0.000137425417962719	0.00034160853002977	0.687724000892652
Yengo BMI EU sex combined 941 SNPs clumped	436	X-09026 || id:436	Yengo BMI EU sex combined 941 SNPs clumped	-9.77626187559619e-05	0.00032729517013367	0.765351943499147
Yengo BMI EU sex combined 941 SNPs clumped	437	X-09108 || id:437	Yengo BMI EU sex combined 941 SNPs clumped	-2.59471010146191e-05	0.000311557536230319	0.933676408730669
Yengo BMI EU sex combined 941 SNPs clumped	438	Cholate || id:438	Yengo BMI EU sex combined 941 SNPs clumped	-0.00175323688064436	0.00134201814212396	0.192293434451757
Yengo BMI EU sex combined 941 SNPs clumped	439	X-09706 || id:439	Yengo BMI EU sex combined 941 SNPs clumped	-0.000287545884740055	0.000351582144838015	0.414006753506516
Yengo BMI EU sex combined 941 SNPs clumped	440	X-10395 || id:440	Yengo BMI EU sex combined 941 SNPs clumped	-0.000157077794779351	0.00028143856244991	0.577126604782598
Yengo BMI EU sex combined 941 SNPs clumped	441	X-10429 || id:441	Yengo BMI EU sex combined 941 SNPs clumped	0.000108577945845749	0.00037977204903759	0.775126570467047
Yengo BMI EU sex combined 941 SNPs clumped	442	X-10500 || id:442	Yengo BMI EU sex combined 941 SNPs clumped	-0.000161374611312587	0.00023094702551699	0.48518353832531
Yengo BMI EU sex combined 941 SNPs clumped	443	X-10506 || id:443	Yengo BMI EU sex combined 941 SNPs clumped	6.67255918837378e-06	0.000290788875321383	0.981706445908642
Yengo BMI EU sex combined 941 SNPs clumped	444	X-10510 || id:444	Yengo BMI EU sex combined 941 SNPs clumped	-0.00019430753953132	0.000330694696846724	0.557207272254708
Yengo BMI EU sex combined 941 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Yengo BMI EU sex combined 941 SNPs clumped	0.000299000161517171	0.0008225018219795	0.716437835075157
Yengo BMI EU sex combined 941 SNPs clumped	446	Indoleacetate || id:446	Yengo BMI EU sex combined 941 SNPs clumped	-0.00068457431375392	0.000410100898698605	0.0959818194589439
Yengo BMI EU sex combined 941 SNPs clumped	447	Hyodeoxycholate || id:447	Yengo BMI EU sex combined 941 SNPs clumped	-0.000670622689027858	0.000913028613815771	0.463148201474549
Yengo BMI EU sex combined 941 SNPs clumped	448	3-indoxyl sulfate || id:448	Yengo BMI EU sex combined 941 SNPs clumped	0.000152155484850631	0.000512775278311949	0.766853785523164
Yengo BMI EU sex combined 941 SNPs clumped	449	N-acetylglycine || id:449	Yengo BMI EU sex combined 941 SNPs clumped	0.00107852090788555	0.000807310025811001	0.182461107721905
Yengo BMI EU sex combined 941 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Yengo BMI EU sex combined 941 SNPs clumped	-0.00273738351187345	0.000798185720506551	0.000678829196028826
Yengo BMI EU sex combined 941 SNPs clumped	451	Creatine || id:451	Yengo BMI EU sex combined 941 SNPs clumped	0.00051644040578037	0.000527492724896853	0.328250606466178
Yengo BMI EU sex combined 941 SNPs clumped	452	Erythrose || id:452	Yengo BMI EU sex combined 941 SNPs clumped	-0.00035066203844655	0.000479988441753203	0.465548915731348
Yengo BMI EU sex combined 941 SNPs clumped	453	Threonate || id:453	Yengo BMI EU sex combined 941 SNPs clumped	0.00018509235991706	0.000459501347004662	0.687339421661088
Yengo BMI EU sex combined 941 SNPs clumped	454	X-10810 || id:454	Yengo BMI EU sex combined 941 SNPs clumped	-0.000378244559090112	0.00036923901744362	0.306379629537447
Yengo BMI EU sex combined 941 SNPs clumped	455	Cysteine || id:455	Yengo BMI EU sex combined 941 SNPs clumped	0.000439996436740799	0.000335281749004469	0.190295335628481
Yengo BMI EU sex combined 941 SNPs clumped	456	Pyroglutamylglycine || id:456	Yengo BMI EU sex combined 941 SNPs clumped	-0.000858282387101455	0.00105804491632874	0.4178186331455
