id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Locke BMI EU sex combined 77 SNPs	1Ne3nV	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0460603352974479	0.120032501785875	0.702292317375162
Locke BMI EU sex combined 77 SNPs	1Ne3nV	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.13843614927184	0.0547958236484214	0.0115238307709981
Locke BMI EU sex combined 77 SNPs	1Ne3nV	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.14801153263539	0.0485558011925563	0.00230157655066288
Locke BMI EU sex combined 77 SNPs	1Ne3nV	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.157296289370182	0.0624362955361288	0.0139170544689309
Locke BMI EU sex combined 77 SNPs	2EiWNr	S-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0499063748878338	0.100099023241232	0.619581269261779
Locke BMI EU sex combined 77 SNPs	2EiWNr	S-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.146032563903854	0.0564619621868641	0.00969875729719389
Locke BMI EU sex combined 77 SNPs	2EiWNr	S-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.129621374148082	0.0404654436511736	0.00135880811738686
Locke BMI EU sex combined 77 SNPs	2EiWNr	S-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.158635225284092	0.0637831429543005	0.0151325155393927
Locke BMI EU sex combined 77 SNPs	2n2xET	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.112064908667512	0.136382079157764	0.413924344440872
Locke BMI EU sex combined 77 SNPs	2n2xET	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.135641315609217	0.058031358706786	0.0194194534642359
Locke BMI EU sex combined 77 SNPs	2n2xET	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0791177325031764	0.0548741420655696	0.149357802830286
Locke BMI EU sex combined 77 SNPs	2n2xET	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.22069918399107	0.0670065733144268	0.0015186005491417
Locke BMI EU sex combined 77 SNPs	2tefC7	IDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0162237823423575	0.120072300036467	0.892891416313628
Locke BMI EU sex combined 77 SNPs	2tefC7	IDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.00687949315997715	0.0564449775534961	0.902994345717242
Locke BMI EU sex combined 77 SNPs	2tefC7	IDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0303639388358021	0.0483463736697308	0.52997120157269
Locke BMI EU sex combined 77 SNPs	2tefC7	IDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0146191668627975	0.0618931625868975	0.813930007131047
Locke BMI EU sex combined 77 SNPs	3A7ekN	TotCho.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.00244292335532541	0.107579578306013	0.981945104971226
Locke BMI EU sex combined 77 SNPs	3A7ekN	TotCho.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0228102072336086	0.0524225976131825	0.66347412854119
Locke BMI EU sex combined 77 SNPs	3A7ekN	TotCho.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0801446123851738	0.0434419084039467	0.0650566565178463
Locke BMI EU sex combined 77 SNPs	3A7ekN	TotCho.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0189482075822736	0.0590573583501708	0.749232849756271
Locke BMI EU sex combined 77 SNPs	3A8DWj	Tyr.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.213900638380742	0.094708581962555	0.0269018792436625
Locke BMI EU sex combined 77 SNPs	3A8DWj	Tyr.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.146302431462039	0.0534821044972578	0.00622780332761875
Locke BMI EU sex combined 77 SNPs	3A8DWj	Tyr.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0845690487807226	0.0386629841638028	0.0287177938565938
Locke BMI EU sex combined 77 SNPs	3A8DWj	Tyr.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.141058432598473	0.0608512374723535	0.0232108189289299
Locke BMI EU sex combined 77 SNPs	3tQYF9	XXL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0246964732153026	0.0889993621050546	0.782187868057137
Locke BMI EU sex combined 77 SNPs	3tQYF9	XXL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0161848362058316	0.0586832434166467	0.782701714189374
Locke BMI EU sex combined 77 SNPs	3tQYF9	XXL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0475717422698114	0.0357992134578816	0.183897854534632
Locke BMI EU sex combined 77 SNPs	3tQYF9	XXL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.014442651997449	0.065558730118281	0.826243408944954
Locke BMI EU sex combined 77 SNPs	4qcu4u	M-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.00464927111933062	0.0881738764191143	0.958092304827048
Locke BMI EU sex combined 77 SNPs	4qcu4u	M-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0271152519631856	0.0536097405619197	0.613004324447074
Locke BMI EU sex combined 77 SNPs	4qcu4u	M-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0259846969799395	0.0354761133600623	0.46389020509042
Locke BMI EU sex combined 77 SNPs	4qcu4u	M-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0247902980097745	0.0660735257033445	0.70859047756576
Locke BMI EU sex combined 77 SNPs	4ZbI9t	S-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0839227102493008	0.159794218935295	0.601040989825299
Locke BMI EU sex combined 77 SNPs	4ZbI9t	S-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0272894508137069	0.0551565316268828	0.620766916058412
Locke BMI EU sex combined 77 SNPs	4ZbI9t	S-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0107230070539663	0.0644447142967183	0.867849419843693
Locke BMI EU sex combined 77 SNPs	4ZbI9t	S-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0464994475207288	0.0622514497871327	0.457453512695281
Locke BMI EU sex combined 77 SNPs	4zfcrj	M-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0464913979059706	0.207842341627488	0.823626544212423
Locke BMI EU sex combined 77 SNPs	4zfcrj	M-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.00801536335431927	0.0548100272790879	0.88373272217914
Locke BMI EU sex combined 77 SNPs	4zfcrj	M-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0202753959012987	0.0836479777308304	0.808478328840424
Locke BMI EU sex combined 77 SNPs	4zfcrj	M-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0142240267466178	0.066010882833527	0.829985889002835
Locke BMI EU sex combined 77 SNPs	5AYKDC	GlycA.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.170743643410996	0.0951192768458788	0.0767853141827217
Locke BMI EU sex combined 77 SNPs	5AYKDC	GlycA.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.178218263246334	0.055719108867113	0.00138138569695244
Locke BMI EU sex combined 77 SNPs	5AYKDC	GlycA.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.12766043816926	0.0383157501670813	0.000862860666697502
Locke BMI EU sex combined 77 SNPs	5AYKDC	GlycA.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.187421658379832	0.0697665060538175	0.00891276280978466
Locke BMI EU sex combined 77 SNPs	5FRYbw	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0590990202890424	0.217900749311107	0.786987383910913
Locke BMI EU sex combined 77 SNPs	5FRYbw	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0495660567838668	0.0555598506381283	0.372328588657387
Locke BMI EU sex combined 77 SNPs	5FRYbw	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.00256951082189463	0.0876772632707487	0.976620169206208
Locke BMI EU sex combined 77 SNPs	5FRYbw	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0826435552604021	0.0599591085524136	0.17225395241101
Locke BMI EU sex combined 77 SNPs	5Fwx0g	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0789434007492448	0.130345587784965	0.546627713395387
Locke BMI EU sex combined 77 SNPs	5Fwx0g	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.125189011809399	0.0558953535859787	0.025110186629955
Locke BMI EU sex combined 77 SNPs	5Fwx0g	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0927894900444875	0.0524235982439535	0.0767280268225009
Locke BMI EU sex combined 77 SNPs	5Fwx0g	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0979808332149141	0.0711477919533119	0.172619031089021
Locke BMI EU sex combined 77 SNPs	5T65il	Phe.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.392750882514504	0.0807051487871206	6.36730435334629e-06
Locke BMI EU sex combined 77 SNPs	5T65il	Phe.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.268132541318055	0.0540801599793615	7.12015024065296e-07
Locke BMI EU sex combined 77 SNPs	5T65il	Phe.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.226103551092408	0.033568249003884	1.63212925334554e-11
Locke BMI EU sex combined 77 SNPs	5T65il	Phe.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.277310682297904	0.0624114440492153	3.05291818798881e-05
Locke BMI EU sex combined 77 SNPs	5W9OLM	L-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0882737394141389	0.209854135159479	0.67525130899614
Locke BMI EU sex combined 77 SNPs	5W9OLM	L-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0789341108368143	0.0545931997072028	0.148216539375189
Locke BMI EU sex combined 77 SNPs	5W9OLM	L-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.000736962465307206	0.0845066562718774	0.993041926567916
Locke BMI EU sex combined 77 SNPs	5W9OLM	L-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0836098402512722	0.0666659021191339	0.21373041856071
Locke BMI EU sex combined 77 SNPs	67yd2z	Ile.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.190787335621434	0.0798187700863103	0.0194181471005263
Locke BMI EU sex combined 77 SNPs	67yd2z	Ile.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.12371988276418	0.0520121214245586	0.0173750328586383
Locke BMI EU sex combined 77 SNPs	67yd2z	Ile.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0612063035815494	0.0326028367132994	0.0604727943539215
Locke BMI EU sex combined 77 SNPs	67yd2z	Ile.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.161337690881687	0.0615991581413995	0.0106876267470497
Locke BMI EU sex combined 77 SNPs	6AZ8VW	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0246964732153026	0.0889993621050546	0.782187868057137
Locke BMI EU sex combined 77 SNPs	6AZ8VW	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0161848362058316	0.0580259166929202	0.780302945919922
Locke BMI EU sex combined 77 SNPs	6AZ8VW	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0475717422698114	0.0357992134578816	0.183897854534632
Locke BMI EU sex combined 77 SNPs	6AZ8VW	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.014442651997449	0.0775972006740278	0.85285729543411
Locke BMI EU sex combined 77 SNPs	6gjc5A	S-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0777638639182684	0.103543937844046	0.455053134208055
Locke BMI EU sex combined 77 SNPs	6gjc5A	S-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0599031719972445	0.053973245784489	0.267055962353138
Locke BMI EU sex combined 77 SNPs	6gjc5A	S-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0245888495281389	0.0417294129888943	0.555696908884946
Locke BMI EU sex combined 77 SNPs	6gjc5A	S-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0878918485907576	0.0627115992798339	0.165237596606347
Locke BMI EU sex combined 77 SNPs	6om9mW	L-HDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.219825622269445	0.120170539744112	0.071441370382845
Locke BMI EU sex combined 77 SNPs	6om9mW	L-HDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.220723541472062	0.0608280012700312	0.000284906926292427
Locke BMI EU sex combined 77 SNPs	6om9mW	L-HDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.212177668696286	0.0483234256781687	1.12943290980698e-05
Locke BMI EU sex combined 77 SNPs	6om9mW	L-HDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.286797305886717	0.0806475892639036	0.000660427204481804
Locke BMI EU sex combined 77 SNPs	6qbRUb	MUFA.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0435097505204297	0.0897527733015189	0.629288637791276
Locke BMI EU sex combined 77 SNPs	6qbRUb	MUFA.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0156235886933779	0.0540861808994512	0.772684914119985
Locke BMI EU sex combined 77 SNPs	6qbRUb	MUFA.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0581328712437105	0.0364670423362807	0.11090897769755
Locke BMI EU sex combined 77 SNPs	6qbRUb	MUFA.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0190351987739503	0.0699571169223827	0.786304342273736
Locke BMI EU sex combined 77 SNPs	6qjhBr	XL-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.103044080555407	0.133267437436117	0.441893062770374
Locke BMI EU sex combined 77 SNPs	6qjhBr	XL-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.201346214664306	0.0546734260691641	0.000230770250060291
Locke BMI EU sex combined 77 SNPs	6qjhBr	XL-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.110188789607687	0.053591583090342	0.0397744326364088
Locke BMI EU sex combined 77 SNPs	6qjhBr	XL-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.232384337472847	0.0652842856539661	0.000653187867160099
Locke BMI EU sex combined 77 SNPs	6Y4ST3	Glc.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.054541715637028	0.101420681490406	0.592366722638961
Locke BMI EU sex combined 77 SNPs	6Y4ST3	Glc.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.018835792758264	0.0670331403427948	0.778716346027245
Locke BMI EU sex combined 77 SNPs	6Y4ST3	Glc.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.00151464376961291	0.0368444500244438	0.967208885602797
Locke BMI EU sex combined 77 SNPs	6Y4ST3	Glc.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.00158420718267149	0.0821914514268316	0.984673924176582
Locke BMI EU sex combined 77 SNPs	7q6dBI	L-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.157984323641402	0.146477297169722	0.284335620765234
Locke BMI EU sex combined 77 SNPs	7q6dBI	L-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.165074773563949	0.0553514769352117	0.00286090426081614
Locke BMI EU sex combined 77 SNPs	7q6dBI	L-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0351402349248088	0.0592169188370172	0.552903147316483
Locke BMI EU sex combined 77 SNPs	7q6dBI	L-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.185104741680187	0.0622333895247862	0.0039623937238438
Locke BMI EU sex combined 77 SNPs	7WtMrQ	XS-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0628144257736074	0.079747351097961	0.433441129202318
Locke BMI EU sex combined 77 SNPs	7WtMrQ	XS-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0489951322798417	0.0549872903018112	0.372914959055716
Locke BMI EU sex combined 77 SNPs	7WtMrQ	XS-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0324200296637104	0.0316182152931053	0.30519370625476
Locke BMI EU sex combined 77 SNPs	7WtMrQ	XS-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0442078763292109	0.068265906634929	0.519258425065267
Locke BMI EU sex combined 77 SNPs	85rjWT	M-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0450281652163235	0.118371412347274	0.704755152347063
Locke BMI EU sex combined 77 SNPs	85rjWT	M-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.141059574568602	0.0533774356926537	0.00822523096534863
Locke BMI EU sex combined 77 SNPs	85rjWT	M-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.096832149331421	0.047676658753448	0.0422531745940393
Locke BMI EU sex combined 77 SNPs	85rjWT	M-HDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.132326415283371	0.0639098158235995	0.0418928042482771
Locke BMI EU sex combined 77 SNPs	8gJTSb	M-VLDL-L.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0354855144561391	0.109757738018462	0.747386615644835
Locke BMI EU sex combined 77 SNPs	8gJTSb	M-VLDL-L.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.115803649509995	0.0581175190675692	0.0463077523872791
Locke BMI EU sex combined 77 SNPs	8gJTSb	M-VLDL-L.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0604560485559648	0.04415641243135	0.170957370989803
Locke BMI EU sex combined 77 SNPs	8gJTSb	M-VLDL-L.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.160317734862832	0.0714425150719398	0.0278226607792902
Locke BMI EU sex combined 77 SNPs	8xSM9H	S-LDL-L.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0793821348708249	0.217994886001992	0.716801043796325
Locke BMI EU sex combined 77 SNPs	8xSM9H	S-LDL-L.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.118628879824833	0.0533807635866939	0.0262620147721718
Locke BMI EU sex combined 77 SNPs	8xSM9H	S-LDL-L.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0324814430117149	0.0878499634179063	0.711577942185654
