id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Locke BMI EU sex combined 77 SNPs	0PBm6o	XL-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	81.746030986199	73	0.226186266320027
Locke BMI EU sex combined 77 SNPs	0PBm6o	XL-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	81.8853098800391	74	0.247985147610744
Locke BMI EU sex combined 77 SNPs	0PBm6o	XL-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	81.8745439967761	74	0.248246840862033
Locke BMI EU sex combined 77 SNPs	0PBm6o	XL-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00743263265890292	74	1
Locke BMI EU sex combined 77 SNPs	0pBwcU	S-HDL-L.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	95.2283667738562	74	0.0489546105291785
Locke BMI EU sex combined 77 SNPs	0pBwcU	S-HDL-L.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	91.092605545733	73	0.074497446580904
Locke BMI EU sex combined 77 SNPs	0pBwcU	S-HDL-L.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	95.2708208172031	74	0.0486559617848647
Locke BMI EU sex combined 77 SNPs	0pBwcU	S-HDL-L.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	95.2152153864826	74	0.0490474399976447
Locke BMI EU sex combined 77 SNPs	0pBwcU	S-HDL-L.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00802676213153085	74	1
Locke BMI EU sex combined 77 SNPs	0SlFpG	XXL-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	83.110802635872	74	0.219318264426291
Locke BMI EU sex combined 77 SNPs	0SlFpG	XXL-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	83.0490316525439	73	0.197411116438578
Locke BMI EU sex combined 77 SNPs	0SlFpG	XXL-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	83.1389150447596	74	0.218686969267059
Locke BMI EU sex combined 77 SNPs	0SlFpG	XXL-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	83.1059828189314	74	0.219426617983906
Locke BMI EU sex combined 77 SNPs	0SlFpG	XXL-VLDL-PL_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00671477820859931	74	1
Locke BMI EU sex combined 77 SNPs	0suXyp	XL-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	81.8753724944718	74	0.248226695998729
Locke BMI EU sex combined 77 SNPs	0suXyp	XL-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	81.746030986199	73	0.226186266320027
Locke BMI EU sex combined 77 SNPs	0suXyp	XL-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	81.8853098800391	74	0.247985147610744
Locke BMI EU sex combined 77 SNPs	0suXyp	XL-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	81.8745439967761	74	0.248246840862033
Locke BMI EU sex combined 77 SNPs	0suXyp	XL-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00743263265890292	74	1
Locke BMI EU sex combined 77 SNPs	0usAL7	M-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	88.4127870305945	74	0.121098533780655
Locke BMI EU sex combined 77 SNPs	0usAL7	M-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	88.0720523705489	73	0.110306674421992
Locke BMI EU sex combined 77 SNPs	0usAL7	M-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	88.4369178593015	74	0.120744217648381
Locke BMI EU sex combined 77 SNPs	0usAL7	M-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	88.4051351793748	74	0.121211052788101
Locke BMI EU sex combined 77 SNPs	0usAL7	M-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00737364235457212	74	1
Locke BMI EU sex combined 77 SNPs	0ZeFOa	Ala.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	82.1792506706978	74	0.240905995539078
Locke BMI EU sex combined 77 SNPs	0ZeFOa	Ala.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	82.0655178313766	73	0.218891134710044
Locke BMI EU sex combined 77 SNPs	0ZeFOa	Ala.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	82.1869708497751	74	0.240721782925423
Locke BMI EU sex combined 77 SNPs	0ZeFOa	Ala.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	82.1778482593866	74	0.240939468189398
Locke BMI EU sex combined 77 SNPs	0ZeFOa	Ala.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00788699003405158	74	1
Locke BMI EU sex combined 77 SNPs	1Ne3nV	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	166.727806137007	74	4.1615657146895e-09
Locke BMI EU sex combined 77 SNPs	1Ne3nV	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	165.339810953941	73	4.06563907118714e-09
Locke BMI EU sex combined 77 SNPs	1Ne3nV	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	167.294173237909	74	3.53385254862006e-09
Locke BMI EU sex combined 77 SNPs	1Ne3nV	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	166.511092091377	74	4.42977932515615e-09
Locke BMI EU sex combined 77 SNPs	1Ne3nV	M-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0147572726790597	74	1
Locke BMI EU sex combined 77 SNPs	2EiWNr	S-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	116.183890232227	74	0.00126641106076269
Locke BMI EU sex combined 77 SNPs	2EiWNr	S-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	115.259007264412	73	0.00118570532813216
Locke BMI EU sex combined 77 SNPs	2EiWNr	S-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	116.456694631487	74	0.00119845650497446
Locke BMI EU sex combined 77 SNPs	2EiWNr	S-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	116.0526977263	74	0.00130036815815057
Locke BMI EU sex combined 77 SNPs	2EiWNr	S-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0101677957334605	74	1
Locke BMI EU sex combined 77 SNPs	2n2xET	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	214.551844934604	74	1.29663504243067e-15
Locke BMI EU sex combined 77 SNPs	2n2xET	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	214.595417601366	73	7.37728436484354e-16
Locke BMI EU sex combined 77 SNPs	2n2xET	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	214.800622510377	74	1.19308268051547e-15
Locke BMI EU sex combined 77 SNPs	2n2xET	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	214.497803291294	74	1.3202837625291e-15
Locke BMI EU sex combined 77 SNPs	2n2xET	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0183126419926775	74	1
Locke BMI EU sex combined 77 SNPs	2tefC7	IDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	165.972028792252	74	5.17303797756542e-09
Locke BMI EU sex combined 77 SNPs	2tefC7	IDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	165.593653383227	73	3.77738727298893e-09
Locke BMI EU sex combined 77 SNPs	2tefC7	IDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	166.002104329891	74	5.12851244131284e-09
Locke BMI EU sex combined 77 SNPs	2tefC7	IDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	165.969193726853	74	5.17725475574001e-09
Locke BMI EU sex combined 77 SNPs	2tefC7	IDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0145967938327656	74	1
Locke BMI EU sex combined 77 SNPs	3A7ekN	TotCho.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	133.010491536382	74	3.11347633595501e-05
Locke BMI EU sex combined 77 SNPs	3A7ekN	TotCho.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	132.016575698168	73	2.87445514163748e-05
Locke BMI EU sex combined 77 SNPs	3A7ekN	TotCho.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	133.144933987605	74	3.01569822555606e-05
Locke BMI EU sex combined 77 SNPs	3A7ekN	TotCho.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	132.965421109376	74	3.14693618537262e-05
Locke BMI EU sex combined 77 SNPs	3A7ekN	TotCho.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0123933234449919	74	1
Locke BMI EU sex combined 77 SNPs	3A8DWj	Tyr.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	105.647800839269	74	0.00925221756621017
Locke BMI EU sex combined 77 SNPs	3A8DWj	Tyr.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	102.615729446454	73	0.0127223914310819
Locke BMI EU sex combined 77 SNPs	3A8DWj	Tyr.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	105.751017203922	74	0.00908649374557304
Locke BMI EU sex combined 77 SNPs	3A8DWj	Tyr.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	105.588684237193	74	0.00934836941317914
Locke BMI EU sex combined 77 SNPs	3A8DWj	Tyr.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0102451047173939	74	1
Locke BMI EU sex combined 77 SNPs	3tQYF9	XXL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	83.110802635872	74	0.219318264426291
Locke BMI EU sex combined 77 SNPs	3tQYF9	XXL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	83.0490316525439	73	0.197411116438578
Locke BMI EU sex combined 77 SNPs	3tQYF9	XXL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	83.1389150447596	74	0.218686969267059
Locke BMI EU sex combined 77 SNPs	3tQYF9	XXL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	83.1059828189314	74	0.219426617983906
Locke BMI EU sex combined 77 SNPs	3tQYF9	XXL-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00671477820859931	74	1
Locke BMI EU sex combined 77 SNPs	4qcu4u	M-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	89.3205146925628	74	0.108309842948455
Locke BMI EU sex combined 77 SNPs	4qcu4u	M-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	89.2455150618429	73	0.0950575290742566
Locke BMI EU sex combined 77 SNPs	4qcu4u	M-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	89.3311298525304	74	0.10816675649152
Locke BMI EU sex combined 77 SNPs	4qcu4u	M-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	89.318620998779	74	0.108335384373139
Locke BMI EU sex combined 77 SNPs	4qcu4u	M-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0074137406093512	74	1
Locke BMI EU sex combined 77 SNPs	4ZbI9t	S-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	295.106037878467	74	3.5512011122158e-28
Locke BMI EU sex combined 77 SNPs	4ZbI9t	S-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	293.426397339944	73	3.32004495210027e-28
Locke BMI EU sex combined 77 SNPs	4ZbI9t	S-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	295.113013195688	74	3.54182341828142e-28
Locke BMI EU sex combined 77 SNPs	4ZbI9t	S-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	295.105303899768	74	3.55218931991405e-28
Locke BMI EU sex combined 77 SNPs	4ZbI9t	S-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.027645590487115	74	1
Locke BMI EU sex combined 77 SNPs	4zfcrj	M-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	495.219087699849	74	1.37252062534983e-63
Locke BMI EU sex combined 77 SNPs	4zfcrj	M-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	494.431469410893	73	7.34309836945186e-64
Locke BMI EU sex combined 77 SNPs	4zfcrj	M-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	495.267429748054	74	1.34443725960832e-63
Locke BMI EU sex combined 77 SNPs	4zfcrj	M-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	495.22012358364	74	1.3719127466843e-63
Locke BMI EU sex combined 77 SNPs	4zfcrj	M-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0446465649969932	74	1
Locke BMI EU sex combined 77 SNPs	5AYKDC	GlycA.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	103.975822760046	74	0.0123484286595042
Locke BMI EU sex combined 77 SNPs	5AYKDC	GlycA.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	103.87195069584	73	0.0102434945710449
Locke BMI EU sex combined 77 SNPs	5AYKDC	GlycA.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	104.221102108946	74	0.0118422082075334
Locke BMI EU sex combined 77 SNPs	5AYKDC	GlycA.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	103.869813450902	74	0.0125732009936055
Locke BMI EU sex combined 77 SNPs	5AYKDC	GlycA.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00854867556762664	74	1
Locke BMI EU sex combined 77 SNPs	5FRYbw	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	545.754666948776	74	4.74614948993361e-73
Locke BMI EU sex combined 77 SNPs	5FRYbw	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	545.154180878265	73	2.24180527869264e-73
Locke BMI EU sex combined 77 SNPs	5FRYbw	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	545.7553440693	74	4.74475393960605e-73
Locke BMI EU sex combined 77 SNPs	5FRYbw	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	545.754492489218	74	4.74650911880878e-73
Locke BMI EU sex combined 77 SNPs	5FRYbw	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0493325058908736	74	1
Locke BMI EU sex combined 77 SNPs	5Fwx0g	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	195.046718336235	74	7.58001676475797e-13
Locke BMI EU sex combined 77 SNPs	5Fwx0g	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	195.316539834656	73	4.20501887127614e-13
Locke BMI EU sex combined 77 SNPs	5Fwx0g	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	195.35265097553	74	6.87642144673567e-13
Locke BMI EU sex combined 77 SNPs	5Fwx0g	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	194.986857155107	74	7.72581129585664e-13
Locke BMI EU sex combined 77 SNPs	5Fwx0g	XS-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0172902482364809	74	1
Locke BMI EU sex combined 77 SNPs	5T65il	Phe.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	79.3354140826326	74	0.31456065514359
Locke BMI EU sex combined 77 SNPs	5T65il	Phe.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	74.6422747618844	73	0.424647982055673
Locke BMI EU sex combined 77 SNPs	5T65il	Phe.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	79.8567356819671	74	0.300223090131396
Locke BMI EU sex combined 77 SNPs	5T65il	Phe.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	79.0645494488735	74	0.322149013854985
Locke BMI EU sex combined 77 SNPs	5T65il	Phe.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00828502744954856	74	1
Locke BMI EU sex combined 77 SNPs	5W9OLM	L-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	508.852092062491	74	3.97911490863128e-66
Locke BMI EU sex combined 77 SNPs	5W9OLM	L-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	507.405572457621	73	2.79315133390071e-66
Locke BMI EU sex combined 77 SNPs	5W9OLM	L-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	508.852104632438	74	3.97909342262286e-66
Locke BMI EU sex combined 77 SNPs	5W9OLM	L-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	508.852039966495	74	3.97920395837896e-66
Locke BMI EU sex combined 77 SNPs	5W9OLM	L-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0458968858953598	74	1
Locke BMI EU sex combined 77 SNPs	67yd2z	Ile.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	75.2751902893794	74	0.436842040077476
Locke BMI EU sex combined 77 SNPs	67yd2z	Ile.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	72.1652735484236	73	0.50561903223161
Locke BMI EU sex combined 77 SNPs	67yd2z	Ile.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	75.3175609252617	74	0.435487205802389
Locke BMI EU sex combined 77 SNPs	67yd2z	Ile.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	75.2606644425441	74	0.437306803720003
Locke BMI EU sex combined 77 SNPs	67yd2z	Ile.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00819711789042172	74	1
Locke BMI EU sex combined 77 SNPs	6AZ8VW	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	83.110802635872	74	0.219318264426291
Locke BMI EU sex combined 77 SNPs	6AZ8VW	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	83.0490316525439	73	0.197411116438578
Locke BMI EU sex combined 77 SNPs	6AZ8VW	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	83.1389150447596	74	0.218686969267059
Locke BMI EU sex combined 77 SNPs	6AZ8VW	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	83.1059828189314	74	0.219426617983906
Locke BMI EU sex combined 77 SNPs	6AZ8VW	XXL-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00671477820859931	74	1
Locke BMI EU sex combined 77 SNPs	6gjc5A	S-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	123.780324900834	74	0.000255925715148483
Locke BMI EU sex combined 77 SNPs	6gjc5A	S-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	123.260069918298	73	0.000216135961580026
Locke BMI EU sex combined 77 SNPs	6gjc5A	S-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	123.792699562717	74	0.000255233519880774
Locke BMI EU sex combined 77 SNPs	6gjc5A	S-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	123.776667664345	74	0.00025613063139601
Locke BMI EU sex combined 77 SNPs	6gjc5A	S-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0104535565071495	74	1
Locke BMI EU sex combined 77 SNPs	6om9mW	L-HDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	162.781358813667	74	1.28596827106294e-08
Locke BMI EU sex combined 77 SNPs	6om9mW	L-HDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	163.880604308977	73	6.19509445777134e-09
Locke BMI EU sex combined 77 SNPs	6om9mW	L-HDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	163.891479701789	74	9.38133239836521e-09
Locke BMI EU sex combined 77 SNPs	6om9mW	L-HDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	162.302551226016	74	1.4726287255211e-08
Locke BMI EU sex combined 77 SNPs	6om9mW	L-HDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0146496621134717	74	1
Locke BMI EU sex combined 77 SNPs	6qbRUb	MUFA.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	93.491541378696	74	0.062569383230231
Locke BMI EU sex combined 77 SNPs	6qbRUb	MUFA.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	91.6158566564629	73	0.0693826522168858
Locke BMI EU sex combined 77 SNPs	6qbRUb	MUFA.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	93.5409258920602	74	0.0621427188996249
Locke BMI EU sex combined 77 SNPs	6qbRUb	MUFA.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	93.4809941015701	74	0.0626608223134631
Locke BMI EU sex combined 77 SNPs	6qbRUb	MUFA.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.00798706161124087	74	1
Locke BMI EU sex combined 77 SNPs	6qjhBr	XL-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	202.707072706079	74	6.44862786244198e-14
Locke BMI EU sex combined 77 SNPs	6qjhBr	XL-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	203.139184367446	73	3.322899949905e-14
Locke BMI EU sex combined 77 SNPs	6qjhBr	XL-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	203.148750674449	74	5.58586164121019e-14
Locke BMI EU sex combined 77 SNPs	6qjhBr	XL-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	202.590564000608	74	6.69745264590442e-14
Locke BMI EU sex combined 77 SNPs	6qjhBr	XL-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0179114437316365	74	1
Locke BMI EU sex combined 77 SNPs	6Y4ST3	Glc.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	59.6195374206157	74	0.887419283233663
Locke BMI EU sex combined 77 SNPs	6Y4ST3	Glc.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	59.2542123431878	73	0.87736763842301
Locke BMI EU sex combined 77 SNPs	6Y4ST3	Glc.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	59.6195467156066	74	0.887419114432354
Locke BMI EU sex combined 77 SNPs	6Y4ST3	Glc.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	59.6195318144626	74	0.887419385043901
Locke BMI EU sex combined 77 SNPs	6Y4ST3	Glc.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0073249560684369	74	1
Locke BMI EU sex combined 77 SNPs	7q6dBI	L-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	220.418301063237	74	1.79932789604024e-16
Locke BMI EU sex combined 77 SNPs	7q6dBI	L-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	217.948944013708	73	2.37459908206926e-16
Locke BMI EU sex combined 77 SNPs	7q6dBI	L-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	220.460158894563	74	1.77399034775692e-16
Locke BMI EU sex combined 77 SNPs	7q6dBI	L-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	220.406668408049	74	1.80643305938218e-16
Locke BMI EU sex combined 77 SNPs	7q6dBI	L-VLDL-P.txt	Locke BMI EU sex combined 77 SNPs	Unweighted regression	0.0219029755850908	74	1
Locke BMI EU sex combined 77 SNPs	7WtMrQ	XS-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Maximum likelihood	70.9359459962201	74	0.57941633205132
Locke BMI EU sex combined 77 SNPs	7WtMrQ	XS-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	70.7773107848824	73	0.551915116101625
Locke BMI EU sex combined 77 SNPs	7WtMrQ	XS-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted	70.9510600420849	74	0.578916982779859
Locke BMI EU sex combined 77 SNPs	7WtMrQ	XS-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	IVW radial	70.9358634660576	74	0.579419058590567
