id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Lu BF EU sex combined 5 SNPs	852	22:6, docosahexaenoic acid || id:852	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00179252661628291	4	0.999999598595947
Lu BF EU sex combined 5 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Lu BF EU sex combined 5 SNPs	Maximum likelihood	44.106770693385	4	6.09636760130108e-09
Lu BF EU sex combined 5 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Lu BF EU sex combined 5 SNPs	MR Egger	44.7892686760132	3	1.02577395211775e-09
Lu BF EU sex combined 5 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	47.4322425091122	4	1.23936641760387e-09
Lu BF EU sex combined 5 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.0106238742019882	4	0.999985941524471
Lu BF EU sex combined 5 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Lu BF EU sex combined 5 SNPs	Maximum likelihood	6.16892462336332	4	0.186883057804523
Lu BF EU sex combined 5 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Lu BF EU sex combined 5 SNPs	MR Egger	4.7417254849032	3	0.191716040068533
Lu BF EU sex combined 5 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	6.17183525406969	4	0.186677772407973
Lu BF EU sex combined 5 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00154594035461983	4	0.999999701412453
Lu BF EU sex combined 5 SNPs	855	Omega-3 fatty acids || id:855	Lu BF EU sex combined 5 SNPs	Maximum likelihood	11.842829994897	4	0.0185591051011038
Lu BF EU sex combined 5 SNPs	855	Omega-3 fatty acids || id:855	Lu BF EU sex combined 5 SNPs	MR Egger	11.1917679802197	3	0.0107328474799244
Lu BF EU sex combined 5 SNPs	855	Omega-3 fatty acids || id:855	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	11.8659750020056	4	0.0183762412734035
Lu BF EU sex combined 5 SNPs	855	Omega-3 fatty acids || id:855	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00230345603973035	4	0.999999337270311
Lu BF EU sex combined 5 SNPs	856	Omega-6 fatty acids || id:856	Lu BF EU sex combined 5 SNPs	Maximum likelihood	42.4804045664151	4	1.32628264552527e-08
Lu BF EU sex combined 5 SNPs	856	Omega-6 fatty acids || id:856	Lu BF EU sex combined 5 SNPs	MR Egger	42.4975369719672	3	3.14615309429741e-09
Lu BF EU sex combined 5 SNPs	856	Omega-6 fatty acids || id:856	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	45.4716880473313	4	3.1721453481031e-09
Lu BF EU sex combined 5 SNPs	856	Omega-6 fatty acids || id:856	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.0105016942476316	4	0.999986262465079
Lu BF EU sex combined 5 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Lu BF EU sex combined 5 SNPs	Maximum likelihood	23.0962685726334	4	0.000121140165014151
Lu BF EU sex combined 5 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Lu BF EU sex combined 5 SNPs	MR Egger	22.6763574049488	3	4.71670893362836e-05
Lu BF EU sex combined 5 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	23.3679220738426	4	0.000106899357303564
Lu BF EU sex combined 5 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.0054131484302664	4	0.999996343830349
Lu BF EU sex combined 5 SNPs	858	Free cholesterol || id:858	Lu BF EU sex combined 5 SNPs	Maximum likelihood	34.1164488301213	4	7.05313686436279e-07
Lu BF EU sex combined 5 SNPs	858	Free cholesterol || id:858	Lu BF EU sex combined 5 SNPs	MR Egger	35.9230413494501	3	7.7742457898954e-08
Lu BF EU sex combined 5 SNPs	858	Free cholesterol || id:858	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	36.3220631809754	4	2.48418011722761e-07
Lu BF EU sex combined 5 SNPs	858	Free cholesterol || id:858	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00776431320583289	4	0.999992483904534
Lu BF EU sex combined 5 SNPs	859	Glucose || id:859	Lu BF EU sex combined 5 SNPs	Maximum likelihood	1.28274840739453	4	0.864295647897017
Lu BF EU sex combined 5 SNPs	859	Glucose || id:859	Lu BF EU sex combined 5 SNPs	MR Egger	1.31785294374959	3	0.724898147081592
Lu BF EU sex combined 5 SNPs	859	Glucose || id:859	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	1.31785386342834	4	0.858339161011295
Lu BF EU sex combined 5 SNPs	859	Glucose || id:859	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.000134986377064241	4	0.999999997722437
Lu BF EU sex combined 5 SNPs	860	Glutamine || id:860	Lu BF EU sex combined 5 SNPs	Maximum likelihood	6.18285971377879	4	0.185902051340909
Lu BF EU sex combined 5 SNPs	860	Glutamine || id:860	Lu BF EU sex combined 5 SNPs	MR Egger	4.58664482016387	3	0.204690754646414
Lu BF EU sex combined 5 SNPs	860	Glutamine || id:860	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	6.18964092727952	4	0.185426335294856
Lu BF EU sex combined 5 SNPs	860	Glutamine || id:860	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.000777557644148136	4	0.999999924445099
Lu BF EU sex combined 5 SNPs	861	Glycerol || id:861	Lu BF EU sex combined 5 SNPs	Maximum likelihood	7.39608975969558	4	0.116379550665344
Lu BF EU sex combined 5 SNPs	861	Glycerol || id:861	Lu BF EU sex combined 5 SNPs	MR Egger	7.10320088878	3	0.0686801483158082
Lu BF EU sex combined 5 SNPs	861	Glycerol || id:861	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	7.40174300566988	4	0.11612087724957
Lu BF EU sex combined 5 SNPs	861	Glycerol || id:861	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00121210252492453	4	0.999999816425117
Lu BF EU sex combined 5 SNPs	862	Glycoproteins || id:862	Lu BF EU sex combined 5 SNPs	Maximum likelihood	7.34294235631458	4	0.118837635077013
Lu BF EU sex combined 5 SNPs	862	Glycoproteins || id:862	Lu BF EU sex combined 5 SNPs	MR Egger	1.32274428070316	3	0.723739437996946
Lu BF EU sex combined 5 SNPs	862	Glycoproteins || id:862	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	7.35380656136004	4	0.118331285740289
Lu BF EU sex combined 5 SNPs	862	Glycoproteins || id:862	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00110967243563208	4	0.999999846135308
Lu BF EU sex combined 5 SNPs	863	Glycoprotein acetyls || id:863	Lu BF EU sex combined 5 SNPs	Maximum likelihood	12.109374789682	3	0.00701772736410962
Lu BF EU sex combined 5 SNPs	863	Glycoprotein acetyls || id:863	Lu BF EU sex combined 5 SNPs	MR Egger	8.36604943512361	2	0.0152523038140962
Lu BF EU sex combined 5 SNPs	863	Glycoprotein acetyls || id:863	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	12.2669422490411	3	0.00652248957453569
Lu BF EU sex combined 5 SNPs	863	Glycoprotein acetyls || id:863	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.0021062319430395	3	0.999974307657773
Lu BF EU sex combined 5 SNPs	864	Total cholesterol in HDL || id:864	Lu BF EU sex combined 5 SNPs	Maximum likelihood	15.2393497717485	4	0.00422968600927117
Lu BF EU sex combined 5 SNPs	864	Total cholesterol in HDL || id:864	Lu BF EU sex combined 5 SNPs	MR Egger	10.2637134595603	3	0.0164524928443389
Lu BF EU sex combined 5 SNPs	864	Total cholesterol in HDL || id:864	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	15.2460300684673	4	0.00421721534852868
Lu BF EU sex combined 5 SNPs	864	Total cholesterol in HDL || id:864	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00241392044080189	4	0.999999272209329
Lu BF EU sex combined 5 SNPs	865	Mean diameter for HDL particles || id:865	Lu BF EU sex combined 5 SNPs	Maximum likelihood	14.4827335105731	3	0.00231655257141759
Lu BF EU sex combined 5 SNPs	865	Mean diameter for HDL particles || id:865	Lu BF EU sex combined 5 SNPs	MR Egger	5.8055879738664	2	0.0548697004642833
Lu BF EU sex combined 5 SNPs	865	Mean diameter for HDL particles || id:865	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	14.7391439848418	3	0.00205369823766634
Lu BF EU sex combined 5 SNPs	865	Mean diameter for HDL particles || id:865	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.0024746622631512	3	0.999967283238095
Lu BF EU sex combined 5 SNPs	866	Histidine || id:866	Lu BF EU sex combined 5 SNPs	Maximum likelihood	7.02651783400396	3	0.0710573446471748
Lu BF EU sex combined 5 SNPs	866	Histidine || id:866	Lu BF EU sex combined 5 SNPs	MR Egger	7.03968329754302	2	0.0296041226459377
Lu BF EU sex combined 5 SNPs	866	Histidine || id:866	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	7.04837653980687	3	0.0703717280083178
Lu BF EU sex combined 5 SNPs	866	Histidine || id:866	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.000882341193244169	3	0.999993031189038
Lu BF EU sex combined 5 SNPs	867	Total cholesterol in IDL || id:867	Lu BF EU sex combined 5 SNPs	Maximum likelihood	37.7578149208462	3	3.18064102658778e-08
Lu BF EU sex combined 5 SNPs	867	Total cholesterol in IDL || id:867	Lu BF EU sex combined 5 SNPs	MR Egger	17.1677831358054	2	0.000187095464148808
Lu BF EU sex combined 5 SNPs	867	Total cholesterol in IDL || id:867	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	49.9265620909241	3	8.28212730578271e-11
Lu BF EU sex combined 5 SNPs	867	Total cholesterol in IDL || id:867	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00839283874856814	3	0.999796019384176
Lu BF EU sex combined 5 SNPs	868	Free cholesterol in IDL || id:868	Lu BF EU sex combined 5 SNPs	Maximum likelihood	63.761503006385	4	4.69145201016684e-13
Lu BF EU sex combined 5 SNPs	868	Free cholesterol in IDL || id:868	Lu BF EU sex combined 5 SNPs	MR Egger	62.8284453040959	3	1.46133272914427e-13
Lu BF EU sex combined 5 SNPs	868	Free cholesterol in IDL || id:868	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	69.0627406632962	4	3.57954947619882e-14
Lu BF EU sex combined 5 SNPs	868	Free cholesterol in IDL || id:868	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.0100719169637977	4	0.999987362052905
Lu BF EU sex combined 5 SNPs	869	Total lipids in IDL || id:869	Lu BF EU sex combined 5 SNPs	Maximum likelihood	38.3526139969001	3	2.38003874907519e-08
Lu BF EU sex combined 5 SNPs	869	Total lipids in IDL || id:869	Lu BF EU sex combined 5 SNPs	MR Egger	20.3296480987829	2	3.85010883056266e-05
Lu BF EU sex combined 5 SNPs	869	Total lipids in IDL || id:869	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	50.9940772397402	3	4.90631995189758e-11
Lu BF EU sex combined 5 SNPs	869	Total lipids in IDL || id:869	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00873103674239917	3	0.999783588536489
Lu BF EU sex combined 5 SNPs	870	Concentration of IDL particles || id:870	Lu BF EU sex combined 5 SNPs	Maximum likelihood	38.1769742441017	3	2.59283808390748e-08
Lu BF EU sex combined 5 SNPs	870	Concentration of IDL particles || id:870	Lu BF EU sex combined 5 SNPs	MR Egger	21.6881750394704	2	1.95196770880759e-05
Lu BF EU sex combined 5 SNPs	870	Concentration of IDL particles || id:870	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	50.3303194512476	3	6.79438556859506e-11
Lu BF EU sex combined 5 SNPs	870	Concentration of IDL particles || id:870	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00868253791116754	3	0.999785386080403
Lu BF EU sex combined 5 SNPs	871	Phospholipids in IDL || id:871	Lu BF EU sex combined 5 SNPs	Maximum likelihood	69.1748563355666	4	3.38974795227824e-14
Lu BF EU sex combined 5 SNPs	871	Phospholipids in IDL || id:871	Lu BF EU sex combined 5 SNPs	MR Egger	69.8276499080795	3	4.64690043360527e-15
Lu BF EU sex combined 5 SNPs	871	Phospholipids in IDL || id:871	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	75.4859946803343	4	1.57259808116933e-15
Lu BF EU sex combined 5 SNPs	871	Phospholipids in IDL || id:871	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.0110802338241796	4	0.99998471011546
Lu BF EU sex combined 5 SNPs	872	Triglycerides in IDL || id:872	Lu BF EU sex combined 5 SNPs	Maximum likelihood	37.5005265841165	3	3.60555908183905e-08
Lu BF EU sex combined 5 SNPs	872	Triglycerides in IDL || id:872	Lu BF EU sex combined 5 SNPs	MR Egger	27.414874829637	2	1.1141292333232e-06
Lu BF EU sex combined 5 SNPs	872	Triglycerides in IDL || id:872	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	43.4170783121517	3	2.00701094939554e-09
Lu BF EU sex combined 5 SNPs	872	Triglycerides in IDL || id:872	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00786671361846359	3	0.999814866885849
Lu BF EU sex combined 5 SNPs	873	Isoleucine || id:873	Lu BF EU sex combined 5 SNPs	Maximum likelihood	16.744058629542	4	0.0021672424796448
Lu BF EU sex combined 5 SNPs	873	Isoleucine || id:873	Lu BF EU sex combined 5 SNPs	MR Egger	15.710516261909	3	0.00129995255808631
Lu BF EU sex combined 5 SNPs	873	Isoleucine || id:873	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	16.7440671965271	4	0.00216723418683307
Lu BF EU sex combined 5 SNPs	873	Isoleucine || id:873	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00192499651115049	4	0.999999537095667
Lu BF EU sex combined 5 SNPs	874	Total cholesterol in large HDL || id:874	Lu BF EU sex combined 5 SNPs	Maximum likelihood	32.4154041741719	4	1.57328462258384e-06
Lu BF EU sex combined 5 SNPs	874	Total cholesterol in large HDL || id:874	Lu BF EU sex combined 5 SNPs	MR Egger	28.2810155245582	3	3.17071464883382e-06
Lu BF EU sex combined 5 SNPs	874	Total cholesterol in large HDL || id:874	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	32.6945418166972	4	1.37943617561501e-06
Lu BF EU sex combined 5 SNPs	874	Total cholesterol in large HDL || id:874	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00505281967288275	4	0.999996813996725
Lu BF EU sex combined 5 SNPs	875	Cholesterol esters in large HDL || id:875	Lu BF EU sex combined 5 SNPs	Maximum likelihood	20.9845592472685	3	0.000106056359785113
Lu BF EU sex combined 5 SNPs	875	Cholesterol esters in large HDL || id:875	Lu BF EU sex combined 5 SNPs	MR Egger	8.56035129223568	2	0.0138402308901448
Lu BF EU sex combined 5 SNPs	875	Cholesterol esters in large HDL || id:875	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	21.9242348482736	3	6.76422874886498e-05
Lu BF EU sex combined 5 SNPs	875	Cholesterol esters in large HDL || id:875	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00378517776332318	3	0.999938133561468
Lu BF EU sex combined 5 SNPs	876	Free cholesterol in large HDL || id:876	Lu BF EU sex combined 5 SNPs	Maximum likelihood	28.8449304867792	4	8.40536794687245e-06
Lu BF EU sex combined 5 SNPs	876	Free cholesterol in large HDL || id:876	Lu BF EU sex combined 5 SNPs	MR Egger	25.6797232484308	3	1.11294443395691e-05
Lu BF EU sex combined 5 SNPs	876	Free cholesterol in large HDL || id:876	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	28.8996815028597	4	8.1929047267342e-06
Lu BF EU sex combined 5 SNPs	876	Free cholesterol in large HDL || id:876	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.0044763658918513	4	0.99999749900278
Lu BF EU sex combined 5 SNPs	877	Total lipids in large HDL || id:877	Lu BF EU sex combined 5 SNPs	Maximum likelihood	20.165544824066	3	0.000156847172562432
Lu BF EU sex combined 5 SNPs	877	Total lipids in large HDL || id:877	Lu BF EU sex combined 5 SNPs	MR Egger	7.67063719356115	2	0.0215944574494769
Lu BF EU sex combined 5 SNPs	877	Total lipids in large HDL || id:877	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	20.959518291744	3	0.000107333867385026
Lu BF EU sex combined 5 SNPs	877	Total lipids in large HDL || id:877	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.0036164629561412	3	0.999942220510038
Lu BF EU sex combined 5 SNPs	878	Concentration of large HDL particles || id:878	Lu BF EU sex combined 5 SNPs	Maximum likelihood	19.5629898350001	3	0.000209080069484706
Lu BF EU sex combined 5 SNPs	878	Concentration of large HDL particles || id:878	Lu BF EU sex combined 5 SNPs	MR Egger	7.06912659257109	2	0.0291714935077233
Lu BF EU sex combined 5 SNPs	878	Concentration of large HDL particles || id:878	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	20.3414394947866	3	0.000144212948990009
Lu BF EU sex combined 5 SNPs	878	Concentration of large HDL particles || id:878	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00349504922575488	3	0.999945103654576
Lu BF EU sex combined 5 SNPs	879	Phospholipids in large HDL || id:879	Lu BF EU sex combined 5 SNPs	Maximum likelihood	18.5270521981786	3	0.000342396388588473
Lu BF EU sex combined 5 SNPs	879	Phospholipids in large HDL || id:879	Lu BF EU sex combined 5 SNPs	MR Egger	6.2427833804438	2	0.044095758062185
Lu BF EU sex combined 5 SNPs	879	Phospholipids in large HDL || id:879	Lu BF EU sex combined 5 SNPs	Inverse variance weighted	19.2638600260979	3	0.000241114066570415
Lu BF EU sex combined 5 SNPs	879	Phospholipids in large HDL || id:879	Lu BF EU sex combined 5 SNPs	Unweighted regression	0.00330312681207187	3	0.999949559851173
