id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Lu BF EU sex combined 5 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	7.3737727169002	4	0.117405927167013
Lu BF EU sex combined 5 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.0206558896953	3	0.79625401219812
Lu BF EU sex combined 5 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	7.37492430311719	4	0.117352760345768
Lu BF EU sex combined 5 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	0.000492312397798742	4	0.999999969708534
Lu BF EU sex combined 5 SNPs clumped	312	Arabinose || id:312	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	4.48307113977583	4	0.344559526988811
Lu BF EU sex combined 5 SNPs clumped	312	Arabinose || id:312	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.6474481247208	3	0.648679762083847
Lu BF EU sex combined 5 SNPs clumped	312	Arabinose || id:312	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	4.49266345926158	4	0.34341829038128
Lu BF EU sex combined 5 SNPs clumped	312	Arabinose || id:312	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	8.73918856693621e-05	4	0.99999999904536
Lu BF EU sex combined 5 SNPs clumped	313	Fructose || id:313	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	0.746141108812457	4	0.945519240159361
Lu BF EU sex combined 5 SNPs clumped	313	Fructose || id:313	Lu BF EU sex combined 5 SNPs clumped	MR Egger	0.669399909848591	3	0.880376688268455
Lu BF EU sex combined 5 SNPs clumped	313	Fructose || id:313	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	0.747939037387112	4	0.945288119595659
Lu BF EU sex combined 5 SNPs clumped	313	Fructose || id:313	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	1.76566172506739e-05	4	0.999999999961031
Lu BF EU sex combined 5 SNPs clumped	314	Mannose || id:314	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	1.6405281670928	4	0.801490233620415
Lu BF EU sex combined 5 SNPs clumped	314	Mannose || id:314	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.51664217349098	3	0.678434686347703
Lu BF EU sex combined 5 SNPs clumped	314	Mannose || id:314	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	1.64365072893112	4	0.800926242053265
Lu BF EU sex combined 5 SNPs clumped	314	Mannose || id:314	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	1.24161983378257e-05	4	0.99999999998073
Lu BF EU sex combined 5 SNPs clumped	315	Pyruvate || id:315	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	2.97444002394711	4	0.562111873203754
Lu BF EU sex combined 5 SNPs clumped	315	Pyruvate || id:315	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.27508180951058	3	0.735058479107676
Lu BF EU sex combined 5 SNPs clumped	315	Pyruvate || id:315	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	2.97508622192648	4	0.562003281564748
Lu BF EU sex combined 5 SNPs clumped	315	Pyruvate || id:315	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	6.65537095687332e-05	4	0.999999999446338
Lu BF EU sex combined 5 SNPs clumped	316	Uridine || id:316	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	7.75018176551678	4	0.10117008831124
Lu BF EU sex combined 5 SNPs clumped	316	Uridine || id:316	Lu BF EU sex combined 5 SNPs clumped	MR Egger	3.68396093871819	3	0.29767498880006
Lu BF EU sex combined 5 SNPs clumped	316	Uridine || id:316	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	7.75042430756134	4	0.101160336420971
Lu BF EU sex combined 5 SNPs clumped	316	Uridine || id:316	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	2.54999595687332e-05	4	0.99999999991872
Lu BF EU sex combined 5 SNPs clumped	317	Linoleate (18:2n6) || id:317	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	5.14148562599786	4	0.273085821704103
Lu BF EU sex combined 5 SNPs clumped	317	Linoleate (18:2n6) || id:317	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.17836929919128	3	0.758196784067455
Lu BF EU sex combined 5 SNPs clumped	317	Linoleate (18:2n6) || id:317	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	5.14498133868502	4	0.272742364182713
Lu BF EU sex combined 5 SNPs clumped	317	Linoleate (18:2n6) || id:317	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	4.08741498203055e-05	4	0.999999999791166
Lu BF EU sex combined 5 SNPs clumped	318	Allantoin || id:318	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	2.75572200309652	4	0.599499788794104
Lu BF EU sex combined 5 SNPs clumped	318	Allantoin || id:318	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.84919315914778	3	0.604288904131173
Lu BF EU sex combined 5 SNPs clumped	318	Allantoin || id:318	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	2.7558251249611	4	0.599481877553442
Lu BF EU sex combined 5 SNPs clumped	318	Allantoin || id:318	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	5.90238263701707e-05	4	0.999999999564532
Lu BF EU sex combined 5 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	4.98029148737628	4	0.289325696484621
Lu BF EU sex combined 5 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Lu BF EU sex combined 5 SNPs clumped	MR Egger	3.47112852681914	3	0.324526004467392
Lu BF EU sex combined 5 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	4.98030749978904	4	0.289324043784909
Lu BF EU sex combined 5 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	3.28499090296496e-05	4	0.999999999865112
Lu BF EU sex combined 5 SNPs clumped	320	Deoxycholate || id:320	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	3.56153771938624	4	0.468583295136461
Lu BF EU sex combined 5 SNPs clumped	320	Deoxycholate || id:320	Lu BF EU sex combined 5 SNPs clumped	MR Egger	3.01309241447738	3	0.389610984983704
Lu BF EU sex combined 5 SNPs clumped	320	Deoxycholate || id:320	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	3.56626607519355	4	0.467874232791329
Lu BF EU sex combined 5 SNPs clumped	320	Deoxycholate || id:320	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	0.000328330399820305	4	0.999999986526368
Lu BF EU sex combined 5 SNPs clumped	321	Margarate (17:0) || id:321	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	2.76199962327378	4	0.598409891082486
Lu BF EU sex combined 5 SNPs clumped	321	Margarate (17:0) || id:321	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.12192432658524	3	0.771784273386758
Lu BF EU sex combined 5 SNPs clumped	321	Margarate (17:0) || id:321	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	2.78397730816613	4	0.594601669125349
Lu BF EU sex combined 5 SNPs clumped	321	Margarate (17:0) || id:321	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	3.78833647798742e-05	4	0.999999999820608
Lu BF EU sex combined 5 SNPs clumped	322	Inosine || id:322	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	9.86991293556133	4	0.0426769304782335
Lu BF EU sex combined 5 SNPs clumped	322	Inosine || id:322	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5.85349731658438	3	0.118959565179255
Lu BF EU sex combined 5 SNPs clumped	322	Inosine || id:322	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	9.87542142682228	4	0.0425793001358017
Lu BF EU sex combined 5 SNPs clumped	322	Inosine || id:322	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	0.00163522614555256	4	0.999999665936565
Lu BF EU sex combined 5 SNPs clumped	323	Isoleucine || id:323	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	15.3329937640325	4	0.00405813316215627
Lu BF EU sex combined 5 SNPs clumped	323	Isoleucine || id:323	Lu BF EU sex combined 5 SNPs clumped	MR Egger	6.03936326147048	3	0.10971074331512
Lu BF EU sex combined 5 SNPs clumped	323	Isoleucine || id:323	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	15.3415280049165	4	0.00404284310639488
Lu BF EU sex combined 5 SNPs clumped	323	Isoleucine || id:323	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	4.1925066262354e-05	4	0.999999999780289
Lu BF EU sex combined 5 SNPs clumped	324	Threonine || id:324	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	3.60256113032403	4	0.462455978662316
Lu BF EU sex combined 5 SNPs clumped	324	Threonine || id:324	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.27179050233032	3	0.735842348785802
Lu BF EU sex combined 5 SNPs clumped	324	Threonine || id:324	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	3.60574314128106	4	0.461983030984985
Lu BF EU sex combined 5 SNPs clumped	324	Threonine || id:324	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	2.80906828391734e-05	4	0.999999999901365
Lu BF EU sex combined 5 SNPs clumped	325	Tyrosine || id:325	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	8.53656026961018	4	0.0737867446240996
Lu BF EU sex combined 5 SNPs clumped	325	Tyrosine || id:325	Lu BF EU sex combined 5 SNPs clumped	MR Egger	0.620079319703552	3	0.891820678000578
Lu BF EU sex combined 5 SNPs clumped	325	Tyrosine || id:325	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	8.54206500761156	4	0.0736223788194911
Lu BF EU sex combined 5 SNPs clumped	325	Tyrosine || id:325	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	2.76604481132075e-05	4	0.999999999904363
Lu BF EU sex combined 5 SNPs clumped	326	Lysine || id:326	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	5.65206044810543	4	0.226683058900113
Lu BF EU sex combined 5 SNPs clumped	326	Lysine || id:326	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5.00075416501908	3	0.171741928957786
Lu BF EU sex combined 5 SNPs clumped	326	Lysine || id:326	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	5.65570768628873	4	0.226377900221714
Lu BF EU sex combined 5 SNPs clumped	326	Lysine || id:326	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	1.71592587601078e-05	4	0.999999999963195
Lu BF EU sex combined 5 SNPs clumped	327	Methionine || id:327	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	4.6628190189921	4	0.323675431815947
Lu BF EU sex combined 5 SNPs clumped	327	Methionine || id:327	Lu BF EU sex combined 5 SNPs clumped	MR Egger	2.92314586577185	3	0.403626986448085
Lu BF EU sex combined 5 SNPs clumped	327	Methionine || id:327	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	4.66645755514823	4	0.323263551202769
Lu BF EU sex combined 5 SNPs clumped	327	Methionine || id:327	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	1.32980851302785e-05	4	0.999999999977895
Lu BF EU sex combined 5 SNPs clumped	328	Malate || id:328	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	2.28823441003075	4	0.682911982427283
Lu BF EU sex combined 5 SNPs clumped	328	Malate || id:328	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.96373222996341	3	0.579968235645096
Lu BF EU sex combined 5 SNPs clumped	328	Malate || id:328	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	2.29765772239266	4	0.681195536112867
Lu BF EU sex combined 5 SNPs clumped	328	Malate || id:328	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	1.71457131626235e-05	4	0.999999999963253
Lu BF EU sex combined 5 SNPs clumped	329	Palmitate (16:0) || id:329	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	3.08532395547012	4	0.543649564412397
Lu BF EU sex combined 5 SNPs clumped	329	Palmitate (16:0) || id:329	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.52636442013019	3	0.676198939707488
Lu BF EU sex combined 5 SNPs clumped	329	Palmitate (16:0) || id:329	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	3.08980676873953	4	0.542910554112951
Lu BF EU sex combined 5 SNPs clumped	329	Palmitate (16:0) || id:329	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	1.66709422731357e-05	4	0.99999999996526
Lu BF EU sex combined 5 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	3.31934358717548	4	0.505873285850547
Lu BF EU sex combined 5 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Lu BF EU sex combined 5 SNPs clumped	MR Egger	2.44141486141023	3	0.485971822291402
Lu BF EU sex combined 5 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	3.32197248227134	4	0.505458460124595
Lu BF EU sex combined 5 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	3.57523539982031e-05	4	0.999999999840223
Lu BF EU sex combined 5 SNPs clumped	331	Stearate (18:0) || id:331	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	4.37678433599915	4	0.357408676140863
Lu BF EU sex combined 5 SNPs clumped	331	Stearate (18:0) || id:331	Lu BF EU sex combined 5 SNPs clumped	MR Egger	3.43087036570486	3	0.329839299148522
Lu BF EU sex combined 5 SNPs clumped	331	Stearate (18:0) || id:331	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	4.38529987475242	4	0.356365402130932
Lu BF EU sex combined 5 SNPs clumped	331	Stearate (18:0) || id:331	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	2.43825426774483e-05	4	0.999999999925687
Lu BF EU sex combined 5 SNPs clumped	332	Oleate (18:1n9) || id:332	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	6.1605169122449	4	0.187477184690925
Lu BF EU sex combined 5 SNPs clumped	332	Oleate (18:1n9) || id:332	Lu BF EU sex combined 5 SNPs clumped	MR Egger	2.36502414942881	3	0.500178571556989
Lu BF EU sex combined 5 SNPs clumped	332	Oleate (18:1n9) || id:332	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	6.16829814847824	4	0.186927269191809
Lu BF EU sex combined 5 SNPs clumped	332	Oleate (18:1n9) || id:332	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	5.57032064240791e-05	4	0.999999999612151
Lu BF EU sex combined 5 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	8.16638840909536	4	0.0856698468968882
Lu BF EU sex combined 5 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.95874848426632	3	0.581012603236319
Lu BF EU sex combined 5 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	8.17915341933041	4	0.0852316833705836
Lu BF EU sex combined 5 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	7.1480265049416e-05	4	0.999999999361337
Lu BF EU sex combined 5 SNPs clumped	334	Myristate (14:0) || id:334	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	0.73069227046938	4	0.947490697688312
Lu BF EU sex combined 5 SNPs clumped	334	Myristate (14:0) || id:334	Lu BF EU sex combined 5 SNPs clumped	MR Egger	0.566171718758447	3	0.904130994620505
Lu BF EU sex combined 5 SNPs clumped	334	Myristate (14:0) || id:334	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	0.731044653992119	4	0.947446020199891
Lu BF EU sex combined 5 SNPs clumped	334	Myristate (14:0) || id:334	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	5.89695305480683e-06	4	0.999999999995653
Lu BF EU sex combined 5 SNPs clumped	335	Pipecolate || id:335	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	10.97677643227	4	0.0268262588028292
Lu BF EU sex combined 5 SNPs clumped	335	Pipecolate || id:335	Lu BF EU sex combined 5 SNPs clumped	MR Egger	9.84604381857896	3	0.0199211902819009
Lu BF EU sex combined 5 SNPs clumped	335	Pipecolate || id:335	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	10.9891546342652	4	0.0266861720809726
Lu BF EU sex combined 5 SNPs clumped	335	Pipecolate || id:335	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	0.000216605066262354	4	0.999999994135704
Lu BF EU sex combined 5 SNPs clumped	336	Ornithine || id:336	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	1.05123701140274	4	0.901929789755851
Lu BF EU sex combined 5 SNPs clumped	336	Ornithine || id:336	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.02827701096351	3	0.794410197619143
Lu BF EU sex combined 5 SNPs clumped	336	Ornithine || id:336	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	1.05499860019652	4	0.901344856279304
Lu BF EU sex combined 5 SNPs clumped	336	Ornithine || id:336	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	7.58665655884995e-06	4	0.999999999992805
Lu BF EU sex combined 5 SNPs clumped	337	5-oxoproline || id:337	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	13.0409375827417	4	0.0110774882447464
Lu BF EU sex combined 5 SNPs clumped	337	5-oxoproline || id:337	Lu BF EU sex combined 5 SNPs clumped	MR Egger	6.03842337790989	3	0.109755735157536
Lu BF EU sex combined 5 SNPs clumped	337	5-oxoproline || id:337	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	13.041724516097	4	0.011073709819554
Lu BF EU sex combined 5 SNPs clumped	337	5-oxoproline || id:337	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	6.12960905211141e-05	4	0.999999999530358
Lu BF EU sex combined 5 SNPs clumped	338	Pantothenate || id:338	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	4.76041502262225	4	0.312775246140566
Lu BF EU sex combined 5 SNPs clumped	338	Pantothenate || id:338	Lu BF EU sex combined 5 SNPs clumped	MR Egger	4.33935804297641	3	0.227074603541054
Lu BF EU sex combined 5 SNPs clumped	338	Pantothenate || id:338	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	4.76132594719909	4	0.31267494660881
Lu BF EU sex combined 5 SNPs clumped	338	Pantothenate || id:338	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	3.48431435309973e-05	4	0.999999999848246
Lu BF EU sex combined 5 SNPs clumped	339	4-acetamidobutanoate || id:339	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	0.445170490587463	4	0.978614410060427
Lu BF EU sex combined 5 SNPs clumped	339	4-acetamidobutanoate || id:339	Lu BF EU sex combined 5 SNPs clumped	MR Egger	0.305881571080211	3	0.958918546826805
Lu BF EU sex combined 5 SNPs clumped	339	4-acetamidobutanoate || id:339	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	0.445532876872398	4	0.978582117092153
Lu BF EU sex combined 5 SNPs clumped	339	4-acetamidobutanoate || id:339	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	1.561316262354e-06	4	0.999999999999695
Lu BF EU sex combined 5 SNPs clumped	340	Alpha-tocopherol || id:340	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	1.8968069646204	4	0.754731537757901
Lu BF EU sex combined 5 SNPs clumped	340	Alpha-tocopherol || id:340	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.8757372576655	3	0.598593929484175
Lu BF EU sex combined 5 SNPs clumped	340	Alpha-tocopherol || id:340	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	1.91705047218635	4	0.751012129186974
Lu BF EU sex combined 5 SNPs clumped	340	Alpha-tocopherol || id:340	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	2.31882917789757e-05	4	0.999999999932788
Lu BF EU sex combined 5 SNPs clumped	341	Citrate || id:341	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	6.52547399312835	4	0.163192375689346
Lu BF EU sex combined 5 SNPs clumped	341	Citrate || id:341	Lu BF EU sex combined 5 SNPs clumped	MR Egger	1.44296087017182	3	0.695496077036364
Lu BF EU sex combined 5 SNPs clumped	341	Citrate || id:341	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	6.59385243831747	4	0.158972144357867
Lu BF EU sex combined 5 SNPs clumped	341	Citrate || id:341	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	2.51346855345912e-05	4	0.999999999921032
Lu BF EU sex combined 5 SNPs clumped	342	Glycerate || id:342	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	7.11963967094271	4	0.129699282134418
Lu BF EU sex combined 5 SNPs clumped	342	Glycerate || id:342	Lu BF EU sex combined 5 SNPs clumped	MR Egger	6.46973686666428	3	0.0908636782575309
Lu BF EU sex combined 5 SNPs clumped	342	Glycerate || id:342	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	7.2264079342367	4	0.124396485858777
Lu BF EU sex combined 5 SNPs clumped	342	Glycerate || id:342	Lu BF EU sex combined 5 SNPs clumped	Unweighted regression	5.32427392183288e-05	4	0.999999999645658
Lu BF EU sex combined 5 SNPs clumped	343	Guanosine || id:343	Lu BF EU sex combined 5 SNPs clumped	Maximum likelihood	9.71380678053385	4	0.0455346202360432
Lu BF EU sex combined 5 SNPs clumped	343	Guanosine || id:343	Lu BF EU sex combined 5 SNPs clumped	MR Egger	7.68875612287505	3	0.0529017879191731
Lu BF EU sex combined 5 SNPs clumped	343	Guanosine || id:343	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted	9.72514882885057	4	0.0453209633041066
