id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 656 SNPs	76XHuU	XL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	-0.00113851228086471	0.000967607351760102	0.239786260871794
Yengo BMI EU sex combined 656 SNPs	7bINmm	XL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs	-0.000185399682969881	0.000956226002569501	0.846326554784978
Yengo BMI EU sex combined 656 SNPs	7h8GqX	Gly.txt	Yengo BMI EU sex combined 656 SNPs	3.04517590081139e-05	0.000903631626783893	0.973127538624683
Yengo BMI EU sex combined 656 SNPs	7RFLqA	M-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.00187445886274116	0.000954649452669353	0.0500241848907983
Yengo BMI EU sex combined 656 SNPs	7uT7ZV	L-LDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	-0.000455417729779903	0.00107652072075764	0.672405192918897
Yengo BMI EU sex combined 656 SNPs	7xqPNw	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.00258753437163961	0.000956767049289463	0.00702530673810376
Yengo BMI EU sex combined 656 SNPs	8xiGrP	M-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.00107811873372496	0.000915290303731039	0.239279166889554
Yengo BMI EU sex combined 656 SNPs	9cWsaV	TotCho.txt	Yengo BMI EU sex combined 656 SNPs	0.000335389412095398	0.000924261346549624	0.71682076047165
Yengo BMI EU sex combined 656 SNPs	9D3iWt	L-VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	7.50689634122691e-05	0.000909293958877848	0.934229516810124
Yengo BMI EU sex combined 656 SNPs	A2HxdS	PC.txt	Yengo BMI EU sex combined 656 SNPs	0.000688289467568844	0.000931720534922975	0.460344636201601
Yengo BMI EU sex combined 656 SNPs	A9VJVc	S-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	-0.00178871305256518	0.00096139798952658	0.0632728776605205
Yengo BMI EU sex combined 656 SNPs	AjY0uE	L-LDL-L.txt	Yengo BMI EU sex combined 656 SNPs	-0.000505737169705243	0.00112562811166111	0.653373636498158
Yengo BMI EU sex combined 656 SNPs	AOgx6Q	Val.txt	Yengo BMI EU sex combined 656 SNPs	-0.0014920156022853	0.000829224999352099	0.0724483382215832
Yengo BMI EU sex combined 656 SNPs	arECyN	L-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	-3.84487013782897e-05	0.00100129966289121	0.969381808677563
Yengo BMI EU sex combined 656 SNPs	ARpLg9	S-LDL-L.txt	Yengo BMI EU sex combined 656 SNPs	-0.000206060619423562	0.00114283731390648	0.856969828521059
Yengo BMI EU sex combined 656 SNPs	atvLkG	XS-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	-0.00190142061402503	0.000807489589522592	0.0188400407882766
Yengo BMI EU sex combined 656 SNPs	aYYWGu	Serum-TG.txt	Yengo BMI EU sex combined 656 SNPs	-0.000314565284002585	0.000999035656320326	0.752964774473654
Yengo BMI EU sex combined 656 SNPs	b4HMaW	CLA.txt	Yengo BMI EU sex combined 656 SNPs	0.000129895792354667	0.000878497284900548	0.882499204466347
Yengo BMI EU sex combined 656 SNPs	BDmCk4	S-LDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	3.63208553294278e-05	0.00112126182118113	0.974168966816604
Yengo BMI EU sex combined 656 SNPs	BYMeVG	TGbyPG.txt	Yengo BMI EU sex combined 656 SNPs	-0.000764997228579538	0.000997926565851679	0.443612627222814
Yengo BMI EU sex combined 656 SNPs	bZES9D	M-VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	0.00107811873372496	0.000915290303731039	0.239279166889554
Yengo BMI EU sex combined 656 SNPs	Cdtoa4	HDL2-C.txt	Yengo BMI EU sex combined 656 SNPs	0.00152899704716518	0.00102147893355405	0.134930879493695
Yengo BMI EU sex combined 656 SNPs	cJTCoz	S-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	0.00258753437163961	0.000956767049289463	0.00702530673810376
Yengo BMI EU sex combined 656 SNPs	ClNhpZ	PUFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	-0.00134409993643674	0.000939085866813713	0.152841157751947
Yengo BMI EU sex combined 656 SNPs	cmT9r5	L-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs	-0.000282585772035975	0.000985604383141848	0.774425612122991
Yengo BMI EU sex combined 656 SNPs	CpFpOV	M-LDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	0.00011107808742595	0.000908739108385289	0.902753069083138
Yengo BMI EU sex combined 656 SNPs	ct9Mmx	XXL-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	-0.000139483642874165	0.000928727504466457	0.880664131097811
Yengo BMI EU sex combined 656 SNPs	DDfKda	IDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000319629987284884	0.000952652915173656	0.737347113601535
Yengo BMI EU sex combined 656 SNPs	dhU5p8	IDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000992092010402192	0.00097802180655667	0.310785369220783
Yengo BMI EU sex combined 656 SNPs	DJU65r	S-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000576656251169499	0.00103220728446932	0.576588834666477
Yengo BMI EU sex combined 656 SNPs	dSIDFh	XXL-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	-0.00116126449255755	0.000905251088133031	0.200027671851144
Yengo BMI EU sex combined 656 SNPs	dYVuKO	VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.000364527832824275	0.000924721640361648	0.693563896430727
Yengo BMI EU sex combined 656 SNPs	E33hVZ	LA.txt	Yengo BMI EU sex combined 656 SNPs	0.000129895792354667	0.000878497284900548	0.882499204466347
Yengo BMI EU sex combined 656 SNPs	e5aObJ	L-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	0.000356735326945885	0.000956042286644639	0.709170755196346
Yengo BMI EU sex combined 656 SNPs	e5IsXO	XXL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	0.000867995054700547	0.000942381875118589	0.357366778617801
Yengo BMI EU sex combined 656 SNPs	eCvxGJ	L-HDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000752972401716162	0.00099907787781839	0.45132877192558
Yengo BMI EU sex combined 656 SNPs	ejmwpX	S-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000515448047320008	0.000981035269869481	0.599480268886213
Yengo BMI EU sex combined 656 SNPs	Emb7EO	L-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	-0.00204460119931046	0.000927278243195429	0.0278159624022996
Yengo BMI EU sex combined 656 SNPs	EtjApB	M-HDL-L.txt	Yengo BMI EU sex combined 656 SNPs	0.00219706701541457	0.00094651884620405	0.0205918024969227
Yengo BMI EU sex combined 656 SNPs	EwGQmR	M-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.00107451467745084	0.000941928008193533	0.254400146196139
Yengo BMI EU sex combined 656 SNPs	EWpqvv	L-LDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	6.77844874588645e-05	0.000924751119337368	0.941590312517545
Yengo BMI EU sex combined 656 SNPs	eWY9jq	M-VLDL-P.txt	Yengo BMI EU sex combined 656 SNPs	8.52148911906166e-05	0.000950288409284626	0.928575661305542
Yengo BMI EU sex combined 656 SNPs	EXDqAy	XXL-VLDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	-0.00143354690146599	0.000944372559382825	0.129515708370466
Yengo BMI EU sex combined 656 SNPs	F10OJQ	Crea.txt	Yengo BMI EU sex combined 656 SNPs	0.000671272990423146	0.000995647018288321	0.500424952460202
Yengo BMI EU sex combined 656 SNPs	F8ZiHn	IDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	0.000319629987284884	0.000952652915173656	0.737347113601535
Yengo BMI EU sex combined 656 SNPs	FaUjkf	GlycA.txt	Yengo BMI EU sex combined 656 SNPs	3.04517590081139e-05	0.000903631626783893	0.973127538624683
Yengo BMI EU sex combined 656 SNPs	Fb9qt4	L-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000471018534111109	0.00091482697441085	0.606822115456597
Yengo BMI EU sex combined 656 SNPs	FOQNfD	XL-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.00135410950731072	0.000988707275564112	0.171304264939404
Yengo BMI EU sex combined 656 SNPs	fyVQyx	M-LDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000138327717689206	0.00111092186644308	0.900946079212469
Yengo BMI EU sex combined 656 SNPs	g24Amq	L-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	0.00084989762097223	0.00113761621153466	0.455288367982821
Yengo BMI EU sex combined 656 SNPs	gAbFW1	XXL-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.00143354690146599	0.000944372559382825	0.129515708370466
Yengo BMI EU sex combined 656 SNPs	ge6Ak8	Gln.txt	Yengo BMI EU sex combined 656 SNPs	0.000841677945552773	0.000886624627891624	0.342826794195426
Yengo BMI EU sex combined 656 SNPs	gf8mBU	Alb.txt	Yengo BMI EU sex combined 656 SNPs	0.000800675385906145	0.000860889786781997	0.352696270453453
Yengo BMI EU sex combined 656 SNPs	gGNHDw	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	0.000281857647890403	0.00112314270062138	0.801930643596375
Yengo BMI EU sex combined 656 SNPs	gSPaEN	XL-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	-0.00154089258335702	0.000913863518197071	0.0922627831586894
Yengo BMI EU sex combined 656 SNPs	gZs8gN	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	0.000992092010402192	0.00097802180655667	0.310785369220783
Yengo BMI EU sex combined 656 SNPs	H7NOGk	S-LDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	3.63208553294278e-05	0.00112126182118113	0.974168966816604
Yengo BMI EU sex combined 656 SNPs	HBVt5A	L-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	-3.84487013782897e-05	0.00100129966289121	0.969381808677563
Yengo BMI EU sex combined 656 SNPs	HILvAB	TotPG.txt	Yengo BMI EU sex combined 656 SNPs	0.000785654881599235	0.000912833302172158	0.38974117030122
Yengo BMI EU sex combined 656 SNPs	HuV4wA	S-HDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	-1.97633426605273e-05	0.000947631389294155	0.983367472855788
Yengo BMI EU sex combined 656 SNPs	hyGtFz	Remnant-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.000655983625737754	0.0010450122119105	0.530408037284809
Yengo BMI EU sex combined 656 SNPs	hzMRXR	S-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	4.94047068334846e-05	0.000984121614791581	0.959977363993929
Yengo BMI EU sex combined 656 SNPs	i0yWlF	HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	-0.00104965818277492	0.000856875393969775	0.221036368767214
Yengo BMI EU sex combined 656 SNPs	I3PiL7	S-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	0.000413477079453211	0.00114006204124167	0.716965220583564
Yengo BMI EU sex combined 656 SNPs	iCZSUB	L-LDL-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.000472574334698974	0.00110718952049783	0.669652899583121
Yengo BMI EU sex combined 656 SNPs	IIBlis	S-LDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000413477079453211	0.00114006204124167	0.716965220583564
Yengo BMI EU sex combined 656 SNPs	irLsCJ	S-LDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	-0.000264608062539364	0.00112319340156631	0.81383041514439
Yengo BMI EU sex combined 656 SNPs	IuD79g	S-VLDL-P.txt	Yengo BMI EU sex combined 656 SNPs	0.00258753437163961	0.000956767049289463	0.00702530673810376
Yengo BMI EU sex combined 656 SNPs	IWG6hZ	FAw6byFA.txt	Yengo BMI EU sex combined 656 SNPs	-0.000889640948404279	0.000934105288467514	0.341257610133513
Yengo BMI EU sex combined 656 SNPs	iYYVwy	M-VLDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	-8.54792312949614e-05	0.000859468267925902	0.920807701404345
Yengo BMI EU sex combined 656 SNPs	J4h7yQ	VLDL-D.txt	Yengo BMI EU sex combined 656 SNPs	-0.000563186425335487	0.000987024214414403	0.568479573134732
Yengo BMI EU sex combined 656 SNPs	J69Le1	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs	0.00124563019665444	0.000871553902004095	0.15343751205615
Yengo BMI EU sex combined 656 SNPs	jcJr9B	Ile.txt	Yengo BMI EU sex combined 656 SNPs	-0.000933182744992043	0.000830900518987652	0.261820962427798
Yengo BMI EU sex combined 656 SNPs	JD0JMg	LDL-D.txt	Yengo BMI EU sex combined 656 SNPs	-0.000977912323383665	0.000924202688522667	0.29040619469597
Yengo BMI EU sex combined 656 SNPs	jE7QL8	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	-0.00107451467745084	0.000941928008193533	0.254400146196139
Yengo BMI EU sex combined 656 SNPs	JEJbxm	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000627732710864239	0.000974498859081757	0.51970497000903
Yengo BMI EU sex combined 656 SNPs	jfMiXm	S-LDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs	-0.000264608062539364	0.00112319340156631	0.81383041514439
Yengo BMI EU sex combined 656 SNPs	jItjqA	S-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs	-0.000279721477888503	0.00101243777500566	0.78241913322382
Yengo BMI EU sex combined 656 SNPs	jjgMkS	Ala.txt	Yengo BMI EU sex combined 656 SNPs	-0.00104916443256926	0.000886708494195994	0.237168484130157
Yengo BMI EU sex combined 656 SNPs	JkXLN1	L-HDL-P.txt	Yengo BMI EU sex combined 656 SNPs	0.000356735326945885	0.000956042286644639	0.709170755196346
Yengo BMI EU sex combined 656 SNPs	jtVsdv	L-HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	0.000627732710864239	0.000974498859081757	0.51970497000903
Yengo BMI EU sex combined 656 SNPs	KhRuu4	L-HDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	0.00122201719673897	0.000981379405709745	0.213516937637229
Yengo BMI EU sex combined 656 SNPs	koaMQJ	XS-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000462916847382022	0.000965200555057935	0.631672338452224
Yengo BMI EU sex combined 656 SNPs	ktI7r7	IDL-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.00124631226504034	0.000859300375509375	0.147447053110265
Yengo BMI EU sex combined 656 SNPs	kWxg4L	XL-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs	6.78493067436361e-05	0.000986563541366386	0.945191694063995
Yengo BMI EU sex combined 656 SNPs	kyDacx	L-VLDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	-0.000364527832824275	0.000924721640361648	0.693563896430727
Yengo BMI EU sex combined 656 SNPs	kZ6Jmd	XL-HDL-P.txt	Yengo BMI EU sex combined 656 SNPs	0.00151715973643642	0.000973211590945469	0.119514148618472
Yengo BMI EU sex combined 656 SNPs	LAxpET	S-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.00127143805037646	0.000969851555239271	0.190345402553807
Yengo BMI EU sex combined 656 SNPs	lD6RS6	M-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	-0.00206006151065402	0.000919538062747476	0.0254156215473197
Yengo BMI EU sex combined 656 SNPs	LewexI	SFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	0.000253337541950775	0.00085518086308679	0.767144917896713
Yengo BMI EU sex combined 656 SNPs	lGFigC	XL-VLDL-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.00113851228086471	0.000967607351760102	0.239786260871794
Yengo BMI EU sex combined 656 SNPs	LmudQM	CLAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	0.000129895792354667	0.000878497284900548	0.882499204466347
Yengo BMI EU sex combined 656 SNPs	lqir7c	M-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	0.00187445886274116	0.000954649452669353	0.0500241848907983
Yengo BMI EU sex combined 656 SNPs	LqNQgz	MUFAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	0.0012621114704574	0.00096196732316712	0.189991345621288
Yengo BMI EU sex combined 656 SNPs	Ltj92M	FALen.txt	Yengo BMI EU sex combined 656 SNPs	-0.000332351260601059	0.000927620721134599	0.720250375765981
Yengo BMI EU sex combined 656 SNPs	lxeU6r	EstC.txt	Yengo BMI EU sex combined 656 SNPs	-9.50245446768079e-05	0.00106602608438341	0.928999559655509
Yengo BMI EU sex combined 656 SNPs	M6z9JT	DHAbyFA.txt	Yengo BMI EU sex combined 656 SNPs	-0.00128126115148109	0.000892352388350993	0.151545562275381
Yengo BMI EU sex combined 656 SNPs	MI711f	S-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	0.000576656251169499	0.00103220728446932	0.576588834666477
Yengo BMI EU sex combined 656 SNPs	mIuB1r	XL-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	0.000265717182473185	0.000959418242083096	0.781903728458823
Yengo BMI EU sex combined 656 SNPs	MvFDtq	S-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	-0.00178871305256518	0.00096139798952658	0.0632728776605205
Yengo BMI EU sex combined 656 SNPs	mXbS4e	M-LDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	0.000138327717689206	0.00111092186644308	0.900946079212469
Yengo BMI EU sex combined 656 SNPs	MZa09C	L-LDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	0.000370777168018636	0.00100750065998843	0.712983541268149
Yengo BMI EU sex combined 656 SNPs	nf1ovp	M-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	8.52148911906166e-05	0.000950288409284626	0.928575661305542
Yengo BMI EU sex combined 656 SNPs	NjTfdx	S-HDL-L.txt	Yengo BMI EU sex combined 656 SNPs	0.00116722351231169	0.000872163296252426	0.181275658534475
Yengo BMI EU sex combined 656 SNPs	NNmiIW	M-LDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	-3.25367887284283e-05	0.00111210473796155	0.976668871004636
Yengo BMI EU sex combined 656 SNPs	NQM4Uz	XS-VLDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	-0.00190142061402503	0.000807489589522592	0.0188400407882766
Yengo BMI EU sex combined 656 SNPs	ns49b9	M-VLDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	-0.00107451467745084	0.000941928008193533	0.254400146196139
Yengo BMI EU sex combined 656 SNPs	nTobN4	M-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs	0.000281857647890403	0.00112314270062138	0.801930643596375
Yengo BMI EU sex combined 656 SNPs	nun5J1	M-HDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.00207118193867793	0.000975062651406517	0.0340438062605669
Yengo BMI EU sex combined 656 SNPs	nWsu4B	M-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.00174982329012858	0.000926524028379955	0.0594031251220169
Yengo BMI EU sex combined 656 SNPs	NwV1TM	S-VLDL-CE.txt	Yengo BMI EU sex combined 656 SNPs	-0.00127143805037646	0.000969851555239271	0.190345402553807
Yengo BMI EU sex combined 656 SNPs	o7SWRJ	M-LDL-L.txt	Yengo BMI EU sex combined 656 SNPs	-0.000463824775569052	0.00114137916516176	0.684606265091837
Yengo BMI EU sex combined 656 SNPs	OqonxD	S-LDL-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.000264608062539364	0.00112319340156631	0.81383041514439
Yengo BMI EU sex combined 656 SNPs	oYDrme	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs	0.000471018534111109	0.00091482697441085	0.606822115456597
Yengo BMI EU sex combined 656 SNPs	OZah2b	Ace.txt	Yengo BMI EU sex combined 656 SNPs	-0.0048384870505384	0.00190886996768778	0.0114924843523013
Yengo BMI EU sex combined 656 SNPs	pFI6fW	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.00151715973643642	0.000973211590945469	0.119514148618472
Yengo BMI EU sex combined 656 SNPs	PkJosc	XL-VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	6.78493067436361e-05	0.000986563541366386	0.945191694063995
Yengo BMI EU sex combined 656 SNPs	plzfpr	L-LDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000370777168018636	0.00100750065998843	0.712983541268149
Yengo BMI EU sex combined 656 SNPs	Pn0rVj	Glc.txt	Yengo BMI EU sex combined 656 SNPs	-0.000646021814059092	0.0010456077452346	0.536900452217992
Yengo BMI EU sex combined 656 SNPs	Ps5GsC	His.txt	Yengo BMI EU sex combined 656 SNPs	0.000677352234965911	0.000860532300758134	0.431498928968514
Yengo BMI EU sex combined 656 SNPs	pStPbv	XL-HDL-C.txt	Yengo BMI EU sex combined 656 SNPs	-0.00122895884289504	0.000968885355911029	0.205111603886738
Yengo BMI EU sex combined 656 SNPs	pTrjue	TotFA.txt	Yengo BMI EU sex combined 656 SNPs	3.60528490815466e-05	0.00100565351266777	0.971413113430984
Yengo BMI EU sex combined 656 SNPs	pukuhZ	XL-HDL-PL.txt	Yengo BMI EU sex combined 656 SNPs	0.00151715973643642	0.000973211590945469	0.119514148618472
Yengo BMI EU sex combined 656 SNPs	pwgHqS	SM.txt	Yengo BMI EU sex combined 656 SNPs	-0.000444214154186984	0.000920069325547086	0.629400798993469
Yengo BMI EU sex combined 656 SNPs	pWV283	S-VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs	0.000515448047320008	0.000981035269869481	0.599480268886213
Yengo BMI EU sex combined 656 SNPs	pZSU1k	M-LDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000281857647890403	0.00112314270062138	0.801930643596375
Yengo BMI EU sex combined 656 SNPs	QbJWLu	L-VLDL-P.txt	Yengo BMI EU sex combined 656 SNPs	-3.84487013782897e-05	0.00100129966289121	0.969381808677563
Yengo BMI EU sex combined 656 SNPs	qMzQM9	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs	0.000250679768491424	0.00091517759360084	0.784240085190081
