id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 656 SNPs clumped	0hDzbz	XL-HDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	372.413264614971	304	0.00444014681991948
Yengo BMI EU sex combined 656 SNPs clumped	0hDzbz	XL-HDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0270931063526728	304	1
Yengo BMI EU sex combined 656 SNPs clumped	0KnjBI	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	316.625440866183	304	0.297343383704531
Yengo BMI EU sex combined 656 SNPs clumped	0KnjBI	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	316.568004669888	303	0.284294667136438
Yengo BMI EU sex combined 656 SNPs clumped	0KnjBI	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	316.637521465976	304	0.297178311393561
Yengo BMI EU sex combined 656 SNPs clumped	0KnjBI	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	316.618661551013	304	0.297436038127321
Yengo BMI EU sex combined 656 SNPs clumped	0KnjBI	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0247998174450007	304	1
Yengo BMI EU sex combined 656 SNPs clumped	0UQYRc	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	822.211568975825	304	2.67913459354292e-49
Yengo BMI EU sex combined 656 SNPs clumped	0UQYRc	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	817.943561237656	303	6.2798999469982e-49
Yengo BMI EU sex combined 656 SNPs clumped	0UQYRc	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	822.265956136759	304	2.63333271401993e-49
Yengo BMI EU sex combined 656 SNPs clumped	0UQYRc	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	822.195619197713	304	2.69271674132916e-49
Yengo BMI EU sex combined 656 SNPs clumped	0UQYRc	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0654590143763368	304	1
Yengo BMI EU sex combined 656 SNPs clumped	17wqry	IDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	379.470278187807	304	0.00208301852335677
Yengo BMI EU sex combined 656 SNPs clumped	17wqry	IDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	379.525785107919	303	0.00182827503589825
Yengo BMI EU sex combined 656 SNPs clumped	17wqry	IDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	379.557798806175	304	0.00206294330531421
Yengo BMI EU sex combined 656 SNPs clumped	17wqry	IDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	379.41674553133	304	0.00209538638713067
Yengo BMI EU sex combined 656 SNPs clumped	17wqry	IDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0273502177262132	304	1
Yengo BMI EU sex combined 656 SNPs clumped	1bvmVB	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	344.172095489897	304	0.0560013855774121
Yengo BMI EU sex combined 656 SNPs clumped	1bvmVB	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	342.35377647436	303	0.0592567065806383
Yengo BMI EU sex combined 656 SNPs clumped	1bvmVB	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	344.18692515496	304	0.0559389247890662
Yengo BMI EU sex combined 656 SNPs clumped	1bvmVB	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	344.165545631931	304	0.0560289908750079
Yengo BMI EU sex combined 656 SNPs clumped	1bvmVB	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0228607742741158	304	1
Yengo BMI EU sex combined 656 SNPs clumped	1kWDG8	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	372.494377411438	304	0.00440288375778767
Yengo BMI EU sex combined 656 SNPs clumped	1kWDG8	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	372.218816616715	303	0.00403679045520884
Yengo BMI EU sex combined 656 SNPs clumped	1kWDG8	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	372.707236150616	304	0.00430644679713452
Yengo BMI EU sex combined 656 SNPs clumped	1kWDG8	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	372.413264614971	304	0.00444014681991948
Yengo BMI EU sex combined 656 SNPs clumped	1kWDG8	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0270931063526728	304	1
Yengo BMI EU sex combined 656 SNPs clumped	1W1CHf	FreeC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	578.038924635793	304	2.89879817581639e-19
Yengo BMI EU sex combined 656 SNPs clumped	1W1CHf	FreeC.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	573.516938462927	303	6.19870765432433e-19
Yengo BMI EU sex combined 656 SNPs clumped	1W1CHf	FreeC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	578.123504587747	304	2.84039699549965e-19
Yengo BMI EU sex combined 656 SNPs clumped	1W1CHf	FreeC.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	578.007666986288	304	2.92068135219181e-19
Yengo BMI EU sex combined 656 SNPs clumped	1W1CHf	FreeC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0432811600069033	304	1
Yengo BMI EU sex combined 656 SNPs clumped	21eWyv	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	862.815049102881	304	5.76157381205252e-55
Yengo BMI EU sex combined 656 SNPs clumped	21eWyv	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	859.270435287026	303	1.08083800324551e-54
Yengo BMI EU sex combined 656 SNPs clumped	21eWyv	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	862.816391560495	304	5.75905588464246e-55
Yengo BMI EU sex combined 656 SNPs clumped	21eWyv	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	862.813838359451	304	5.76384563731927e-55
Yengo BMI EU sex combined 656 SNPs clumped	21eWyv	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0697573574865424	304	1
Yengo BMI EU sex combined 656 SNPs clumped	2VTUFW	SFA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	374.471248543913	304	0.00357832640444381
Yengo BMI EU sex combined 656 SNPs clumped	2VTUFW	SFA.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	374.283333711082	303	0.00324408821660238
Yengo BMI EU sex combined 656 SNPs clumped	2VTUFW	SFA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	374.478842359681	304	0.00357545124027789
Yengo BMI EU sex combined 656 SNPs clumped	2VTUFW	SFA.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	374.465656409179	304	0.00358044504499461
Yengo BMI EU sex combined 656 SNPs clumped	2VTUFW	SFA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0267076908851771	304	1
Yengo BMI EU sex combined 656 SNPs clumped	2xbkte	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	379.470278187807	304	0.00208301852335677
Yengo BMI EU sex combined 656 SNPs clumped	2xbkte	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	379.525785107919	303	0.00182827503589825
Yengo BMI EU sex combined 656 SNPs clumped	2xbkte	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	379.557798806175	304	0.00206294330531421
Yengo BMI EU sex combined 656 SNPs clumped	2xbkte	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	379.41674553133	304	0.00209538638713067
Yengo BMI EU sex combined 656 SNPs clumped	2xbkte	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0273502177262132	304	1
Yengo BMI EU sex combined 656 SNPs clumped	59xAta	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	426.318606182547	304	4.41157072163266e-06
Yengo BMI EU sex combined 656 SNPs clumped	59xAta	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	425.770103837323	303	4.00921897451631e-06
Yengo BMI EU sex combined 656 SNPs clumped	59xAta	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	426.637424802144	304	4.20406925157587e-06
Yengo BMI EU sex combined 656 SNPs clumped	59xAta	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	426.161451131344	304	4.51745967256368e-06
Yengo BMI EU sex combined 656 SNPs clumped	59xAta	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.030665330352141	304	1
Yengo BMI EU sex combined 656 SNPs clumped	5rnxeB	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	383.925433465503	304	0.00126076212785151
Yengo BMI EU sex combined 656 SNPs clumped	5rnxeB	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	383.830466490274	303	0.0011197554641661
Yengo BMI EU sex combined 656 SNPs clumped	5rnxeB	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	384.046416197125	304	0.00124336716884453
Yengo BMI EU sex combined 656 SNPs clumped	5rnxeB	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	383.858970997476	304	0.00127041414184977
Yengo BMI EU sex combined 656 SNPs clumped	5rnxeB	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0273915507458072	304	1
Yengo BMI EU sex combined 656 SNPs clumped	5tRhGH	VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	316.625440866183	304	0.297343383704531
Yengo BMI EU sex combined 656 SNPs clumped	5tRhGH	VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	316.568004669888	303	0.284294667136438
Yengo BMI EU sex combined 656 SNPs clumped	5tRhGH	VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	316.637521465976	304	0.297178311393561
Yengo BMI EU sex combined 656 SNPs clumped	5tRhGH	VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	316.618661551013	304	0.297436038127321
Yengo BMI EU sex combined 656 SNPs clumped	5tRhGH	VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0247998174450007	304	1
Yengo BMI EU sex combined 656 SNPs clumped	6Bx4tB	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	345.192851677595	304	0.0518327701180697
Yengo BMI EU sex combined 656 SNPs clumped	6Bx4tB	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	345.014063315695	303	0.0484139737223927
Yengo BMI EU sex combined 656 SNPs clumped	6Bx4tB	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	345.229406853682	304	0.0516883332569229
Yengo BMI EU sex combined 656 SNPs clumped	6Bx4tB	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	345.171078455309	304	0.0519189576221702
Yengo BMI EU sex combined 656 SNPs clumped	6Bx4tB	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0276448949780917	304	1
Yengo BMI EU sex combined 656 SNPs clumped	6fzHn0	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	452.170703470208	304	6.91298540672212e-08
Yengo BMI EU sex combined 656 SNPs clumped	6fzHn0	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	449.859125678418	303	8.33250092317241e-08
Yengo BMI EU sex combined 656 SNPs clumped	6fzHn0	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	452.769110662231	304	6.24280104715495e-08
Yengo BMI EU sex combined 656 SNPs clumped	6fzHn0	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	451.888397936513	304	7.2530406389392e-08
Yengo BMI EU sex combined 656 SNPs clumped	6fzHn0	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0313364887961986	304	1
Yengo BMI EU sex combined 656 SNPs clumped	6WsFcc	XS-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	615.650952071555	304	2.520608948929e-23
Yengo BMI EU sex combined 656 SNPs clumped	6WsFcc	XS-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	612.353396500824	303	4.10258821889649e-23
Yengo BMI EU sex combined 656 SNPs clumped	6WsFcc	XS-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	615.755346485409	304	2.45406665131237e-23
Yengo BMI EU sex combined 656 SNPs clumped	6WsFcc	XS-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	615.606101210629	304	2.54974539072012e-23
Yengo BMI EU sex combined 656 SNPs clumped	6WsFcc	XS-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0475924739833833	304	1
Yengo BMI EU sex combined 656 SNPs clumped	79dzru	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	494.418776780417	304	2.87356851439206e-11
Yengo BMI EU sex combined 656 SNPs clumped	79dzru	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	494.612464531086	303	2.1521003721954e-11
Yengo BMI EU sex combined 656 SNPs clumped	79dzru	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	494.612658786969	304	2.76552355445329e-11
Yengo BMI EU sex combined 656 SNPs clumped	79dzru	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	494.319091683493	304	2.93072745276978e-11
Yengo BMI EU sex combined 656 SNPs clumped	79dzru	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0365712309262604	304	1
Yengo BMI EU sex combined 656 SNPs clumped	79IScf	L-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	493.823622964099	304	3.23186216904393e-11
Yengo BMI EU sex combined 656 SNPs clumped	79IScf	L-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	493.746177668906	303	2.55579850079075e-11
Yengo BMI EU sex combined 656 SNPs clumped	79IScf	L-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	494.047429150768	304	3.0922416755529e-11
Yengo BMI EU sex combined 656 SNPs clumped	79IScf	L-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	493.703796317713	304	3.30914808627998e-11
Yengo BMI EU sex combined 656 SNPs clumped	79IScf	L-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0372641460155229	304	1
Yengo BMI EU sex combined 656 SNPs clumped	7PUx0r	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	409.399389391252	304	5.06117012609005e-05
Yengo BMI EU sex combined 656 SNPs clumped	7PUx0r	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	409.491580552594	303	4.25946693302671e-05
Yengo BMI EU sex combined 656 SNPs clumped	7PUx0r	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	409.50027784825	304	4.99153655752743e-05
Yengo BMI EU sex combined 656 SNPs clumped	7PUx0r	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	409.355662525394	304	5.09163802454675e-05
Yengo BMI EU sex combined 656 SNPs clumped	7PUx0r	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0261928846664912	304	1
Yengo BMI EU sex combined 656 SNPs clumped	7pz9F1	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	430.067485827131	304	2.49108576962479e-06
Yengo BMI EU sex combined 656 SNPs clumped	7pz9F1	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	424.91784647399	303	4.56118990537342e-06
Yengo BMI EU sex combined 656 SNPs clumped	7pz9F1	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	430.072617365169	304	2.48911918744686e-06
Yengo BMI EU sex combined 656 SNPs clumped	7pz9F1	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	430.064868242891	304	2.49208949695219e-06
Yengo BMI EU sex combined 656 SNPs clumped	7pz9F1	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0369118340993215	304	1
Yengo BMI EU sex combined 656 SNPs clumped	7steLi	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	467.05135306662	304	5.08787830053994e-09
Yengo BMI EU sex combined 656 SNPs clumped	7steLi	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	467.216009838889	303	3.95136184874117e-09
Yengo BMI EU sex combined 656 SNPs clumped	7steLi	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	467.342439019785	304	4.82749464671799e-09
Yengo BMI EU sex combined 656 SNPs clumped	7steLi	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	466.914447371422	304	5.21505322705378e-09
Yengo BMI EU sex combined 656 SNPs clumped	7steLi	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0354648794677643	304	1
Yengo BMI EU sex combined 656 SNPs clumped	87Zbn9	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	449.00392742177	304	1.18085705500951e-07
Yengo BMI EU sex combined 656 SNPs clumped	87Zbn9	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	447.787182292731	303	1.18236920416018e-07
Yengo BMI EU sex combined 656 SNPs clumped	87Zbn9	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	449.59707900821	304	1.06875584097552e-07
Yengo BMI EU sex combined 656 SNPs clumped	87Zbn9	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	448.697103392074	304	1.24326126922615e-07
Yengo BMI EU sex combined 656 SNPs clumped	87Zbn9	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0287143033928665	304	1
Yengo BMI EU sex combined 656 SNPs clumped	8bjZUz	DHA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	399.192335455793	304	0.00019658095031586
Yengo BMI EU sex combined 656 SNPs clumped	8bjZUz	DHA.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	397.358807620577	303	0.000214787318976364
Yengo BMI EU sex combined 656 SNPs clumped	8bjZUz	DHA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	399.228302537124	304	0.000195674128318808
Yengo BMI EU sex combined 656 SNPs clumped	8bjZUz	DHA.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	399.168807582371	304	0.000197176299971854
Yengo BMI EU sex combined 656 SNPs clumped	8bjZUz	DHA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.028007260157138	304	1
Yengo BMI EU sex combined 656 SNPs clumped	8htPWY	M-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	404.834937902708	304	9.38769444466222e-05
Yengo BMI EU sex combined 656 SNPs clumped	8htPWY	M-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	404.526591941768	303	8.38516362734417e-05
Yengo BMI EU sex combined 656 SNPs clumped	8htPWY	M-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	404.942555307485	304	9.25382747541439e-05
Yengo BMI EU sex combined 656 SNPs clumped	8htPWY	M-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	404.785141299711	304	9.45025923402103e-05
Yengo BMI EU sex combined 656 SNPs clumped	8htPWY	M-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0289825044043852	304	1
Yengo BMI EU sex combined 656 SNPs clumped	8lpJ32	XL-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	409.345992489255	304	5.0983995116244e-05
Yengo BMI EU sex combined 656 SNPs clumped	8lpJ32	XL-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	409.490711204704	303	4.25997985817619e-05
Yengo BMI EU sex combined 656 SNPs clumped	8lpJ32	XL-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	409.490711324597	304	4.99809991340434e-05
Yengo BMI EU sex combined 656 SNPs clumped	8lpJ32	XL-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	409.276003331175	304	5.14759373857257e-05
Yengo BMI EU sex combined 656 SNPs clumped	8lpJ32	XL-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0285611907658565	304	1
Yengo BMI EU sex combined 656 SNPs clumped	8V3pxz	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	493.823622964099	304	3.23186216904393e-11
Yengo BMI EU sex combined 656 SNPs clumped	8V3pxz	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	493.746177668906	303	2.55579850079075e-11
Yengo BMI EU sex combined 656 SNPs clumped	8V3pxz	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	494.047429150768	304	3.0922416755529e-11
Yengo BMI EU sex combined 656 SNPs clumped	8V3pxz	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	493.703796317713	304	3.30914808627998e-11
Yengo BMI EU sex combined 656 SNPs clumped	8V3pxz	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0372641460155229	304	1
Yengo BMI EU sex combined 656 SNPs clumped	8yYphR	XXL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	387.31457343321	304	0.000849932936386134
Yengo BMI EU sex combined 656 SNPs clumped	8yYphR	XXL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	387.314374757998	303	0.000743593364883413
Yengo BMI EU sex combined 656 SNPs clumped	8yYphR	XXL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	387.314719437295	304	0.000849918305170216
Yengo BMI EU sex combined 656 SNPs clumped	8yYphR	XXL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	387.314450358367	304	0.000849945270022415
