id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Yengo BMI EU sex combined 656 SNPs clumped	0hDzbz	XL-HDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.0811721427841867	0.0820473399701796	0.323287010720746
Yengo BMI EU sex combined 656 SNPs clumped	0KnjBI	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.0564263390916066	0.0907987755536839	0.53477489194666
Yengo BMI EU sex combined 656 SNPs clumped	0KnjBI	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.0409898401312445	0.0549950097861174	0.456067749331191
Yengo BMI EU sex combined 656 SNPs clumped	0KnjBI	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0344792467612144	0.0316569652365431	0.276086865354463
Yengo BMI EU sex combined 656 SNPs clumped	0KnjBI	L-VLDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.00756202419281227	0.0907381583600868	0.93363686798065
Yengo BMI EU sex combined 656 SNPs clumped	0UQYRc	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.202305411162664	0.137344693591305	0.141795576949045
Yengo BMI EU sex combined 656 SNPs clumped	0UQYRc	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.00647909235533416	0.0561866570681698	0.9081964651265
Yengo BMI EU sex combined 656 SNPs clumped	0UQYRc	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0394569840753945	0.0480178145388485	0.411238816553211
Yengo BMI EU sex combined 656 SNPs clumped	0UQYRc	M-LDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.00422899132086085	0.085470598187487	0.960570142711723
Yengo BMI EU sex combined 656 SNPs clumped	17wqry	IDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.0952514847796522	0.0934511522547835	0.30889033106954
Yengo BMI EU sex combined 656 SNPs clumped	17wqry	IDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.091995750911336	0.0574262024233712	0.109159557969251
Yengo BMI EU sex combined 656 SNPs clumped	17wqry	IDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0812524393114578	0.032589856266994	0.0126603973835393
Yengo BMI EU sex combined 656 SNPs clumped	17wqry	IDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.113624093195456	0.0934705056710685	0.225075007996945
Yengo BMI EU sex combined 656 SNPs clumped	1bvmVB	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.0729714849457221	0.0888309687453175	0.412027629346725
Yengo BMI EU sex combined 656 SNPs clumped	1bvmVB	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.0325731250475252	0.0555894918741497	0.557903527024996
Yengo BMI EU sex combined 656 SNPs clumped	1bvmVB	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0330489478842871	0.0310614801595252	0.287335510558304
Yengo BMI EU sex combined 656 SNPs clumped	1bvmVB	XS-VLDL-C_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.0418681641535139	0.0751108181029946	0.577651682637406
Yengo BMI EU sex combined 656 SNPs clumped	1kWDG8	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.172611945366779	0.0928291094953753	0.0639312006577655
Yengo BMI EU sex combined 656 SNPs clumped	1kWDG8	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.098410714188857	0.0482154932507607	0.0412448645922221
Yengo BMI EU sex combined 656 SNPs clumped	1kWDG8	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.117765643180443	0.0323931510786786	0.000277430616260857
Yengo BMI EU sex combined 656 SNPs clumped	1kWDG8	XL-HDL-FC_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.0811721427841867	0.0805863810937366	0.314606704062694
Yengo BMI EU sex combined 656 SNPs clumped	1W1CHf	FreeC.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.22877232993476	0.115227585594702	0.0480017309148999
Yengo BMI EU sex combined 656 SNPs clumped	1W1CHf	FreeC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.0378737494280883	0.0548860672808825	0.490167113362385
Yengo BMI EU sex combined 656 SNPs clumped	1W1CHf	FreeC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0603305428578172	0.0403358600192741	0.134730576847298
Yengo BMI EU sex combined 656 SNPs clumped	1W1CHf	FreeC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.00985017015245138	0.0786804967102771	0.900454283353955
Yengo BMI EU sex combined 656 SNPs clumped	21eWyv	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.154776957720137	0.140719123854514	0.272248809374564
Yengo BMI EU sex combined 656 SNPs clumped	21eWyv	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.00696107027630297	0.0625483549193053	0.911385575436242
Yengo BMI EU sex combined 656 SNPs clumped	21eWyv	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.00733526750953794	0.0491738787920301	0.881419491476281
Yengo BMI EU sex combined 656 SNPs clumped	21eWyv	S-LDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.00300014428812734	0.0911264860811469	0.973757710534069
Yengo BMI EU sex combined 656 SNPs clumped	2VTUFW	SFA.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.0599384358153759	0.0933977988894136	0.521517933137707
Yengo BMI EU sex combined 656 SNPs clumped	2VTUFW	SFA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.0087039315609246	0.0516028763946978	0.866055083058125
Yengo BMI EU sex combined 656 SNPs clumped	2VTUFW	SFA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.025121089694118	0.0325730922990311	0.440575277884552
Yengo BMI EU sex combined 656 SNPs clumped	2VTUFW	SFA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.052036457123013	0.0904271077004991	0.565411357968051
Yengo BMI EU sex combined 656 SNPs clumped	2xbkte	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.0952514847796522	0.0934511522547835	0.30889033106954
Yengo BMI EU sex combined 656 SNPs clumped	2xbkte	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.091995750911336	0.0591191681090248	0.119682652430345
Yengo BMI EU sex combined 656 SNPs clumped	2xbkte	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0812524393114578	0.032589856266994	0.0126603973835393
Yengo BMI EU sex combined 656 SNPs clumped	2xbkte	IDL-P.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.113624093195456	0.0889498193365353	0.202437367824238
Yengo BMI EU sex combined 656 SNPs clumped	59xAta	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.214788956636816	0.0997890939278953	0.0321530605086139
Yengo BMI EU sex combined 656 SNPs clumped	59xAta	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.16052189172794	0.0568373284479217	0.004739383133123
Yengo BMI EU sex combined 656 SNPs clumped	59xAta	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.141327721744695	0.0348304388123356	4.95812157412309e-05
Yengo BMI EU sex combined 656 SNPs clumped	59xAta	L-HDL-TG_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.187456741610924	0.0782611274718009	0.0172128818188738
Yengo BMI EU sex combined 656 SNPs clumped	5rnxeB	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.0565739054590085	0.0939367237558135	0.547454515944569
Yengo BMI EU sex combined 656 SNPs clumped	5rnxeB	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.120539608060121	0.050882566283367	0.0178373827314498
Yengo BMI EU sex combined 656 SNPs clumped	5rnxeB	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0929159607526332	0.0327664796879729	0.00457251380261414
Yengo BMI EU sex combined 656 SNPs clumped	5rnxeB	XXL-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.172530319753249	0.0842582386815266	0.0414546416125134
Yengo BMI EU sex combined 656 SNPs clumped	5tRhGH	VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.0564263390916066	0.0907987755536839	0.53477489194666
Yengo BMI EU sex combined 656 SNPs clumped	5tRhGH	VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.0409898401312445	0.0560340360767904	0.464463531836902
Yengo BMI EU sex combined 656 SNPs clumped	5tRhGH	VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0344792467612144	0.0316569652365431	0.276086865354463
Yengo BMI EU sex combined 656 SNPs clumped	5tRhGH	VLDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.00756202419281227	0.0891995151281049	0.932494865396224
Yengo BMI EU sex combined 656 SNPs clumped	6Bx4tB	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.0192817212917215	0.094774139241947	0.838920523608447
Yengo BMI EU sex combined 656 SNPs clumped	6Bx4tB	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.095696386014177	0.0604080473259739	0.113155905663122
Yengo BMI EU sex combined 656 SNPs clumped	6Bx4tB	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0579031086408007	0.0330469904846926	0.0797489327622261
Yengo BMI EU sex combined 656 SNPs clumped	6Bx4tB	L-VLDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.107247982866952	0.080447960585277	0.183485707950801
Yengo BMI EU sex combined 656 SNPs clumped	6fzHn0	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.318704123087663	0.101704143276129	0.00189553524170095
Yengo BMI EU sex combined 656 SNPs clumped	6fzHn0	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.153254608992824	0.0559543299818927	0.00616407826199973
Yengo BMI EU sex combined 656 SNPs clumped	6fzHn0	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.185288159629272	0.0355836245990919	1.91795338064401e-07
Yengo BMI EU sex combined 656 SNPs clumped	6fzHn0	ApoA1.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.180690412536341	0.0797470495437846	0.0241670721423685
Yengo BMI EU sex combined 656 SNPs clumped	6WsFcc	XS-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.0779253591375061	0.118408229251646	0.510968667701694
Yengo BMI EU sex combined 656 SNPs clumped	6WsFcc	XS-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.135119583102497	0.0611160522318137	0.0270449124139586
Yengo BMI EU sex combined 656 SNPs clumped	6WsFcc	XS-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0660251236761309	0.0414048299867254	0.11079640689991
Yengo BMI EU sex combined 656 SNPs clumped	6WsFcc	XS-VLDL-L.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.179798493405475	0.0926873387593265	0.0533240072175725
Yengo BMI EU sex combined 656 SNPs clumped	79dzru	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.103948613157317	0.106608728943782	0.330314304492892
Yengo BMI EU sex combined 656 SNPs clumped	79dzru	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.126023995195643	0.0501106011350051	0.0119060460011339
Yengo BMI EU sex combined 656 SNPs clumped	79dzru	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.102858900375624	0.0371779147763387	0.00566326150763027
Yengo BMI EU sex combined 656 SNPs clumped	79dzru	S-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.258738790928368	0.0895338742911896	0.00413164880545108
Yengo BMI EU sex combined 656 SNPs clumped	79IScf	L-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.0691779776616326	0.107520421967464	0.520455212708346
Yengo BMI EU sex combined 656 SNPs clumped	79IScf	L-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.11621239114862	0.0597591056959302	0.0518133963329667
Yengo BMI EU sex combined 656 SNPs clumped	79IScf	L-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.112496936775954	0.0375013071234975	0.00270144738242478
Yengo BMI EU sex combined 656 SNPs clumped	79IScf	L-HDL-CE.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.175729926301763	0.0901530343999668	0.0521861686524343
Yengo BMI EU sex combined 656 SNPs clumped	7PUx0r	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.086542688662812	0.0970760267136162	0.373371626054988
Yengo BMI EU sex combined 656 SNPs clumped	7PUx0r	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.103084384838985	0.0567911934577345	0.0695012668076897
Yengo BMI EU sex combined 656 SNPs clumped	7PUx0r	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0792456915614633	0.0338551200282912	0.0192460852617609
Yengo BMI EU sex combined 656 SNPs clumped	7PUx0r	M-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.00765314503709513	0.0848301022381965	0.928173927176111
Yengo BMI EU sex combined 656 SNPs clumped	7pz9F1	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.212994080067155	0.107729490433281	0.0489343348688283
Yengo BMI EU sex combined 656 SNPs clumped	7pz9F1	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.00185788867680189	0.063447656147317	0.9766395015373
Yengo BMI EU sex combined 656 SNPs clumped	7pz9F1	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0194584275172506	0.0377900188064511	0.606616487122538
Yengo BMI EU sex combined 656 SNPs clumped	7pz9F1	XL-VLDL-PL.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.0337667220380995	0.0870739810642512	0.69844026045823
Yengo BMI EU sex combined 656 SNPs clumped	7steLi	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.156524074098948	0.103963323061644	0.133219289530857
Yengo BMI EU sex combined 656 SNPs clumped	7steLi	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.20318297078581	0.0512129628555619	7.26570446975957e-05
Yengo BMI EU sex combined 656 SNPs clumped	7steLi	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.128630013065116	0.0362590288963232	0.000388860637125514
Yengo BMI EU sex combined 656 SNPs clumped	7steLi	XL-HDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.255888552636549	0.0762665772003705	0.000893720890920752
Yengo BMI EU sex combined 656 SNPs clumped	87Zbn9	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.294393186112644	0.101478642294394	0.00399168455525689
Yengo BMI EU sex combined 656 SNPs clumped	87Zbn9	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.225546956141789	0.0531648307247952	2.2113322085124e-05
Yengo BMI EU sex combined 656 SNPs clumped	87Zbn9	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.189165554588199	0.0354607013992898	9.58015928547341e-08
Yengo BMI EU sex combined 656 SNPs clumped	87Zbn9	IDL-FC.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.231959911283257	0.0816448897420642	0.00479973998209034
Yengo BMI EU sex combined 656 SNPs clumped	8bjZUz	DHA.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.0559731703830247	0.0960282565761217	0.560406077962887
Yengo BMI EU sex combined 656 SNPs clumped	8bjZUz	DHA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.0283075674933202	0.056078028325978	0.613707097077891
Yengo BMI EU sex combined 656 SNPs clumped	8bjZUz	DHA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0514620784113009	0.0335599930660796	0.125168633960304
Yengo BMI EU sex combined 656 SNPs clumped	8bjZUz	DHA.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.0296703107317038	0.0803682719979117	0.712251010032612
Yengo BMI EU sex combined 656 SNPs clumped	8htPWY	M-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.133610054734806	0.0965663053130971	0.167496523115398
Yengo BMI EU sex combined 656 SNPs clumped	8htPWY	M-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.033081540635951	0.0569745783028937	0.561485219679068
Yengo BMI EU sex combined 656 SNPs clumped	8htPWY	M-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.083103772716516	0.03369250625595	0.0136427091848975
Yengo BMI EU sex combined 656 SNPs clumped	8htPWY	M-VLDL-PL_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.0583642645706495	0.0870644603104241	0.503139202684098
Yengo BMI EU sex combined 656 SNPs clumped	8lpJ32	XL-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.0966418110138901	0.0972451399310227	0.321115255405757
Yengo BMI EU sex combined 656 SNPs clumped	8lpJ32	XL-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.117338151596756	0.0568088321142351	0.0388765327132137
Yengo BMI EU sex combined 656 SNPs clumped	8lpJ32	XL-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.096614671125682	0.0339127869270805	0.00438685023403253
Yengo BMI EU sex combined 656 SNPs clumped	8lpJ32	XL-HDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.129022073903715	0.0792961866740322	0.104753885120946
Yengo BMI EU sex combined 656 SNPs clumped	8V3pxz	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.0691779776616326	0.107520421967464	0.520455212708346
Yengo BMI EU sex combined 656 SNPs clumped	8V3pxz	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.11621239114862	0.0646922269674274	0.0724327058738136
Yengo BMI EU sex combined 656 SNPs clumped	8V3pxz	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.112496936775954	0.0375013071234975	0.00270144738242478
Yengo BMI EU sex combined 656 SNPs clumped	8V3pxz	L-HDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.175729926301763	0.090062164414712	0.0519507403962968
Yengo BMI EU sex combined 656 SNPs clumped	8yYphR	XXL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	-0.00516899758344912	0.0987899221687239	0.958305704492437
Yengo BMI EU sex combined 656 SNPs clumped	8yYphR	XXL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	-0.0408555363618289	0.0532613092874854	0.443035612877814
Yengo BMI EU sex combined 656 SNPs clumped	8yYphR	XXL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.00364892681021828	0.03444516898356	0.915634434894086
Yengo BMI EU sex combined 656 SNPs clumped	8yYphR	XXL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	-0.0596607166308942	0.0939599165017944	0.525932600638734
Yengo BMI EU sex combined 656 SNPs clumped	9RXSq3	Ile.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.22336770914401	0.083705060406457	0.00802911000278585
Yengo BMI EU sex combined 656 SNPs clumped	9RXSq3	Ile.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.132916781514751	0.0490738950794665	0.00675875447815421
Yengo BMI EU sex combined 656 SNPs clumped	9RXSq3	Ile.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.123853200438708	0.0292661900901063	2.31668733277952e-05
Yengo BMI EU sex combined 656 SNPs clumped	9RXSq3	Ile.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.146660756675218	0.0865320909195857	0.0911238532580763
Yengo BMI EU sex combined 656 SNPs clumped	AD3ZvL	M-LDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.112788556690608	0.100437544230257	0.262338357125309
Yengo BMI EU sex combined 656 SNPs clumped	AD3ZvL	M-LDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.0592323759383401	0.0601683115645283	0.324896904762193
Yengo BMI EU sex combined 656 SNPs clumped	AD3ZvL	M-LDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0895861542067726	0.0350264948465938	0.0105376564434762
Yengo BMI EU sex combined 656 SNPs clumped	AD3ZvL	M-LDL-TG.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.0124263643076667	0.0846303753242749	0.883362724821528
Yengo BMI EU sex combined 656 SNPs clumped	aGDqjq	Ala.txt	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	305	0.0971506615441929	0.0941430879850203	0.302920001580705
Yengo BMI EU sex combined 656 SNPs clumped	aGDqjq	Ala.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted median	305	0.0617497050158196	0.0497049495690112	0.214116648720142
Yengo BMI EU sex combined 656 SNPs clumped	aGDqjq	Ala.txt	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0125089781615581	0.0328789876162346	0.703607628235469
Yengo BMI EU sex combined 656 SNPs clumped	aGDqjq	Ala.txt	Yengo BMI EU sex combined 656 SNPs clumped	Weighted mode	305	0.106414100609491	0.0814683426037606	0.192471353625099
