id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Hubel BF EU sex combined 76 SNPs	307	Cholesterol || id:307	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.000790552960516454	0.00722850313560826	0.913283279313988
Hubel BF EU sex combined 76 SNPs	307	Cholesterol || id:307	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0	0.00230683830676543	1
Hubel BF EU sex combined 76 SNPs	307	Cholesterol || id:307	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00189255787832692	0.00165788826214652	0.253642238048561
Hubel BF EU sex combined 76 SNPs	307	Cholesterol || id:307	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.000500841844047036	0.00453019739808086	0.912337185317008
Hubel BF EU sex combined 76 SNPs	308	Phenylalanine || id:308	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.00279213739562926	0.00480039427480414	0.563019947271729
Hubel BF EU sex combined 76 SNPs	308	Phenylalanine || id:308	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00202374820975048	0.00161314874870654	0.209648368025433
Hubel BF EU sex combined 76 SNPs	308	Phenylalanine || id:308	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00216203637387065	0.00110070266553592	0.0495030906625658
Hubel BF EU sex combined 76 SNPs	308	Phenylalanine || id:308	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00155046873853886	0.00313237935250585	0.622421245861213
Hubel BF EU sex combined 76 SNPs	309	Creatinine || id:309	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00210208874244155	0.00621032653707861	0.736201004141779
Hubel BF EU sex combined 76 SNPs	309	Creatinine || id:309	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0	0.00224574055342782	1
Hubel BF EU sex combined 76 SNPs	309	Creatinine || id:309	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.000503546665746118	0.00148234791342254	0.734085977884786
Hubel BF EU sex combined 76 SNPs	309	Creatinine || id:309	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00102573429353132	0.00428304288116272	0.811543991718051
Hubel BF EU sex combined 76 SNPs	310	Lactate || id:310	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00478039027049266	0.00916035846851771	0.603724155334387
Hubel BF EU sex combined 76 SNPs	310	Lactate || id:310	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00129005915055723	0.00307844650249654	0.675171010729367
Hubel BF EU sex combined 76 SNPs	310	Lactate || id:310	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00247927429503369	0.00216914552747652	0.253049892499419
Hubel BF EU sex combined 76 SNPs	310	Lactate || id:310	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00115482942779128	0.00639465349274683	0.857295690718735
Hubel BF EU sex combined 76 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.0337537971596765	0.0290460131630578	0.249882254378649
Hubel BF EU sex combined 76 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.000794187560561634	0.0099296538981564	0.936252054005746
Hubel BF EU sex combined 76 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00980339735277098	0.00628911918418182	0.119046797317059
Hubel BF EU sex combined 76 SNPs	311	3-hydroxybutyrate (BHBA) || id:311	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.0233175791495426	0.0194104873290243	0.234360228190715
Hubel BF EU sex combined 76 SNPs	312	Arabinose || id:312	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.0153930783940173	0.0152193573445278	0.315948080421913
Hubel BF EU sex combined 76 SNPs	312	Arabinose || id:312	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.0126074206027703	0.00467911435839626	0.00705148101727923
Hubel BF EU sex combined 76 SNPs	312	Arabinose || id:312	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00982806654415312	0.00322117537314434	0.00228019154593421
Hubel BF EU sex combined 76 SNPs	312	Arabinose || id:312	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.0197451457008856	0.0104668887292503	0.0640777978874823
Hubel BF EU sex combined 76 SNPs	313	Fructose || id:313	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.00151683547510457	0.0175457551902458	0.931401202911375
Hubel BF EU sex combined 76 SNPs	313	Fructose || id:313	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00274608408371098	0.00540650985235025	0.611508202902719
Hubel BF EU sex combined 76 SNPs	313	Fructose || id:313	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.000468204711558912	0.00391214329877174	0.904736765338078
Hubel BF EU sex combined 76 SNPs	313	Fructose || id:313	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00722989940285823	0.0106751765609054	0.500842369053554
Hubel BF EU sex combined 76 SNPs	314	Mannose || id:314	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.0181594139971406	0.0100782908248686	0.0766810244615845
Hubel BF EU sex combined 76 SNPs	314	Mannose || id:314	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.0109960530112234	0.00326035774562374	0.00074447903758927
Hubel BF EU sex combined 76 SNPs	314	Mannose || id:314	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.0092491795754181	0.00235624522611742	8.6589618632278e-05
Hubel BF EU sex combined 76 SNPs	314	Mannose || id:314	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.0138213424347864	0.00712419471538301	0.0570770480091763
Hubel BF EU sex combined 76 SNPs	315	Pyruvate || id:315	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.0233843025853724	0.0172406030332585	0.180155566910834
Hubel BF EU sex combined 76 SNPs	315	Pyruvate || id:315	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00274303710886218	0.00530586324490517	0.605168550897368
Hubel BF EU sex combined 76 SNPs	315	Pyruvate || id:315	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.0076992443444703	0.00403411425246437	0.0563222287924775
Hubel BF EU sex combined 76 SNPs	315	Pyruvate || id:315	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00207274112663272	0.0106205783921145	0.845924937987331
Hubel BF EU sex combined 76 SNPs	316	Uridine || id:316	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.000329145071559746	0.00654979271129106	0.96009072249177
Hubel BF EU sex combined 76 SNPs	316	Uridine || id:316	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.000570950163304891	0.00215299636357415	0.7908641507917
Hubel BF EU sex combined 76 SNPs	316	Uridine || id:316	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.000203183830039973	0.00143450827902252	0.887364327381608
Hubel BF EU sex combined 76 SNPs	316	Uridine || id:316	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.000715200198372748	0.00400618628648164	0.858912944452768
Hubel BF EU sex combined 76 SNPs	317	Linoleate (18:2n6) || id:317	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00858471102723119	0.00987569439009244	0.388218448697297
Hubel BF EU sex combined 76 SNPs	317	Linoleate (18:2n6) || id:317	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.000761937419963017	0.00322388825444959	0.813167967164359
Hubel BF EU sex combined 76 SNPs	317	Linoleate (18:2n6) || id:317	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00106918035972753	0.00195238446894603	0.583947374258958
Hubel BF EU sex combined 76 SNPs	317	Linoleate (18:2n6) || id:317	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00337830098589172	0.00759068804726694	0.657878932615094
Hubel BF EU sex combined 76 SNPs	318	Allantoin || id:318	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.00498844529042247	0.019671580500772	0.800696704667061
Hubel BF EU sex combined 76 SNPs	318	Allantoin || id:318	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00155004527647236	0.00616021919644509	0.801333427550012
Hubel BF EU sex combined 76 SNPs	318	Allantoin || id:318	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00304720740138705	0.00436982878666026	0.485597057431582
Hubel BF EU sex combined 76 SNPs	318	Allantoin || id:318	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.000977671739244401	0.0139153739594427	0.944221652586429
Hubel BF EU sex combined 76 SNPs	319	Arachidonate (20:4n6) || id:319	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.0114225963479517	0.0095595543757106	0.236912030253686
Hubel BF EU sex combined 76 SNPs	319	Arachidonate (20:4n6) || id:319	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.000108334308398239	0.00318579657422988	0.972872839215895
Hubel BF EU sex combined 76 SNPs	319	Arachidonate (20:4n6) || id:319	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00148769526257281	0.00189622986400038	0.432714942989981
Hubel BF EU sex combined 76 SNPs	319	Arachidonate (20:4n6) || id:319	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00105018736842175	0.00669543966929472	0.875888775573599
Hubel BF EU sex combined 76 SNPs	320	Deoxycholate || id:320	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.0103756758483042	0.0280950762849907	0.713221914983381
Hubel BF EU sex combined 76 SNPs	320	Deoxycholate || id:320	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.0203661944678914	0.00919333938755815	0.0267380643429556
Hubel BF EU sex combined 76 SNPs	320	Deoxycholate || id:320	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00917612442746533	0.00547897283801364	0.093975602517137
Hubel BF EU sex combined 76 SNPs	320	Deoxycholate || id:320	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.0302073551887638	0.0209280849948425	0.154112141271737
Hubel BF EU sex combined 76 SNPs	321	Margarate (17:0) || id:321	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.000287304616398803	0.0119930121714261	0.980968544373092
Hubel BF EU sex combined 76 SNPs	321	Margarate (17:0) || id:321	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.000890637363124904	0.00402709489393887	0.824966875838941
Hubel BF EU sex combined 76 SNPs	321	Margarate (17:0) || id:321	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00139579009595386	0.0023793172291181	0.557449059262299
Hubel BF EU sex combined 76 SNPs	321	Margarate (17:0) || id:321	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00657189915915568	0.00845753317419989	0.440184054429586
Hubel BF EU sex combined 76 SNPs	322	Inosine || id:322	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.000163705118799802	0.0398743148435504	0.996738122075057
Hubel BF EU sex combined 76 SNPs	322	Inosine || id:322	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.01233378990698	0.0145840705712324	0.397718538202113
Hubel BF EU sex combined 76 SNPs	322	Inosine || id:322	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.000364177347082187	0.00966553212329591	0.969944464202104
Hubel BF EU sex combined 76 SNPs	322	Inosine || id:322	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.0213317550954348	0.0283522314081105	0.454762068186043
Hubel BF EU sex combined 76 SNPs	323	Isoleucine || id:323	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.012190999862091	0.00642694587539693	0.062745153125879
Hubel BF EU sex combined 76 SNPs	323	Isoleucine || id:323	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00398303613865745	0.00213471244844345	0.0620634746030438
Hubel BF EU sex combined 76 SNPs	323	Isoleucine || id:323	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00112850155235613	0.0015498166212917	0.466520750540309
Hubel BF EU sex combined 76 SNPs	323	Isoleucine || id:323	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00627098151384177	0.0041953999256726	0.140226572018151
Hubel BF EU sex combined 76 SNPs	324	Threonine || id:324	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.00339041994865557	0.0111963892450382	0.76309694125258
Hubel BF EU sex combined 76 SNPs	324	Threonine || id:324	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.00376823513346876	0.00347444758323325	0.278118076167252
Hubel BF EU sex combined 76 SNPs	324	Threonine || id:324	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.00453352555264148	0.00257882511426903	0.0787507422662942
Hubel BF EU sex combined 76 SNPs	324	Threonine || id:324	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00510570040365325	0.00907288095087975	0.575706644701999
Hubel BF EU sex combined 76 SNPs	325	Tyrosine || id:325	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.00635401951058916	0.00691040549471212	0.361585637089594
Hubel BF EU sex combined 76 SNPs	325	Tyrosine || id:325	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00437624718733711	0.00217440952218503	0.0441552461492056
Hubel BF EU sex combined 76 SNPs	325	Tyrosine || id:325	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00294647482490524	0.00160819327697441	0.0669268981775573
Hubel BF EU sex combined 76 SNPs	325	Tyrosine || id:325	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00309566812383683	0.00492492517123479	0.532015207878172
Hubel BF EU sex combined 76 SNPs	326	Lysine || id:326	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.012635045566534	0.00663325975437206	0.0616840430777274
Hubel BF EU sex combined 76 SNPs	326	Lysine || id:326	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00330866256151068	0.00212561608493286	0.119573468117954
Hubel BF EU sex combined 76 SNPs	326	Lysine || id:326	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00170064746091183	0.00158321226144653	0.282744133292032
Hubel BF EU sex combined 76 SNPs	326	Lysine || id:326	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00241241499758517	0.0038590991955685	0.534260126558676
Hubel BF EU sex combined 76 SNPs	327	Methionine || id:327	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.0129818986641382	0.0052742510322268	0.016784015660373
Hubel BF EU sex combined 76 SNPs	327	Methionine || id:327	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0	0.00188742432811752	1
Hubel BF EU sex combined 76 SNPs	327	Methionine || id:327	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-8.88100696715947e-05	0.00131355450139884	0.946095700945522
Hubel BF EU sex combined 76 SNPs	327	Methionine || id:327	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00155802940290686	0.00471398821258236	0.742164542545638
Hubel BF EU sex combined 76 SNPs	328	Malate || id:328	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.0102731885835037	0.0112688901934668	0.36566734133383
Hubel BF EU sex combined 76 SNPs	328	Malate || id:328	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.0035499623614911	0.00351869191392122	0.313028853332255
Hubel BF EU sex combined 76 SNPs	328	Malate || id:328	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00275442943191228	0.00220483584665759	0.211567306172302
Hubel BF EU sex combined 76 SNPs	328	Malate || id:328	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00535428718291685	0.00675191771581974	0.430901095781365
Hubel BF EU sex combined 76 SNPs	329	Palmitate (16:0) || id:329	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00527685596612147	0.00810571512382009	0.517571188417655
Hubel BF EU sex combined 76 SNPs	329	Palmitate (16:0) || id:329	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00249724324801381	0.00267023559061386	0.349677727761773
Hubel BF EU sex combined 76 SNPs	329	Palmitate (16:0) || id:329	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00223085461261462	0.00149326472299768	0.135190127329044
Hubel BF EU sex combined 76 SNPs	329	Palmitate (16:0) || id:329	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00335420259161531	0.00561264557560868	0.552345619284675
Hubel BF EU sex combined 76 SNPs	330	Nonadecanoate (19:0) || id:330	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.0100088329804033	0.0107010722012616	0.353440471583937
Hubel BF EU sex combined 76 SNPs	330	Nonadecanoate (19:0) || id:330	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.00254460944659919	0.00350511999246903	0.467857601635674
Hubel BF EU sex combined 76 SNPs	330	Nonadecanoate (19:0) || id:330	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.00322033037444594	0.00233962390210869	0.168688301094677
Hubel BF EU sex combined 76 SNPs	330	Nonadecanoate (19:0) || id:330	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00380191773372048	0.00810497896192471	0.640709505465558
Hubel BF EU sex combined 76 SNPs	331	Stearate (18:0) || id:331	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00855465345459075	0.0078029422517533	0.277386224121526
Hubel BF EU sex combined 76 SNPs	331	Stearate (18:0) || id:331	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.00171554280057868	0.00262199917275349	0.512926224983047
Hubel BF EU sex combined 76 SNPs	331	Stearate (18:0) || id:331	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.000577172007560098	0.0015885791047617	0.716361412889388
Hubel BF EU sex combined 76 SNPs	331	Stearate (18:0) || id:331	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00446641201004427	0.00593860395602053	0.454932539031847
Hubel BF EU sex combined 76 SNPs	332	Oleate (18:1n9) || id:332	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.0125761794802618	0.00955171804379293	0.193050812354323
Hubel BF EU sex combined 76 SNPs	332	Oleate (18:1n9) || id:332	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00141882085853532	0.00304331775186881	0.641066205892442
Hubel BF EU sex combined 76 SNPs	332	Oleate (18:1n9) || id:332	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00322194865962986	0.00190881809446749	0.0914249351969762
Hubel BF EU sex combined 76 SNPs	332	Oleate (18:1n9) || id:332	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00501932047697561	0.00642672310398012	0.43786867991809
Hubel BF EU sex combined 76 SNPs	333	Pentadecanoate (15:0) || id:333	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00297871608608371	0.00999245396024692	0.766676738630784
Hubel BF EU sex combined 76 SNPs	333	Pentadecanoate (15:0) || id:333	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00259044539797099	0.00325707014239082	0.426421602410549
Hubel BF EU sex combined 76 SNPs	333	Pentadecanoate (15:0) || id:333	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.000912190394404923	0.00182025298804945	0.616276922824625
Hubel BF EU sex combined 76 SNPs	333	Pentadecanoate (15:0) || id:333	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00335733760240985	0.00634407302209151	0.598613358060244
Hubel BF EU sex combined 76 SNPs	334	Myristate (14:0) || id:334	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00759072150273762	0.01044559171641	0.470288484130998
Hubel BF EU sex combined 76 SNPs	334	Myristate (14:0) || id:334	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.00129546144000906	0.00328339365228264	0.693175362949361
Hubel BF EU sex combined 76 SNPs	334	Myristate (14:0) || id:334	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.000482886858408501	0.00202482140975021	0.811505972770051
Hubel BF EU sex combined 76 SNPs	334	Myristate (14:0) || id:334	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00504819625322974	0.00713231637332629	0.481814924027229
Hubel BF EU sex combined 76 SNPs	335	Pipecolate || id:335	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00127422139164974	0.017957329326196	0.943670931339255
Hubel BF EU sex combined 76 SNPs	335	Pipecolate || id:335	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00105640122185717	0.0053701057355355	0.844047529422797
Hubel BF EU sex combined 76 SNPs	335	Pipecolate || id:335	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.000869496640599365	0.00416345618289159	0.834573059636392
Hubel BF EU sex combined 76 SNPs	335	Pipecolate || id:335	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00116208617179864	0.0119712094147123	0.92299163191785
Hubel BF EU sex combined 76 SNPs	336	Ornithine || id:336	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.0108149904478292	0.0112789165734452	0.34153833216795
Hubel BF EU sex combined 76 SNPs	336	Ornithine || id:336	Hubel BF EU sex combined 76 SNPs	Weighted median	61	0.00362372243933575	0.00338901191206108	0.284954182552314
Hubel BF EU sex combined 76 SNPs	336	Ornithine || id:336	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	0.00303805996646027	0.00262258245074381	0.246691436452565
Hubel BF EU sex combined 76 SNPs	336	Ornithine || id:336	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.000577185199707606	0.00875190545986863	0.947637160296943
Hubel BF EU sex combined 76 SNPs	337	5-oxoproline || id:337	Hubel BF EU sex combined 76 SNPs	MR Egger	61	0.00199003440337018	0.00657859895564948	0.763333890722748
Hubel BF EU sex combined 76 SNPs	337	5-oxoproline || id:337	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.00140183993073623	0.00227019376800874	0.536906352509907
Hubel BF EU sex combined 76 SNPs	337	5-oxoproline || id:337	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.00138901231645635	0.0015109439446838	0.357938142062932
Hubel BF EU sex combined 76 SNPs	337	5-oxoproline || id:337	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	0.00171337186754671	0.00470590425813987	0.71707087260691
Hubel BF EU sex combined 76 SNPs	338	Pantothenate || id:338	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00263500220370889	0.0120933211050675	0.828267402757202
Hubel BF EU sex combined 76 SNPs	338	Pantothenate || id:338	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.00101910124527084	0.00375859777958105	0.786284372129291
Hubel BF EU sex combined 76 SNPs	338	Pantothenate || id:338	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.000124717501995843	0.00267132066217278	0.962762227821871
Hubel BF EU sex combined 76 SNPs	338	Pantothenate || id:338	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00171096495730998	0.00788047817477283	0.82885582224636
Hubel BF EU sex combined 76 SNPs	339	4-acetamidobutanoate || id:339	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.00241372145212834	0.00864157622605709	0.78097994457625
Hubel BF EU sex combined 76 SNPs	339	4-acetamidobutanoate || id:339	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.00278360054049199	0.00251910743658486	0.269161855686582
Hubel BF EU sex combined 76 SNPs	339	4-acetamidobutanoate || id:339	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.00302263258048164	0.00188100102963211	0.108070238226854
Hubel BF EU sex combined 76 SNPs	339	4-acetamidobutanoate || id:339	Hubel BF EU sex combined 76 SNPs	Weighted mode	61	-0.00182079970425131	0.0059642331931691	0.761204570185506
Hubel BF EU sex combined 76 SNPs	340	Alpha-tocopherol || id:340	Hubel BF EU sex combined 76 SNPs	MR Egger	61	-0.0188413891276776	0.012428846954862	0.134874254331867
Hubel BF EU sex combined 76 SNPs	340	Alpha-tocopherol || id:340	Hubel BF EU sex combined 76 SNPs	Weighted median	61	-0.00809953504829111	0.00418205292417075	0.0527775468333994
Hubel BF EU sex combined 76 SNPs	340	Alpha-tocopherol || id:340	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted (multiplicative random effects)	61	-0.00311959426286541	0.00298037292657466	0.295232093724867
