id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Hubel BF EU sex combined 76 SNPs clumped	326	Lysine || id:326	Hubel BF EU sex combined 76 SNPs clumped	-0.00161636942078065	0.0010614908591142	0.133452398844159
Hubel BF EU sex combined 76 SNPs clumped	327	Methionine || id:327	Hubel BF EU sex combined 76 SNPs clumped	-0.00199756179815194	0.000829518041587265	0.0193534403662414
Hubel BF EU sex combined 76 SNPs clumped	328	Malate || id:328	Hubel BF EU sex combined 76 SNPs clumped	0.00203384878021971	0.00172843456429511	0.244292882649527
Hubel BF EU sex combined 76 SNPs clumped	329	Palmitate (16:0) || id:329	Hubel BF EU sex combined 76 SNPs clumped	0.00139288770407762	0.00125115794279661	0.270344574466076
Hubel BF EU sex combined 76 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Hubel BF EU sex combined 76 SNPs clumped	0.00129976275934002	0.00164273171838732	0.432153878742416
Hubel BF EU sex combined 76 SNPs clumped	331	Stearate (18:0) || id:331	Hubel BF EU sex combined 76 SNPs clumped	0.00170398256995672	0.00120051454473615	0.16133181964423
Hubel BF EU sex combined 76 SNPs clumped	332	Oleate (18:1n9) || id:332	Hubel BF EU sex combined 76 SNPs clumped	0.0025998795256517	0.00147454255924428	0.0833263355502429
Hubel BF EU sex combined 76 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Hubel BF EU sex combined 76 SNPs clumped	0.000868022155447356	0.00155060648795734	0.577851503436011
Hubel BF EU sex combined 76 SNPs clumped	334	Myristate (14:0) || id:334	Hubel BF EU sex combined 76 SNPs clumped	0.00156420121299351	0.00160626171708985	0.334336403249446
Hubel BF EU sex combined 76 SNPs clumped	335	Pipecolate || id:335	Hubel BF EU sex combined 76 SNPs clumped	0.00082613589165544	0.00267930886555438	0.758968332532196
Hubel BF EU sex combined 76 SNPs clumped	336	Ornithine || id:336	Hubel BF EU sex combined 76 SNPs clumped	-0.00137219625005575	0.00174064623851835	0.433830709315844
Hubel BF EU sex combined 76 SNPs clumped	337	5-oxoproline || id:337	Hubel BF EU sex combined 76 SNPs clumped	-0.0005029392293727	0.00103661917088728	0.629446580919542
Hubel BF EU sex combined 76 SNPs clumped	338	Pantothenate || id:338	Hubel BF EU sex combined 76 SNPs clumped	0.00022027073733653	0.00189549608818534	0.907903881441341
Hubel BF EU sex combined 76 SNPs clumped	339	4-acetamidobutanoate || id:339	Hubel BF EU sex combined 76 SNPs clumped	0.000138722392610278	0.00134635744444626	0.918303020874312
Hubel BF EU sex combined 76 SNPs clumped	340	Alpha-tocopherol || id:340	Hubel BF EU sex combined 76 SNPs clumped	0.00239025379546697	0.0019533800839702	0.226208028361849
Hubel BF EU sex combined 76 SNPs clumped	341	Citrate || id:341	Hubel BF EU sex combined 76 SNPs clumped	0.000802214430451277	0.00139645622219023	0.567954169484433
Hubel BF EU sex combined 76 SNPs clumped	342	Glycerate || id:342	Hubel BF EU sex combined 76 SNPs clumped	-0.000984643610830102	0.00172782257649106	0.571041424520284
Hubel BF EU sex combined 76 SNPs clumped	343	Guanosine || id:343	Hubel BF EU sex combined 76 SNPs clumped	0.00190643849138264	0.00421666903006811	0.652929338105155
Hubel BF EU sex combined 76 SNPs clumped	344	N-acetylalanine || id:344	Hubel BF EU sex combined 76 SNPs clumped	-0.00192507947311417	0.000968393963942229	0.0517190491509142
Hubel BF EU sex combined 76 SNPs clumped	345	Urate || id:345	Hubel BF EU sex combined 76 SNPs clumped	-0.000400229637257514	0.00100619078041242	0.692314111626432
Hubel BF EU sex combined 76 SNPs clumped	346	Ursodeoxycholate || id:346	Hubel BF EU sex combined 76 SNPs clumped	0.00771175442592842	0.00427130478427492	0.0763759340316021
Hubel BF EU sex combined 76 SNPs clumped	347	Arginine || id:347	Hubel BF EU sex combined 76 SNPs clumped	-0.00230917219755133	0.00153648483417812	0.138485369821703
Hubel BF EU sex combined 76 SNPs clumped	348	Ascorbate (Vitamin C) || id:348	Hubel BF EU sex combined 76 SNPs clumped	0.0129584487706209	0.00625120817017092	0.0427904368737563
Hubel BF EU sex combined 76 SNPs clumped	349	Heptanoate (7:0) || id:349	Hubel BF EU sex combined 76 SNPs clumped	0.00405140803666246	0.00158061662060267	0.0130854134561022
Hubel BF EU sex combined 76 SNPs clumped	350	Laurate (12:0) || id:350	Hubel BF EU sex combined 76 SNPs clumped	0.000308211034639684	0.00153773323796862	0.841868832843546
Hubel BF EU sex combined 76 SNPs clumped	351	Valine || id:351	Hubel BF EU sex combined 76 SNPs clumped	-0.00110945082601102	0.000911646246191766	0.228717660552191
Hubel BF EU sex combined 76 SNPs clumped	352	Urea || id:352	Hubel BF EU sex combined 76 SNPs clumped	-0.00286615009916161	0.00157337616710353	0.0738496721861018
Hubel BF EU sex combined 76 SNPs clumped	353	Cortisol || id:353	Hubel BF EU sex combined 76 SNPs clumped	0.00135052316738403	0.00209024068315289	0.520847896384628
Hubel BF EU sex combined 76 SNPs clumped	354	Cortisone || id:354	Hubel BF EU sex combined 76 SNPs clumped	0.000524062160803011	0.00128779389597942	0.685599158772428
Hubel BF EU sex combined 76 SNPs clumped	355	Proline || id:355	Hubel BF EU sex combined 76 SNPs clumped	-0.00143127233065164	0.00130588845907206	0.277763697270466
Hubel BF EU sex combined 76 SNPs clumped	356	Citrulline || id:356	Hubel BF EU sex combined 76 SNPs clumped	-0.00218610488393723	0.00124898478443791	0.0855427789789261
Hubel BF EU sex combined 76 SNPs clumped	357	Biliverdin || id:357	Hubel BF EU sex combined 76 SNPs clumped	0.00357531192710682	0.00257020480102619	0.169709387277537
Hubel BF EU sex combined 76 SNPs clumped	358	Serotonin (5HT) || id:358	Hubel BF EU sex combined 76 SNPs clumped	-0.00238221122573396	0.002234570633737	0.29096626392069
Hubel BF EU sex combined 76 SNPs clumped	359	Gamma-glutamylglutamine || id:359	Hubel BF EU sex combined 76 SNPs clumped	-0.0018857492587554	0.00125767498969706	0.139388476533776
Hubel BF EU sex combined 76 SNPs clumped	360	Gamma-glutamyltyrosine || id:360	Hubel BF EU sex combined 76 SNPs clumped	-0.00153052160398336	0.00141562128086675	0.284257345486931
Hubel BF EU sex combined 76 SNPs clumped	361	Hypoxanthine || id:361	Hubel BF EU sex combined 76 SNPs clumped	0.000562912464131945	0.00183981420044031	0.76076846677214
Hubel BF EU sex combined 76 SNPs clumped	362	Betaine || id:362	Hubel BF EU sex combined 76 SNPs clumped	0.00183419358368169	0.00144005676351494	0.208032685457392
Hubel BF EU sex combined 76 SNPs clumped	363	Xanthine || id:363	Hubel BF EU sex combined 76 SNPs clumped	0.00103175637375823	0.00175346042975482	0.558621920038599
Hubel BF EU sex combined 76 SNPs clumped	364	Phosphate || id:364	Hubel BF EU sex combined 76 SNPs clumped	0.000485043030152407	0.000821419205605103	0.557235178108737
Hubel BF EU sex combined 76 SNPs clumped	365	3-methoxytyrosine || id:365	Hubel BF EU sex combined 76 SNPs clumped	0.0017466741290697	0.0018123822018816	0.33931720956171
Hubel BF EU sex combined 76 SNPs clumped	366	Pelargonate (9:0) || id:366	Hubel BF EU sex combined 76 SNPs clumped	0.00365458261424021	0.0013568743432772	0.0093148682947552
Hubel BF EU sex combined 76 SNPs clumped	367	Undecanoate (11:0) || id:367	Hubel BF EU sex combined 76 SNPs clumped	0.00182011923546382	0.000986328946790963	0.0702766813240246
Hubel BF EU sex combined 76 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Hubel BF EU sex combined 76 SNPs clumped	-0.00082820648680102	0.00175580279620097	0.638975982953552
Hubel BF EU sex combined 76 SNPs clumped	369	Taurodeoxycholate || id:369	Hubel BF EU sex combined 76 SNPs clumped	-0.00670975373151149	0.00627900059268876	0.289833766528594
Hubel BF EU sex combined 76 SNPs clumped	370	X-02973 || id:370	Hubel BF EU sex combined 76 SNPs clumped	-0.000297715096581912	0.00118863967805734	0.803142826016917
Hubel BF EU sex combined 76 SNPs clumped	371	X-03003 || id:371	Hubel BF EU sex combined 76 SNPs clumped	0.000438746761962008	0.00155621753170536	0.779035326550669
Hubel BF EU sex combined 76 SNPs clumped	372	X-03088 || id:372	Hubel BF EU sex combined 76 SNPs clumped	-0.0023714971120818	0.00200177507216439	0.241140836069713
Hubel BF EU sex combined 76 SNPs clumped	373	X-03094 || id:373	Hubel BF EU sex combined 76 SNPs clumped	0.00189481871704381	0.0014390918021372	0.193310245442639
Hubel BF EU sex combined 76 SNPs clumped	374	Glycerol || id:374	Hubel BF EU sex combined 76 SNPs clumped	-0.000628679926291566	0.00155045390789244	0.686668863408218
Hubel BF EU sex combined 76 SNPs clumped	375	Kynurenine || id:375	Hubel BF EU sex combined 76 SNPs clumped	-0.0017917666582414	0.00150040854584779	0.237439175820216
Hubel BF EU sex combined 76 SNPs clumped	376	Mannitol || id:376	Hubel BF EU sex combined 76 SNPs clumped	0.00636847338685041	0.00609431418417328	0.300519318395553
Hubel BF EU sex combined 76 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Hubel BF EU sex combined 76 SNPs clumped	-0.000560334194091904	0.001622091883882	0.731058442359667
Hubel BF EU sex combined 76 SNPs clumped	378	Acetylphosphate || id:378	Hubel BF EU sex combined 76 SNPs clumped	-0.000178985751702986	0.00116006999663465	0.877936776461924
Hubel BF EU sex combined 76 SNPs clumped	379	Carnitine || id:379	Hubel BF EU sex combined 76 SNPs clumped	-0.000138762885673258	0.000799349922459979	0.862810010017048
Hubel BF EU sex combined 76 SNPs clumped	380	Choline || id:380	Hubel BF EU sex combined 76 SNPs clumped	-0.00135830717425592	0.000848900702118292	0.11520847154347
Hubel BF EU sex combined 76 SNPs clumped	381	N-acetylornithine || id:381	Hubel BF EU sex combined 76 SNPs clumped	0.00326844964778757	0.00288841990221871	0.262637719781872
Hubel BF EU sex combined 76 SNPs clumped	382	N1-methyladenosine || id:382	Hubel BF EU sex combined 76 SNPs clumped	0.000791317721177355	0.000791474423069708	0.321707041298831
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	-0.0011813582016625	0.00147721549996875	0.427252616491509
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	0.00947438430207355	0.00576956235886055	0.106167145911102
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	-0.000770916130318815	0.00305064155708234	0.801420542321088
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	0.00162855537899012	0.00253202400698079	0.522730326821628
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	0.00230961057758019	0.00213332867915595	0.283611416691694
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	-0.00273359866062447	0.00277963877479765	0.329622521396715
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	-0.000928522789080577	0.00296596744441914	0.755398825676569
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	-0.00151997542558748	0.00232285293970585	0.515560255743476
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	-0.00189123165115531	0.00233194772100159	0.420793797500066
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	-0.00123767537186352	0.00192181816786244	0.522196249578627
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	0.000726348943061211	0.00170464954890762	0.671669307971301
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	-0.00158707720623737	0.00782131834159456	0.839935513674469
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	0.00285595281521855	0.00222510506108155	0.204598076937772
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	0.000206941524450804	0.00336344624828114	0.951158872501664
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	0.00224275727030147	0.00138671414444675	0.111429495355689
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	-0.00626891281685028	0.00370386825535768	0.0961020005149305
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	0.000454229195185303	0.00193171782427522	0.81495578272527
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	0.00561860258356958	0.00482586422537344	0.249251373340475
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	-0.00193856898623404	0.00137108924041747	0.162929711199287
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	0.00245499734756694	0.00228563767152746	0.287385512508818
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	-0.00682479907174878	0.00883735382887937	0.443203236615846
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	0.00249428403462007	0.00451359873622432	0.582725993836812
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	-0.00694313111683748	0.00859310050564074	0.422515952184961
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	-0.00442824600128508	0.00434749381404048	0.312785517695012
Hubel BF EU sex combined 76 SNPs clumped	407	Taurocholate || id:407	Hubel BF EU sex combined 76 SNPs clumped	0.000413471398014207	0.00581302132387693	0.943548913716782
Hubel BF EU sex combined 76 SNPs clumped	408	X-05907 || id:408	Hubel BF EU sex combined 76 SNPs clumped	0.0036668090993881	0.00161651247241363	0.0271833789956703
Hubel BF EU sex combined 76 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Hubel BF EU sex combined 76 SNPs clumped	0.00132284798982524	0.0021325948046465	0.537576706310059
Hubel BF EU sex combined 76 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Hubel BF EU sex combined 76 SNPs clumped	0.00485158683643663	0.00223329312769402	0.0340749176927231
Hubel BF EU sex combined 76 SNPs clumped	411	X-06226 || id:411	Hubel BF EU sex combined 76 SNPs clumped	-0.000231352168861223	0.00134461731462845	0.864012222315107
Hubel BF EU sex combined 76 SNPs clumped	412	X-06246 || id:412	Hubel BF EU sex combined 76 SNPs clumped	-0.00237199073064041	0.0022004024107006	0.285664150167517
Hubel BF EU sex combined 76 SNPs clumped	413	X-06267 || id:413	Hubel BF EU sex combined 76 SNPs clumped	-0.00067984347826843	0.00195291259048144	0.72905702313886
Hubel BF EU sex combined 76 SNPs clumped	414	X-06307 || id:414	Hubel BF EU sex combined 76 SNPs clumped	-0.00161145454287628	0.00232010362377516	0.490201882666791
Hubel BF EU sex combined 76 SNPs clumped	415	X-06350 || id:415	Hubel BF EU sex combined 76 SNPs clumped	-0.00370807079726819	0.002029672240454	0.0730412085804287
Hubel BF EU sex combined 76 SNPs clumped	416	X-06351 || id:416	Hubel BF EU sex combined 76 SNPs clumped	-0.00154944620197839	0.00242755294797226	0.525896425809369
Hubel BF EU sex combined 76 SNPs clumped	417	Myo-inositol || id:417	Hubel BF EU sex combined 76 SNPs clumped	-0.000797567893275613	0.00133709309620784	0.553249114072857
Hubel BF EU sex combined 76 SNPs clumped	418	Glucose || id:418	Hubel BF EU sex combined 76 SNPs clumped	-0.000928070414669237	0.00107256919047342	0.390578041211888
Hubel BF EU sex combined 76 SNPs clumped	419	1,5-anhydroglucitol (1,5-AG) || id:419	Hubel BF EU sex combined 76 SNPs clumped	0.00164278091932949	0.00198330473025209	0.411014201819761
Hubel BF EU sex combined 76 SNPs clumped	420	2-hydroxybutyrate (AHB) || id:420	Hubel BF EU sex combined 76 SNPs clumped	-0.000690542985233301	0.0020189995172164	0.733614344854405
Hubel BF EU sex combined 76 SNPs clumped	421	3-methyl-2-oxobutyrate || id:421	Hubel BF EU sex combined 76 SNPs clumped	0.0011847967896944	0.00142244888295732	0.408423997764953
Hubel BF EU sex combined 76 SNPs clumped	422	1,6-anhydroglucose || id:422	Hubel BF EU sex combined 76 SNPs clumped	-0.00291514490516028	0.00490642002274926	0.554805182089679
Hubel BF EU sex combined 76 SNPs clumped	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Hubel BF EU sex combined 76 SNPs clumped	-0.00302531506638945	0.00198889014729552	0.133859780392758
Hubel BF EU sex combined 76 SNPs clumped	424	1-oleoylglycerol (1-monoolein) || id:424	Hubel BF EU sex combined 76 SNPs clumped	0.00258118280598983	0.00336528324991972	0.446301324618036
Hubel BF EU sex combined 76 SNPs clumped	425	1-stearoylglycerol (1-monostearin) || id:425	Hubel BF EU sex combined 76 SNPs clumped	5.01500512248177e-05	0.001810616421687	0.978001667702866
Hubel BF EU sex combined 76 SNPs clumped	426	X-08402 || id:426	Hubel BF EU sex combined 76 SNPs clumped	0.00296506868975126	0.00168420501132905	0.0837807135702092
Hubel BF EU sex combined 76 SNPs clumped	427	2-hydroxyisobutyrate || id:427	Hubel BF EU sex combined 76 SNPs clumped	0.00273431643311532	0.00171817908193973	0.117148630087302
Hubel BF EU sex combined 76 SNPs clumped	428	X-08766 || id:428	Hubel BF EU sex combined 76 SNPs clumped	0.0019639170596516	0.00217847986550158	0.371179312502708
Hubel BF EU sex combined 76 SNPs clumped	429	4-methyl-2-oxopentanoate || id:429	Hubel BF EU sex combined 76 SNPs clumped	-0.000172552735445583	0.00150963361737996	0.909407964816875
Hubel BF EU sex combined 76 SNPs clumped	430	Phenyllactate (PLA) || id:430	Hubel BF EU sex combined 76 SNPs clumped	0.00201863343963387	0.00196075725632922	0.3076628890608
Hubel BF EU sex combined 76 SNPs clumped	431	Homocitrulline || id:431	Hubel BF EU sex combined 76 SNPs clumped	-0.000462247557775681	0.00253295445208469	0.855854559815272
Hubel BF EU sex combined 76 SNPs clumped	432	Aspartylphenylalanine || id:432	Hubel BF EU sex combined 76 SNPs clumped	0.00488676811925384	0.00353672106329488	0.172544503916242
Hubel BF EU sex combined 76 SNPs clumped	433	Levulinate (4-oxovalerate) || id:433	Hubel BF EU sex combined 76 SNPs clumped	0.000939820234569402	0.00151274459260336	0.536943948620301
Hubel BF EU sex combined 76 SNPs clumped	434	Palmitoylcarnitine || id:434	Hubel BF EU sex combined 76 SNPs clumped	0.00477187455631882	0.00208095838132212	0.0256183193650424
Hubel BF EU sex combined 76 SNPs clumped	435	X-08988 || id:435	Hubel BF EU sex combined 76 SNPs clumped	9.80337616143384e-05	0.0015984772812679	0.951315186439381
Hubel BF EU sex combined 76 SNPs clumped	436	X-09026 || id:436	Hubel BF EU sex combined 76 SNPs clumped	-0.00113735977716275	0.00156953626107083	0.47168556276541
Hubel BF EU sex combined 76 SNPs clumped	437	X-09108 || id:437	Hubel BF EU sex combined 76 SNPs clumped	-0.000781286749020289	0.00154140992886943	0.614239644135623
Hubel BF EU sex combined 76 SNPs clumped	438	Cholate || id:438	Hubel BF EU sex combined 76 SNPs clumped	-0.000586168927937447	0.00659858855806787	0.929531983899602
Hubel BF EU sex combined 76 SNPs clumped	439	X-09706 || id:439	Hubel BF EU sex combined 76 SNPs clumped	-0.00284264534315867	0.00158936809720493	0.079098934876217
Hubel BF EU sex combined 76 SNPs clumped	440	X-10395 || id:440	Hubel BF EU sex combined 76 SNPs clumped	0.00184446519850867	0.0014489574792633	0.208291565757725
Hubel BF EU sex combined 76 SNPs clumped	441	X-10429 || id:441	Hubel BF EU sex combined 76 SNPs clumped	0.00102632755848213	0.00187120568214146	0.58553929152352
Hubel BF EU sex combined 76 SNPs clumped	442	X-10500 || id:442	Hubel BF EU sex combined 76 SNPs clumped	0.000858169121624904	0.00125544495756463	0.497073175248576
Hubel BF EU sex combined 76 SNPs clumped	443	X-10506 || id:443	Hubel BF EU sex combined 76 SNPs clumped	-0.000170711672437333	0.00146800014219855	0.907839855732125
Hubel BF EU sex combined 76 SNPs clumped	444	X-10510 || id:444	Hubel BF EU sex combined 76 SNPs clumped	0.00232427214391655	0.00170441309484377	0.178125506315705
Hubel BF EU sex combined 76 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Hubel BF EU sex combined 76 SNPs clumped	-0.000872971244351847	0.0043605729216328	0.842052195761135
Hubel BF EU sex combined 76 SNPs clumped	446	Indoleacetate || id:446	Hubel BF EU sex combined 76 SNPs clumped	0.00178912724914056	0.00211479487222294	0.401150496954802
Hubel BF EU sex combined 76 SNPs clumped	447	Hyodeoxycholate || id:447	Hubel BF EU sex combined 76 SNPs clumped	0.00426540408840785	0.00453650830483808	0.351132943388633
Hubel BF EU sex combined 76 SNPs clumped	448	3-indoxyl sulfate || id:448	Hubel BF EU sex combined 76 SNPs clumped	-0.00458441214146741	0.0025827961536271	0.0813360399936293
Hubel BF EU sex combined 76 SNPs clumped	449	N-acetylglycine || id:449	Hubel BF EU sex combined 76 SNPs clumped	0.00179589126886082	0.00339073245655236	0.59845032985713
Hubel BF EU sex combined 76 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Hubel BF EU sex combined 76 SNPs clumped	0.00715009525666538	0.00399352399368002	0.0787920985563371
Hubel BF EU sex combined 76 SNPs clumped	451	Creatine || id:451	Hubel BF EU sex combined 76 SNPs clumped	-0.00642688284685511	0.0023396040385546	0.00807472947517195
Hubel BF EU sex combined 76 SNPs clumped	452	Erythrose || id:452	Hubel BF EU sex combined 76 SNPs clumped	0.0023899415699246	0.0024239351147958	0.328385943145108
Hubel BF EU sex combined 76 SNPs clumped	453	Threonate || id:453	Hubel BF EU sex combined 76 SNPs clumped	-0.00269023702325479	0.00238244150796573	0.263630266508845
Hubel BF EU sex combined 76 SNPs clumped	454	X-10810 || id:454	Hubel BF EU sex combined 76 SNPs clumped	-0.000646013802824961	0.00183872969267964	0.726653998906164
Hubel BF EU sex combined 76 SNPs clumped	455	Cysteine || id:455	Hubel BF EU sex combined 76 SNPs clumped	-0.00117598188938145	0.00174617982325105	0.50342495984355
Hubel BF EU sex combined 76 SNPs clumped	456	Pyroglutamylglycine || id:456	Hubel BF EU sex combined 76 SNPs clumped	0.00655207186158057	0.00569761259691625	0.255044436737805
Hubel BF EU sex combined 76 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Hubel BF EU sex combined 76 SNPs clumped	0.00333236767841039	0.00859226239276231	0.699609537574777
Hubel BF EU sex combined 76 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Hubel BF EU sex combined 76 SNPs clumped	-0.00840095604382739	0.00444942230435535	0.0641972020771821
Hubel BF EU sex combined 76 SNPs clumped	459	Pyridoxate || id:459	Hubel BF EU sex combined 76 SNPs clumped	0.00141088552814644	0.00276374410431268	0.611709223075667
Hubel BF EU sex combined 76 SNPs clumped	460	Androsterone sulfate || id:460	Hubel BF EU sex combined 76 SNPs clumped	0.00118250556629083	0.00419349923087193	0.778994216416708
