id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Hubel BF EU sex combined 76 SNPs	843	Apolipoprotein B || id:843	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0196087489469474	73	1
Hubel BF EU sex combined 76 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	51.9170304687968	73	0.970737970462926
Hubel BF EU sex combined 76 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Hubel BF EU sex combined 76 SNPs	MR Egger	51.8816069746598	72	0.964652357530948
Hubel BF EU sex combined 76 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	51.9564256697523	73	0.970463558093506
Hubel BF EU sex combined 76 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Hubel BF EU sex combined 76 SNPs	IVW radial	51.8872042055144	73	0.970944411934981
Hubel BF EU sex combined 76 SNPs	844	Ratio of bisallylic groups to double bonds || id:844	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0131711511087121	73	1
Hubel BF EU sex combined 76 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	54.6938984235143	73	0.946052898758575
Hubel BF EU sex combined 76 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Hubel BF EU sex combined 76 SNPs	MR Egger	54.6920817902437	72	0.935824061647438
Hubel BF EU sex combined 76 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	54.7349681172081	73	0.945599395549197
Hubel BF EU sex combined 76 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Hubel BF EU sex combined 76 SNPs	IVW radial	54.6584954262548	73	0.94644160700368
Hubel BF EU sex combined 76 SNPs	845	Ratio of bisallylic groups to total fatty acids || id:845	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0143956667944745	73	1
Hubel BF EU sex combined 76 SNPs	846	3-hydroxybutyrate || id:846	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	76.4406794480486	73	0.368663667190734
Hubel BF EU sex combined 76 SNPs	846	3-hydroxybutyrate || id:846	Hubel BF EU sex combined 76 SNPs	MR Egger	73.8300899871916	72	0.418118172435674
Hubel BF EU sex combined 76 SNPs	846	3-hydroxybutyrate || id:846	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	76.4475653910869	73	0.36845542062171
Hubel BF EU sex combined 76 SNPs	846	3-hydroxybutyrate || id:846	Hubel BF EU sex combined 76 SNPs	IVW radial	76.439946778471	73	0.368685827789069
Hubel BF EU sex combined 76 SNPs	846	3-hydroxybutyrate || id:846	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0118384272064089	73	1
Hubel BF EU sex combined 76 SNPs	847	Average number of methylene groups per double bond || id:847	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	67.5381431448764	73	0.658458003474569
Hubel BF EU sex combined 76 SNPs	847	Average number of methylene groups per double bond || id:847	Hubel BF EU sex combined 76 SNPs	MR Egger	67.5612723245753	72	0.626235200786844
Hubel BF EU sex combined 76 SNPs	847	Average number of methylene groups per double bond || id:847	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	67.5791025064709	73	0.657147670821463
Hubel BF EU sex combined 76 SNPs	847	Average number of methylene groups per double bond || id:847	Hubel BF EU sex combined 76 SNPs	IVW radial	67.5029082376159	73	0.65958410544424
Hubel BF EU sex combined 76 SNPs	847	Average number of methylene groups per double bond || id:847	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0162988159529131	73	1
Hubel BF EU sex combined 76 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	67.8859045132776	73	0.647290620465524
Hubel BF EU sex combined 76 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Hubel BF EU sex combined 76 SNPs	MR Egger	67.7762891241478	72	0.619145024755229
Hubel BF EU sex combined 76 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	67.926072120383	73	0.645994803794445
Hubel BF EU sex combined 76 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Hubel BF EU sex combined 76 SNPs	IVW radial	67.8710751338506	73	0.647768719017879
Hubel BF EU sex combined 76 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0143912269170192	73	1
Hubel BF EU sex combined 76 SNPs	849	Citrate || id:849	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	89.9774643508492	73	0.0864258487969752
Hubel BF EU sex combined 76 SNPs	849	Citrate || id:849	Hubel BF EU sex combined 76 SNPs	MR Egger	89.2486050352444	72	0.0821218643521382
Hubel BF EU sex combined 76 SNPs	849	Citrate || id:849	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	89.9975725690937	73	0.0861979026529834
Hubel BF EU sex combined 76 SNPs	849	Citrate || id:849	Hubel BF EU sex combined 76 SNPs	IVW radial	89.9702955514731	73	0.0865072310598002
Hubel BF EU sex combined 76 SNPs	849	Citrate || id:849	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0163174196465595	73	1
Hubel BF EU sex combined 76 SNPs	850	Creatinine || id:850	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	78.6961931948931	73	0.303434277977282
Hubel BF EU sex combined 76 SNPs	850	Creatinine || id:850	Hubel BF EU sex combined 76 SNPs	MR Egger	78.5157333254194	72	0.280081925670035
Hubel BF EU sex combined 76 SNPs	850	Creatinine || id:850	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	78.6988622991735	73	0.303360900568324
Hubel BF EU sex combined 76 SNPs	850	Creatinine || id:850	Hubel BF EU sex combined 76 SNPs	IVW radial	78.6961343332686	73	0.303435896273587
Hubel BF EU sex combined 76 SNPs	850	Creatinine || id:850	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0142045919107746	73	1
Hubel BF EU sex combined 76 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	65.2426497345372	73	0.729252269184147
Hubel BF EU sex combined 76 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Hubel BF EU sex combined 76 SNPs	MR Egger	65.263300503963	72	0.699821087643805
Hubel BF EU sex combined 76 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	65.2633005067784	73	0.728642348746288
Hubel BF EU sex combined 76 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Hubel BF EU sex combined 76 SNPs	IVW radial	65.2258927688631	73	0.729746777893798
Hubel BF EU sex combined 76 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0135009533497724	73	1
Hubel BF EU sex combined 76 SNPs	852	22:6, docosahexaenoic acid || id:852	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	102.840905271486	73	0.0122416625078333
Hubel BF EU sex combined 76 SNPs	852	22:6, docosahexaenoic acid || id:852	Hubel BF EU sex combined 76 SNPs	MR Egger	102.710202188674	72	0.0101879419879754
Hubel BF EU sex combined 76 SNPs	852	22:6, docosahexaenoic acid || id:852	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	102.847491184776	73	0.0122278524945904
Hubel BF EU sex combined 76 SNPs	852	22:6, docosahexaenoic acid || id:852	Hubel BF EU sex combined 76 SNPs	IVW radial	102.839919282288	73	0.012243731242402
Hubel BF EU sex combined 76 SNPs	852	22:6, docosahexaenoic acid || id:852	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0360749337004689	73	1
Hubel BF EU sex combined 76 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	96.1591883519544	73	0.0360338392609111
Hubel BF EU sex combined 76 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Hubel BF EU sex combined 76 SNPs	MR Egger	91.2141792025835	72	0.0627677036382884
Hubel BF EU sex combined 76 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	96.1591883519544	73	0.0360338392609111
Hubel BF EU sex combined 76 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Hubel BF EU sex combined 76 SNPs	IVW radial	96.1591871068235	73	0.036033846056307
Hubel BF EU sex combined 76 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0421767126409298	73	1
Hubel BF EU sex combined 76 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	56.9009431732772	73	0.91757458422485
Hubel BF EU sex combined 76 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Hubel BF EU sex combined 76 SNPs	MR Egger	56.2980064512084	72	0.913282699853369
Hubel BF EU sex combined 76 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	56.9013851356438	73	0.917568010908179
Hubel BF EU sex combined 76 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Hubel BF EU sex combined 76 SNPs	IVW radial	56.9008595536223	73	0.917575827861453
Hubel BF EU sex combined 76 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0130418144018736	73	1
Hubel BF EU sex combined 76 SNPs	855	Omega-3 fatty acids || id:855	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	101.706938054505	73	0.0148403184424811
Hubel BF EU sex combined 76 SNPs	855	Omega-3 fatty acids || id:855	Hubel BF EU sex combined 76 SNPs	MR Egger	101.545743478168	72	0.0124714021534991
Hubel BF EU sex combined 76 SNPs	855	Omega-3 fatty acids || id:855	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	101.707279276855	73	0.014839467069109
Hubel BF EU sex combined 76 SNPs	855	Omega-3 fatty acids || id:855	Hubel BF EU sex combined 76 SNPs	IVW radial	101.706801881286	73	0.0148406582163254
Hubel BF EU sex combined 76 SNPs	855	Omega-3 fatty acids || id:855	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0374388170630791	73	1
Hubel BF EU sex combined 76 SNPs	856	Omega-6 fatty acids || id:856	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	90.1537148187554	73	0.0844442769174341
Hubel BF EU sex combined 76 SNPs	856	Omega-6 fatty acids || id:856	Hubel BF EU sex combined 76 SNPs	MR Egger	87.7083209029704	72	0.100446066313045
Hubel BF EU sex combined 76 SNPs	856	Omega-6 fatty acids || id:856	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	90.1561024708648	73	0.0844176859913324
Hubel BF EU sex combined 76 SNPs	856	Omega-6 fatty acids || id:856	Hubel BF EU sex combined 76 SNPs	IVW radial	90.152997827704	73	0.0844522632568875
Hubel BF EU sex combined 76 SNPs	856	Omega-6 fatty acids || id:856	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.028144683762974	73	1
Hubel BF EU sex combined 76 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	71.992339786763	73	0.511371585773533
Hubel BF EU sex combined 76 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Hubel BF EU sex combined 76 SNPs	MR Egger	71.6175100131277	72	0.490551540077287
Hubel BF EU sex combined 76 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	72.0143294032815	73	0.510639707296745
Hubel BF EU sex combined 76 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Hubel BF EU sex combined 76 SNPs	IVW radial	71.98642308797	73	0.511568529779043
Hubel BF EU sex combined 76 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0203948625058775	73	1
Hubel BF EU sex combined 76 SNPs	858	Free cholesterol || id:858	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	89.932575521365	73	0.0869364539130274
Hubel BF EU sex combined 76 SNPs	858	Free cholesterol || id:858	Hubel BF EU sex combined 76 SNPs	MR Egger	89.4058204763448	72	0.080413971603928
Hubel BF EU sex combined 76 SNPs	858	Free cholesterol || id:858	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	89.9638408324665	73	0.0865805595186357
Hubel BF EU sex combined 76 SNPs	858	Free cholesterol || id:858	Hubel BF EU sex combined 76 SNPs	IVW radial	89.9191665946816	73	0.0870894476371754
Hubel BF EU sex combined 76 SNPs	858	Free cholesterol || id:858	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0285282718765153	73	1
Hubel BF EU sex combined 76 SNPs	859	Glucose || id:859	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	71.0439085041691	73	0.543011189514444
Hubel BF EU sex combined 76 SNPs	859	Glucose || id:859	Hubel BF EU sex combined 76 SNPs	MR Egger	71.0046510985472	72	0.511039231473814
Hubel BF EU sex combined 76 SNPs	859	Glucose || id:859	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	71.0851157221656	73	0.541634889327823
Hubel BF EU sex combined 76 SNPs	859	Glucose || id:859	Hubel BF EU sex combined 76 SNPs	IVW radial	71.0331956482607	73	0.543368997004027
Hubel BF EU sex combined 76 SNPs	859	Glucose || id:859	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0114266032846856	73	1
Hubel BF EU sex combined 76 SNPs	860	Glutamine || id:860	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	100.327431140276	73	0.018662592213915
Hubel BF EU sex combined 76 SNPs	860	Glutamine || id:860	Hubel BF EU sex combined 76 SNPs	MR Egger	99.3382167288696	72	0.0181031719895702
Hubel BF EU sex combined 76 SNPs	860	Glutamine || id:860	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	100.463532352591	73	0.0182498790944391
Hubel BF EU sex combined 76 SNPs	860	Glutamine || id:860	Hubel BF EU sex combined 76 SNPs	IVW radial	100.295719716199	73	0.0187599399208516
Hubel BF EU sex combined 76 SNPs	860	Glutamine || id:860	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0143691919090296	73	1
Hubel BF EU sex combined 76 SNPs	861	Glycerol || id:861	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	59.662453383957	73	0.869317879472653
Hubel BF EU sex combined 76 SNPs	861	Glycerol || id:861	Hubel BF EU sex combined 76 SNPs	MR Egger	59.6383640350856	72	0.850685145045294
Hubel BF EU sex combined 76 SNPs	861	Glycerol || id:861	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	59.6832154726019	73	0.868899971614567
Hubel BF EU sex combined 76 SNPs	861	Glycerol || id:861	Hubel BF EU sex combined 76 SNPs	IVW radial	59.6502865679299	73	0.869562395429054
Hubel BF EU sex combined 76 SNPs	861	Glycerol || id:861	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0142845371430735	73	1
Hubel BF EU sex combined 76 SNPs	862	Glycoproteins || id:862	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	75.7522345231423	73	0.389733313327052
Hubel BF EU sex combined 76 SNPs	862	Glycoproteins || id:862	Hubel BF EU sex combined 76 SNPs	MR Egger	72.8672774719279	72	0.449263716041547
Hubel BF EU sex combined 76 SNPs	862	Glycoproteins || id:862	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	75.7552472625187	73	0.389640069540438
Hubel BF EU sex combined 76 SNPs	862	Glycoproteins || id:862	Hubel BF EU sex combined 76 SNPs	IVW radial	75.7519108446225	73	0.389743331648134
Hubel BF EU sex combined 76 SNPs	862	Glycoproteins || id:862	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0136841199489908	73	1
Hubel BF EU sex combined 76 SNPs	863	Glycoprotein acetyls || id:863	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	74.4651660169836	73	0.430314184339396
Hubel BF EU sex combined 76 SNPs	863	Glycoprotein acetyls || id:863	Hubel BF EU sex combined 76 SNPs	MR Egger	73.5473451819492	72	0.427192343426703
Hubel BF EU sex combined 76 SNPs	863	Glycoprotein acetyls || id:863	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	74.8499190179403	73	0.41803605029334
Hubel BF EU sex combined 76 SNPs	863	Glycoprotein acetyls || id:863	Hubel BF EU sex combined 76 SNPs	IVW radial	74.3563440182588	73	0.433807374374989
Hubel BF EU sex combined 76 SNPs	863	Glycoprotein acetyls || id:863	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0113529061710461	73	1
Hubel BF EU sex combined 76 SNPs	864	Total cholesterol in HDL || id:864	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	151.451365736118	73	2.00018960976352e-07
Hubel BF EU sex combined 76 SNPs	864	Total cholesterol in HDL || id:864	Hubel BF EU sex combined 76 SNPs	MR Egger	144.519129658968	72	8.76904307565425e-07
Hubel BF EU sex combined 76 SNPs	864	Total cholesterol in HDL || id:864	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	151.567159533417	73	1.93838741203223e-07
Hubel BF EU sex combined 76 SNPs	864	Total cholesterol in HDL || id:864	Hubel BF EU sex combined 76 SNPs	IVW radial	151.432218854393	73	2.01059322129204e-07
Hubel BF EU sex combined 76 SNPs	864	Total cholesterol in HDL || id:864	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0341421954123421	73	1
Hubel BF EU sex combined 76 SNPs	865	Mean diameter for HDL particles || id:865	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	130.583217637628	73	4.04056888249808e-05
Hubel BF EU sex combined 76 SNPs	865	Mean diameter for HDL particles || id:865	Hubel BF EU sex combined 76 SNPs	MR Egger	125.089331823852	72	0.000106811593477963
Hubel BF EU sex combined 76 SNPs	865	Mean diameter for HDL particles || id:865	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	130.748162380768	73	3.88606698282069e-05
Hubel BF EU sex combined 76 SNPs	865	Mean diameter for HDL particles || id:865	Hubel BF EU sex combined 76 SNPs	IVW radial	130.573294765005	73	4.05005032275013e-05
Hubel BF EU sex combined 76 SNPs	865	Mean diameter for HDL particles || id:865	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0342943788905956	73	1
Hubel BF EU sex combined 76 SNPs	866	Histidine || id:866	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	80.7296198798623	73	0.250420085383726
Hubel BF EU sex combined 76 SNPs	866	Histidine || id:866	Hubel BF EU sex combined 76 SNPs	MR Egger	80.5152643367094	72	0.230111234984007
Hubel BF EU sex combined 76 SNPs	866	Histidine || id:866	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	80.8120900226939	73	0.248396141166096
Hubel BF EU sex combined 76 SNPs	866	Histidine || id:866	Hubel BF EU sex combined 76 SNPs	IVW radial	80.6745181660672	73	0.251777987025773
Hubel BF EU sex combined 76 SNPs	866	Histidine || id:866	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0189399914696744	73	1
Hubel BF EU sex combined 76 SNPs	867	Total cholesterol in IDL || id:867	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	114.673939524009	73	0.00133518102264068
Hubel BF EU sex combined 76 SNPs	867	Total cholesterol in IDL || id:867	Hubel BF EU sex combined 76 SNPs	MR Egger	110.170075702422	72	0.0025539819166182
Hubel BF EU sex combined 76 SNPs	867	Total cholesterol in IDL || id:867	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	114.740823463333	73	0.00131723551184834
Hubel BF EU sex combined 76 SNPs	867	Total cholesterol in IDL || id:867	Hubel BF EU sex combined 76 SNPs	IVW radial	114.645037607257	73	0.00134300666056535
Hubel BF EU sex combined 76 SNPs	867	Total cholesterol in IDL || id:867	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0237854861646677	73	1
Hubel BF EU sex combined 76 SNPs	868	Free cholesterol in IDL || id:868	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	108.811423516803	73	0.00418890386001665
Hubel BF EU sex combined 76 SNPs	868	Free cholesterol in IDL || id:868	Hubel BF EU sex combined 76 SNPs	MR Egger	104.802929548759	72	0.00701596447723637
Hubel BF EU sex combined 76 SNPs	868	Free cholesterol in IDL || id:868	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	108.864129003474	73	0.00414767118873114
Hubel BF EU sex combined 76 SNPs	868	Free cholesterol in IDL || id:868	Hubel BF EU sex combined 76 SNPs	IVW radial	108.785444773957	73	0.00420936697485255
Hubel BF EU sex combined 76 SNPs	868	Free cholesterol in IDL || id:868	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0224430123494021	73	1
Hubel BF EU sex combined 76 SNPs	869	Total lipids in IDL || id:869	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	111.626388305189	73	0.00244521640144167
Hubel BF EU sex combined 76 SNPs	869	Total lipids in IDL || id:869	Hubel BF EU sex combined 76 SNPs	MR Egger	107.955559926462	72	0.0039108605492929
Hubel BF EU sex combined 76 SNPs	869	Total lipids in IDL || id:869	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	111.734764747668	73	0.00239410145260688
Hubel BF EU sex combined 76 SNPs	869	Total lipids in IDL || id:869	Hubel BF EU sex combined 76 SNPs	IVW radial	111.584148734659	73	0.00246541309363424
Hubel BF EU sex combined 76 SNPs	869	Total lipids in IDL || id:869	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.022268066609738	73	1
Hubel BF EU sex combined 76 SNPs	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	110.816893314995	73	0.00286049977201738
Hubel BF EU sex combined 76 SNPs	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs	MR Egger	107.59564292562	72	0.00418628103004494
Hubel BF EU sex combined 76 SNPs	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	110.943363355854	73	0.00279155227977565
Hubel BF EU sex combined 76 SNPs	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs	IVW radial	110.771934906917	73	0.00288538972384868
Hubel BF EU sex combined 76 SNPs	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs	Unweighted regression	0.0213280056173945	73	1
Hubel BF EU sex combined 76 SNPs	871	Phospholipids in IDL || id:871	Hubel BF EU sex combined 76 SNPs	Maximum likelihood	114.14594394675	73	0.00148514528472055
Hubel BF EU sex combined 76 SNPs	871	Phospholipids in IDL || id:871	Hubel BF EU sex combined 76 SNPs	MR Egger	110.865286384093	72	0.00222846398115928
Hubel BF EU sex combined 76 SNPs	871	Phospholipids in IDL || id:871	Hubel BF EU sex combined 76 SNPs	Inverse variance weighted	114.2669342157	73	0.00144944339551902
Hubel BF EU sex combined 76 SNPs	871	Phospholipids in IDL || id:871	Hubel BF EU sex combined 76 SNPs	IVW radial	114.106339002696	73	0.00149701048421933
