id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Hubel BF EU sex combined 76 SNPs	327	Methionine || id:327	Hubel BF EU sex combined 76 SNPs	-0.0020724299441819	0.000810545353214621	0.0131555508423604
Hubel BF EU sex combined 76 SNPs	328	Malate || id:328	Hubel BF EU sex combined 76 SNPs	0.00200117136126097	0.00168799985863377	0.240561585201963
Hubel BF EU sex combined 76 SNPs	329	Palmitate (16:0) || id:329	Hubel BF EU sex combined 76 SNPs	0.00116172631389611	0.00121943369209953	0.344640577506293
Hubel BF EU sex combined 76 SNPs	330	Nonadecanoate (19:0) || id:330	Hubel BF EU sex combined 76 SNPs	0.00104424967333	0.00160481258928352	0.517767054121757
Hubel BF EU sex combined 76 SNPs	331	Stearate (18:0) || id:331	Hubel BF EU sex combined 76 SNPs	0.00140952747471764	0.00117342193630252	0.234469332282418
Hubel BF EU sex combined 76 SNPs	332	Oleate (18:1n9) || id:332	Hubel BF EU sex combined 76 SNPs	0.00244966346868991	0.00144082920917507	0.0943641814860764
Hubel BF EU sex combined 76 SNPs	333	Pentadecanoate (15:0) || id:333	Hubel BF EU sex combined 76 SNPs	0.000606706799494707	0.00151523851608871	0.690305533773408
Hubel BF EU sex combined 76 SNPs	334	Myristate (14:0) || id:334	Hubel BF EU sex combined 76 SNPs	0.00124575921460028	0.00156993518207358	0.430660545154508
Hubel BF EU sex combined 76 SNPs	335	Pipecolate || id:335	Hubel BF EU sex combined 76 SNPs	6.30603221553631e-05	0.00272038727677841	0.981584402382453
Hubel BF EU sex combined 76 SNPs	336	Ornithine || id:336	Hubel BF EU sex combined 76 SNPs	-0.00121545536975633	0.00171405557068856	0.481048512926077
Hubel BF EU sex combined 76 SNPs	337	5-oxoproline || id:337	Hubel BF EU sex combined 76 SNPs	-0.000521994497655145	0.000988758091770922	0.599528334575834
Hubel BF EU sex combined 76 SNPs	338	Pantothenate || id:338	Hubel BF EU sex combined 76 SNPs	0.000386359862657124	0.00181456224154175	0.832121944330439
Hubel BF EU sex combined 76 SNPs	339	4-acetamidobutanoate || id:339	Hubel BF EU sex combined 76 SNPs	-9.33458363429288e-05	0.00129244409849764	0.942667711609096
Hubel BF EU sex combined 76 SNPs	340	Alpha-tocopherol || id:340	Hubel BF EU sex combined 76 SNPs	0.00245538688574859	0.00188512843068388	0.197805681179437
Hubel BF EU sex combined 76 SNPs	341	Citrate || id:341	Hubel BF EU sex combined 76 SNPs	0.000938227171432155	0.00133845565564802	0.486072657050646
Hubel BF EU sex combined 76 SNPs	342	Glycerate || id:342	Hubel BF EU sex combined 76 SNPs	-0.000927577242025217	0.0016510746696611	0.576378900312131
Hubel BF EU sex combined 76 SNPs	343	Guanosine || id:343	Hubel BF EU sex combined 76 SNPs	0.00169529588428553	0.00412572839529899	0.682628445756098
Hubel BF EU sex combined 76 SNPs	344	N-acetylalanine || id:344	Hubel BF EU sex combined 76 SNPs	-0.00191930902787808	0.000944575136176699	0.0466714992805405
Hubel BF EU sex combined 76 SNPs	345	Urate || id:345	Hubel BF EU sex combined 76 SNPs	-0.000127743678289596	0.000973356107091856	0.896031609967874
Hubel BF EU sex combined 76 SNPs	346	Ursodeoxycholate || id:346	Hubel BF EU sex combined 76 SNPs	0.00783570055160833	0.00416704917041696	0.064993227958583
Hubel BF EU sex combined 76 SNPs	347	Arginine || id:347	Hubel BF EU sex combined 76 SNPs	-0.00262210441177515	0.00150051674185305	0.0857592583497849
Hubel BF EU sex combined 76 SNPs	348	Ascorbate (Vitamin C) || id:348	Hubel BF EU sex combined 76 SNPs	0.0114215894997508	0.00611613974338509	0.0668085219836676
Hubel BF EU sex combined 76 SNPs	349	Heptanoate (7:0) || id:349	Hubel BF EU sex combined 76 SNPs	0.00420898985787382	0.00151349797559676	0.00726372609958031
Hubel BF EU sex combined 76 SNPs	350	Laurate (12:0) || id:350	Hubel BF EU sex combined 76 SNPs	0.000142497665417059	0.00147819789681684	0.923529926220357
Hubel BF EU sex combined 76 SNPs	351	Valine || id:351	Hubel BF EU sex combined 76 SNPs	-0.00113887724164837	0.000872464490668275	0.196839143882043
Hubel BF EU sex combined 76 SNPs	352	Urea || id:352	Hubel BF EU sex combined 76 SNPs	-0.00289534036721669	0.00154915679888967	0.0665921050108152
Hubel BF EU sex combined 76 SNPs	353	Cortisol || id:353	Hubel BF EU sex combined 76 SNPs	0.000787260663734609	0.0020238420042107	0.698681603518065
Hubel BF EU sex combined 76 SNPs	354	Cortisone || id:354	Hubel BF EU sex combined 76 SNPs	0.000370057730781582	0.00126253400942339	0.770468730317495
Hubel BF EU sex combined 76 SNPs	355	Proline || id:355	Hubel BF EU sex combined 76 SNPs	-0.00170163969086492	0.001264983538668	0.183712582089239
Hubel BF EU sex combined 76 SNPs	356	Citrulline || id:356	Hubel BF EU sex combined 76 SNPs	-0.00206765917692734	0.00124875333768551	0.103076567519427
Hubel BF EU sex combined 76 SNPs	357	Biliverdin || id:357	Hubel BF EU sex combined 76 SNPs	0.00340405535230455	0.00251223035296346	0.180585221955064
Hubel BF EU sex combined 76 SNPs	358	Serotonin (5HT) || id:358	Hubel BF EU sex combined 76 SNPs	-0.00270210183294375	0.00218560840842903	0.221240501506082
Hubel BF EU sex combined 76 SNPs	359	Gamma-glutamylglutamine || id:359	Hubel BF EU sex combined 76 SNPs	-0.00134916653588452	0.00122978895525969	0.277067597062744
Hubel BF EU sex combined 76 SNPs	360	Gamma-glutamyltyrosine || id:360	Hubel BF EU sex combined 76 SNPs	-0.00126470942390618	0.0013598067046101	0.356127058794832
Hubel BF EU sex combined 76 SNPs	361	Hypoxanthine || id:361	Hubel BF EU sex combined 76 SNPs	0.000901353915214277	0.00179432620459916	0.61730126014318
Hubel BF EU sex combined 76 SNPs	362	Betaine || id:362	Hubel BF EU sex combined 76 SNPs	0.00188415084925145	0.0014077248102939	0.185889182311607
Hubel BF EU sex combined 76 SNPs	363	Xanthine || id:363	Hubel BF EU sex combined 76 SNPs	0.00149799811494914	0.00171384660495444	0.385631660378238
Hubel BF EU sex combined 76 SNPs	364	Phosphate || id:364	Hubel BF EU sex combined 76 SNPs	0.000578456122437306	0.000800853236201364	0.472963483301373
Hubel BF EU sex combined 76 SNPs	365	3-methoxytyrosine || id:365	Hubel BF EU sex combined 76 SNPs	0.00201741379954196	0.00173772068652729	0.250336350893553
Hubel BF EU sex combined 76 SNPs	366	Pelargonate (9:0) || id:366	Hubel BF EU sex combined 76 SNPs	0.00380141524151057	0.00132904779373055	0.00584515125118064
Hubel BF EU sex combined 76 SNPs	367	Undecanoate (11:0) || id:367	Hubel BF EU sex combined 76 SNPs	0.00182365807000225	0.000963629360885769	0.0633351760346069
Hubel BF EU sex combined 76 SNPs	368	Beta-hydroxyisovalerate || id:368	Hubel BF EU sex combined 76 SNPs	-0.000697848937224249	0.00171356816139723	0.685298929023686
Hubel BF EU sex combined 76 SNPs	369	Taurodeoxycholate || id:369	Hubel BF EU sex combined 76 SNPs	-0.00633928475670268	0.00614113659905084	0.306160619265427
Hubel BF EU sex combined 76 SNPs	370	X-02973 || id:370	Hubel BF EU sex combined 76 SNPs	-0.000340231781995393	0.00115031998573951	0.768443146054719
Hubel BF EU sex combined 76 SNPs	371	X-03003 || id:371	Hubel BF EU sex combined 76 SNPs	0.000469203630815268	0.00152025005205543	0.758685730960235
Hubel BF EU sex combined 76 SNPs	372	X-03088 || id:372	Hubel BF EU sex combined 76 SNPs	-0.00241215091806338	0.00190888058802287	0.21132708390872
Hubel BF EU sex combined 76 SNPs	373	X-03094 || id:373	Hubel BF EU sex combined 76 SNPs	0.00232006398021814	0.00140774950838329	0.104655008329247
Hubel BF EU sex combined 76 SNPs	374	Glycerol || id:374	Hubel BF EU sex combined 76 SNPs	-0.000564448930635626	0.00151502643365895	0.710805736468496
Hubel BF EU sex combined 76 SNPs	375	Kynurenine || id:375	Hubel BF EU sex combined 76 SNPs	-0.0015095304815981	0.00144472335436911	0.300350804963547
Hubel BF EU sex combined 76 SNPs	376	Mannitol || id:376	Hubel BF EU sex combined 76 SNPs	0.00630287837908196	0.00601079762065788	0.298642175247751
Hubel BF EU sex combined 76 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Hubel BF EU sex combined 76 SNPs	-0.000185287114646977	0.00156717731540016	0.906287156340779
Hubel BF EU sex combined 76 SNPs	378	Acetylphosphate || id:378	Hubel BF EU sex combined 76 SNPs	5.35919382133888e-05	0.00111535737110886	0.961839379600345
Hubel BF EU sex combined 76 SNPs	379	Carnitine || id:379	Hubel BF EU sex combined 76 SNPs	0.000379898517285556	0.000805923460923678	0.639105811140218
Hubel BF EU sex combined 76 SNPs	380	Choline || id:380	Hubel BF EU sex combined 76 SNPs	-0.00121811131180905	0.000829854484641912	0.147453045675576
Hubel BF EU sex combined 76 SNPs	381	N-acetylornithine || id:381	Hubel BF EU sex combined 76 SNPs	0.00405710320955838	0.00281083915986962	0.154202888740467
Hubel BF EU sex combined 76 SNPs	382	N1-methyladenosine || id:382	Hubel BF EU sex combined 76 SNPs	0.000574615056953741	0.000773676318952153	0.460605866284605
Hubel BF EU sex combined 76 SNPs	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs	-0.00145714872504665	0.00142817548974501	0.311757947973678
Hubel BF EU sex combined 76 SNPs	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs	0.0101869709449072	0.00557818058791941	0.0728784908428763
Hubel BF EU sex combined 76 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs	-6.66988899464011e-05	0.00293427687924756	0.981941594490646
Hubel BF EU sex combined 76 SNPs	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs	0.0022578028208598	0.00247210796827614	0.364796313110169
Hubel BF EU sex combined 76 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs	0.00187018587067917	0.00210828326629128	0.378645276027337
Hubel BF EU sex combined 76 SNPs	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs	-0.00244940438953497	0.0027478871084116	0.376347600031141
Hubel BF EU sex combined 76 SNPs	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs	-0.0011490490606993	0.00290103365738469	0.693472868935409
Hubel BF EU sex combined 76 SNPs	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs	-0.00137707007404819	0.00222455643440596	0.538278705784542
Hubel BF EU sex combined 76 SNPs	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs	-0.00115973664773452	0.00228522706856791	0.613700854059508
Hubel BF EU sex combined 76 SNPs	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs	-0.00104588532549136	0.00187299137996381	0.578681837737491
Hubel BF EU sex combined 76 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs	0.000312377235238034	0.0016659929255843	0.851910291057754
Hubel BF EU sex combined 76 SNPs	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs	-0.00114516808253562	0.00748548234316286	0.878931959400564
Hubel BF EU sex combined 76 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs	0.00275300399148789	0.00217499428466315	0.210577290521181
Hubel BF EU sex combined 76 SNPs	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs	-0.00037642030634165	0.00327707078009852	0.908942257614596
Hubel BF EU sex combined 76 SNPs	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs	0.00224427118234185	0.00135255206823533	0.102365167966872
Hubel BF EU sex combined 76 SNPs	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs	-0.00558581475949757	0.00356574672969142	0.122575101563773
Hubel BF EU sex combined 76 SNPs	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs	0.00144577641521743	0.00199952164536733	0.47249911102836
Hubel BF EU sex combined 76 SNPs	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs	0.0063587531715406	0.00466784946429874	0.178298815639853
Hubel BF EU sex combined 76 SNPs	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs	-0.00190236174624915	0.00136692086824247	0.169234107119939
Hubel BF EU sex combined 76 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs	0.00251003000173638	0.00222034339961196	0.262853200740432
Hubel BF EU sex combined 76 SNPs	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs	-0.00309146192658812	0.00877776095882683	0.725948804349362
Hubel BF EU sex combined 76 SNPs	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs	0.00252789999195554	0.00434639913766088	0.563046472934288
Hubel BF EU sex combined 76 SNPs	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs	-0.00530188109965826	0.00843052582345905	0.531847880567146
Hubel BF EU sex combined 76 SNPs	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs	-0.0039814826423893	0.00422644525619129	0.350013321584529
Hubel BF EU sex combined 76 SNPs	407	Taurocholate || id:407	Hubel BF EU sex combined 76 SNPs	0.00135764665238224	0.0056962285901536	0.81244223805812
Hubel BF EU sex combined 76 SNPs	408	X-05907 || id:408	Hubel BF EU sex combined 76 SNPs	0.00359060875990863	0.0015411575458592	0.0232574519635742
Hubel BF EU sex combined 76 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Hubel BF EU sex combined 76 SNPs	0.0013882951189258	0.00208263606787947	0.507623105595067
Hubel BF EU sex combined 76 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Hubel BF EU sex combined 76 SNPs	0.00530081499013724	0.00218241109795106	0.0182109721989687
Hubel BF EU sex combined 76 SNPs	411	X-06226 || id:411	Hubel BF EU sex combined 76 SNPs	-0.000112292305869227	0.00131441318300039	0.932207592387666
Hubel BF EU sex combined 76 SNPs	412	X-06246 || id:412	Hubel BF EU sex combined 76 SNPs	-0.0020000064318847	0.00212361128920219	0.350137990487108
Hubel BF EU sex combined 76 SNPs	413	X-06267 || id:413	Hubel BF EU sex combined 76 SNPs	-0.000351119743913138	0.0019018830612987	0.85416266174017
Hubel BF EU sex combined 76 SNPs	414	X-06307 || id:414	Hubel BF EU sex combined 76 SNPs	-0.00147128421322375	0.00223097757964022	0.5121538790207
Hubel BF EU sex combined 76 SNPs	415	X-06350 || id:415	Hubel BF EU sex combined 76 SNPs	-0.00330019610520893	0.00198364486350686	0.101475094358214
Hubel BF EU sex combined 76 SNPs	416	X-06351 || id:416	Hubel BF EU sex combined 76 SNPs	-0.00145687819752919	0.0023698078317538	0.541072801480619
Hubel BF EU sex combined 76 SNPs	417	Myo-inositol || id:417	Hubel BF EU sex combined 76 SNPs	-0.00068150073752626	0.00129525454619941	0.600754935191013
Hubel BF EU sex combined 76 SNPs	418	Glucose || id:418	Hubel BF EU sex combined 76 SNPs	-0.00102030744732239	0.001072664891387	0.345388708362258
Hubel BF EU sex combined 76 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Hubel BF EU sex combined 76 SNPs	0.00149178974734105	0.00190344143489594	0.436331902629736
Hubel BF EU sex combined 76 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Hubel BF EU sex combined 76 SNPs	-0.000644816054856903	0.00197386969449968	0.7450689623744
Hubel BF EU sex combined 76 SNPs	421	3-methyl-2-oxobutyrate || id:421	Hubel BF EU sex combined 76 SNPs	0.000856326105590891	0.00138781095347981	0.539586491705905
Hubel BF EU sex combined 76 SNPs	422	1,6-anhydroglucose || id:422	Hubel BF EU sex combined 76 SNPs	-0.00188507648770533	0.00470573177376626	0.690167793821255
Hubel BF EU sex combined 76 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Hubel BF EU sex combined 76 SNPs	-0.00203954199535503	0.00198938988677807	0.309449307307631
Hubel BF EU sex combined 76 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Hubel BF EU sex combined 76 SNPs	0.00424726711814612	0.00336067696508091	0.211267850833985
Hubel BF EU sex combined 76 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Hubel BF EU sex combined 76 SNPs	0.000587323456935008	0.00179046036369678	0.744050795895584
Hubel BF EU sex combined 76 SNPs	426	X-08402 || id:426	Hubel BF EU sex combined 76 SNPs	0.00283948881213959	0.00164291955666572	0.0891618057489645
Hubel BF EU sex combined 76 SNPs	427	2-hydroxyisobutyrate || id:427	Hubel BF EU sex combined 76 SNPs	0.00338287129412358	0.00169685533837642	0.0508239982321734
Hubel BF EU sex combined 76 SNPs	428	X-08766 || id:428	Hubel BF EU sex combined 76 SNPs	0.00230484784617321	0.00212892061217475	0.283374570007662
Hubel BF EU sex combined 76 SNPs	429	4-methyl-2-oxopentanoate || id:429	Hubel BF EU sex combined 76 SNPs	-0.000699963117083803	0.0014801197940061	0.638022443635933
Hubel BF EU sex combined 76 SNPs	430	Phenyllactate (PLA) || id:430	Hubel BF EU sex combined 76 SNPs	0.00228461718852549	0.00188576238838382	0.230530600788085
Hubel BF EU sex combined 76 SNPs	431	Homocitrulline || id:431	Hubel BF EU sex combined 76 SNPs	-0.000166768401703011	0.0024778621345304	0.946567779144907
Hubel BF EU sex combined 76 SNPs	432	Aspartylphenylalanine || id:432	Hubel BF EU sex combined 76 SNPs	0.00463882826345672	0.00337622078629401	0.174648388000289
Hubel BF EU sex combined 76 SNPs	433	Levulinate (4-oxovalerate) || id:433	Hubel BF EU sex combined 76 SNPs	0.000955979029128091	0.00166405504059244	0.567821939888525
Hubel BF EU sex combined 76 SNPs	434	Palmitoylcarnitine || id:434	Hubel BF EU sex combined 76 SNPs	0.00501925661001485	0.00203203398405426	0.0164197451310733
Hubel BF EU sex combined 76 SNPs	435	X-08988 || id:435	Hubel BF EU sex combined 76 SNPs	0.000693548654252864	0.00156164335682157	0.658584404854536
Hubel BF EU sex combined 76 SNPs	436	X-09026 || id:436	Hubel BF EU sex combined 76 SNPs	-0.000740618407183931	0.00153316845995004	0.630838090966469
Hubel BF EU sex combined 76 SNPs	437	X-09108 || id:437	Hubel BF EU sex combined 76 SNPs	-6.23142240093525e-05	0.00150598452923943	0.967134473986086
Hubel BF EU sex combined 76 SNPs	438	Cholate || id:438	Hubel BF EU sex combined 76 SNPs	0.000544125749483526	0.00662749123661343	0.9348440462596
Hubel BF EU sex combined 76 SNPs	439	X-09706 || id:439	Hubel BF EU sex combined 76 SNPs	-0.00198096533874944	0.00159053267433023	0.21788162786237
Hubel BF EU sex combined 76 SNPs	440	X-10395 || id:440	Hubel BF EU sex combined 76 SNPs	0.00207307293970244	0.00141978228296827	0.14955781841074
Hubel BF EU sex combined 76 SNPs	441	X-10429 || id:441	Hubel BF EU sex combined 76 SNPs	0.0010213940596575	0.00178540474905604	0.56944130003735
Hubel BF EU sex combined 76 SNPs	442	X-10500 || id:442	Hubel BF EU sex combined 76 SNPs	0.000834006111378731	0.00120326693620842	0.490954987935145
Hubel BF EU sex combined 76 SNPs	443	X-10506 || id:443	Hubel BF EU sex combined 76 SNPs	0.000200461054615328	0.00143464330681916	0.889350137525253
Hubel BF EU sex combined 76 SNPs	444	X-10510 || id:444	Hubel BF EU sex combined 76 SNPs	0.00192500586265395	0.00165455069152811	0.249326151943051
Hubel BF EU sex combined 76 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Hubel BF EU sex combined 76 SNPs	0.00073519556862913	0.00437071844246509	0.866993908634016
Hubel BF EU sex combined 76 SNPs	446	Indoleacetate || id:446	Hubel BF EU sex combined 76 SNPs	0.00165910002978623	0.00206107164032749	0.424069306801931
Hubel BF EU sex combined 76 SNPs	447	Hyodeoxycholate || id:447	Hubel BF EU sex combined 76 SNPs	0.00303379884447916	0.00443229188831255	0.496354472830281
Hubel BF EU sex combined 76 SNPs	448	3-indoxyl sulfate || id:448	Hubel BF EU sex combined 76 SNPs	-0.00404243356745381	0.00250463465112804	0.111867687286073
Hubel BF EU sex combined 76 SNPs	449	N-acetylglycine || id:449	Hubel BF EU sex combined 76 SNPs	0.0018330727047507	0.0033176153045573	0.582674488328641
Hubel BF EU sex combined 76 SNPs	450	Bilirubin (Z,Z) || id:450	Hubel BF EU sex combined 76 SNPs	0.0075721659900535	0.00390536816494126	0.0572995735045171
Hubel BF EU sex combined 76 SNPs	451	Creatine || id:451	Hubel BF EU sex combined 76 SNPs	-0.00644102665993431	0.0022847952928672	0.00654630278188529
Hubel BF EU sex combined 76 SNPs	452	Erythrose || id:452	Hubel BF EU sex combined 76 SNPs	0.00224331630954073	0.00236668708608064	0.347060978597654
Hubel BF EU sex combined 76 SNPs	453	Threonate || id:453	Hubel BF EU sex combined 76 SNPs	-0.00245494221175276	0.00236938751666908	0.304379632255358
Hubel BF EU sex combined 76 SNPs	454	X-10810 || id:454	Hubel BF EU sex combined 76 SNPs	-0.000309200824902507	0.0017584487006722	0.861023914229716
Hubel BF EU sex combined 76 SNPs	455	Cysteine || id:455	Hubel BF EU sex combined 76 SNPs	-0.000687653313360214	0.00174038548454368	0.694182554545924
Hubel BF EU sex combined 76 SNPs	456	Pyroglutamylglycine || id:456	Hubel BF EU sex combined 76 SNPs	0.00736377526483354	0.00556516210927475	0.190876841125618
Hubel BF EU sex combined 76 SNPs	457	N-(2-furoyl)glycine || id:457	Hubel BF EU sex combined 76 SNPs	0.000353590364953219	0.00849387423579482	0.966935118639177
Hubel BF EU sex combined 76 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Hubel BF EU sex combined 76 SNPs	-0.00831610364532123	0.00443740207828731	0.06587178827829
Hubel BF EU sex combined 76 SNPs	459	Pyridoxate || id:459	Hubel BF EU sex combined 76 SNPs	0.00144629031917098	0.00264422950715496	0.586468455141299
Hubel BF EU sex combined 76 SNPs	460	Androsterone sulfate || id:460	Hubel BF EU sex combined 76 SNPs	0.000366519965235453	0.00413613570925887	0.929688705669955
Hubel BF EU sex combined 76 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Hubel BF EU sex combined 76 SNPs	-0.001611979787337	0.00520743427397334	0.757991133571061
Hubel BF EU sex combined 76 SNPs	462	3-(4-hydroxyphenyl)lactate || id:462	Hubel BF EU sex combined 76 SNPs	0.000339605359351686	0.00206794070415399	0.870116176328719
Hubel BF EU sex combined 76 SNPs	463	Acetylcarnitine || id:463	Hubel BF EU sex combined 76 SNPs	0.00429664339801866	0.00151343900841756	0.00619806607740305
Hubel BF EU sex combined 76 SNPs	464	Serine || id:464	Hubel BF EU sex combined 76 SNPs	-0.000351781688691365	0.00146478318759346	0.81103904687736
Hubel BF EU sex combined 76 SNPs	465	Trans-4-hydroxyproline || id:465	Hubel BF EU sex combined 76 SNPs	-0.00335398505285909	0.00261195896393666	0.204130880009343
Hubel BF EU sex combined 76 SNPs	466	Glutamate || id:466	Hubel BF EU sex combined 76 SNPs	-0.0014051659243632	0.00229886981217668	0.543387302949158
Hubel BF EU sex combined 76 SNPs	467	Hexanoylcarnitine || id:467	Hubel BF EU sex combined 76 SNPs	-0.00242746030650902	0.00201916174895496	0.234084398853399
Hubel BF EU sex combined 76 SNPs	468	Glycine || id:468	Hubel BF EU sex combined 76 SNPs	0.000513477087886705	0.00168668417107003	0.761871605156353
Hubel BF EU sex combined 76 SNPs	469	Alanine || id:469	Hubel BF EU sex combined 76 SNPs	-0.000937772603545514	0.00139582245800285	0.504306434508386
Hubel BF EU sex combined 76 SNPs	470	Glycochenodeoxycholate || id:470	Hubel BF EU sex combined 76 SNPs	0.000138422705152211	0.00470512871423701	0.976629282974109
Hubel BF EU sex combined 76 SNPs	471	2-aminobutyrate || id:471	Hubel BF EU sex combined 76 SNPs	-0.00135219681932697	0.00133157945852607	0.314021789612711
