id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Locke BMI EU sex combined 77 SNPs	386	Phenylacetate || id:386	Locke BMI EU sex combined 77 SNPs	0.000462508377283779	0.00126469415086616	0.715612663360681
Locke BMI EU sex combined 77 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Locke BMI EU sex combined 77 SNPs	7.38733130772743e-05	0.0010360425023118	0.943346116501482
Locke BMI EU sex combined 77 SNPs	388	Aspartate || id:388	Locke BMI EU sex combined 77 SNPs	0.000306383184041032	0.00129333326197811	0.81338470101344
Locke BMI EU sex combined 77 SNPs	389	X-04357 || id:389	Locke BMI EU sex combined 77 SNPs	0.0013296150120013	0.00145485544884434	0.363689995986065
Locke BMI EU sex combined 77 SNPs	390	X-04494 || id:390	Locke BMI EU sex combined 77 SNPs	0.000475843561488675	0.00104764106160254	0.650993221978951
Locke BMI EU sex combined 77 SNPs	391	X-04495 || id:391	Locke BMI EU sex combined 77 SNPs	-0.000255065905285798	0.00112854976501073	0.821806803434742
Locke BMI EU sex combined 77 SNPs	392	X-04498 || id:392	Locke BMI EU sex combined 77 SNPs	-7.86694732199155e-05	0.000938449101167832	0.933415553085884
Locke BMI EU sex combined 77 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Locke BMI EU sex combined 77 SNPs	-0.000219701776416733	0.000819739066834431	0.789424074459043
Locke BMI EU sex combined 77 SNPs	394	X-04500 || id:394	Locke BMI EU sex combined 77 SNPs	-0.00184880863468638	0.00368422358847026	0.617265754644214
Locke BMI EU sex combined 77 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Locke BMI EU sex combined 77 SNPs	-0.000102361340687435	0.00124596747942669	0.934743029320582
Locke BMI EU sex combined 77 SNPs	396	X-18601 || id:396	Locke BMI EU sex combined 77 SNPs	0.00130565336639638	0.00167288187600625	0.437563916613482
Locke BMI EU sex combined 77 SNPs	397	2-hydroxystearate || id:397	Locke BMI EU sex combined 77 SNPs	-7.68845947529573e-06	0.000706254030113346	0.991343104914242
Locke BMI EU sex combined 77 SNPs	398	X-05426 || id:398	Locke BMI EU sex combined 77 SNPs	0.00131357582189905	0.00181971174103398	0.472625601198776
Locke BMI EU sex combined 77 SNPs	399	Indolelactate || id:399	Locke BMI EU sex combined 77 SNPs	-0.00031404217828073	0.000932626657629855	0.737261829074647
Locke BMI EU sex combined 77 SNPs	400	Glycylvaline || id:400	Locke BMI EU sex combined 77 SNPs	0.00060828844475527	0.0025143220213111	0.809495147942743
Locke BMI EU sex combined 77 SNPs	401	Gamma-glutamylleucine || id:401	Locke BMI EU sex combined 77 SNPs	-8.13416522320383e-05	0.000657210379092714	0.901830023542527
Locke BMI EU sex combined 77 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Locke BMI EU sex combined 77 SNPs	-0.000341814333134189	0.00117035079992744	0.771046024999563
Locke BMI EU sex combined 77 SNPs	403	Estrone 3-sulfate || id:403	Locke BMI EU sex combined 77 SNPs	-0.00442212989524389	0.00404003462488751	0.277204736346091
Locke BMI EU sex combined 77 SNPs	404	Glycocholate || id:404	Locke BMI EU sex combined 77 SNPs	-0.00113412244397532	0.00224915721874279	0.615568592533748
Locke BMI EU sex combined 77 SNPs	405	Glycodeoxycholate || id:405	Locke BMI EU sex combined 77 SNPs	-0.00681824094094404	0.00440167674682565	0.12558898983328
Locke BMI EU sex combined 77 SNPs	406	Taurochenodeoxycholate || id:406	Locke BMI EU sex combined 77 SNPs	0.00259213509960575	0.00213461924438752	0.228430934625293
Locke BMI EU sex combined 77 SNPs	407	Taurocholate || id:407	Locke BMI EU sex combined 77 SNPs	0.00203111893920036	0.0029067495862592	0.486863538768911
Locke BMI EU sex combined 77 SNPs	408	X-05907 || id:408	Locke BMI EU sex combined 77 SNPs	0.00242290324810639	0.000799677404969768	0.00335571990796692
Locke BMI EU sex combined 77 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Locke BMI EU sex combined 77 SNPs	0.000487840293890271	0.00116448254550102	0.676462391783446
Locke BMI EU sex combined 77 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Locke BMI EU sex combined 77 SNPs	-0.000377687127429889	0.00115005824502941	0.743519136888688
Locke BMI EU sex combined 77 SNPs	411	X-06226 || id:411	Locke BMI EU sex combined 77 SNPs	0.000104049960757229	0.000689512610972093	0.880456870927669
Locke BMI EU sex combined 77 SNPs	412	X-06246 || id:412	Locke BMI EU sex combined 77 SNPs	0.000805316543550188	0.000987535436411194	0.417379201533707
Locke BMI EU sex combined 77 SNPs	413	X-06267 || id:413	Locke BMI EU sex combined 77 SNPs	0.0006643302377738	0.000924095563684342	0.474437818795285
Locke BMI EU sex combined 77 SNPs	414	X-06307 || id:414	Locke BMI EU sex combined 77 SNPs	-0.000164649814679472	0.00116069051957378	0.887574862553884
Locke BMI EU sex combined 77 SNPs	415	X-06350 || id:415	Locke BMI EU sex combined 77 SNPs	0.00124892373078862	0.00105991873371212	0.242394062375074
Locke BMI EU sex combined 77 SNPs	416	X-06351 || id:416	Locke BMI EU sex combined 77 SNPs	0.000652490854699667	0.00131899094133705	0.622265415920876
Locke BMI EU sex combined 77 SNPs	417	Myo-inositol || id:417	Locke BMI EU sex combined 77 SNPs	0.000607813939162217	0.000588365570089002	0.30489792810518
Locke BMI EU sex combined 77 SNPs	418	Glucose || id:418	Locke BMI EU sex combined 77 SNPs	1.19889920769672e-05	0.000561507059715583	0.98302200225954
Locke BMI EU sex combined 77 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Locke BMI EU sex combined 77 SNPs	0.000452122859767672	0.000989004802170205	0.648885160296027
Locke BMI EU sex combined 77 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Locke BMI EU sex combined 77 SNPs	0.0011090704328194	0.00101881866909008	0.279822743399329
Locke BMI EU sex combined 77 SNPs	421	3-methyl-2-oxobutyrate || id:421	Locke BMI EU sex combined 77 SNPs	0.00118580277865658	0.000695125966618787	0.0921683755799383
Locke BMI EU sex combined 77 SNPs	422	1,6-anhydroglucose || id:422	Locke BMI EU sex combined 77 SNPs	-0.00365154924532771	0.00234366532791441	0.123431246311224
Locke BMI EU sex combined 77 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Locke BMI EU sex combined 77 SNPs	0.000335156447062864	0.000932749368915398	0.72036464698488
Locke BMI EU sex combined 77 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Locke BMI EU sex combined 77 SNPs	-0.00181959089146334	0.00177573431690267	0.308799571825726
Locke BMI EU sex combined 77 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Locke BMI EU sex combined 77 SNPs	-0.000319448489428577	0.000896560398461076	0.722612933991349
Locke BMI EU sex combined 77 SNPs	426	X-08402 || id:426	Locke BMI EU sex combined 77 SNPs	0.00133540621603308	0.000877500575671193	0.132257064443649
Locke BMI EU sex combined 77 SNPs	427	2-hydroxyisobutyrate || id:427	Locke BMI EU sex combined 77 SNPs	0.00122365739228896	0.000882799315731824	0.169820511285457
Locke BMI EU sex combined 77 SNPs	428	X-08766 || id:428	Locke BMI EU sex combined 77 SNPs	-0.000323280304097773	0.00133791022062386	0.809725691784964
Locke BMI EU sex combined 77 SNPs	429	4-methyl-2-oxopentanoate || id:429	Locke BMI EU sex combined 77 SNPs	0.000556445817355427	0.000732363602769988	0.449759175203976
Locke BMI EU sex combined 77 SNPs	430	Phenyllactate (PLA) || id:430	Locke BMI EU sex combined 77 SNPs	-1.33511710006199e-05	0.000934313790681301	0.988636710323026
Locke BMI EU sex combined 77 SNPs	431	Homocitrulline || id:431	Locke BMI EU sex combined 77 SNPs	-0.0012590782386235	0.00131321601671323	0.340752929867433
Locke BMI EU sex combined 77 SNPs	432	Aspartylphenylalanine || id:432	Locke BMI EU sex combined 77 SNPs	0.00178919845135253	0.00189286765326079	0.347575929587821
Locke BMI EU sex combined 77 SNPs	433	Levulinate (4-oxovalerate) || id:433	Locke BMI EU sex combined 77 SNPs	0.000575870111171661	0.000726658172607929	0.430574076980674
Locke BMI EU sex combined 77 SNPs	434	Palmitoylcarnitine || id:434	Locke BMI EU sex combined 77 SNPs	0.000615034148389323	0.00108556151761359	0.572705743528125
Locke BMI EU sex combined 77 SNPs	435	X-08988 || id:435	Locke BMI EU sex combined 77 SNPs	0.000951276216650752	0.000817783672573451	0.248420987628407
Locke BMI EU sex combined 77 SNPs	436	X-09026 || id:436	Locke BMI EU sex combined 77 SNPs	0.00117729914411208	0.000898955293600225	0.194318543421838
Locke BMI EU sex combined 77 SNPs	437	X-09108 || id:437	Locke BMI EU sex combined 77 SNPs	-0.000840729559837973	0.000806256297129396	0.300410342957262
Locke BMI EU sex combined 77 SNPs	438	Cholate || id:438	Locke BMI EU sex combined 77 SNPs	7.08741917487594e-05	0.00334243247836511	0.983138936857252
Locke BMI EU sex combined 77 SNPs	439	X-09706 || id:439	Locke BMI EU sex combined 77 SNPs	0.00152520208715086	0.000850877507327362	0.0770846362429625
Locke BMI EU sex combined 77 SNPs	440	X-10395 || id:440	Locke BMI EU sex combined 77 SNPs	0.000867122319812791	0.000713429014507918	0.228014698216329
Locke BMI EU sex combined 77 SNPs	441	X-10429 || id:441	Locke BMI EU sex combined 77 SNPs	-0.000154048976856423	0.000950210995465458	0.87164669964437
Locke BMI EU sex combined 77 SNPs	442	X-10500 || id:442	Locke BMI EU sex combined 77 SNPs	0.000480533092032479	0.000565567340407611	0.398224970907301
Locke BMI EU sex combined 77 SNPs	443	X-10506 || id:443	Locke BMI EU sex combined 77 SNPs	0.000331281838440502	0.000772294534189888	0.669183501096939
Locke BMI EU sex combined 77 SNPs	444	X-10510 || id:444	Locke BMI EU sex combined 77 SNPs	0.00184890540542645	0.00089632572704923	0.0425978625401303
Locke BMI EU sex combined 77 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Locke BMI EU sex combined 77 SNPs	-0.00305434114732445	0.00223039905919968	0.174956361664949
Locke BMI EU sex combined 77 SNPs	446	Indoleacetate || id:446	Locke BMI EU sex combined 77 SNPs	0.000323763684051685	0.00106798067155666	0.762611048207342
Locke BMI EU sex combined 77 SNPs	447	Hyodeoxycholate || id:447	Locke BMI EU sex combined 77 SNPs	-0.00152844748964136	0.00253384735225939	0.548187469618172
Locke BMI EU sex combined 77 SNPs	448	3-indoxyl sulfate || id:448	Locke BMI EU sex combined 77 SNPs	0.00100598196828614	0.00121032013897983	0.408515872337538
Locke BMI EU sex combined 77 SNPs	449	N-acetylglycine || id:449	Locke BMI EU sex combined 77 SNPs	-0.00135886600161763	0.00154715727625848	0.382586828411291
Locke BMI EU sex combined 77 SNPs	450	Bilirubin (Z,Z) || id:450	Locke BMI EU sex combined 77 SNPs	0.00306246719583308	0.00199217840320745	0.128441579988045
Locke BMI EU sex combined 77 SNPs	451	Creatine || id:451	Locke BMI EU sex combined 77 SNPs	-0.00141742092125478	0.00120821751045422	0.244447873577583
Locke BMI EU sex combined 77 SNPs	452	Erythrose || id:452	Locke BMI EU sex combined 77 SNPs	-0.000105022212854227	0.00122612086554507	0.931969682524328
Locke BMI EU sex combined 77 SNPs	453	Threonate || id:453	Locke BMI EU sex combined 77 SNPs	0.000595942917816359	0.00118943543866397	0.617817309132601
Locke BMI EU sex combined 77 SNPs	454	X-10810 || id:454	Locke BMI EU sex combined 77 SNPs	4.05894292529826e-05	0.00089964682593071	0.96413390720345
Locke BMI EU sex combined 77 SNPs	455	Cysteine || id:455	Locke BMI EU sex combined 77 SNPs	0.000131099471131549	0.000808502172976089	0.871622975513844
Locke BMI EU sex combined 77 SNPs	456	Pyroglutamylglycine || id:456	Locke BMI EU sex combined 77 SNPs	0.00133424928868353	0.00342044537394462	0.697582610396156
Locke BMI EU sex combined 77 SNPs	457	N-(2-furoyl)glycine || id:457	Locke BMI EU sex combined 77 SNPs	-0.000631603310870972	0.00603216534583578	0.916892463079845
Locke BMI EU sex combined 77 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Locke BMI EU sex combined 77 SNPs	-0.00106138206980943	0.00213334337523872	0.620277592420647
Locke BMI EU sex combined 77 SNPs	459	Pyridoxate || id:459	Locke BMI EU sex combined 77 SNPs	-0.000267209294145501	0.00128074583337728	0.835298233299874
Locke BMI EU sex combined 77 SNPs	460	Androsterone sulfate || id:460	Locke BMI EU sex combined 77 SNPs	0.00232488667003683	0.00213964271654258	0.280703674575953
Locke BMI EU sex combined 77 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Locke BMI EU sex combined 77 SNPs	-0.000572800352978096	0.00256841182526736	0.824128299339425
Locke BMI EU sex combined 77 SNPs	462	3-(4-hydroxyphenyl)lactate || id:462	Locke BMI EU sex combined 77 SNPs	0.000369684115631258	0.000879553211342377	0.675461537687203
Locke BMI EU sex combined 77 SNPs	463	Acetylcarnitine || id:463	Locke BMI EU sex combined 77 SNPs	0.00035696523030264	0.000786243956305899	0.651130378734456
Locke BMI EU sex combined 77 SNPs	464	Serine || id:464	Locke BMI EU sex combined 77 SNPs	0.000314029569767244	0.000703724005598078	0.656709849040912
Locke BMI EU sex combined 77 SNPs	465	Trans-4-hydroxyproline || id:465	Locke BMI EU sex combined 77 SNPs	-0.000969579259161941	0.00120674595541911	0.424244630138205
Locke BMI EU sex combined 77 SNPs	466	Glutamate || id:466	Locke BMI EU sex combined 77 SNPs	-0.000674654794973148	0.00114617884068091	0.557890052370058
Locke BMI EU sex combined 77 SNPs	467	Hexanoylcarnitine || id:467	Locke BMI EU sex combined 77 SNPs	-0.00039447440004226	0.00106838107566252	0.712999429796661
Locke BMI EU sex combined 77 SNPs	468	Glycine || id:468	Locke BMI EU sex combined 77 SNPs	7.44215074012801e-05	0.000832858185696794	0.92903657934321
Locke BMI EU sex combined 77 SNPs	469	Alanine || id:469	Locke BMI EU sex combined 77 SNPs	0.00116278238961027	0.000651469661629809	0.0783275611724778
Locke BMI EU sex combined 77 SNPs	470	Glycochenodeoxycholate || id:470	Locke BMI EU sex combined 77 SNPs	-0.000981477606374799	0.00246568021243191	0.691720094262869
Locke BMI EU sex combined 77 SNPs	471	2-aminobutyrate || id:471	Locke BMI EU sex combined 77 SNPs	0.000301785677236994	0.00063272476570025	0.634776036267425
