id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Locke BMI EU sex combined 77 SNPs clumped	917	Other polyunsaturated fatty acids than 18:2 || id:917	Locke BMI EU sex combined 77 SNPs clumped	-0.00477972121435178	0.00470999796972409	0.314143556175587
Locke BMI EU sex combined 77 SNPs clumped	918	Phosphatidylcholine and other cholines || id:918	Locke BMI EU sex combined 77 SNPs clumped	-0.0113571061011083	0.00459711067662274	0.0162568179837917
Locke BMI EU sex combined 77 SNPs clumped	919	Phenylalanine || id:919	Locke BMI EU sex combined 77 SNPs clumped	-0.00248570828606365	0.00409992771722947	0.546541668261077
Locke BMI EU sex combined 77 SNPs clumped	920	Pyruvate || id:920	Locke BMI EU sex combined 77 SNPs clumped	-0.00190043992341809	0.00325671257231218	0.561643065749964
Locke BMI EU sex combined 77 SNPs clumped	921	Total lipids in small HDL || id:921	Locke BMI EU sex combined 77 SNPs clumped	-0.00419602660725725	0.00453846649613997	0.358844543785849
Locke BMI EU sex combined 77 SNPs clumped	922	Concentration of small HDL particles || id:922	Locke BMI EU sex combined 77 SNPs clumped	-0.00543850822735097	0.00452891974856858	0.234455528732049
Locke BMI EU sex combined 77 SNPs clumped	923	Triglycerides in small HDL || id:923	Locke BMI EU sex combined 77 SNPs clumped	0.000118200924901132	0.00456639919948543	0.979432255377048
Locke BMI EU sex combined 77 SNPs clumped	924	Total cholesterol in small LDL || id:924	Locke BMI EU sex combined 77 SNPs clumped	-0.00429905742090736	0.00615048919419407	0.487179608402133
Locke BMI EU sex combined 77 SNPs clumped	925	Total lipids in small LDL || id:925	Locke BMI EU sex combined 77 SNPs clumped	0.00105503263198299	0.00783225982776506	0.893289808505849
Locke BMI EU sex combined 77 SNPs clumped	926	Concentration of small LDL particles || id:926	Locke BMI EU sex combined 77 SNPs clumped	0.000642101003505698	0.00773612726647975	0.934123059428596
Locke BMI EU sex combined 77 SNPs clumped	927	Total cholesterol in small VLDL || id:927	Locke BMI EU sex combined 77 SNPs clumped	-0.00411445472618783	0.00505015718819508	0.418352164601753
Locke BMI EU sex combined 77 SNPs clumped	928	Free cholesterol in small VLDL || id:928	Locke BMI EU sex combined 77 SNPs clumped	-0.00283599113956033	0.00514956743197979	0.583801824643184
Locke BMI EU sex combined 77 SNPs clumped	929	Total lipids in small VLDL || id:929	Locke BMI EU sex combined 77 SNPs clumped	-0.00157276124129273	0.00668718525833442	0.814848780491994
Locke BMI EU sex combined 77 SNPs clumped	930	Concentration of small VLDL particles || id:930	Locke BMI EU sex combined 77 SNPs clumped	-0.00163924191697209	0.00661015424348985	0.804976249775531
Locke BMI EU sex combined 77 SNPs clumped	931	Phospholipids in small VLDL || id:931	Locke BMI EU sex combined 77 SNPs clumped	-0.00392419628598202	0.00479518379789226	0.416284779905426
Locke BMI EU sex combined 77 SNPs clumped	932	Triglycerides in small VLDL || id:932	Locke BMI EU sex combined 77 SNPs clumped	-0.000964041610622904	0.00492421210507732	0.845425882576286
Locke BMI EU sex combined 77 SNPs clumped	933	Serum total cholesterol || id:933	Locke BMI EU sex combined 77 SNPs clumped	-0.00604866223530168	0.00537151336285425	0.264478780773951
Locke BMI EU sex combined 77 SNPs clumped	934	Serum total triglycerides || id:934	Locke BMI EU sex combined 77 SNPs clumped	-0.00324846300535972	0.00492552673799899	0.512006970484679
Locke BMI EU sex combined 77 SNPs clumped	935	Sphingomyelins || id:935	Locke BMI EU sex combined 77 SNPs clumped	-0.0119172753918339	0.00441074716007671	0.00888180663508175
Locke BMI EU sex combined 77 SNPs clumped	936	Total fatty acids || id:936	Locke BMI EU sex combined 77 SNPs clumped	-0.010132717303782	0.00462640428655822	0.0322803781196522
Locke BMI EU sex combined 77 SNPs clumped	937	Total phosphoglycerides || id:937	Locke BMI EU sex combined 77 SNPs clumped	-0.0100943166724613	0.00448566541771058	0.0279842992372314
Locke BMI EU sex combined 77 SNPs clumped	938	Tyrosine || id:938	Locke BMI EU sex combined 77 SNPs clumped	-0.00316688975214907	0.0035636794848967	0.377622142725601
Locke BMI EU sex combined 77 SNPs clumped	939	Urea || id:939	Locke BMI EU sex combined 77 SNPs clumped	0.00096528886490291	0.00501903633583535	0.848126062171924
Locke BMI EU sex combined 77 SNPs clumped	940	Valine || id:940	Locke BMI EU sex combined 77 SNPs clumped	-0.000546971395888212	0.00348452017634195	0.875777135439684
Locke BMI EU sex combined 77 SNPs clumped	941	Mean diameter for VLDL particles || id:941	Locke BMI EU sex combined 77 SNPs clumped	-0.0018988304048714	0.00516887924002749	0.714623276446956
Locke BMI EU sex combined 77 SNPs clumped	942	Total cholesterol in very large HDL || id:942	Locke BMI EU sex combined 77 SNPs clumped	8.97025015218013e-05	0.00434264053012545	0.98358623384745
Locke BMI EU sex combined 77 SNPs clumped	943	Cholesterol esters in very large HDL || id:943	Locke BMI EU sex combined 77 SNPs clumped	0.00488889991315227	0.00559765900742869	0.385879689574468
Locke BMI EU sex combined 77 SNPs clumped	944	Free cholesterol in very large HDL || id:944	Locke BMI EU sex combined 77 SNPs clumped	-0.00124958940688921	0.00434977493242833	0.774858370135416
Locke BMI EU sex combined 77 SNPs clumped	945	Total lipids in very large HDL || id:945	Locke BMI EU sex combined 77 SNPs clumped	0.0036313048162105	0.00546218525691821	0.508678889482157
Locke BMI EU sex combined 77 SNPs clumped	946	Concentration of very large HDL particles || id:946	Locke BMI EU sex combined 77 SNPs clumped	0.00134916757511051	0.00517204257974843	0.795080825024452
Locke BMI EU sex combined 77 SNPs clumped	947	Phospholipids in very large HDL || id:947	Locke BMI EU sex combined 77 SNPs clumped	0.0025179735669472	0.00568947758885675	0.659644506207584
Locke BMI EU sex combined 77 SNPs clumped	948	Triglycerides in very large HDL || id:948	Locke BMI EU sex combined 77 SNPs clumped	-0.00652094587890232	0.00351204018508979	0.0681004479084929
Locke BMI EU sex combined 77 SNPs clumped	949	Total lipids in very large VLDL || id:949	Locke BMI EU sex combined 77 SNPs clumped	-0.00338170480552287	0.00536068725424832	0.530505486462285
Locke BMI EU sex combined 77 SNPs clumped	950	Concentration of very large VLDL particles || id:950	Locke BMI EU sex combined 77 SNPs clumped	-0.00302420263438115	0.00524484695576824	0.566328353122549
Locke BMI EU sex combined 77 SNPs clumped	951	Phospholipids in very large VLDL || id:951	Locke BMI EU sex combined 77 SNPs clumped	-0.00401041517116146	0.0044535691752606	0.371341638997945
Locke BMI EU sex combined 77 SNPs clumped	952	Triglycerides in very large VLDL || id:952	Locke BMI EU sex combined 77 SNPs clumped	-0.00345372623216223	0.0040108363100914	0.39250163523027
Locke BMI EU sex combined 77 SNPs clumped	953	Total lipids in very small VLDL || id:953	Locke BMI EU sex combined 77 SNPs clumped	-0.00228866942548687	0.00615242384823883	0.711185930488947
Locke BMI EU sex combined 77 SNPs clumped	954	Concentration of very small VLDL particles || id:954	Locke BMI EU sex combined 77 SNPs clumped	-0.00250681831386243	0.00607384146164694	0.681256137532818
Locke BMI EU sex combined 77 SNPs clumped	955	Phospholipids in very small VLDL || id:955	Locke BMI EU sex combined 77 SNPs clumped	-0.00249810268218217	0.00612499367665507	0.684808907870874
Locke BMI EU sex combined 77 SNPs clumped	956	Triglycerides in very small VLDL || id:956	Locke BMI EU sex combined 77 SNPs clumped	-0.00369949089676369	0.00653165948837424	0.573204215521938
Locke BMI EU sex combined 77 SNPs clumped	957	Total lipids in chylomicrons and largest VLDL particles || id:957	Locke BMI EU sex combined 77 SNPs clumped	-0.00495475578131759	0.00529310228771149	0.352924332497102
Locke BMI EU sex combined 77 SNPs clumped	958	Concentration of chylomicrons and largest VLDL particles || id:958	Locke BMI EU sex combined 77 SNPs clumped	-0.00649420914320954	0.00510012176322519	0.207727117907774
Locke BMI EU sex combined 77 SNPs clumped	959	Phospholipids in chylomicrons and largest VLDL particles || id:959	Locke BMI EU sex combined 77 SNPs clumped	-0.00298543066110619	0.00410032342584468	0.46929558361243
Locke BMI EU sex combined 77 SNPs clumped	960	Triglycerides in chylomicrons and largest VLDL particles || id:960	Locke BMI EU sex combined 77 SNPs clumped	-0.0021329103171911	0.00431845524212695	0.623117963713812
