id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Locke BMI EU sex combined 77 SNPs clumped	308	Phenylalanine || id:308	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.00648647504943952	0.0100433796218722	0.518379191142537
Locke BMI EU sex combined 77 SNPs clumped	308	Phenylalanine || id:308	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0101740000583992	0.00492161932233914	0.0387147649651755
Locke BMI EU sex combined 77 SNPs clumped	308	Phenylalanine || id:308	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.00203622956905689	0.0120036582658259	0.865841451640222
Locke BMI EU sex combined 77 SNPs clumped	309	Creatinine || id:309	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.00213407600726273	0.0198766776147785	0.914845440257195
Locke BMI EU sex combined 77 SNPs clumped	309	Creatinine || id:309	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.00107735330868158	0.0132616803023561	0.935252624315978
Locke BMI EU sex combined 77 SNPs clumped	309	Creatinine || id:309	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.00472053949541021	0.00746465722559314	0.527135137459491
Locke BMI EU sex combined 77 SNPs clumped	309	Creatinine || id:309	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.00584478957382759	0.0173023040964902	0.736633845033571
Locke BMI EU sex combined 77 SNPs clumped	310	Lactate || id:310	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.011594573454764	0.0295424109311576	0.696055428561554
Locke BMI EU sex combined 77 SNPs clumped	310	Lactate || id:310	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0196682855793966	0.0181091600131253	0.27743653834321
Locke BMI EU sex combined 77 SNPs clumped	310	Lactate || id:310	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0158837278964133	0.0118817110982804	0.181280880767999
Locke BMI EU sex combined 77 SNPs clumped	310	Lactate || id:310	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.00595504722809148	0.0201676973505919	0.768753623682727
Locke BMI EU sex combined 77 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0869786480607291	0.0996504861011584	0.386119784317222
Locke BMI EU sex combined 77 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0673384341406374	0.0587601827798392	0.251800329993131
Locke BMI EU sex combined 77 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.076546594900752	0.0405212027697514	0.058885073688794
Locke BMI EU sex combined 77 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.0723255231447149	0.0701191187168736	0.306265720583895
Locke BMI EU sex combined 77 SNPs clumped	312	Arabinose || id:312	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0378672460981605	0.0449185320943067	0.402457541247479
Locke BMI EU sex combined 77 SNPs clumped	312	Arabinose || id:312	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.05	0.0309535321402135	0.106240432505555
Locke BMI EU sex combined 77 SNPs clumped	312	Arabinose || id:312	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.042987180720323	0.0159481041496851	0.00702954340816759
Locke BMI EU sex combined 77 SNPs clumped	312	Arabinose || id:312	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0541862090194956	0.0396527722983723	0.176634035605376
Locke BMI EU sex combined 77 SNPs clumped	313	Fructose || id:313	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0491733748243359	0.0470679020003791	0.300202825228853
Locke BMI EU sex combined 77 SNPs clumped	313	Fructose || id:313	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0226058299002562	0.0312670564170635	0.469684833628714
Locke BMI EU sex combined 77 SNPs clumped	313	Fructose || id:313	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0132572026547004	0.0159568561458522	0.406077892014882
Locke BMI EU sex combined 77 SNPs clumped	313	Fructose || id:313	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0159712172759586	0.0356888912170875	0.656040191019984
Locke BMI EU sex combined 77 SNPs clumped	314	Mannose || id:314	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0408263431337769	0.0290210162230469	0.164484049644614
Locke BMI EU sex combined 77 SNPs clumped	314	Mannose || id:314	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0327891442453853	0.0187777138037384	0.0807808265173364
Locke BMI EU sex combined 77 SNPs clumped	314	Mannose || id:314	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0376437051049791	0.0115391931812013	0.001105325595875
Locke BMI EU sex combined 77 SNPs clumped	314	Mannose || id:314	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0378234505503344	0.0231232103276066	0.106881907380373
Locke BMI EU sex combined 77 SNPs clumped	315	Pyruvate || id:315	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0235241128570602	0.0450320408301585	0.603263143920452
Locke BMI EU sex combined 77 SNPs clumped	315	Pyruvate || id:315	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0333167026411442	0.0319527979389226	0.297094214218648
Locke BMI EU sex combined 77 SNPs clumped	315	Pyruvate || id:315	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0267485055091073	0.0176365679192467	0.129355005995015
Locke BMI EU sex combined 77 SNPs clumped	315	Pyruvate || id:315	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0217938154392667	0.0344740442602937	0.529556637531072
Locke BMI EU sex combined 77 SNPs clumped	316	Uridine || id:316	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.00253898035474931	0.0201917996689546	0.900342113295565
Locke BMI EU sex combined 77 SNPs clumped	316	Uridine || id:316	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.000521252425076591	0.0125611227274469	0.966899461351569
Locke BMI EU sex combined 77 SNPs clumped	316	Uridine || id:316	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.00116370596232939	0.00789146782357088	0.882765937781583
Locke BMI EU sex combined 77 SNPs clumped	316	Uridine || id:316	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.00517988386425738	0.0148272320949961	0.727992098208311
Locke BMI EU sex combined 77 SNPs clumped	317	Linoleate (18:2n6) || id:317	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0081553912124446	0.0305749109484118	0.790558566147379
Locke BMI EU sex combined 77 SNPs clumped	317	Linoleate (18:2n6) || id:317	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0194062677087313	0.0206467729261103	0.347259767855077
Locke BMI EU sex combined 77 SNPs clumped	317	Linoleate (18:2n6) || id:317	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0119602751365539	0.0122370653523198	0.328380567152159
Locke BMI EU sex combined 77 SNPs clumped	317	Linoleate (18:2n6) || id:317	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.0169684007011165	0.0244137558321288	0.48958935927522
Locke BMI EU sex combined 77 SNPs clumped	318	Allantoin || id:318	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.013830811389986	0.0550149023426688	0.80233535889677
Locke BMI EU sex combined 77 SNPs clumped	318	Allantoin || id:318	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0382331239322496	0.0365661243098721	0.295750999597895
Locke BMI EU sex combined 77 SNPs clumped	318	Allantoin || id:318	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0448290744188418	0.0215932046763921	0.0378871776035759
Locke BMI EU sex combined 77 SNPs clumped	318	Allantoin || id:318	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0437031176252712	0.0423385088270729	0.305910393069151
Locke BMI EU sex combined 77 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0322039712590766	0.0319181491072015	0.316917821442439
Locke BMI EU sex combined 77 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0193987954343203	0.0182604543906108	0.288081751347384
Locke BMI EU sex combined 77 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.00924931716629396	0.0124413301053212	0.457218510679423
Locke BMI EU sex combined 77 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.0300638022216098	0.0231029100029864	0.197894962885135
Locke BMI EU sex combined 77 SNPs clumped	320	Deoxycholate || id:320	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0992024398210057	0.0831940789357671	0.237639700135639
Locke BMI EU sex combined 77 SNPs clumped	320	Deoxycholate || id:320	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.053794243372605	0.055180539139005	0.329621232006889
Locke BMI EU sex combined 77 SNPs clumped	320	Deoxycholate || id:320	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.00984498463529396	0.0327600370955636	0.763781979925129
Locke BMI EU sex combined 77 SNPs clumped	320	Deoxycholate || id:320	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0308212500612104	0.061301738793656	0.61687254033112
Locke BMI EU sex combined 77 SNPs clumped	321	Margarate (17:0) || id:321	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0129531816914314	0.0374694843679626	0.730738830412011
Locke BMI EU sex combined 77 SNPs clumped	321	Margarate (17:0) || id:321	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.000240440450888566	0.0240583918136992	0.992026045152696
Locke BMI EU sex combined 77 SNPs clumped	321	Margarate (17:0) || id:321	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0199243230904436	0.0143275643318897	0.164338029032346
Locke BMI EU sex combined 77 SNPs clumped	321	Margarate (17:0) || id:321	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.00755285293560948	0.0286784278591115	0.793129846847474
Locke BMI EU sex combined 77 SNPs clumped	322	Inosine || id:322	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0202057349979543	0.132085777039483	0.878915287158283
Locke BMI EU sex combined 77 SNPs clumped	322	Inosine || id:322	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0931426797983387	0.0874728766384845	0.286958369168077
Locke BMI EU sex combined 77 SNPs clumped	322	Inosine || id:322	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.000692279322616031	0.0535956889411694	0.989694252742845
Locke BMI EU sex combined 77 SNPs clumped	322	Inosine || id:322	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.079077818082101	0.101020823392748	0.436684653046024
Locke BMI EU sex combined 77 SNPs clumped	323	Isoleucine || id:323	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0176711409832024	0.0187272601342765	0.349034054227531
Locke BMI EU sex combined 77 SNPs clumped	323	Isoleucine || id:323	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0212968139613271	0.0113250274842022	0.0600387667795509
Locke BMI EU sex combined 77 SNPs clumped	323	Isoleucine || id:323	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0175820264425173	0.00652862983760427	0.00707984021297455
Locke BMI EU sex combined 77 SNPs clumped	323	Isoleucine || id:323	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0262581376613005	0.0139598037233438	0.0645975599253578
Locke BMI EU sex combined 77 SNPs clumped	324	Threonine || id:324	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0171127893444572	0.0321017869829098	0.595884615586725
Locke BMI EU sex combined 77 SNPs clumped	324	Threonine || id:324	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.00537471746556511	0.0182725271807893	0.768649407695218
Locke BMI EU sex combined 77 SNPs clumped	324	Threonine || id:324	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0127175492881211	0.0128463142903783	0.322185604397111
Locke BMI EU sex combined 77 SNPs clumped	324	Threonine || id:324	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0200136551980128	0.027736323787164	0.473229426853795
Locke BMI EU sex combined 77 SNPs clumped	325	Tyrosine || id:325	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0336983552457305	0.0195952188093493	0.0904714892538986
Locke BMI EU sex combined 77 SNPs clumped	325	Tyrosine || id:325	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0277474992494345	0.0131750797150753	0.0351992010485779
Locke BMI EU sex combined 77 SNPs clumped	325	Tyrosine || id:325	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.0290546384961375	0.00758365274428002	0.000127509670721271
Locke BMI EU sex combined 77 SNPs clumped	325	Tyrosine || id:325	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0300137859656062	0.0153157642259625	0.0544622871640702
Locke BMI EU sex combined 77 SNPs clumped	326	Lysine || id:326	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0116685503870259	0.0192868105860865	0.547386004444356
Locke BMI EU sex combined 77 SNPs clumped	326	Lysine || id:326	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0179880235059653	0.0118910646319443	0.13034711681811
Locke BMI EU sex combined 77 SNPs clumped	326	Lysine || id:326	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.00287924078092389	0.00609173252217581	0.636464848061684
Locke BMI EU sex combined 77 SNPs clumped	326	Lysine || id:326	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0215636227133981	0.0156082798942247	0.171989943019804
Locke BMI EU sex combined 77 SNPs clumped	327	Methionine || id:327	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0044720953927291	0.0168540350259575	0.791625730608654
Locke BMI EU sex combined 77 SNPs clumped	327	Methionine || id:327	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.00472550526452339	0.0109875955237222	0.667140084075246
Locke BMI EU sex combined 77 SNPs clumped	327	Methionine || id:327	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-7.68887487570349e-05	0.00565584741423133	0.989153445727912
Locke BMI EU sex combined 77 SNPs clumped	327	Methionine || id:327	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.00733409775075194	0.0139034239130497	0.599697234600861
Locke BMI EU sex combined 77 SNPs clumped	328	Malate || id:328	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0336155051988928	0.0327006763266649	0.307955047571871
Locke BMI EU sex combined 77 SNPs clumped	328	Malate || id:328	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0106419439305333	0.0228154171814085	0.640903071640988
Locke BMI EU sex combined 77 SNPs clumped	328	Malate || id:328	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0016845532099716	0.0125182705792135	0.89295378640703
Locke BMI EU sex combined 77 SNPs clumped	328	Malate || id:328	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.00435269447038594	0.0264129834867343	0.86963395083082
Locke BMI EU sex combined 77 SNPs clumped	329	Palmitate (16:0) || id:329	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0109484453264533	0.0238087111599326	0.647232153942655
Locke BMI EU sex combined 77 SNPs clumped	329	Palmitate (16:0) || id:329	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.00970497746642148	0.0163328877830577	0.552379354076513
Locke BMI EU sex combined 77 SNPs clumped	329	Palmitate (16:0) || id:329	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.00612717459730402	0.00993884124161625	0.53757260644688
Locke BMI EU sex combined 77 SNPs clumped	329	Palmitate (16:0) || id:329	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.00247135927101988	0.0171836344002549	0.886101256007413
Locke BMI EU sex combined 77 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0292382564012318	0.0321980796806121	0.36735506484047
Locke BMI EU sex combined 77 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0232665365408705	0.0226729909214469	0.304807438588369
Locke BMI EU sex combined 77 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0412218114868639	0.0129695900471056	0.00148119185241821
Locke BMI EU sex combined 77 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.0305509865374104	0.0245083819214352	0.217176642832405
Locke BMI EU sex combined 77 SNPs clumped	331	Stearate (18:0) || id:331	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0239683520383773	0.0246797190001616	0.335234302504883
Locke BMI EU sex combined 77 SNPs clumped	331	Stearate (18:0) || id:331	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0246301323336871	0.0170913362568826	0.149559612526359
Locke BMI EU sex combined 77 SNPs clumped	331	Stearate (18:0) || id:331	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.024723739561014	0.0101291081620929	0.0146523153275177
Locke BMI EU sex combined 77 SNPs clumped	331	Stearate (18:0) || id:331	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.0219582095472372	0.0186676060788674	0.243911262206662
Locke BMI EU sex combined 77 SNPs clumped	332	Oleate (18:1n9) || id:332	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.000213291402284901	0.0300481798263664	0.994359203607381
Locke BMI EU sex combined 77 SNPs clumped	332	Oleate (18:1n9) || id:332	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0156349143370653	0.0197560627560219	0.428711605913544
Locke BMI EU sex combined 77 SNPs clumped	332	Oleate (18:1n9) || id:332	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0121439265478143	0.0121408316328853	0.317187158263967
Locke BMI EU sex combined 77 SNPs clumped	332	Oleate (18:1n9) || id:332	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.00490715368252348	0.0229617143543389	0.831463154856123
Locke BMI EU sex combined 77 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0374738555207894	0.0306117461429632	0.225521128703581
Locke BMI EU sex combined 77 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.023364871221237	0.0204263386675292	0.25268171270515
Locke BMI EU sex combined 77 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0112860504049574	0.0117866597523928	0.338301091810818
Locke BMI EU sex combined 77 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.0131349833991243	0.0246465050642008	0.595953606744967
Locke BMI EU sex combined 77 SNPs clumped	334	Myristate (14:0) || id:334	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.00393891381262237	0.0311673484059397	0.899840485450403
Locke BMI EU sex combined 77 SNPs clumped	334	Myristate (14:0) || id:334	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.00465117196003146	0.0214278251745764	0.828159832162787
Locke BMI EU sex combined 77 SNPs clumped	334	Myristate (14:0) || id:334	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.00352072646674477	0.0116144504941973	0.761788293281805
Locke BMI EU sex combined 77 SNPs clumped	334	Myristate (14:0) || id:334	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.00100509288887196	0.0248649714914616	0.967884488301379
Locke BMI EU sex combined 77 SNPs clumped	335	Pipecolate || id:335	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0265210179267693	0.0477072266279599	0.580271741945628
Locke BMI EU sex combined 77 SNPs clumped	335	Pipecolate || id:335	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	-0.0262266240635128	0.03032411814715	0.387106452352563
Locke BMI EU sex combined 77 SNPs clumped	335	Pipecolate || id:335	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0108636602223391	0.0166435828195491	0.513934449171445
Locke BMI EU sex combined 77 SNPs clumped	335	Pipecolate || id:335	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.0369927331858828	0.0395487718431946	0.35316930953883
Locke BMI EU sex combined 77 SNPs clumped	336	Ornithine || id:336	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	0.0190746816634991	0.0315404197086468	0.547539259130995
Locke BMI EU sex combined 77 SNPs clumped	336	Ornithine || id:336	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.00070519492425019	0.0208531121912541	0.97302287969008
Locke BMI EU sex combined 77 SNPs clumped	336	Ornithine || id:336	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	-0.0144021907126561	0.0127187678715038	0.257484213836382
Locke BMI EU sex combined 77 SNPs clumped	336	Ornithine || id:336	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	0.0068852410179896	0.0244812776498084	0.77944403868449
Locke BMI EU sex combined 77 SNPs clumped	337	5-oxoproline || id:337	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0261654179607333	0.0243145470515165	0.286042452593847
Locke BMI EU sex combined 77 SNPs clumped	337	5-oxoproline || id:337	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.00938900028022822	0.0136312062467822	0.490957196558754
Locke BMI EU sex combined 77 SNPs clumped	337	5-oxoproline || id:337	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	64	0.000638403657129635	0.010056813834956	0.94938451324416
Locke BMI EU sex combined 77 SNPs clumped	337	5-oxoproline || id:337	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	64	-0.00504564241956101	0.0152797988409642	0.74233194681235
Locke BMI EU sex combined 77 SNPs clumped	338	Pantothenate || id:338	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	64	-0.0142678829479705	0.0329466303351738	0.666473717224033
Locke BMI EU sex combined 77 SNPs clumped	338	Pantothenate || id:338	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	64	0.0121363453515684	0.0223691294140253	0.587440467431093
