id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Locke BMI EU sex combined 77 SNPs clumped	309	Creatinine || id:309	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	57.7630258089454	63	0.662860547680279
Locke BMI EU sex combined 77 SNPs clumped	309	Creatinine || id:309	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	57.7473431681581	62	0.629577977479239
Locke BMI EU sex combined 77 SNPs clumped	309	Creatinine || id:309	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	57.7673536826948	63	0.662711437409211
Locke BMI EU sex combined 77 SNPs clumped	309	Creatinine || id:309	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	57.7609081184077	63	0.662933502882356
Locke BMI EU sex combined 77 SNPs clumped	309	Creatinine || id:309	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000270611897266622	63	1
Locke BMI EU sex combined 77 SNPs clumped	310	Lactate || id:310	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	71.8235016060742	63	0.208720071159902
Locke BMI EU sex combined 77 SNPs clumped	310	Lactate || id:310	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	70.6781904226725	62	0.210433511455987
Locke BMI EU sex combined 77 SNPs clumped	310	Lactate || id:310	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	71.8546303112697	63	0.207991499852572
Locke BMI EU sex combined 77 SNPs clumped	310	Lactate || id:310	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	71.8198515564845	63	0.208805613104437
Locke BMI EU sex combined 77 SNPs clumped	310	Lactate || id:310	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.00058878280882616	63	1
Locke BMI EU sex combined 77 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	85.0867576836371	63	0.0333623848951704
Locke BMI EU sex combined 77 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	85.143905554821	62	0.0272457122677724
Locke BMI EU sex combined 77 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	85.1619943578172	63	0.0329563920638075
Locke BMI EU sex combined 77 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	85.0630964483638	63	0.0334909625706621
Locke BMI EU sex combined 77 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.00694109278785021	63	1
Locke BMI EU sex combined 77 SNPs clumped	312	Arabinose || id:312	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	48.7773707248264	63	0.906031286676911
Locke BMI EU sex combined 77 SNPs clumped	312	Arabinose || id:312	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	48.8130671085473	62	0.888651690188205
Locke BMI EU sex combined 77 SNPs clumped	312	Arabinose || id:312	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	48.8285826412138	63	0.905120288998973
Locke BMI EU sex combined 77 SNPs clumped	312	Arabinose || id:312	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	48.7562372357864	63	0.906405527011938
Locke BMI EU sex combined 77 SNPs clumped	312	Arabinose || id:312	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000967025369192995	63	1
Locke BMI EU sex combined 77 SNPs clumped	313	Fructose || id:313	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	43.6047179789571	63	0.970274564422446
Locke BMI EU sex combined 77 SNPs clumped	313	Fructose || id:313	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	42.9111357126588	62	0.969189491453693
Locke BMI EU sex combined 77 SNPs clumped	313	Fructose || id:313	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	43.6093421480753	63	0.970238892516642
Locke BMI EU sex combined 77 SNPs clumped	313	Fructose || id:313	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	43.6043922127353	63	0.970277076217872
Locke BMI EU sex combined 77 SNPs clumped	313	Fructose || id:313	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.00107365447031659	63	1
Locke BMI EU sex combined 77 SNPs clumped	314	Mannose || id:314	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	61.466973543343	63	0.531141501008296
Locke BMI EU sex combined 77 SNPs clumped	314	Mannose || id:314	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	61.5834996596304	62	0.491040207201579
Locke BMI EU sex combined 77 SNPs clumped	314	Mannose || id:314	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	61.5978462267865	63	0.526432936773439
Locke BMI EU sex combined 77 SNPs clumped	314	Mannose || id:314	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	61.4245309941169	63	0.532669041921904
Locke BMI EU sex combined 77 SNPs clumped	314	Mannose || id:314	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000514231815476674	63	1
Locke BMI EU sex combined 77 SNPs clumped	315	Pyruvate || id:315	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	56.9329137427127	63	0.691099339380266
Locke BMI EU sex combined 77 SNPs clumped	315	Pyruvate || id:315	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	56.9507099607743	62	0.657643199888264
Locke BMI EU sex combined 77 SNPs clumped	315	Pyruvate || id:315	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	56.9568843865843	63	0.690294721902791
Locke BMI EU sex combined 77 SNPs clumped	315	Pyruvate || id:315	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	56.9270346352937	63	0.691296577109874
Locke BMI EU sex combined 77 SNPs clumped	315	Pyruvate || id:315	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.00149861135140409	63	1
Locke BMI EU sex combined 77 SNPs clumped	316	Uridine || id:316	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	63.1703484706669	63	0.470272470785409
Locke BMI EU sex combined 77 SNPs clumped	316	Uridine || id:316	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63.1651652003075	62	0.434941193825579
Locke BMI EU sex combined 77 SNPs clumped	316	Uridine || id:316	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	63.1707596554375	63	0.470257936665191
Locke BMI EU sex combined 77 SNPs clumped	316	Uridine || id:316	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	63.1703120518497	63	0.470273758083821
Locke BMI EU sex combined 77 SNPs clumped	316	Uridine || id:316	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000220051611896128	63	1
Locke BMI EU sex combined 77 SNPs clumped	317	Linoleate (18:2n6) || id:317	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	65.2048870176121	63	0.399961629367714
Locke BMI EU sex combined 77 SNPs clumped	317	Linoleate (18:2n6) || id:317	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	65.1997170504392	62	0.366098192318097
Locke BMI EU sex combined 77 SNPs clumped	317	Linoleate (18:2n6) || id:317	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	65.2191677945589	63	0.399481785184576
Locke BMI EU sex combined 77 SNPs clumped	317	Linoleate (18:2n6) || id:317	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	65.2034855029415	63	0.400008733168244
Locke BMI EU sex combined 77 SNPs clumped	317	Linoleate (18:2n6) || id:317	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000587986984341209	63	1
Locke BMI EU sex combined 77 SNPs clumped	318	Allantoin || id:318	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	60.0410258433693	63	0.58245544263523
Locke BMI EU sex combined 77 SNPs clumped	318	Allantoin || id:318	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	58.7292780687429	62	0.594396260864807
Locke BMI EU sex combined 77 SNPs clumped	318	Allantoin || id:318	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	60.0851945286473	63	0.580870260158084
Locke BMI EU sex combined 77 SNPs clumped	318	Allantoin || id:318	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	60.025182622149	63	0.583023909619919
Locke BMI EU sex combined 77 SNPs clumped	318	Allantoin || id:318	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.00244985704775687	63	1
Locke BMI EU sex combined 77 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	74.9193274970146	63	0.144575681955982
Locke BMI EU sex combined 77 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	74.2010342712067	62	0.137841137780179
Locke BMI EU sex combined 77 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	74.9317350100482	63	0.144351816269619
Locke BMI EU sex combined 77 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	74.9186635246652	63	0.144587669121414
Locke BMI EU sex combined 77 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000581717120928796	63	1
Locke BMI EU sex combined 77 SNPs clumped	320	Deoxycholate || id:320	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	58.6918769858881	63	0.630482787494183
Locke BMI EU sex combined 77 SNPs clumped	320	Deoxycholate || id:320	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	56.6318975406279	62	0.668717337025748
Locke BMI EU sex combined 77 SNPs clumped	320	Deoxycholate || id:320	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	58.6930454101159	63	0.630441632677447
Locke BMI EU sex combined 77 SNPs clumped	320	Deoxycholate || id:320	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	58.6918244891275	63	0.630484636538888
Locke BMI EU sex combined 77 SNPs clumped	320	Deoxycholate || id:320	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.00482240715800257	63	1
Locke BMI EU sex combined 77 SNPs clumped	321	Margarate (17:0) || id:321	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	57.0527343501588	63	0.687070540074696
Locke BMI EU sex combined 77 SNPs clumped	321	Margarate (17:0) || id:321	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	57.0344172739658	62	0.654719450021009
Locke BMI EU sex combined 77 SNPs clumped	321	Margarate (17:0) || id:321	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	57.0756928084346	63	0.686296669299696
Locke BMI EU sex combined 77 SNPs clumped	321	Margarate (17:0) || id:321	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	57.051268565476	63	0.687119927089833
Locke BMI EU sex combined 77 SNPs clumped	321	Margarate (17:0) || id:321	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000998280756109855	63	1
Locke BMI EU sex combined 77 SNPs clumped	322	Inosine || id:322	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	63.7662488332173	63	0.449325996067539
Locke BMI EU sex combined 77 SNPs clumped	322	Inosine || id:322	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63.7393069507266	62	0.415065646282684
Locke BMI EU sex combined 77 SNPs clumped	322	Inosine || id:322	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	63.766249989957	63	0.449325955651154
Locke BMI EU sex combined 77 SNPs clumped	322	Inosine || id:322	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	63.766247219911	63	0.449326052436327
Locke BMI EU sex combined 77 SNPs clumped	322	Inosine || id:322	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.0142160518922259	63	1
Locke BMI EU sex combined 77 SNPs clumped	323	Isoleucine || id:323	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	48.9957824463731	63	0.902105362930296
Locke BMI EU sex combined 77 SNPs clumped	323	Isoleucine || id:323	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	49.0458094294724	62	0.883936490849439
Locke BMI EU sex combined 77 SNPs clumped	323	Isoleucine || id:323	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	49.0458362621138	63	0.901190673465029
Locke BMI EU sex combined 77 SNPs clumped	323	Isoleucine || id:323	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	48.984805724392	63	0.90230520513862
Locke BMI EU sex combined 77 SNPs clumped	323	Isoleucine || id:323	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000166114204458609	63	1
Locke BMI EU sex combined 77 SNPs clumped	324	Threonine || id:324	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	76.2354041181116	63	0.122244976595882
Locke BMI EU sex combined 77 SNPs clumped	324	Threonine || id:324	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	75.0131175801001	62	0.124140507611706
Locke BMI EU sex combined 77 SNPs clumped	324	Threonine || id:324	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	76.2569432254419	63	0.121902841625101
Locke BMI EU sex combined 77 SNPs clumped	324	Threonine || id:324	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	76.2327775508593	63	0.122286748351836
Locke BMI EU sex combined 77 SNPs clumped	324	Threonine || id:324	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000794227591830761	63	1
Locke BMI EU sex combined 77 SNPs clumped	325	Tyrosine || id:325	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	58.2135735684766	63	0.64724499121622
Locke BMI EU sex combined 77 SNPs clumped	325	Tyrosine || id:325	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	58.3042032016945	62	0.609689603908042
Locke BMI EU sex combined 77 SNPs clumped	325	Tyrosine || id:325	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	58.3711932448103	63	0.64174069208312
Locke BMI EU sex combined 77 SNPs clumped	325	Tyrosine || id:325	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	58.1668013591271	63	0.648874406504231
Locke BMI EU sex combined 77 SNPs clumped	325	Tyrosine || id:325	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000241804141693361	63	1
Locke BMI EU sex combined 77 SNPs clumped	326	Lysine || id:326	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	38.7273958070613	63	0.993144179625288
Locke BMI EU sex combined 77 SNPs clumped	326	Lysine || id:326	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	38.4807473311455	62	0.991763703699753
Locke BMI EU sex combined 77 SNPs clumped	326	Lysine || id:326	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	38.7286553511979	63	0.993141192398541
Locke BMI EU sex combined 77 SNPs clumped	326	Lysine || id:326	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	38.7273430406113	63	0.993144304746439
Locke BMI EU sex combined 77 SNPs clumped	326	Lysine || id:326	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000132463190295777	63	1
Locke BMI EU sex combined 77 SNPs clumped	327	Methionine || id:327	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	43.9765747442601	63	0.967299398939751
Locke BMI EU sex combined 77 SNPs clumped	327	Methionine || id:327	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	43.8954867087455	62	0.960505927213058
Locke BMI EU sex combined 77 SNPs clumped	327	Methionine || id:327	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	43.9765749887326	63	0.967299396911806
Locke BMI EU sex combined 77 SNPs clumped	327	Methionine || id:327	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	43.976573394284	63	0.967299410138053
Locke BMI EU sex combined 77 SNPs clumped	327	Methionine || id:327	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000159179635278622	63	1
Locke BMI EU sex combined 77 SNPs clumped	328	Malate || id:328	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	56.9333795188474	63	0.691083711320403
Locke BMI EU sex combined 77 SNPs clumped	328	Malate || id:328	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	55.7955876645545	62	0.697246393546301
Locke BMI EU sex combined 77 SNPs clumped	328	Malate || id:328	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	56.9336074527041	63	0.691076063423011
Locke BMI EU sex combined 77 SNPs clumped	328	Malate || id:328	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	56.9333681171786	63	0.691084093880598
Locke BMI EU sex combined 77 SNPs clumped	328	Malate || id:328	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000862055223662173	63	1
Locke BMI EU sex combined 77 SNPs clumped	329	Palmitate (16:0) || id:329	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	71.1079679074644	63	0.225938259676401
Locke BMI EU sex combined 77 SNPs clumped	329	Palmitate (16:0) || id:329	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	71.0572883803077	62	0.201564309176993
Locke BMI EU sex combined 77 SNPs clumped	329	Palmitate (16:0) || id:329	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	71.1143877169174	63	0.225779771636671
Locke BMI EU sex combined 77 SNPs clumped	329	Palmitate (16:0) || id:329	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	71.1072542915386	63	0.225955881424905
Locke BMI EU sex combined 77 SNPs clumped	329	Palmitate (16:0) || id:329	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000490676989219337	63	1
Locke BMI EU sex combined 77 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	65.2532358562317	63	0.398337970284173
Locke BMI EU sex combined 77 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	65.2009649802845	62	0.366057452218486
Locke BMI EU sex combined 77 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	65.3753025704658	63	0.394250131231469
Locke BMI EU sex combined 77 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	65.2080845750645	63	0.399854169957551
Locke BMI EU sex combined 77 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.00080960939186003	63	1
Locke BMI EU sex combined 77 SNPs clumped	331	Stearate (18:0) || id:331	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	76.9256521323729	63	0.111643304758972
Locke BMI EU sex combined 77 SNPs clumped	331	Stearate (18:0) || id:331	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	77.0249314500277	62	0.0947114022733882
Locke BMI EU sex combined 77 SNPs clumped	331	Stearate (18:0) || id:331	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	77.0263356477304	63	0.110158611145675
Locke BMI EU sex combined 77 SNPs clumped	331	Stearate (18:0) || id:331	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	76.8875939893438	63	0.112208562072465
Locke BMI EU sex combined 77 SNPs clumped	331	Stearate (18:0) || id:331	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000484152070114961	63	1
Locke BMI EU sex combined 77 SNPs clumped	332	Oleate (18:1n9) || id:332	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	67.7594378427623	63	0.31816147039049
Locke BMI EU sex combined 77 SNPs clumped	332	Oleate (18:1n9) || id:332	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	67.5545689211502	62	0.293175124492757
Locke BMI EU sex combined 77 SNPs clumped	332	Oleate (18:1n9) || id:332	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	67.775349753784	63	0.317680277761319
Locke BMI EU sex combined 77 SNPs clumped	332	Oleate (18:1n9) || id:332	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	67.7580566034017	63	0.318203258524671
Locke BMI EU sex combined 77 SNPs clumped	332	Oleate (18:1n9) || id:332	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000650912048651198	63	1
Locke BMI EU sex combined 77 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	58.2142998828342	63	0.647219673951632
Locke BMI EU sex combined 77 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	57.3541339707434	62	0.643495200969008
Locke BMI EU sex combined 77 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	58.2258088310338	63	0.646818445917001
Locke BMI EU sex combined 77 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	58.2132238467131	63	0.647257181370973
Locke BMI EU sex combined 77 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.00056424325436186	63	1
Locke BMI EU sex combined 77 SNPs clumped	334	Myristate (14:0) || id:334	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	53.9217296573969	63	0.785544393506882
Locke BMI EU sex combined 77 SNPs clumped	334	Myristate (14:0) || id:334	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	53.9224459561859	62	0.757703028313361
Locke BMI EU sex combined 77 SNPs clumped	334	Myristate (14:0) || id:334	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	53.9226608501264	63	0.785517548736124
Locke BMI EU sex combined 77 SNPs clumped	334	Myristate (14:0) || id:334	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	53.9216125947186	63	0.785547768117275
Locke BMI EU sex combined 77 SNPs clumped	334	Myristate (14:0) || id:334	Locke BMI EU sex combined 77 SNPs clumped	Unweighted regression	0.000686750522610124	63	1
Locke BMI EU sex combined 77 SNPs clumped	335	Pipecolate || id:335	Locke BMI EU sex combined 77 SNPs clumped	Maximum likelihood	47.194690138367	63	0.931356855330625
Locke BMI EU sex combined 77 SNPs clumped	335	Pipecolate || id:335	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	47.0692135770815	62	0.920059389492136
Locke BMI EU sex combined 77 SNPs clumped	335	Pipecolate || id:335	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted	47.1978199696933	63	0.93131207063309
Locke BMI EU sex combined 77 SNPs clumped	335	Pipecolate || id:335	Locke BMI EU sex combined 77 SNPs clumped	IVW radial	47.1940875819028	63	0.931365474946814
