id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Locke BMI EU sex combined 77 SNPs clumped	372	X-03088 || id:372	Locke BMI EU sex combined 77 SNPs clumped	0.000843678679240776	0.00110179032911058	0.446739798201297
Locke BMI EU sex combined 77 SNPs clumped	373	X-03094 || id:373	Locke BMI EU sex combined 77 SNPs clumped	-0.000333809753211649	0.000824624264434521	0.68701614101514
Locke BMI EU sex combined 77 SNPs clumped	374	Glycerol || id:374	Locke BMI EU sex combined 77 SNPs clumped	-0.000587931973382705	0.000869004258538191	0.501202625806836
Locke BMI EU sex combined 77 SNPs clumped	375	Kynurenine || id:375	Locke BMI EU sex combined 77 SNPs clumped	0.000153369732899972	0.000724458792754054	0.833033527842068
Locke BMI EU sex combined 77 SNPs clumped	376	Mannitol || id:376	Locke BMI EU sex combined 77 SNPs clumped	-0.00165077010146674	0.00329625331900846	0.618283810286255
Locke BMI EU sex combined 77 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Locke BMI EU sex combined 77 SNPs clumped	0.000547145796652708	0.000899480593123993	0.545216673783855
Locke BMI EU sex combined 77 SNPs clumped	378	Acetylphosphate || id:378	Locke BMI EU sex combined 77 SNPs clumped	0.000472863854232975	0.000591838148787444	0.427355144227022
Locke BMI EU sex combined 77 SNPs clumped	379	Carnitine || id:379	Locke BMI EU sex combined 77 SNPs clumped	0.00047481246854348	0.000352814346557816	0.183272470528129
Locke BMI EU sex combined 77 SNPs clumped	380	Choline || id:380	Locke BMI EU sex combined 77 SNPs clumped	2.8536375482737e-06	0.000508026699843012	0.995536259874149
Locke BMI EU sex combined 77 SNPs clumped	381	N-acetylornithine || id:381	Locke BMI EU sex combined 77 SNPs clumped	-0.000475246347567612	0.00163643004452423	0.772466785740654
Locke BMI EU sex combined 77 SNPs clumped	382	N1-methyladenosine || id:382	Locke BMI EU sex combined 77 SNPs clumped	-7.69416006683915e-05	0.000427095568053306	0.857621731517918
Locke BMI EU sex combined 77 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Locke BMI EU sex combined 77 SNPs clumped	-0.000161893300359662	0.000647596547132234	0.803420801714074
Locke BMI EU sex combined 77 SNPs clumped	384	3-methylhistidine || id:384	Locke BMI EU sex combined 77 SNPs clumped	-0.00118355766568166	0.00326822719874141	0.718478436324497
Locke BMI EU sex combined 77 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Locke BMI EU sex combined 77 SNPs clumped	0.000520363537278062	0.00159094389264144	0.744710258372144
Locke BMI EU sex combined 77 SNPs clumped	386	Phenylacetate || id:386	Locke BMI EU sex combined 77 SNPs clumped	0.00052636596887226	0.00135394014621672	0.698781134054247
Locke BMI EU sex combined 77 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Locke BMI EU sex combined 77 SNPs clumped	0.000135670085136101	0.00110107702972704	0.902334780477011
Locke BMI EU sex combined 77 SNPs clumped	388	Aspartate || id:388	Locke BMI EU sex combined 77 SNPs clumped	9.34911819433902e-05	0.00139865127686639	0.946921134366318
Locke BMI EU sex combined 77 SNPs clumped	389	X-04357 || id:389	Locke BMI EU sex combined 77 SNPs clumped	0.00117374175950036	0.00156156703179341	0.455109329531571
Locke BMI EU sex combined 77 SNPs clumped	390	X-04494 || id:390	Locke BMI EU sex combined 77 SNPs clumped	0.000101714878908319	0.00114055815309424	0.929226382555427
Locke BMI EU sex combined 77 SNPs clumped	391	X-04495 || id:391	Locke BMI EU sex combined 77 SNPs clumped	-0.000440950359882027	0.00121807231582517	0.718577960058673
Locke BMI EU sex combined 77 SNPs clumped	392	X-04498 || id:392	Locke BMI EU sex combined 77 SNPs clumped	9.01554562653724e-05	0.00101772677029484	0.929697150821807
Locke BMI EU sex combined 77 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Locke BMI EU sex combined 77 SNPs clumped	-1.4244467891926e-06	0.0008767668461936	0.998708926796672
Locke BMI EU sex combined 77 SNPs clumped	394	X-04500 || id:394	Locke BMI EU sex combined 77 SNPs clumped	-0.00274954020367338	0.00412631491222836	0.507664007738661
Locke BMI EU sex combined 77 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Locke BMI EU sex combined 77 SNPs clumped	0.00015029548371629	0.00136740961756621	0.912833724419178
Locke BMI EU sex combined 77 SNPs clumped	396	X-18601 || id:396	Locke BMI EU sex combined 77 SNPs clumped	0.00070984065656094	0.00179807200051156	0.694361009595113
Locke BMI EU sex combined 77 SNPs clumped	397	2-hydroxystearate || id:397	Locke BMI EU sex combined 77 SNPs clumped	2.9500212267249e-05	0.000748398395564667	0.968683950058781
Locke BMI EU sex combined 77 SNPs clumped	398	X-05426 || id:398	Locke BMI EU sex combined 77 SNPs clumped	0.00244335647885727	0.00195532443460341	0.216145580815526
Locke BMI EU sex combined 77 SNPs clumped	399	Indolelactate || id:399	Locke BMI EU sex combined 77 SNPs clumped	-0.000970069503267526	0.000984015817810536	0.32804959262817
Locke BMI EU sex combined 77 SNPs clumped	400	Glycylvaline || id:400	Locke BMI EU sex combined 77 SNPs clumped	0.001577334826062	0.00270763597510857	0.562308615713783
Locke BMI EU sex combined 77 SNPs clumped	401	Gamma-glutamylleucine || id:401	Locke BMI EU sex combined 77 SNPs clumped	-0.000117979471653358	0.000691179211336131	0.865020971370397
Locke BMI EU sex combined 77 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Locke BMI EU sex combined 77 SNPs clumped	-0.00101967871631705	0.00128665004276675	0.431087398299137
Locke BMI EU sex combined 77 SNPs clumped	403	Estrone 3-sulfate || id:403	Locke BMI EU sex combined 77 SNPs clumped	-0.000820084617705025	0.00429081619742383	0.849051738736819
Locke BMI EU sex combined 77 SNPs clumped	404	Glycocholate || id:404	Locke BMI EU sex combined 77 SNPs clumped	-0.000614289021602641	0.00257078727023887	0.811932632056904
Locke BMI EU sex combined 77 SNPs clumped	405	Glycodeoxycholate || id:405	Locke BMI EU sex combined 77 SNPs clumped	-0.00512623642491193	0.0047302343197223	0.28268665866791
Locke BMI EU sex combined 77 SNPs clumped	406	Taurochenodeoxycholate || id:406	Locke BMI EU sex combined 77 SNPs clumped	0.0039475115493161	0.0022896349557909	0.0896768118579448
Locke BMI EU sex combined 77 SNPs clumped	407	Taurocholate || id:407	Locke BMI EU sex combined 77 SNPs clumped	0.00127520143457274	0.00326351501087137	0.69732535552896
Locke BMI EU sex combined 77 SNPs clumped	408	X-05907 || id:408	Locke BMI EU sex combined 77 SNPs clumped	0.00246359123915825	0.000891388163633904	0.00751315976815754
Locke BMI EU sex combined 77 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Locke BMI EU sex combined 77 SNPs clumped	-0.000124773784048682	0.0012835767421282	0.922874865714616
Locke BMI EU sex combined 77 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Locke BMI EU sex combined 77 SNPs clumped	-0.000313349594984927	0.00123115948205461	0.799939350619984
Locke BMI EU sex combined 77 SNPs clumped	411	X-06226 || id:411	Locke BMI EU sex combined 77 SNPs clumped	0.000510475224823504	0.000750543746510953	0.49894737976465
Locke BMI EU sex combined 77 SNPs clumped	412	X-06246 || id:412	Locke BMI EU sex combined 77 SNPs clumped	0.00161978872371167	0.00108012578598243	0.138785513547843
Locke BMI EU sex combined 77 SNPs clumped	413	X-06267 || id:413	Locke BMI EU sex combined 77 SNPs clumped	0.00108373117829847	0.000971906441848575	0.269129520988545
Locke BMI EU sex combined 77 SNPs clumped	414	X-06307 || id:414	Locke BMI EU sex combined 77 SNPs clumped	0.000344139517403604	0.00125334926903854	0.784554930663586
Locke BMI EU sex combined 77 SNPs clumped	415	X-06350 || id:415	Locke BMI EU sex combined 77 SNPs clumped	0.000252475773569025	0.00112045431411875	0.822461013744374
Locke BMI EU sex combined 77 SNPs clumped	416	X-06351 || id:416	Locke BMI EU sex combined 77 SNPs clumped	0.000768790782022599	0.00147020516434575	0.60289793456433
Locke BMI EU sex combined 77 SNPs clumped	417	Myo-inositol || id:417	Locke BMI EU sex combined 77 SNPs clumped	0.000732739473128778	0.000626889744243616	0.246938953168802
Locke BMI EU sex combined 77 SNPs clumped	418	Glucose || id:418	Locke BMI EU sex combined 77 SNPs clumped	0.000404015425213043	0.00060389197953341	0.505966727093501
Locke BMI EU sex combined 77 SNPs clumped	419	1,5-anhydroglucitol (1,5-AG) || id:419	Locke BMI EU sex combined 77 SNPs clumped	0.000434168155247959	0.0010564212772768	0.682504164304394
Locke BMI EU sex combined 77 SNPs clumped	420	2-hydroxybutyrate (AHB) || id:420	Locke BMI EU sex combined 77 SNPs clumped	0.00103520597228365	0.00110652524844551	0.353136406121497
Locke BMI EU sex combined 77 SNPs clumped	421	3-methyl-2-oxobutyrate || id:421	Locke BMI EU sex combined 77 SNPs clumped	0.000711914694714291	0.000761882987697281	0.353715104503321
Locke BMI EU sex combined 77 SNPs clumped	422	1,6-anhydroglucose || id:422	Locke BMI EU sex combined 77 SNPs clumped	-0.00398493690707875	0.0025104283315043	0.117519949148438
Locke BMI EU sex combined 77 SNPs clumped	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Locke BMI EU sex combined 77 SNPs clumped	0.000150669297523551	0.000992204466634853	0.879795878541584
Locke BMI EU sex combined 77 SNPs clumped	424	1-oleoylglycerol (1-monoolein) || id:424	Locke BMI EU sex combined 77 SNPs clumped	-0.00175387156864629	0.00196075780286727	0.374520970264772
Locke BMI EU sex combined 77 SNPs clumped	425	1-stearoylglycerol (1-monostearin) || id:425	Locke BMI EU sex combined 77 SNPs clumped	-0.00071271270186363	0.000959568682292287	0.460442416723748
Locke BMI EU sex combined 77 SNPs clumped	426	X-08402 || id:426	Locke BMI EU sex combined 77 SNPs clumped	0.000973269810703102	0.00094989766588555	0.309530795779399
Locke BMI EU sex combined 77 SNPs clumped	427	2-hydroxyisobutyrate || id:427	Locke BMI EU sex combined 77 SNPs clumped	0.00146027469121325	0.000955393461422721	0.13148608500468
Locke BMI EU sex combined 77 SNPs clumped	428	X-08766 || id:428	Locke BMI EU sex combined 77 SNPs clumped	-0.000623441596509224	0.00143198524743918	0.664806714889783
Locke BMI EU sex combined 77 SNPs clumped	429	4-methyl-2-oxopentanoate || id:429	Locke BMI EU sex combined 77 SNPs clumped	1.84890555227258e-05	0.000789687285479658	0.981395919313693
Locke BMI EU sex combined 77 SNPs clumped	430	Phenyllactate (PLA) || id:430	Locke BMI EU sex combined 77 SNPs clumped	-0.000155093949986031	0.0009445764012587	0.870112395741595
Locke BMI EU sex combined 77 SNPs clumped	431	Homocitrulline || id:431	Locke BMI EU sex combined 77 SNPs clumped	-0.0011569227402068	0.0014104872948326	0.41522786233063
Locke BMI EU sex combined 77 SNPs clumped	432	Aspartylphenylalanine || id:432	Locke BMI EU sex combined 77 SNPs clumped	0.00248428519949478	0.0020322944333773	0.226181610727047
Locke BMI EU sex combined 77 SNPs clumped	433	Levulinate (4-oxovalerate) || id:433	Locke BMI EU sex combined 77 SNPs clumped	0.00028404168450562	0.000784509240752941	0.718536192058592
Locke BMI EU sex combined 77 SNPs clumped	434	Palmitoylcarnitine || id:434	Locke BMI EU sex combined 77 SNPs clumped	0.000847743284440034	0.00117063309649038	0.471682140073538
Locke BMI EU sex combined 77 SNPs clumped	435	X-08988 || id:435	Locke BMI EU sex combined 77 SNPs clumped	0.00149357745183762	0.000864044242555153	0.0888600339810095
Locke BMI EU sex combined 77 SNPs clumped	436	X-09026 || id:436	Locke BMI EU sex combined 77 SNPs clumped	0.000890911846352555	0.000993941271898593	0.373537006171818
Locke BMI EU sex combined 77 SNPs clumped	437	X-09108 || id:437	Locke BMI EU sex combined 77 SNPs clumped	-0.000603759030506278	0.00086954495791906	0.490063292278333
Locke BMI EU sex combined 77 SNPs clumped	438	Cholate || id:438	Locke BMI EU sex combined 77 SNPs clumped	0.000949244055594568	0.00371476371917324	0.799157439567658
Locke BMI EU sex combined 77 SNPs clumped	439	X-09706 || id:439	Locke BMI EU sex combined 77 SNPs clumped	0.00135958351275352	0.000862618649528718	0.120089310114495
Locke BMI EU sex combined 77 SNPs clumped	440	X-10395 || id:440	Locke BMI EU sex combined 77 SNPs clumped	0.000826484254026762	0.00078203664687491	0.294687157700777
Locke BMI EU sex combined 77 SNPs clumped	441	X-10429 || id:441	Locke BMI EU sex combined 77 SNPs clumped	-5.1663924957906e-05	0.000987189899861221	0.958430553771044
Locke BMI EU sex combined 77 SNPs clumped	442	X-10500 || id:442	Locke BMI EU sex combined 77 SNPs clumped	0.000433307211192442	0.000592629774856271	0.467435784130389
Locke BMI EU sex combined 77 SNPs clumped	443	X-10506 || id:443	Locke BMI EU sex combined 77 SNPs clumped	0.000204149638890456	0.000832853995034068	0.807172603771284
Locke BMI EU sex combined 77 SNPs clumped	444	X-10510 || id:444	Locke BMI EU sex combined 77 SNPs clumped	0.00150519074950631	0.000928979425308581	0.110251512493938
Locke BMI EU sex combined 77 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Locke BMI EU sex combined 77 SNPs clumped	-0.00255642120803845	0.00243179589501926	0.29722479902791
Locke BMI EU sex combined 77 SNPs clumped	446	Indoleacetate || id:446	Locke BMI EU sex combined 77 SNPs clumped	0.000316086634084041	0.00117641422753926	0.789062981508375
Locke BMI EU sex combined 77 SNPs clumped	447	Hyodeoxycholate || id:447	Locke BMI EU sex combined 77 SNPs clumped	-0.00199575222710514	0.00279024550399855	0.477133068441642
Locke BMI EU sex combined 77 SNPs clumped	448	3-indoxyl sulfate || id:448	Locke BMI EU sex combined 77 SNPs clumped	0.000515189520197616	0.00129946394760056	0.693124700982893
Locke BMI EU sex combined 77 SNPs clumped	449	N-acetylglycine || id:449	Locke BMI EU sex combined 77 SNPs clumped	-0.000668117222281618	0.00162567724940848	0.682505881465225
Locke BMI EU sex combined 77 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Locke BMI EU sex combined 77 SNPs clumped	0.00345848888269051	0.00213446069717831	0.110241254538166
Locke BMI EU sex combined 77 SNPs clumped	451	Creatine || id:451	Locke BMI EU sex combined 77 SNPs clumped	-0.00166448143168412	0.00129320385427729	0.202844298631609
Locke BMI EU sex combined 77 SNPs clumped	452	Erythrose || id:452	Locke BMI EU sex combined 77 SNPs clumped	-0.000421861002436954	0.00131248700599793	0.748972390939851
Locke BMI EU sex combined 77 SNPs clumped	453	Threonate || id:453	Locke BMI EU sex combined 77 SNPs clumped	0.000957656858591561	0.00127472713835121	0.455335887962322
Locke BMI EU sex combined 77 SNPs clumped	454	X-10810 || id:454	Locke BMI EU sex combined 77 SNPs clumped	0.000514651165354991	0.000967238773832232	0.59657023223338
Locke BMI EU sex combined 77 SNPs clumped	455	Cysteine || id:455	Locke BMI EU sex combined 77 SNPs clumped	0.000218881425410509	0.000885340597728595	0.805548248713644
Locke BMI EU sex combined 77 SNPs clumped	456	Pyroglutamylglycine || id:456	Locke BMI EU sex combined 77 SNPs clumped	0.00287230092648303	0.00384272037360312	0.457608237916817
Locke BMI EU sex combined 77 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Locke BMI EU sex combined 77 SNPs clumped	0.0021813594196286	0.00722898033634404	0.763867474647683
Locke BMI EU sex combined 77 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Locke BMI EU sex combined 77 SNPs clumped	-0.00190405165162631	0.00229219221356134	0.409348414199647
Locke BMI EU sex combined 77 SNPs clumped	459	Pyridoxate || id:459	Locke BMI EU sex combined 77 SNPs clumped	0.000520519709986501	0.00137108382235371	0.705509174167599
Locke BMI EU sex combined 77 SNPs clumped	460	Androsterone sulfate || id:460	Locke BMI EU sex combined 77 SNPs clumped	0.00205284366348773	0.00230198546495032	0.375963696294595
