id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Pulit WHR EU sex combined 316 SNPs clumped	306	Leucine || id:306	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	217.107240180246	197	0.155349050943278
Pulit WHR EU sex combined 316 SNPs clumped	306	Leucine || id:306	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.000479264532550104	197	1
Pulit WHR EU sex combined 316 SNPs clumped	307	Cholesterol || id:307	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	216.873385372971	197	0.157999849516552
Pulit WHR EU sex combined 316 SNPs clumped	307	Cholesterol || id:307	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	216.549552764776	196	0.149844638512331
Pulit WHR EU sex combined 316 SNPs clumped	307	Cholesterol || id:307	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	216.876938637155	197	0.157959337347017
Pulit WHR EU sex combined 316 SNPs clumped	307	Cholesterol || id:307	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	216.872163972603	197	0.158013776861612
Pulit WHR EU sex combined 316 SNPs clumped	307	Cholesterol || id:307	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.000865688151512029	197	1
Pulit WHR EU sex combined 316 SNPs clumped	308	Phenylalanine || id:308	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	158.036543710911	197	0.981031302554843
Pulit WHR EU sex combined 316 SNPs clumped	308	Phenylalanine || id:308	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	158.16378762801	196	0.978087356511815
Pulit WHR EU sex combined 316 SNPs clumped	308	Phenylalanine || id:308	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	158.164598315397	197	0.980682443905194
Pulit WHR EU sex combined 316 SNPs clumped	308	Phenylalanine || id:308	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	157.987749000909	197	0.981162866397237
Pulit WHR EU sex combined 316 SNPs clumped	308	Phenylalanine || id:308	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.000416374531162719	197	1
Pulit WHR EU sex combined 316 SNPs clumped	309	Creatinine || id:309	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	200.527166594364	197	0.416759269165327
Pulit WHR EU sex combined 316 SNPs clumped	309	Creatinine || id:309	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	200.2911350883	196	0.401760730593272
Pulit WHR EU sex combined 316 SNPs clumped	309	Creatinine || id:309	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	200.54913897244	197	0.416332568906746
Pulit WHR EU sex combined 316 SNPs clumped	309	Creatinine || id:309	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	200.511097421889	197	0.417071411905147
Pulit WHR EU sex combined 316 SNPs clumped	309	Creatinine || id:309	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00104027502290912	197	1
Pulit WHR EU sex combined 316 SNPs clumped	310	Lactate || id:310	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	185.020331130584	197	0.719866891180953
Pulit WHR EU sex combined 316 SNPs clumped	310	Lactate || id:310	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	184.963041424627	196	0.703478397373695
Pulit WHR EU sex combined 316 SNPs clumped	310	Lactate || id:310	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	185.105161867226	197	0.718365012273608
Pulit WHR EU sex combined 316 SNPs clumped	310	Lactate || id:310	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	184.97475941882	197	0.720672296212549
Pulit WHR EU sex combined 316 SNPs clumped	310	Lactate || id:310	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00127982656078598	197	1
Pulit WHR EU sex combined 316 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	238.793895885325	197	0.0224404871090081
Pulit WHR EU sex combined 316 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	237.26344977829	196	0.0234788515937972
Pulit WHR EU sex combined 316 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	238.876151495515	197	0.0222465324559018
Pulit WHR EU sex combined 316 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	238.767169656396	197	0.0225038218837942
Pulit WHR EU sex combined 316 SNPs clumped	311	3-hydroxybutyrate (BHBA) || id:311	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0183022100670435	197	1
Pulit WHR EU sex combined 316 SNPs clumped	312	Arabinose || id:312	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	184.350492037575	197	0.731603636323294
Pulit WHR EU sex combined 316 SNPs clumped	312	Arabinose || id:312	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	184.304384646403	196	0.715336791822029
Pulit WHR EU sex combined 316 SNPs clumped	312	Arabinose || id:312	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	184.356177136537	197	0.73150495470302
Pulit WHR EU sex combined 316 SNPs clumped	312	Arabinose || id:312	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	184.34924682089	197	0.731625248559871
Pulit WHR EU sex combined 316 SNPs clumped	312	Arabinose || id:312	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00369903716588154	197	1
Pulit WHR EU sex combined 316 SNPs clumped	313	Fructose || id:313	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	160.294255671902	197	0.974069165853367
Pulit WHR EU sex combined 316 SNPs clumped	313	Fructose || id:313	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	159.862770545417	196	0.972381999401794
Pulit WHR EU sex combined 316 SNPs clumped	313	Fructose || id:313	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	160.295454083849	197	0.974064987319632
Pulit WHR EU sex combined 316 SNPs clumped	313	Fructose || id:313	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	160.293992831195	197	0.974070082234332
Pulit WHR EU sex combined 316 SNPs clumped	313	Fructose || id:313	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00359185168842827	197	1
Pulit WHR EU sex combined 316 SNPs clumped	314	Mannose || id:314	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	207.533640226771	197	0.289464288529815
Pulit WHR EU sex combined 316 SNPs clumped	314	Mannose || id:314	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	203.796366579839	196	0.336423976932349
Pulit WHR EU sex combined 316 SNPs clumped	314	Mannose || id:314	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	207.694531901179	197	0.286793801502356
Pulit WHR EU sex combined 316 SNPs clumped	314	Mannose || id:314	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	207.467679813813	197	0.290562866609823
Pulit WHR EU sex combined 316 SNPs clumped	314	Mannose || id:314	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00206312418281397	197	1
Pulit WHR EU sex combined 316 SNPs clumped	315	Pyruvate || id:315	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	170.989581257998	197	0.909710247490024
Pulit WHR EU sex combined 316 SNPs clumped	315	Pyruvate || id:315	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	170.630391380535	196	0.904423630659397
Pulit WHR EU sex combined 316 SNPs clumped	315	Pyruvate || id:315	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	171.075737037028	197	0.908931196812277
Pulit WHR EU sex combined 316 SNPs clumped	315	Pyruvate || id:315	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	170.95722147774	197	0.910001641721774
Pulit WHR EU sex combined 316 SNPs clumped	315	Pyruvate || id:315	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00333725654284208	197	1
Pulit WHR EU sex combined 316 SNPs clumped	316	Uridine || id:316	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	210.35679837269	197	0.244568818559278
Pulit WHR EU sex combined 316 SNPs clumped	316	Uridine || id:316	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	210.376137539861	196	0.228875958210683
Pulit WHR EU sex combined 316 SNPs clumped	316	Uridine || id:316	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	210.378234443568	197	0.24424434103129
Pulit WHR EU sex combined 316 SNPs clumped	316	Uridine || id:316	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	210.3380353574	197	0.244853042538793
Pulit WHR EU sex combined 316 SNPs clumped	316	Uridine || id:316	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.000888022850176052	197	1
Pulit WHR EU sex combined 316 SNPs clumped	317	Linoleate (18:2n6) || id:317	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	235.982207241527	197	0.0300137116931182
Pulit WHR EU sex combined 316 SNPs clumped	317	Linoleate (18:2n6) || id:317	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	235.971525052592	196	0.0268599404678765
Pulit WHR EU sex combined 316 SNPs clumped	317	Linoleate (18:2n6) || id:317	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	236.041832291778	197	0.0298327898480155
Pulit WHR EU sex combined 316 SNPs clumped	317	Linoleate (18:2n6) || id:317	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	235.965391648916	197	0.0300649053000116
Pulit WHR EU sex combined 316 SNPs clumped	317	Linoleate (18:2n6) || id:317	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00208035524389287	197	1
Pulit WHR EU sex combined 316 SNPs clumped	318	Allantoin || id:318	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	215.696178478873	197	0.171822550890664
Pulit WHR EU sex combined 316 SNPs clumped	318	Allantoin || id:318	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214.447448277959	196	0.174267237973368
Pulit WHR EU sex combined 316 SNPs clumped	318	Allantoin || id:318	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	215.696787883843	197	0.171815187929717
Pulit WHR EU sex combined 316 SNPs clumped	318	Allantoin || id:318	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	215.695958508299	197	0.171825208674963
Pulit WHR EU sex combined 316 SNPs clumped	318	Allantoin || id:318	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00643402883565015	197	1
Pulit WHR EU sex combined 316 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	224.94782794446	197	0.0838484388748147
Pulit WHR EU sex combined 316 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	223.942824828482	196	0.0833887706378977
Pulit WHR EU sex combined 316 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	224.960959938531	197	0.0837551863717875
Pulit WHR EU sex combined 316 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	224.942538276991	197	0.0838860247336537
Pulit WHR EU sex combined 316 SNPs clumped	319	Arachidonate (20:4n6) || id:319	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00146660687244675	197	1
Pulit WHR EU sex combined 316 SNPs clumped	320	Deoxycholate || id:320	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	177.073631388997	197	0.842788807506263
Pulit WHR EU sex combined 316 SNPs clumped	320	Deoxycholate || id:320	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	176.914473369556	196	0.832276190466955
Pulit WHR EU sex combined 316 SNPs clumped	320	Deoxycholate || id:320	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	177.176213840217	197	0.841450682049379
Pulit WHR EU sex combined 316 SNPs clumped	320	Deoxycholate || id:320	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	177.043210789963	197	0.843184293691319
Pulit WHR EU sex combined 316 SNPs clumped	320	Deoxycholate || id:320	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0139290278748141	197	1
Pulit WHR EU sex combined 316 SNPs clumped	321	Margarate (17:0) || id:321	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	168.962365709345	197	0.92670703754992
Pulit WHR EU sex combined 316 SNPs clumped	321	Margarate (17:0) || id:321	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	168.633106782798	196	0.92194682330584
Pulit WHR EU sex combined 316 SNPs clumped	321	Margarate (17:0) || id:321	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	168.967894792068	197	0.926664093676602
Pulit WHR EU sex combined 316 SNPs clumped	321	Margarate (17:0) || id:321	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	168.960750978127	197	0.926719575566623
Pulit WHR EU sex combined 316 SNPs clumped	321	Margarate (17:0) || id:321	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00226215344201374	197	1
Pulit WHR EU sex combined 316 SNPs clumped	322	Inosine || id:322	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	188.907055294592	197	0.647925901271571
Pulit WHR EU sex combined 316 SNPs clumped	322	Inosine || id:322	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	186.530324140457	196	0.674509888685466
Pulit WHR EU sex combined 316 SNPs clumped	322	Inosine || id:322	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	188.94481115351	197	0.647199775633749
Pulit WHR EU sex combined 316 SNPs clumped	322	Inosine || id:322	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	188.889910977607	197	0.64825547726357
Pulit WHR EU sex combined 316 SNPs clumped	322	Inosine || id:322	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.02983029587901	197	1
Pulit WHR EU sex combined 316 SNPs clumped	323	Isoleucine || id:323	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	209.649601620958	197	0.255415246729954
Pulit WHR EU sex combined 316 SNPs clumped	323	Isoleucine || id:323	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	209.900508764457	196	0.235878191340586
Pulit WHR EU sex combined 316 SNPs clumped	323	Isoleucine || id:323	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	209.900511665271	197	0.251535653432694
Pulit WHR EU sex combined 316 SNPs clumped	323	Isoleucine || id:323	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	209.575330654007	197	0.25657019418222
Pulit WHR EU sex combined 316 SNPs clumped	323	Isoleucine || id:323	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.000820380113585185	197	1
Pulit WHR EU sex combined 316 SNPs clumped	324	Threonine || id:324	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	224.672951833583	197	0.0858191608179983
Pulit WHR EU sex combined 316 SNPs clumped	324	Threonine || id:324	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	224.622478721692	196	0.0786784553246887
Pulit WHR EU sex combined 316 SNPs clumped	324	Threonine || id:324	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	224.672951833583	197	0.0858191608179983
Pulit WHR EU sex combined 316 SNPs clumped	324	Threonine || id:324	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	224.67295177716	197	0.0858191612262115
Pulit WHR EU sex combined 316 SNPs clumped	324	Threonine || id:324	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00162621370053555	197	1
Pulit WHR EU sex combined 316 SNPs clumped	325	Tyrosine || id:325	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	205.683883637183	197	0.321075785092328
Pulit WHR EU sex combined 316 SNPs clumped	325	Tyrosine || id:325	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	205.30578458233	196	0.309833314332508
Pulit WHR EU sex combined 316 SNPs clumped	325	Tyrosine || id:325	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	205.793794502218	197	0.319152247237725
Pulit WHR EU sex combined 316 SNPs clumped	325	Tyrosine || id:325	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	205.649286385495	197	0.321682407391003
Pulit WHR EU sex combined 316 SNPs clumped	325	Tyrosine || id:325	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.000743228584686993	197	1
Pulit WHR EU sex combined 316 SNPs clumped	326	Lysine || id:326	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	207.568734505943	197	0.288880679876866
Pulit WHR EU sex combined 316 SNPs clumped	326	Lysine || id:326	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	206.35776236978	196	0.291935584623613
Pulit WHR EU sex combined 316 SNPs clumped	326	Lysine || id:326	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	207.57499480914	197	0.288776637789052
Pulit WHR EU sex combined 316 SNPs clumped	326	Lysine || id:326	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	207.566646981212	197	0.288915377538489
Pulit WHR EU sex combined 316 SNPs clumped	326	Lysine || id:326	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.000813104691327961	197	1
Pulit WHR EU sex combined 316 SNPs clumped	327	Methionine || id:327	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	176.278953187315	197	0.852919586544629
Pulit WHR EU sex combined 316 SNPs clumped	327	Methionine || id:327	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	175.691690846013	196	0.848372780328272
Pulit WHR EU sex combined 316 SNPs clumped	327	Methionine || id:327	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	176.280486956832	197	0.852900436114156
Pulit WHR EU sex combined 316 SNPs clumped	327	Methionine || id:327	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	176.277923088471	197	0.852932447338438
Pulit WHR EU sex combined 316 SNPs clumped	327	Methionine || id:327	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.000456253479899134	197	1
Pulit WHR EU sex combined 316 SNPs clumped	328	Malate || id:328	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	190.907771575564	197	0.608903598445603
Pulit WHR EU sex combined 316 SNPs clumped	328	Malate || id:328	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	190.82267490476	196	0.590984562490374
Pulit WHR EU sex combined 316 SNPs clumped	328	Malate || id:328	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	190.907771575564	197	0.608903598445603
Pulit WHR EU sex combined 316 SNPs clumped	328	Malate || id:328	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	190.907769315682	197	0.608903643076509
Pulit WHR EU sex combined 316 SNPs clumped	328	Malate || id:328	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00204277956420954	197	1
Pulit WHR EU sex combined 316 SNPs clumped	329	Palmitate (16:0) || id:329	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	234.417923036603	197	0.0351071355152505
Pulit WHR EU sex combined 316 SNPs clumped	329	Palmitate (16:0) || id:329	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	234.024431678985	196	0.0327451739038042
Pulit WHR EU sex combined 316 SNPs clumped	329	Palmitate (16:0) || id:329	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	234.424371268612	197	0.0350847191082992
Pulit WHR EU sex combined 316 SNPs clumped	329	Palmitate (16:0) || id:329	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	234.416183934306	197	0.0351131833504892
Pulit WHR EU sex combined 316 SNPs clumped	329	Palmitate (16:0) || id:329	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00120998498448067	197	1
Pulit WHR EU sex combined 316 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	205.751791581303	197	0.319886684132165
Pulit WHR EU sex combined 316 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	201.625014742837	196	0.376368241088694
Pulit WHR EU sex combined 316 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	205.82128179971	197	0.318672059053169
Pulit WHR EU sex combined 316 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	205.729026404521	197	0.320285078952086
Pulit WHR EU sex combined 316 SNPs clumped	330	Nonadecanoate (19:0) || id:330	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00209713909261572	197	1
Pulit WHR EU sex combined 316 SNPs clumped	331	Stearate (18:0) || id:331	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	237.482282458329	197	0.0257376231533525
Pulit WHR EU sex combined 316 SNPs clumped	331	Stearate (18:0) || id:331	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	231.993898515289	196	0.0400196446268743
Pulit WHR EU sex combined 316 SNPs clumped	331	Stearate (18:0) || id:331	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	237.538980895619	197	0.0255868809455485
Pulit WHR EU sex combined 316 SNPs clumped	331	Stearate (18:0) || id:331	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	237.464181745273	197	0.0257859081473339
Pulit WHR EU sex combined 316 SNPs clumped	331	Stearate (18:0) || id:331	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0012169394301398	197	1
Pulit WHR EU sex combined 316 SNPs clumped	332	Oleate (18:1n9) || id:332	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	237.85503580595	197	0.0247604992441726
Pulit WHR EU sex combined 316 SNPs clumped	332	Oleate (18:1n9) || id:332	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	237.858801903453	196	0.0220492890549523
Pulit WHR EU sex combined 316 SNPs clumped	332	Oleate (18:1n9) || id:332	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	237.905806406501	197	0.0246299264956922
Pulit WHR EU sex combined 316 SNPs clumped	332	Oleate (18:1n9) || id:332	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	237.837371961325	197	0.0248060676826998
Pulit WHR EU sex combined 316 SNPs clumped	332	Oleate (18:1n9) || id:332	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00185069064811984	197	1
Pulit WHR EU sex combined 316 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	195.332725452467	197	0.520184300450773
Pulit WHR EU sex combined 316 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	194.3356478199	196	0.520176976151435
Pulit WHR EU sex combined 316 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	195.356766077317	197	0.519699139095809
Pulit WHR EU sex combined 316 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	195.326669770531	197	0.520306511133881
Pulit WHR EU sex combined 316 SNPs clumped	333	Pentadecanoate (15:0) || id:333	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00150946054284554	197	1
Pulit WHR EU sex combined 316 SNPs clumped	334	Myristate (14:0) || id:334	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	214.235395176921	197	0.190091565932568
Pulit WHR EU sex combined 316 SNPs clumped	334	Myristate (14:0) || id:334	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214.210392364144	196	0.177182452794845
Pulit WHR EU sex combined 316 SNPs clumped	334	Myristate (14:0) || id:334	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	214.253406997044	197	0.189858759282727
Pulit WHR EU sex combined 316 SNPs clumped	334	Myristate (14:0) || id:334	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	214.228647786688	197	0.190178825891468
Pulit WHR EU sex combined 316 SNPs clumped	334	Myristate (14:0) || id:334	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.00182692245108701	197	1
Pulit WHR EU sex combined 316 SNPs clumped	335	Pipecolate || id:335	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	180.919414591491	197	0.787986860146926
