id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Pulit WHR EU sex combined 316 SNPs	846	3-hydroxybutyrate || id:846	Pulit WHR EU sex combined 316 SNPs	MR Egger	301.019703908742	303	0.5213409674369
Pulit WHR EU sex combined 316 SNPs	846	3-hydroxybutyrate || id:846	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	301.325843746061	304	0.532561323830804
Pulit WHR EU sex combined 316 SNPs	846	3-hydroxybutyrate || id:846	Pulit WHR EU sex combined 316 SNPs	IVW radial	301.249835449389	304	0.533793946421785
Pulit WHR EU sex combined 316 SNPs	846	3-hydroxybutyrate || id:846	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0516731229573048	304	1
Pulit WHR EU sex combined 316 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	312.54474585517	303	0.340629334511573
Pulit WHR EU sex combined 316 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHR EU sex combined 316 SNPs	MR Egger	310.898963793591	302	0.349873628159882
Pulit WHR EU sex combined 316 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	312.635665570405	303	0.339304129461482
Pulit WHR EU sex combined 316 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHR EU sex combined 316 SNPs	IVW radial	312.507885463404	303	0.341167230306361
Pulit WHR EU sex combined 316 SNPs	847	Average number of methylene groups per double bond || id:847	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.134508798268898	303	1
Pulit WHR EU sex combined 316 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	300.272976915883	304	0.549621062710616
Pulit WHR EU sex combined 316 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHR EU sex combined 316 SNPs	MR Egger	300.140639607052	303	0.535623494941613
Pulit WHR EU sex combined 316 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	300.321509985934	304	0.548835567923739
Pulit WHR EU sex combined 316 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHR EU sex combined 316 SNPs	IVW radial	300.246070553474	304	0.550056487969533
Pulit WHR EU sex combined 316 SNPs	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0744147292976382	304	1
Pulit WHR EU sex combined 316 SNPs	849	Citrate || id:849	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	354.995341500477	304	0.0233330119548473
Pulit WHR EU sex combined 316 SNPs	849	Citrate || id:849	Pulit WHR EU sex combined 316 SNPs	MR Egger	354.958767513893	303	0.02130329831553
Pulit WHR EU sex combined 316 SNPs	849	Citrate || id:849	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	355.111768037083	304	0.0230990758894715
Pulit WHR EU sex combined 316 SNPs	849	Citrate || id:849	Pulit WHR EU sex combined 316 SNPs	IVW radial	354.941485663488	304	0.023441914449691
Pulit WHR EU sex combined 316 SNPs	849	Citrate || id:849	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0499198363905521	304	1
Pulit WHR EU sex combined 316 SNPs	850	Creatinine || id:850	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	427.249457527904	304	3.8318349182154e-06
Pulit WHR EU sex combined 316 SNPs	850	Creatinine || id:850	Pulit WHR EU sex combined 316 SNPs	MR Egger	426.631244522965	303	3.51727894622601e-06
Pulit WHR EU sex combined 316 SNPs	850	Creatinine || id:850	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	427.267264208219	304	3.82149647325653e-06
Pulit WHR EU sex combined 316 SNPs	850	Creatinine || id:850	Pulit WHR EU sex combined 316 SNPs	IVW radial	427.23548083274	304	3.83996862166471e-06
Pulit WHR EU sex combined 316 SNPs	850	Creatinine || id:850	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0566722062808509	304	1
Pulit WHR EU sex combined 316 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	321.853456697179	304	0.230483038476431
Pulit WHR EU sex combined 316 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHR EU sex combined 316 SNPs	MR Egger	320.250929209562	303	0.237348879159096
Pulit WHR EU sex combined 316 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	321.920715076325	304	0.229685667209316
Pulit WHR EU sex combined 316 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHR EU sex combined 316 SNPs	IVW radial	321.824583042899	304	0.230825853693485
Pulit WHR EU sex combined 316 SNPs	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.121302905290255	304	1
Pulit WHR EU sex combined 316 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	330.258920364459	303	0.13509158945514
Pulit WHR EU sex combined 316 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHR EU sex combined 316 SNPs	MR Egger	324.877769792366	302	0.174809771250558
Pulit WHR EU sex combined 316 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	330.262791648949	303	0.135059338054342
Pulit WHR EU sex combined 316 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHR EU sex combined 316 SNPs	IVW radial	330.256569886909	303	0.135111173818116
Pulit WHR EU sex combined 316 SNPs	852	22:6, docosahexaenoic acid || id:852	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.101852507990394	303	1
Pulit WHR EU sex combined 316 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	467.051992361778	303	4.07073910881715e-09
Pulit WHR EU sex combined 316 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHR EU sex combined 316 SNPs	MR Egger	466.909959043543	302	3.33738296627988e-09
Pulit WHR EU sex combined 316 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	467.068139849344	303	4.05883133670066e-09
Pulit WHR EU sex combined 316 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHR EU sex combined 316 SNPs	IVW radial	467.040215880618	303	4.07944511434368e-09
Pulit WHR EU sex combined 316 SNPs	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.154478608443984	303	1
Pulit WHR EU sex combined 316 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	335.990158897035	303	0.0932144137861649
Pulit WHR EU sex combined 316 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHR EU sex combined 316 SNPs	MR Egger	333.59040316187	302	0.102037278575562
Pulit WHR EU sex combined 316 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	336.035882868556	303	0.0929257641614068
Pulit WHR EU sex combined 316 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHR EU sex combined 316 SNPs	IVW radial	335.963170637372	303	0.0933851101014204
Pulit WHR EU sex combined 316 SNPs	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.117004456597112	303	1
Pulit WHR EU sex combined 316 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	342.292509111764	303	0.0595279092063536
Pulit WHR EU sex combined 316 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHR EU sex combined 316 SNPs	MR Egger	337.547186416579	302	0.0777860171744889
Pulit WHR EU sex combined 316 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	342.347617256836	303	0.059283925295149
Pulit WHR EU sex combined 316 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHR EU sex combined 316 SNPs	IVW radial	342.255988692406	303	0.0596900459065075
Pulit WHR EU sex combined 316 SNPs	855	Omega-3 fatty acids || id:855	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.112035239810207	303	1
Pulit WHR EU sex combined 316 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	450.148153978987	303	7.93358887302946e-08
Pulit WHR EU sex combined 316 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHR EU sex combined 316 SNPs	MR Egger	449.614617770854	302	7.06739910728022e-08
Pulit WHR EU sex combined 316 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	450.172951671413	303	7.90024455321979e-08
Pulit WHR EU sex combined 316 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHR EU sex combined 316 SNPs	IVW radial	450.127765094679	303	7.96110767363129e-08
Pulit WHR EU sex combined 316 SNPs	856	Omega-6 fatty acids || id:856	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.131594203971685	303	1
Pulit WHR EU sex combined 316 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	404.437703189696	303	8.48584597734538e-05
Pulit WHR EU sex combined 316 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHR EU sex combined 316 SNPs	MR Egger	404.554995202161	302	7.14916238220373e-05
Pulit WHR EU sex combined 316 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	404.570814278168	303	8.3354988831237e-05
Pulit WHR EU sex combined 316 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHR EU sex combined 316 SNPs	IVW radial	404.362282710391	303	8.57217521872113e-05
Pulit WHR EU sex combined 316 SNPs	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.116660078586554	303	1
Pulit WHR EU sex combined 316 SNPs	858	Free cholesterol || id:858	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	425.449053000867	303	4.20911977070445e-06
Pulit WHR EU sex combined 316 SNPs	858	Free cholesterol || id:858	Pulit WHR EU sex combined 316 SNPs	MR Egger	425.418179443818	302	3.53383641924258e-06
Pulit WHR EU sex combined 316 SNPs	858	Free cholesterol || id:858	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	425.450390192675	303	4.20826754529488e-06
Pulit WHR EU sex combined 316 SNPs	858	Free cholesterol || id:858	Pulit WHR EU sex combined 316 SNPs	IVW radial	425.448101327864	303	4.20972639697346e-06
Pulit WHR EU sex combined 316 SNPs	858	Free cholesterol || id:858	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.118834526351435	303	1
Pulit WHR EU sex combined 316 SNPs	859	Glucose || id:859	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	334.533335628684	304	0.110113259836914
Pulit WHR EU sex combined 316 SNPs	859	Glucose || id:859	Pulit WHR EU sex combined 316 SNPs	MR Egger	331.62425118935	303	0.12405794988829
Pulit WHR EU sex combined 316 SNPs	859	Glucose || id:859	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	334.566954015595	304	0.109872740034024
Pulit WHR EU sex combined 316 SNPs	859	Glucose || id:859	Pulit WHR EU sex combined 316 SNPs	IVW radial	334.509767281078	304	0.110282112127436
Pulit WHR EU sex combined 316 SNPs	859	Glucose || id:859	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0623115175216285	304	1
Pulit WHR EU sex combined 316 SNPs	860	Glutamine || id:860	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	328.630195235859	304	0.158660069520857
Pulit WHR EU sex combined 316 SNPs	860	Glutamine || id:860	Pulit WHR EU sex combined 316 SNPs	MR Egger	328.759330642279	303	0.148003149390872
Pulit WHR EU sex combined 316 SNPs	860	Glutamine || id:860	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	328.759367979929	304	0.157459767561387
Pulit WHR EU sex combined 316 SNPs	860	Glutamine || id:860	Pulit WHR EU sex combined 316 SNPs	IVW radial	328.567279817031	304	0.159246974303479
Pulit WHR EU sex combined 316 SNPs	860	Glutamine || id:860	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0489549013745958	304	1
Pulit WHR EU sex combined 316 SNPs	861	Glycerol || id:861	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	359.14933800789	304	0.0161478771455238
Pulit WHR EU sex combined 316 SNPs	861	Glycerol || id:861	Pulit WHR EU sex combined 316 SNPs	MR Egger	359.051021220484	303	0.0147534030406252
Pulit WHR EU sex combined 316 SNPs	861	Glycerol || id:861	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	359.190483571112	304	0.0160877001810681
Pulit WHR EU sex combined 316 SNPs	861	Glycerol || id:861	Pulit WHR EU sex combined 316 SNPs	IVW radial	359.122066337589	304	0.0161878717123633
Pulit WHR EU sex combined 316 SNPs	861	Glycerol || id:861	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0865872878017851	304	1
Pulit WHR EU sex combined 316 SNPs	862	Glycoproteins || id:862	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	366.604882194537	304	0.00798453942705696
Pulit WHR EU sex combined 316 SNPs	862	Glycoproteins || id:862	Pulit WHR EU sex combined 316 SNPs	MR Egger	362.070927619838	303	0.0111281616358408
Pulit WHR EU sex combined 316 SNPs	862	Glycoproteins || id:862	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	366.68702843648	304	0.00792037669193137
Pulit WHR EU sex combined 316 SNPs	862	Glycoproteins || id:862	Pulit WHR EU sex combined 316 SNPs	IVW radial	366.572100400691	304	0.00801027456539763
Pulit WHR EU sex combined 316 SNPs	862	Glycoproteins || id:862	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0667746830247365	304	1
Pulit WHR EU sex combined 316 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	463.21254311187	303	8.12915159688825e-09
Pulit WHR EU sex combined 316 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHR EU sex combined 316 SNPs	MR Egger	463.125857919743	302	6.62272507545041e-09
Pulit WHR EU sex combined 316 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	463.710818559906	303	7.4354157727337e-09
Pulit WHR EU sex combined 316 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHR EU sex combined 316 SNPs	IVW radial	462.880336417228	303	8.62647541907544e-09
Pulit WHR EU sex combined 316 SNPs	863	Glycoprotein acetyls || id:863	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.108642020041041	303	1
Pulit WHR EU sex combined 316 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	480.08611754478	304	4.58510890544296e-10
Pulit WHR EU sex combined 316 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHR EU sex combined 316 SNPs	MR Egger	480.840965504652	303	3.13631141934983e-10
Pulit WHR EU sex combined 316 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	481.014379525594	304	3.84691952073614e-10
Pulit WHR EU sex combined 316 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHR EU sex combined 316 SNPs	IVW radial	479.436038367725	304	5.18321238699197e-10
Pulit WHR EU sex combined 316 SNPs	864	Total cholesterol in HDL || id:864	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0888096792672315	304	1
Pulit WHR EU sex combined 316 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	484.357137578703	303	1.6000751849734e-10
Pulit WHR EU sex combined 316 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHR EU sex combined 316 SNPs	MR Egger	484.309299894811	302	1.26752830068236e-10
Pulit WHR EU sex combined 316 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	485.34667254333	303	1.32216345784463e-10
Pulit WHR EU sex combined 316 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHR EU sex combined 316 SNPs	IVW radial	483.57249180638	303	1.86059977861326e-10
Pulit WHR EU sex combined 316 SNPs	865	Mean diameter for HDL particles || id:865	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.103817125082111	303	1
Pulit WHR EU sex combined 316 SNPs	866	Histidine || id:866	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	307.036509815694	303	0.424534939667007
Pulit WHR EU sex combined 316 SNPs	866	Histidine || id:866	Pulit WHR EU sex combined 316 SNPs	MR Egger	306.989837622685	302	0.409426875178846
Pulit WHR EU sex combined 316 SNPs	866	Histidine || id:866	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	307.037617043937	303	0.42451747600937
Pulit WHR EU sex combined 316 SNPs	866	Histidine || id:866	Pulit WHR EU sex combined 316 SNPs	IVW radial	307.035514739818	303	0.424550634573721
Pulit WHR EU sex combined 316 SNPs	866	Histidine || id:866	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0568401454879278	303	1
Pulit WHR EU sex combined 316 SNPs	867	Total cholesterol in IDL || id:867	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	542.167903676906	303	8.98117324175124e-16
Pulit WHR EU sex combined 316 SNPs	867	Total cholesterol in IDL || id:867	Pulit WHR EU sex combined 316 SNPs	MR Egger	541.862576754387	302	7.14592205639523e-16
Pulit WHR EU sex combined 316 SNPs	867	Total cholesterol in IDL || id:867	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	542.296270164239	303	8.72586045275149e-16
Pulit WHR EU sex combined 316 SNPs	867	Total cholesterol in IDL || id:867	Pulit WHR EU sex combined 316 SNPs	IVW radial	542.115613236416	303	9.08728326249604e-16
Pulit WHR EU sex combined 316 SNPs	867	Total cholesterol in IDL || id:867	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0994723184992293	303	1
Pulit WHR EU sex combined 316 SNPs	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	528.771934710756	304	2.30972907426241e-14
Pulit WHR EU sex combined 316 SNPs	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs	MR Egger	526.844764674187	303	2.64416241729004e-14
Pulit WHR EU sex combined 316 SNPs	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	528.857476065882	304	2.26727393612054e-14
Pulit WHR EU sex combined 316 SNPs	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs	IVW radial	528.733174882344	304	2.32922389556359e-14
Pulit WHR EU sex combined 316 SNPs	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0863679153772275	304	1
Pulit WHR EU sex combined 316 SNPs	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	534.835524383477	303	4.60021280249658e-15
Pulit WHR EU sex combined 316 SNPs	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs	MR Egger	534.205878979059	302	3.9548503434321e-15
Pulit WHR EU sex combined 316 SNPs	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	535.036159780609	303	4.40071477815718e-15
Pulit WHR EU sex combined 316 SNPs	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs	IVW radial	534.754873953457	303	4.68290457618296e-15
Pulit WHR EU sex combined 316 SNPs	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs	Unweighted regression	0.0983517849915075	303	1
Pulit WHR EU sex combined 316 SNPs	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs	Maximum likelihood	525.468924928573	303	3.5611925791524e-14
Pulit WHR EU sex combined 316 SNPs	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs	MR Egger	524.777979832115	302	3.11995069458552e-14
Pulit WHR EU sex combined 316 SNPs	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted	525.706250048026	303	3.38315321323468e-14
Pulit WHR EU sex combined 316 SNPs	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs	IVW radial	525.37119571295	303	3.63717268019124e-14
