id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHR EU sex combined 316 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	0.168364592814196	0.196317646576681	0.3920746004603
Pulit WHR EU sex combined 316 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.208172768430904	0.0795505258423797	0.00887421444123511
Pulit WHR EU sex combined 316 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.129132294929495	0.0510306589025368	0.0113905094935654
Pulit WHR EU sex combined 316 SNPs clumped	848	Average number of methylene groups in a fatty acid chain || id:848	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.250922994486064	0.182568885618622	0.170761320915641
Pulit WHR EU sex combined 316 SNPs clumped	849	Citrate || id:849	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.131019470805108	0.185896021463697	0.481708429295417
Pulit WHR EU sex combined 316 SNPs clumped	849	Citrate || id:849	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	-0.0521385919131756	0.0726715801620357	0.473093364721681
Pulit WHR EU sex combined 316 SNPs clumped	849	Citrate || id:849	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.134475905978388	0.051308488778289	0.0087690523606652
Pulit WHR EU sex combined 316 SNPs clumped	849	Citrate || id:849	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.0443399674644978	0.176268669950044	0.801633262348641
Pulit WHR EU sex combined 316 SNPs clumped	850	Creatinine || id:850	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.00389921973396395	0.202471123908617	0.984653280018645
Pulit WHR EU sex combined 316 SNPs clumped	850	Creatinine || id:850	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.018659366796037	0.0764968638794872	0.807290230228785
Pulit WHR EU sex combined 316 SNPs clumped	850	Creatinine || id:850	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.0067095214386422	0.0558612249044719	0.904395589503538
Pulit WHR EU sex combined 316 SNPs clumped	850	Creatinine || id:850	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	-0.00765457587431095	0.179461711628846	0.966018122547223
Pulit WHR EU sex combined 316 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	0.183169495646648	0.220920617326672	0.407969580228166
Pulit WHR EU sex combined 316 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	-0.0217067145563057	0.086637471115333	0.802164754632329
Pulit WHR EU sex combined 316 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.108908904877881	0.061296926066095	0.0756104787381442
Pulit WHR EU sex combined 316 SNPs clumped	851	Average number of double bonds in a fatty acid chain || id:851	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.235309026691414	0.259555734310952	0.365651360972951
Pulit WHR EU sex combined 316 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	0.518709510898689	0.236238800127359	0.0291982222026966
Pulit WHR EU sex combined 316 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.104440386473519	0.0953258609378391	0.273247554774657
Pulit WHR EU sex combined 316 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.044760283726508	0.0657377534341889	0.495940087365111
Pulit WHR EU sex combined 316 SNPs clumped	852	22:6, docosahexaenoic acid || id:852	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.183928781514346	0.23219396756584	0.429163751519206
Pulit WHR EU sex combined 316 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.349535960322239	0.289067029677482	0.227937976858756
Pulit WHR EU sex combined 316 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.101494462152168	0.0917757995043167	0.268771665638745
Pulit WHR EU sex combined 316 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.0151242254053154	0.0799068493594998	0.849878695776695
Pulit WHR EU sex combined 316 SNPs clumped	853	Free cholesterol to esterified cholesterol ratio || id:853	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.157242650191018	0.203682262740321	0.44097027335728
Pulit WHR EU sex combined 316 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	0.462382286700598	0.241616467827803	0.0570049674846595
Pulit WHR EU sex combined 316 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	-0.0657244806630958	0.0951298824842117	0.489633374999455
Pulit WHR EU sex combined 316 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.046922221951554	0.0673007780482715	0.485676527935384
Pulit WHR EU sex combined 316 SNPs clumped	854	Description of average fatty acid chain length, not actual carbon number || id:854	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.0894341856385266	0.250746860767938	0.721691037882448
Pulit WHR EU sex combined 316 SNPs clumped	855	Omega-3 fatty acids || id:855	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	0.527538892308693	0.242405439423914	0.0306404540620159
Pulit WHR EU sex combined 316 SNPs clumped	855	Omega-3 fatty acids || id:855	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.176677936614526	0.0964032077777902	0.0668475403863956
Pulit WHR EU sex combined 316 SNPs clumped	855	Omega-3 fatty acids || id:855	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.109418722170288	0.067287848745831	0.10392221608142
Pulit WHR EU sex combined 316 SNPs clumped	855	Omega-3 fatty acids || id:855	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.546574681382516	0.257592526290107	0.0350050525680513
Pulit WHR EU sex combined 316 SNPs clumped	856	Omega-6 fatty acids || id:856	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.298517752179891	0.288559981782918	0.302077132856441
Pulit WHR EU sex combined 316 SNPs clumped	856	Omega-6 fatty acids || id:856	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.0872460305535252	0.0993655363353466	0.379926844935261
Pulit WHR EU sex combined 316 SNPs clumped	856	Omega-6 fatty acids || id:856	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.0110506428113848	0.0797640527034943	0.889812361574122
Pulit WHR EU sex combined 316 SNPs clumped	856	Omega-6 fatty acids || id:856	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.216044419612388	0.224502376691882	0.336977193886863
Pulit WHR EU sex combined 316 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	0.0705652188635848	0.271142239879688	0.794922248262048
Pulit WHR EU sex combined 316 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.207878812984577	0.0969103784302471	0.0319478548580241
Pulit WHR EU sex combined 316 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.135927340977766	0.0746992281256194	0.0688105055569796
Pulit WHR EU sex combined 316 SNPs clumped	857	Omega-7, omega-9 and saturated fatty acids || id:857	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.35956401295703	0.230078097270876	0.119586227195194
Pulit WHR EU sex combined 316 SNPs clumped	858	Free cholesterol || id:858	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.167128995419517	0.276776321176678	0.546594687277968
Pulit WHR EU sex combined 316 SNPs clumped	858	Free cholesterol || id:858	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.112889082397234	0.0914901914695524	0.217242877780109
Pulit WHR EU sex combined 316 SNPs clumped	858	Free cholesterol || id:858	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.0618548621118426	0.076331157678819	0.417739734887232
Pulit WHR EU sex combined 316 SNPs clumped	858	Free cholesterol || id:858	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.272001966120381	0.221981107888426	0.221800967750142
Pulit WHR EU sex combined 316 SNPs clumped	859	Glucose || id:859	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.244193219838764	0.177264593958045	0.169790643972577
Pulit WHR EU sex combined 316 SNPs clumped	859	Glucose || id:859	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.0151696174265238	0.0715037928630191	0.831989055408406
Pulit WHR EU sex combined 316 SNPs clumped	859	Glucose || id:859	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.0193053324304467	0.0492056572204551	0.694807239316541
Pulit WHR EU sex combined 316 SNPs clumped	859	Glucose || id:859	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.164935085584837	0.199859223853808	0.410149386339214
Pulit WHR EU sex combined 316 SNPs clumped	860	Glutamine || id:860	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.351903486734034	0.177008474725993	0.0480916251019401
Pulit WHR EU sex combined 316 SNPs clumped	860	Glutamine || id:860	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	-0.25229439965083	0.0719256136593057	0.000451976614253015
Pulit WHR EU sex combined 316 SNPs clumped	860	Glutamine || id:860	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.189174050881646	0.048954913634984	0.000111430809199444
Pulit WHR EU sex combined 316 SNPs clumped	860	Glutamine || id:860	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	-0.342915024105166	0.185956317001516	0.0665629980791387
Pulit WHR EU sex combined 316 SNPs clumped	861	Glycerol || id:861	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	0.082631280842367	0.211487817931399	0.696400886497897
Pulit WHR EU sex combined 316 SNPs clumped	861	Glycerol || id:861	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.064877588076063	0.0816393558145622	0.426796641654043
Pulit WHR EU sex combined 316 SNPs clumped	861	Glycerol || id:861	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.0706440198601552	0.0583901093837784	0.226331552697079
Pulit WHR EU sex combined 316 SNPs clumped	861	Glycerol || id:861	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.0933593900551908	0.197625828464173	0.637121528598987
Pulit WHR EU sex combined 316 SNPs clumped	862	Glycoproteins || id:862	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.5140254574833	0.213473781418165	0.0169001602160147
Pulit WHR EU sex combined 316 SNPs clumped	862	Glycoproteins || id:862	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	-0.136197831999179	0.0818104106092648	0.0959530044604722
Pulit WHR EU sex combined 316 SNPs clumped	862	Glycoproteins || id:862	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.147011792206919	0.0595259832091544	0.0135223410240029
Pulit WHR EU sex combined 316 SNPs clumped	862	Glycoproteins || id:862	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	-0.191072424484797	0.204317401345212	0.350757379204443
Pulit WHR EU sex combined 316 SNPs clumped	863	Glycoprotein acetyls || id:863	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	0.0564461440211972	0.23757800041126	0.812428603502985
Pulit WHR EU sex combined 316 SNPs clumped	863	Glycoprotein acetyls || id:863	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.196969587811975	0.0817263575219327	0.0159476706357072
Pulit WHR EU sex combined 316 SNPs clumped	863	Glycoprotein acetyls || id:863	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.182111022514396	0.0656055868736915	0.00550582378448607
Pulit WHR EU sex combined 316 SNPs clumped	863	Glycoprotein acetyls || id:863	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.173190648317489	0.302547612430302	0.567626981444625
Pulit WHR EU sex combined 316 SNPs clumped	864	Total cholesterol in HDL || id:864	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.0549887527538639	0.24478881783897	0.822477637163325
Pulit WHR EU sex combined 316 SNPs clumped	864	Total cholesterol in HDL || id:864	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	-0.319063231592118	0.0766803564089084	3.16924616993042e-05
Pulit WHR EU sex combined 316 SNPs clumped	864	Total cholesterol in HDL || id:864	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.277167947939892	0.0675052602954886	4.02792752909187e-05
Pulit WHR EU sex combined 316 SNPs clumped	864	Total cholesterol in HDL || id:864	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	-0.503476890233562	0.233287050165984	0.0320319214558329
Pulit WHR EU sex combined 316 SNPs clumped	865	Mean diameter for HDL particles || id:865	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	0.043606450339847	0.250922622361704	0.862200691466356
Pulit WHR EU sex combined 316 SNPs clumped	865	Mean diameter for HDL particles || id:865	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	-0.338176654790038	0.0825348724915027	4.17854427971368e-05
Pulit WHR EU sex combined 316 SNPs clumped	865	Mean diameter for HDL particles || id:865	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.321309211311625	0.069335908861711	3.58501776194335e-06
Pulit WHR EU sex combined 316 SNPs clumped	865	Mean diameter for HDL particles || id:865	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	-0.446363127065896	0.210572564441745	0.0351838167727624
Pulit WHR EU sex combined 316 SNPs clumped	866	Histidine || id:866	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.0768912889772383	0.19395044456214	0.692173228951875
Pulit WHR EU sex combined 316 SNPs clumped	866	Histidine || id:866	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	-0.15023653065256	0.0794787639410296	0.0587215098510549
Pulit WHR EU sex combined 316 SNPs clumped	866	Histidine || id:866	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	-0.0571228957239929	0.0534742493631836	0.285415946156213
Pulit WHR EU sex combined 316 SNPs clumped	866	Histidine || id:866	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	-0.207812222191985	0.20196198872662	0.304662208066248
Pulit WHR EU sex combined 316 SNPs clumped	867	Total cholesterol in IDL || id:867	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.400963376031372	0.266852059641917	0.134438558230195
Pulit WHR EU sex combined 316 SNPs clumped	867	Total cholesterol in IDL || id:867	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.163308354421151	0.0796522793322924	0.0403384875332464
Pulit WHR EU sex combined 316 SNPs clumped	867	Total cholesterol in IDL || id:867	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.0226806142923366	0.0741211563003606	0.759609366240724
Pulit WHR EU sex combined 316 SNPs clumped	867	Total cholesterol in IDL || id:867	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.238655404082251	0.172753795639335	0.168579721217274
Pulit WHR EU sex combined 316 SNPs clumped	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.380532606334904	0.254231972873091	0.135934450980963
Pulit WHR EU sex combined 316 SNPs clumped	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.166692767262047	0.0753167381870896	0.0268822476955937
Pulit WHR EU sex combined 316 SNPs clumped	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.0243575025414323	0.0705052182582354	0.72974036933934
Pulit WHR EU sex combined 316 SNPs clumped	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.240024340562492	0.173504020880109	0.167992434188358
Pulit WHR EU sex combined 316 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.372424773162486	0.264109314990697	0.159970886107235
Pulit WHR EU sex combined 316 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.175752838571044	0.0796680917933944	0.0273795810134183
Pulit WHR EU sex combined 316 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.0523446363083163	0.0733706726329016	0.47558142339952
Pulit WHR EU sex combined 316 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.210389869387864	0.2096333791227	0.316706053430717
Pulit WHR EU sex combined 316 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.353270520160507	0.261239618869839	0.177724769654081
Pulit WHR EU sex combined 316 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.166308724156981	0.0814679180061631	0.0412109426364275
Pulit WHR EU sex combined 316 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.0670755548716192	0.0725729407902508	0.355356065707957
Pulit WHR EU sex combined 316 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	214	0.183785362737687	0.220788983045745	0.406113943708071
Pulit WHR EU sex combined 316 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	214	-0.3643732096831	0.258057592382686	0.159420771383672
Pulit WHR EU sex combined 316 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	214	0.156957402785627	0.0766155545355911	0.0404976966246217
Pulit WHR EU sex combined 316 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	214	0.0599683514826038	0.0715127744482396	0.401711560191414
