id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHR EU sex combined 316 SNPs clumped	1U5qON	L-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.512335351595399	0.15242884310832	0.000920632521740117
Pulit WHR EU sex combined 316 SNPs clumped	2JD69v	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.317029230284766	0.167366167797926	0.0595629021527589
Pulit WHR EU sex combined 316 SNPs clumped	2JD69v	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.159557029574486	0.0560633556978676	0.00442704112404232
Pulit WHR EU sex combined 316 SNPs clumped	2JD69v	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.175146859152133	0.0477680827527309	0.000245788639227546
Pulit WHR EU sex combined 316 SNPs clumped	2JD69v	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.132748413124363	0.183186176316778	0.469457253725098
Pulit WHR EU sex combined 316 SNPs clumped	33bEts	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.762021142651378	0.250601446806679	0.00265864465294658
Pulit WHR EU sex combined 316 SNPs clumped	33bEts	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.00341475774909939	0.0525116952371719	0.948151293765364
Pulit WHR EU sex combined 316 SNPs clumped	33bEts	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.0410288821966965	0.0729058320761826	0.573594620999851
Pulit WHR EU sex combined 316 SNPs clumped	33bEts	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.0973716637573663	0.12356569880186	0.431567951939928
Pulit WHR EU sex combined 316 SNPs clumped	352E84	CLAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.0411700184907091	0.134918627102247	0.760554970638386
Pulit WHR EU sex combined 316 SNPs clumped	352E84	CLAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.0012483221050113	0.0558110412612259	0.982155253327223
Pulit WHR EU sex combined 316 SNPs clumped	352E84	CLAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.0181252178195055	0.0384382021613796	0.637253899598794
Pulit WHR EU sex combined 316 SNPs clumped	352E84	CLAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.0881586306709936	0.143371822922386	0.539283428452899
Pulit WHR EU sex combined 316 SNPs clumped	3dZwXC	L-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.239355000447162	0.23027551844407	0.299794978353827
Pulit WHR EU sex combined 316 SNPs clumped	3dZwXC	L-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.440154275817754	0.0564187348324859	6.11453976947273e-15
Pulit WHR EU sex combined 316 SNPs clumped	3dZwXC	L-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.374328260738821	0.0656607853055973	1.1914789668889e-08
Pulit WHR EU sex combined 316 SNPs clumped	3dZwXC	L-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.533114811683769	0.16045426004907	0.00105061061404181
Pulit WHR EU sex combined 316 SNPs clumped	3LM9zr	S-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.698640738177546	0.184226079683177	0.00019487418523596
Pulit WHR EU sex combined 316 SNPs clumped	3LM9zr	S-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.101773637873405	0.055630858377401	0.0673328580818569
Pulit WHR EU sex combined 316 SNPs clumped	3LM9zr	S-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.188987284683673	0.0535060464940851	0.000412314860366261
Pulit WHR EU sex combined 316 SNPs clumped	3LM9zr	S-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.063823009835275	0.161939210673294	0.693890741476388
Pulit WHR EU sex combined 316 SNPs clumped	3VZBus	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.0982829094645887	0.220020215332145	0.655550212389187
Pulit WHR EU sex combined 316 SNPs clumped	3VZBus	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.292710913966946	0.0569964685443211	2.8124921506553e-07
Pulit WHR EU sex combined 316 SNPs clumped	3VZBus	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.296241631432169	0.0628096734280549	2.39939994825092e-06
Pulit WHR EU sex combined 316 SNPs clumped	3VZBus	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.304359392442748	0.190637601475101	0.111859166047324
Pulit WHR EU sex combined 316 SNPs clumped	4e7KDK	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.664716698536355	0.266785877417476	0.0134882139380037
Pulit WHR EU sex combined 316 SNPs clumped	4e7KDK	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.0763123874997821	0.0563652622868653	0.175771346747599
Pulit WHR EU sex combined 316 SNPs clumped	4e7KDK	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.000670021191368865	0.0772141857368922	0.993076494300366
Pulit WHR EU sex combined 316 SNPs clumped	4e7KDK	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.071750547250339	0.132574576559058	0.588931823034791
Pulit WHR EU sex combined 316 SNPs clumped	4vfJC0	XL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.462752174263254	0.16459254474277	0.00539580192305092
Pulit WHR EU sex combined 316 SNPs clumped	4vfJC0	XL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.164008216507354	0.057911717940772	0.00462522750378829
Pulit WHR EU sex combined 316 SNPs clumped	4vfJC0	XL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.229120001723033	0.047136979846066	1.16955308858436e-06
Pulit WHR EU sex combined 316 SNPs clumped	4vfJC0	XL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.152220523370099	0.188977188303019	0.421435565101142
Pulit WHR EU sex combined 316 SNPs clumped	4VoFxO	S-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.88029140757157	0.253304092880792	0.000619449587525693
Pulit WHR EU sex combined 316 SNPs clumped	4VoFxO	S-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.0712560302762588	0.0563124624879631	0.205739171978818
Pulit WHR EU sex combined 316 SNPs clumped	4VoFxO	S-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.150881348521851	0.0737037042774054	0.0406449433696756
Pulit WHR EU sex combined 316 SNPs clumped	4VoFxO	S-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.113540849504813	0.118690962880084	0.339854204127126
Pulit WHR EU sex combined 316 SNPs clumped	4X0ByI	M-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.457900088893908	0.171049461907911	0.00801237641607876
Pulit WHR EU sex combined 316 SNPs clumped	4X0ByI	M-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.0929305376036152	0.0571139257864401	0.103714117470877
Pulit WHR EU sex combined 316 SNPs clumped	4X0ByI	M-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.177025612062881	0.0490644836434356	0.000308543345677554
Pulit WHR EU sex combined 316 SNPs clumped	4X0ByI	M-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.0584594697228251	0.197501178474793	0.767523217398387
Pulit WHR EU sex combined 316 SNPs clumped	546VIy	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.72243242985979	0.194176505269319	0.000254946078806811
Pulit WHR EU sex combined 316 SNPs clumped	546VIy	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.302592529404953	0.0556403575895929	5.37719680024028e-08
Pulit WHR EU sex combined 316 SNPs clumped	546VIy	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.291701637276512	0.0560138616357716	1.91227896403122e-07
Pulit WHR EU sex combined 316 SNPs clumped	546VIy	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.390828827924861	0.138640033810924	0.00527337364063999
Pulit WHR EU sex combined 316 SNPs clumped	5bKdBm	XL-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.0471039655786742	0.218777634249474	0.829737332695328
Pulit WHR EU sex combined 316 SNPs clumped	5bKdBm	XL-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.345340575062636	0.0547996792046056	2.94071600862511e-10
Pulit WHR EU sex combined 316 SNPs clumped	5bKdBm	XL-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.321687380791542	0.062578403422917	2.73936133377627e-07
Pulit WHR EU sex combined 316 SNPs clumped	5bKdBm	XL-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.618124755592669	0.176250989845979	0.000552979409687194
Pulit WHR EU sex combined 316 SNPs clumped	5eX5UE	LA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.0411700184907091	0.134918627102247	0.760554970638386
Pulit WHR EU sex combined 316 SNPs clumped	5eX5UE	LA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.0012483221050113	0.0563974954955652	0.982340783007737
Pulit WHR EU sex combined 316 SNPs clumped	5eX5UE	LA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.0181252178195055	0.0384382021613796	0.637253899598794
Pulit WHR EU sex combined 316 SNPs clumped	5eX5UE	LA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.0881586306709936	0.156853378219269	0.574679223280909
Pulit WHR EU sex combined 316 SNPs clumped	5JCNdV	XS-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.290255999416383	0.155575090144906	0.0634716002452241
Pulit WHR EU sex combined 316 SNPs clumped	5JCNdV	XS-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.367228145825427	0.0562329729400974	6.5560482366343e-11
Pulit WHR EU sex combined 316 SNPs clumped	5JCNdV	XS-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.298324877599172	0.0443195597998133	1.68241904909878e-11
Pulit WHR EU sex combined 316 SNPs clumped	5JCNdV	XS-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.462777744167012	0.174879094771441	0.0087488008770406
Pulit WHR EU sex combined 316 SNPs clumped	66mRea	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.150707645552767	0.158996228533016	0.344280299309518
Pulit WHR EU sex combined 316 SNPs clumped	66mRea	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.270577555984351	0.0532868771754786	3.81926430137428e-07
Pulit WHR EU sex combined 316 SNPs clumped	66mRea	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.241190635629976	0.0453311019352786	1.03400815722065e-07
Pulit WHR EU sex combined 316 SNPs clumped	66mRea	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.343826957354981	0.149227240093667	0.0221885230264425
Pulit WHR EU sex combined 316 SNPs clumped	6BquWC	S-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.628376981029179	0.254475670953902	0.0143317454138084
Pulit WHR EU sex combined 316 SNPs clumped	6BquWC	S-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.136060816963736	0.0546951779194934	0.0128601070272865
Pulit WHR EU sex combined 316 SNPs clumped	6BquWC	S-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.000610760257711534	0.0736405803176125	0.993382580757923
Pulit WHR EU sex combined 316 SNPs clumped	6BquWC	S-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.188777533319793	0.146419397163545	0.198701083752219
Pulit WHR EU sex combined 316 SNPs clumped	79369A	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.851973022319534	0.211893554836776	8.075814938118e-05
Pulit WHR EU sex combined 316 SNPs clumped	79369A	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.193665528546916	0.0549768432890373	0.000427215562775969
Pulit WHR EU sex combined 316 SNPs clumped	79369A	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.19921797342921	0.0618264693058721	0.00127205104888194
Pulit WHR EU sex combined 316 SNPs clumped	79369A	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.274560696074653	0.119502907210739	0.0225646827899656
Pulit WHR EU sex combined 316 SNPs clumped	7mPSqw	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.352359454520845	0.144587468455921	0.0156383709947988
Pulit WHR EU sex combined 316 SNPs clumped	7mPSqw	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.107876384577758	0.0571507268976023	0.0590827908804258
Pulit WHR EU sex combined 316 SNPs clumped	7mPSqw	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.14184616210443	0.0414031706686316	0.000612600333356762
Pulit WHR EU sex combined 316 SNPs clumped	7mPSqw	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.0111834042355339	0.207659305948555	0.957101740851992
Pulit WHR EU sex combined 316 SNPs clumped	92y0R5	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.0221872113249187	0.128174393876774	0.862737392512698
Pulit WHR EU sex combined 316 SNPs clumped	92y0R5	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.00800523204552761	0.05290579786209	0.879730349724277
Pulit WHR EU sex combined 316 SNPs clumped	92y0R5	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.00386398576941741	0.0365156730023237	0.915727400729752
Pulit WHR EU sex combined 316 SNPs clumped	92y0R5	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.0185030612505357	0.127853467404407	0.885068773112186
Pulit WHR EU sex combined 316 SNPs clumped	95eDzD	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.642654364611312	0.275536279711772	0.0206232652888521
Pulit WHR EU sex combined 316 SNPs clumped	95eDzD	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.122886246409341	0.0566618616177987	0.0301005510311272
Pulit WHR EU sex combined 316 SNPs clumped	95eDzD	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.0702567845860434	0.0798498667631693	0.378934607788868
Pulit WHR EU sex combined 316 SNPs clumped	95eDzD	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.0793203151114152	0.147152300626083	0.59042796180059
Pulit WHR EU sex combined 316 SNPs clumped	9laGzw	Pyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.143422761945487	0.163035632002389	0.380021587473277
Pulit WHR EU sex combined 316 SNPs clumped	9laGzw	Pyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.0385408999650376	0.0660976966119879	0.559832775829626
Pulit WHR EU sex combined 316 SNPs clumped	9laGzw	Pyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.0113190477129052	0.0465538344488529	0.80789780377685
Pulit WHR EU sex combined 316 SNPs clumped	9laGzw	Pyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.0535830937484008	0.198169086120768	0.787122679277644
Pulit WHR EU sex combined 316 SNPs clumped	9yxPQ0	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.263015290088237	0.212053629235061	0.21623289752195
Pulit WHR EU sex combined 316 SNPs clumped	9yxPQ0	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.47786790882685	0.0556166483008636	8.53391657968114e-18
Pulit WHR EU sex combined 316 SNPs clumped	9yxPQ0	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.42397314228714	0.0605032059148176	2.42702082316058e-12
Pulit WHR EU sex combined 316 SNPs clumped	9yxPQ0	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.730340581352559	0.160583169176064	9.10423549094863e-06
Pulit WHR EU sex combined 316 SNPs clumped	aaW5Xz	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.565056203764054	0.167043045758177	0.000855447193302607
Pulit WHR EU sex combined 316 SNPs clumped	aaW5Xz	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	-0.351620128902352	0.0568300792354014	6.12349843983429e-10
Pulit WHR EU sex combined 316 SNPs clumped	aaW5Xz	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	-0.346427060410863	0.0477977869794716	4.23709304142622e-13
Pulit WHR EU sex combined 316 SNPs clumped	aaW5Xz	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	-0.40964601884731	0.161699558745473	0.0120200241118405
Pulit WHR EU sex combined 316 SNPs clumped	aBUE91	L-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	-0.180625405459232	0.20102411474767	0.369929348767519
Pulit WHR EU sex combined 316 SNPs clumped	aBUE91	L-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.155042721071461	0.0557273391818512	0.005399737522671
Pulit WHR EU sex combined 316 SNPs clumped	aBUE91	L-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.101738943135674	0.0575449640943117	0.0770625113344329
Pulit WHR EU sex combined 316 SNPs clumped	aBUE91	L-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.145436840924873	0.123948336859147	0.241965411144452
Pulit WHR EU sex combined 316 SNPs clumped	Ajkh0Y	S-LDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.676913806553278	0.17661832809713	0.000167284715671545
Pulit WHR EU sex combined 316 SNPs clumped	Ajkh0Y	S-LDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.268994620677879	0.0560212063495666	1.57358020355112e-06
Pulit WHR EU sex combined 316 SNPs clumped	Ajkh0Y	S-LDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.326900665797949	0.0508261333497867	1.26148278253965e-10
Pulit WHR EU sex combined 316 SNPs clumped	Ajkh0Y	S-LDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	213	0.155475906529905	0.169813241090081	0.36093272595825
Pulit WHR EU sex combined 316 SNPs clumped	aJOIcI	S-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	213	0.83832034966245	0.26566125976799	0.00183564214604932
Pulit WHR EU sex combined 316 SNPs clumped	aJOIcI	S-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	213	0.0288769690665639	0.0555584726413689	0.603232150144872
Pulit WHR EU sex combined 316 SNPs clumped	aJOIcI	S-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	213	0.0755466786834648	0.0772883994761023	0.32833916806584
