id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Pulit WHR EU sex combined 316 SNPs clumped	1qta09	XS-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	560.057707885213	212	3.23559759931488e-33
Pulit WHR EU sex combined 316 SNPs clumped	1qta09	XS-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	556.80648721402	212	8.95268383849886e-33
Pulit WHR EU sex combined 316 SNPs clumped	1qta09	XS-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0506084884578182	212	1
Pulit WHR EU sex combined 316 SNPs clumped	1RFgcF	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	767.617909917482	212	5.6262288314031e-64
Pulit WHR EU sex combined 316 SNPs clumped	1RFgcF	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	770.926163986873	211	8.80244112826761e-65
Pulit WHR EU sex combined 316 SNPs clumped	1RFgcF	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	772.292862405586	212	1.0255616756201e-64
Pulit WHR EU sex combined 316 SNPs clumped	1RFgcF	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	764.936497232083	212	1.49099667810181e-63
Pulit WHR EU sex combined 316 SNPs clumped	1RFgcF	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0641378446480776	212	1
Pulit WHR EU sex combined 316 SNPs clumped	1U5qON	L-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	521.320922509486	212	4.70505156449993e-28
Pulit WHR EU sex combined 316 SNPs clumped	1U5qON	L-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	518.916130415551	211	6.13686460755959e-28
Pulit WHR EU sex combined 316 SNPs clumped	1U5qON	L-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	521.993937294019	212	3.84488398057151e-28
Pulit WHR EU sex combined 316 SNPs clumped	1U5qON	L-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	520.974025113106	212	5.22070800096156e-28
Pulit WHR EU sex combined 316 SNPs clumped	1U5qON	L-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0483789233206156	212	1
Pulit WHR EU sex combined 316 SNPs clumped	2JD69v	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	403.72337398809	212	4.4006503903968e-14
Pulit WHR EU sex combined 316 SNPs clumped	2JD69v	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	402.694198042255	211	4.06182206138666e-14
Pulit WHR EU sex combined 316 SNPs clumped	2JD69v	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	404.187527293447	212	3.93192116178717e-14
Pulit WHR EU sex combined 316 SNPs clumped	2JD69v	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	403.410620201871	212	4.74724452796902e-14
Pulit WHR EU sex combined 316 SNPs clumped	2JD69v	UnsatDeg.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0274272011635369	212	1
Pulit WHR EU sex combined 316 SNPs clumped	33bEts	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	951.007708935518	212	4.64002923374366e-94
Pulit WHR EU sex combined 316 SNPs clumped	33bEts	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	912.152917083055	211	7.72193039461382e-88
Pulit WHR EU sex combined 316 SNPs clumped	33bEts	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	951.113522786468	212	4.45249494743146e-94
Pulit WHR EU sex combined 316 SNPs clumped	33bEts	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	950.996888595968	212	4.65964547511288e-94
Pulit WHR EU sex combined 316 SNPs clumped	33bEts	L-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0821753305680891	212	1
Pulit WHR EU sex combined 316 SNPs clumped	352E84	CLAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	239.436242284416	212	0.0949332244832845
Pulit WHR EU sex combined 316 SNPs clumped	352E84	CLAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	239.403465017418	211	0.0873610112392268
Pulit WHR EU sex combined 316 SNPs clumped	352E84	CLAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	239.439505432337	212	0.094908538669375
Pulit WHR EU sex combined 316 SNPs clumped	352E84	CLAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	239.434865268824	212	0.0949436431341533
Pulit WHR EU sex combined 316 SNPs clumped	352E84	CLAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0199350697067428	212	1
Pulit WHR EU sex combined 316 SNPs clumped	3dZwXC	L-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	767.617909917482	212	5.6262288314031e-64
Pulit WHR EU sex combined 316 SNPs clumped	3dZwXC	L-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	770.926163986873	211	8.80244112826761e-65
Pulit WHR EU sex combined 316 SNPs clumped	3dZwXC	L-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	772.292862405586	212	1.0255616756201e-64
Pulit WHR EU sex combined 316 SNPs clumped	3dZwXC	L-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	764.936497232083	212	1.49099667810181e-63
Pulit WHR EU sex combined 316 SNPs clumped	3dZwXC	L-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0641378446480776	212	1
Pulit WHR EU sex combined 316 SNPs clumped	3LM9zr	S-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	509.79977509557	212	1.4514448938306e-26
Pulit WHR EU sex combined 316 SNPs clumped	3LM9zr	S-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	491.228058574789	211	2.12925923705448e-24
Pulit WHR EU sex combined 316 SNPs clumped	3LM9zr	S-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	510.627316026412	212	1.13653477274501e-26
Pulit WHR EU sex combined 316 SNPs clumped	3LM9zr	S-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	509.426097148748	212	1.62078261971783e-26
Pulit WHR EU sex combined 316 SNPs clumped	3LM9zr	S-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0370127852404803	212	1
Pulit WHR EU sex combined 316 SNPs clumped	3VZBus	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	704.424966918756	212	3.71169544673732e-54
Pulit WHR EU sex combined 316 SNPs clumped	3VZBus	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	704.038494288594	211	2.32020036034825e-54
Pulit WHR EU sex combined 316 SNPs clumped	3VZBus	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	706.979377904842	212	1.51109287586203e-54
Pulit WHR EU sex combined 316 SNPs clumped	3VZBus	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	702.963716659945	212	6.20248668113678e-54
Pulit WHR EU sex combined 316 SNPs clumped	3VZBus	HDL2-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0510241084290206	212	1
Pulit WHR EU sex combined 316 SNPs clumped	4e7KDK	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	1069.41721921783	212	1.95892399066651e-114
Pulit WHR EU sex combined 316 SNPs clumped	4e7KDK	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	1036.28758614888	211	5.10214743465853e-109
Pulit WHR EU sex combined 316 SNPs clumped	4e7KDK	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	1069.41721921783	212	1.9589239906664e-114
Pulit WHR EU sex combined 316 SNPs clumped	4e7KDK	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	1069.41718394452	212	1.95895177111531e-114
Pulit WHR EU sex combined 316 SNPs clumped	4e7KDK	S-LDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.09845510458621	212	1
Pulit WHR EU sex combined 316 SNPs clumped	4vfJC0	XL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	333.382246069754	212	1.97029277797603e-07
Pulit WHR EU sex combined 316 SNPs clumped	4vfJC0	XL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	330.597942372814	211	2.63694407272228e-07
Pulit WHR EU sex combined 316 SNPs clumped	4vfJC0	XL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	334.035189427938	212	1.74034231408912e-07
Pulit WHR EU sex combined 316 SNPs clumped	4vfJC0	XL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	333.080785508644	212	2.08621148305593e-07
Pulit WHR EU sex combined 316 SNPs clumped	4vfJC0	XL-VLDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0318410425929761	212	1
Pulit WHR EU sex combined 316 SNPs clumped	4VoFxO	S-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	964.324513053886	212	2.55412049193928e-96
Pulit WHR EU sex combined 316 SNPs clumped	4VoFxO	S-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	926.153598335806	211	3.44262265745478e-90
Pulit WHR EU sex combined 316 SNPs clumped	4VoFxO	S-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	965.782809095954	212	1.44312132569311e-96
Pulit WHR EU sex combined 316 SNPs clumped	4VoFxO	S-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	964.186065717962	212	2.69634043035827e-96
Pulit WHR EU sex combined 316 SNPs clumped	4VoFxO	S-LDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0854615599019364	212	1
Pulit WHR EU sex combined 316 SNPs clumped	4X0ByI	M-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	428.450186751894	212	9.10949612079952e-17
Pulit WHR EU sex combined 316 SNPs clumped	4X0ByI	M-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	423.146105003495	211	2.48141177149615e-16
Pulit WHR EU sex combined 316 SNPs clumped	4X0ByI	M-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	429.033543216975	212	7.84002675149072e-17
Pulit WHR EU sex combined 316 SNPs clumped	4X0ByI	M-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	428.162540951008	212	9.80848454876013e-17
Pulit WHR EU sex combined 316 SNPs clumped	4X0ByI	M-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.030637077840505	212	1
Pulit WHR EU sex combined 316 SNPs clumped	546VIy	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	557.681031046027	212	6.81098909667402e-33
Pulit WHR EU sex combined 316 SNPs clumped	546VIy	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	546.189562890513	211	1.50046365373414e-31
Pulit WHR EU sex combined 316 SNPs clumped	546VIy	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	560.057707885213	212	3.23559759931488e-33
Pulit WHR EU sex combined 316 SNPs clumped	546VIy	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	556.80648721402	212	8.95268383849886e-33
Pulit WHR EU sex combined 316 SNPs clumped	546VIy	XS-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0506084884578182	212	1
Pulit WHR EU sex combined 316 SNPs clumped	5bKdBm	XL-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	692.27995253491	212	2.61201817952057e-52
Pulit WHR EU sex combined 316 SNPs clumped	5bKdBm	XL-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	689.863335444018	211	3.34409404384659e-52
Pulit WHR EU sex combined 316 SNPs clumped	5bKdBm	XL-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	695.470767373177	212	8.56921377686407e-53
Pulit WHR EU sex combined 316 SNPs clumped	5bKdBm	XL-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	690.628279486728	212	4.64678842598503e-52
Pulit WHR EU sex combined 316 SNPs clumped	5bKdBm	XL-HDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0559912531956145	212	1
Pulit WHR EU sex combined 316 SNPs clumped	5eX5UE	LA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	239.436242284416	212	0.0949332244832845
Pulit WHR EU sex combined 316 SNPs clumped	5eX5UE	LA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	239.403465017418	211	0.0873610112392268
Pulit WHR EU sex combined 316 SNPs clumped	5eX5UE	LA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	239.439505432337	212	0.094908538669375
Pulit WHR EU sex combined 316 SNPs clumped	5eX5UE	LA.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	239.434865268824	212	0.0949436431341533
Pulit WHR EU sex combined 316 SNPs clumped	5eX5UE	LA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0199350697067428	212	1
Pulit WHR EU sex combined 316 SNPs clumped	5JCNdV	XS-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	348.927003809784	212	9.28205957368102e-09
Pulit WHR EU sex combined 316 SNPs clumped	5JCNdV	XS-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	350.299914025299	211	5.40336387535863e-09
Pulit WHR EU sex combined 316 SNPs clumped	5JCNdV	XS-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	350.304776332646	212	7.01063586352875e-09
Pulit WHR EU sex combined 316 SNPs clumped	5JCNdV	XS-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	348.284152337705	212	1.05750654076698e-08
Pulit WHR EU sex combined 316 SNPs clumped	5JCNdV	XS-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0285854832820448	212	1
Pulit WHR EU sex combined 316 SNPs clumped	66mRea	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	366.053840031939	212	2.54533997131973e-10
Pulit WHR EU sex combined 316 SNPs clumped	66mRea	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	366.249903738177	211	1.83813309425913e-10
Pulit WHR EU sex combined 316 SNPs clumped	66mRea	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	366.861962285609	212	2.13603323389704e-10
Pulit WHR EU sex combined 316 SNPs clumped	66mRea	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	365.451722524979	212	2.89958476040679e-10
Pulit WHR EU sex combined 316 SNPs clumped	66mRea	IDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0282017130456107	212	1
Pulit WHR EU sex combined 316 SNPs clumped	6BquWC	S-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	965.75113578193	212	1.46113054466105e-96
Pulit WHR EU sex combined 316 SNPs clumped	6BquWC	S-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	936.235834314132	211	6.88006694957071e-92
Pulit WHR EU sex combined 316 SNPs clumped	6BquWC	S-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	965.75113578193	212	1.46113054466121e-96
Pulit WHR EU sex combined 316 SNPs clumped	6BquWC	S-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	965.751109518865	212	1.46114557045253e-96
Pulit WHR EU sex combined 316 SNPs clumped	6BquWC	S-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0877554473732492	212	1
Pulit WHR EU sex combined 316 SNPs clumped	79369A	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	680.444909639722	212	1.59905406645344e-50
Pulit WHR EU sex combined 316 SNPs clumped	79369A	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	650.250091365273	211	2.84353938256354e-46
Pulit WHR EU sex combined 316 SNPs clumped	79369A	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	682.09248138814	212	9.03474384857737e-51
Pulit WHR EU sex combined 316 SNPs clumped	79369A	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	680.173071953427	212	1.75690104468998e-50
Pulit WHR EU sex combined 316 SNPs clumped	79369A	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0582907355161327	212	1
Pulit WHR EU sex combined 316 SNPs clumped	7mPSqw	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	270.355192378252	212	0.00413574528260486
Pulit WHR EU sex combined 316 SNPs clumped	7mPSqw	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	267.63008161437	211	0.00501937038791066
Pulit WHR EU sex combined 316 SNPs clumped	7mPSqw	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	270.557393715853	212	0.00403482363305449
Pulit WHR EU sex combined 316 SNPs clumped	7mPSqw	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	270.248126891743	212	0.00419011315595094
Pulit WHR EU sex combined 316 SNPs clumped	7mPSqw	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0239275615894993	212	1
Pulit WHR EU sex combined 316 SNPs clumped	92y0R5	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	237.660312089152	212	0.109116283437082
Pulit WHR EU sex combined 316 SNPs clumped	92y0R5	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	237.635389448821	211	0.100649410768701
Pulit WHR EU sex combined 316 SNPs clumped	92y0R5	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	237.660448758469	212	0.109115133502154
Pulit WHR EU sex combined 316 SNPs clumped	92y0R5	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	237.660223593118	212	0.109117028047131
Pulit WHR EU sex combined 316 SNPs clumped	92y0R5	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0168968589698491	212	1
Pulit WHR EU sex combined 316 SNPs clumped	95eDzD	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	1144.31393910913	212	1.28333499098199e-127
Pulit WHR EU sex combined 316 SNPs clumped	95eDzD	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	1106.408764288	211	2.79102459075114e-121
Pulit WHR EU sex combined 316 SNPs clumped	95eDzD	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	1144.62933519488	212	1.12821714363687e-127
Pulit WHR EU sex combined 316 SNPs clumped	95eDzD	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	1144.21122271686	212	1.3383197944238e-127
Pulit WHR EU sex combined 316 SNPs clumped	95eDzD	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.10349031316789	212	1
Pulit WHR EU sex combined 316 SNPs clumped	9laGzw	Pyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	237.588778322692	212	0.109719424109661
Pulit WHR EU sex combined 316 SNPs clumped	9laGzw	Pyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	236.49038673511	211	0.110046614754016
Pulit WHR EU sex combined 316 SNPs clumped	9laGzw	Pyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	237.589702232902	212	0.109711618121586
Pulit WHR EU sex combined 316 SNPs clumped	9laGzw	Pyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	237.588494671461	212	0.109721820723229
Pulit WHR EU sex combined 316 SNPs clumped	9laGzw	Pyr.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0304042303364934	212	1
Pulit WHR EU sex combined 316 SNPs clumped	9yxPQ0	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	640.529624882778	212	1.33908843503791e-44
Pulit WHR EU sex combined 316 SNPs clumped	9yxPQ0	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	643.393261920367	211	2.90978385926377e-45
Pulit WHR EU sex combined 316 SNPs clumped	9yxPQ0	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	645.306072409729	212	2.6721351023811e-45
Pulit WHR EU sex combined 316 SNPs clumped	9yxPQ0	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	637.820499483074	212	3.33194920273642e-44
Pulit WHR EU sex combined 316 SNPs clumped	9yxPQ0	L-HDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0469048119490389	212	1
Pulit WHR EU sex combined 316 SNPs clumped	aaW5Xz	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	402.380348027427	212	6.09135284238853e-14
Pulit WHR EU sex combined 316 SNPs clumped	aaW5Xz	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	400.638841554385	211	6.68525326444833e-14
Pulit WHR EU sex combined 316 SNPs clumped	aaW5Xz	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	404.180212213629	212	3.93891048326613e-14
Pulit WHR EU sex combined 316 SNPs clumped	aaW5Xz	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	401.118838662937	212	8.25831806682309e-14
