id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHR EU sex combined 316 SNPs clumped	2KMxds	XL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0401822285053068	0.0898450822815225	0.65502096043196
Pulit WHR EU sex combined 316 SNPs clumped	2lByLX	M-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.191542624734195	0.147951467859964	0.196433104423287
Pulit WHR EU sex combined 316 SNPs clumped	2lByLX	M-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.140577337718806	0.0485994187425181	0.00382101095720509
Pulit WHR EU sex combined 316 SNPs clumped	2lByLX	M-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0773783074176887	0.0524304634548899	0.139990269711556
Pulit WHR EU sex combined 316 SNPs clumped	2lByLX	M-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.125640805673736	0.088686935936558	0.157601085020197
Pulit WHR EU sex combined 316 SNPs clumped	2oUcOy	M-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.247874626349873	0.118872353786257	0.0378863755226485
Pulit WHR EU sex combined 316 SNPs clumped	2oUcOy	M-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.253169509455581	0.0496191030060744	3.35623194719709e-07
Pulit WHR EU sex combined 316 SNPs clumped	2oUcOy	M-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.240206785867217	0.0418687467907528	9.62896941497082e-09
Pulit WHR EU sex combined 316 SNPs clumped	2oUcOy	M-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.288514529617714	0.0893337200130164	0.00137522175091091
Pulit WHR EU sex combined 316 SNPs clumped	2xNesc	MUFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.32420644014581	0.109736377816466	0.00337821881476067
Pulit WHR EU sex combined 316 SNPs clumped	2xNesc	MUFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.35453055687383	0.0491944339823773	5.73152993480642e-13
Pulit WHR EU sex combined 316 SNPs clumped	2xNesc	MUFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.32587706863863	0.038663062526621	3.49703039848252e-17
Pulit WHR EU sex combined 316 SNPs clumped	2xNesc	MUFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.385572883615318	0.0989732668692323	0.000120440769627237
Pulit WHR EU sex combined 316 SNPs clumped	3BAkJV	Alb.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.0219745756197874	0.0900334184807889	0.807340762623457
Pulit WHR EU sex combined 316 SNPs clumped	3BAkJV	Alb.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0588477739038975	0.0478947737331138	0.219188492620109
Pulit WHR EU sex combined 316 SNPs clumped	3BAkJV	Alb.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.00198087130483582	0.0317134568129422	0.950195289907878
Pulit WHR EU sex combined 316 SNPs clumped	3BAkJV	Alb.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0666305354371559	0.0870746582519904	0.444739219627392
Pulit WHR EU sex combined 316 SNPs clumped	4j6pec	S-HDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.387920768404711	0.117744889607424	0.00110256931748548
Pulit WHR EU sex combined 316 SNPs clumped	4j6pec	S-HDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.0349890713358304	0.0462969910407766	0.449797540900661
Pulit WHR EU sex combined 316 SNPs clumped	4j6pec	S-HDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0419233708957799	0.0421386913806897	0.319789672025954
Pulit WHR EU sex combined 316 SNPs clumped	4j6pec	S-HDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.138944833655279	0.0926744033291782	0.134838870301351
Pulit WHR EU sex combined 316 SNPs clumped	5ep6rP	M-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.522938058576487	0.139582786053383	0.000214698378445238
Pulit WHR EU sex combined 316 SNPs clumped	5ep6rP	M-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.483914806842365	0.0487522259159787	3.20856044028627e-23
Pulit WHR EU sex combined 316 SNPs clumped	5ep6rP	M-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.385042183112114	0.0492534030143477	5.38505494187541e-15
Pulit WHR EU sex combined 316 SNPs clumped	5ep6rP	M-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.560841892396325	0.0980111880011359	2.51861174580403e-08
Pulit WHR EU sex combined 316 SNPs clumped	5VIKnp	M-LDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.4013849152798	0.147792169827088	0.00698962295084708
Pulit WHR EU sex combined 316 SNPs clumped	5VIKnp	M-LDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.0534035569537508	0.0504521734334716	0.289828170569338
Pulit WHR EU sex combined 316 SNPs clumped	5VIKnp	M-LDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0802300358365475	0.0525108723586733	0.12654363912791
Pulit WHR EU sex combined 316 SNPs clumped	5VIKnp	M-LDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.116612275409551	0.0884058576571421	0.188143096899694
Pulit WHR EU sex combined 316 SNPs clumped	6Bekpa	His.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.02104376426032	0.0868448782509799	0.808700489306775
Pulit WHR EU sex combined 316 SNPs clumped	6Bekpa	His.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0115603989823666	0.0465081104808601	0.803695446770516
Pulit WHR EU sex combined 316 SNPs clumped	6Bekpa	His.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.00433439070976996	0.0305904294942143	0.887324028287502
Pulit WHR EU sex combined 316 SNPs clumped	6Bekpa	His.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0772995603264111	0.0942089457879759	0.41256726285514
Pulit WHR EU sex combined 316 SNPs clumped	6G5flm	PC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.111880485188453	0.0940728993704948	0.235254510266531
Pulit WHR EU sex combined 316 SNPs clumped	6G5flm	PC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0362189379281965	0.0500944224012917	0.469671660659337
Pulit WHR EU sex combined 316 SNPs clumped	6G5flm	PC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0124872666851986	0.0332077614791226	0.706891187343183
Pulit WHR EU sex combined 316 SNPs clumped	6G5flm	PC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0887990666132294	0.0854964785196336	0.299802996996867
Pulit WHR EU sex combined 316 SNPs clumped	6L8TNs	S-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.357649512131118	0.138627531139094	0.0103528217101528
Pulit WHR EU sex combined 316 SNPs clumped	6L8TNs	S-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.0180901060866393	0.0438115674347603	0.679674698554218
Pulit WHR EU sex combined 316 SNPs clumped	6L8TNs	S-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0318429014260024	0.0493299156005693	0.518597428062872
Pulit WHR EU sex combined 316 SNPs clumped	6L8TNs	S-HDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.109615050317904	0.0859514523167712	0.203172011682999
Pulit WHR EU sex combined 316 SNPs clumped	6mIWha	XXL-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.233218541865961	0.0930508372311479	0.0127220511432911
Pulit WHR EU sex combined 316 SNPs clumped	6mIWha	XXL-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0748284493314609	0.0490250838364733	0.126927735902537
Pulit WHR EU sex combined 316 SNPs clumped	6mIWha	XXL-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0795705720338644	0.0329659635285834	0.0157906358094417
Pulit WHR EU sex combined 316 SNPs clumped	6mIWha	XXL-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0810320318549893	0.093902754504812	0.388853123633989
Pulit WHR EU sex combined 316 SNPs clumped	6NAYhU	XS-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.549137946623043	0.123170029622504	1.16442764514299e-05
Pulit WHR EU sex combined 316 SNPs clumped	6NAYhU	XS-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.261380818491264	0.0497215630718627	1.46511391688328e-07
Pulit WHR EU sex combined 316 SNPs clumped	6NAYhU	XS-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.296574428947652	0.0437205934688955	1.17377166417219e-11
Pulit WHR EU sex combined 316 SNPs clumped	6NAYhU	XS-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.220800261570598	0.107348205528385	0.0405526952963867
Pulit WHR EU sex combined 316 SNPs clumped	77GrQC	XXL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.528552747634105	0.105401586412215	9.06056676060652e-07
Pulit WHR EU sex combined 316 SNPs clumped	77GrQC	XXL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.28879156778793	0.0509790875011419	1.47108032419053e-08
Pulit WHR EU sex combined 316 SNPs clumped	77GrQC	XXL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.247633311766019	0.0376446397610959	4.76233381367113e-11
Pulit WHR EU sex combined 316 SNPs clumped	77GrQC	XXL-VLDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.428719513691853	0.113662848407017	0.000194732179305212
Pulit WHR EU sex combined 316 SNPs clumped	7BjJ52	LAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.0321749329552556	0.0857557293446341	0.707779572857767
Pulit WHR EU sex combined 316 SNPs clumped	7BjJ52	LAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0213660734062577	0.0508022976191565	0.674066931899211
Pulit WHR EU sex combined 316 SNPs clumped	7BjJ52	LAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0237527426908311	0.0302221783274084	0.431904115146687
Pulit WHR EU sex combined 316 SNPs clumped	7BjJ52	LAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0201771791657732	0.0940230322523786	0.83022443033315
Pulit WHR EU sex combined 316 SNPs clumped	7dzEQl	M-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.191542624734195	0.147951467859964	0.196433104423287
Pulit WHR EU sex combined 316 SNPs clumped	7dzEQl	M-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.140577337718806	0.050049899014731	0.004973522667611
Pulit WHR EU sex combined 316 SNPs clumped	7dzEQl	M-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0773783074176887	0.0524304634548899	0.139990269711556
Pulit WHR EU sex combined 316 SNPs clumped	7dzEQl	M-LDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.125640805673736	0.0893555477841757	0.160722467328515
Pulit WHR EU sex combined 316 SNPs clumped	7fITLk	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.225331330003164	0.093629146806669	0.0166984472903468
Pulit WHR EU sex combined 316 SNPs clumped	7fITLk	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0957210821467028	0.0484639113263083	0.0482567753626017
Pulit WHR EU sex combined 316 SNPs clumped	7fITLk	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.126809470457716	0.0330959361013649	0.000127326969411797
Pulit WHR EU sex combined 316 SNPs clumped	7fITLk	L-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.0258122250663266	0.113178776238958	0.819748293973537
Pulit WHR EU sex combined 316 SNPs clumped	7jJ4pE	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.0162075716437927	0.0863523632057657	0.851244419880568
Pulit WHR EU sex combined 316 SNPs clumped	7jJ4pE	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.0203707198617852	0.0491347243627704	0.678442748123721
Pulit WHR EU sex combined 316 SNPs clumped	7jJ4pE	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.0104900166224327	0.0304181154924655	0.730198997623378
Pulit WHR EU sex combined 316 SNPs clumped	7jJ4pE	AcAce.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.00253555571251418	0.0901762324828569	0.977586660401802
Pulit WHR EU sex combined 316 SNPs clumped	7nmmo6	M-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.466685241654927	0.109479362149702	2.69988948959655e-05
Pulit WHR EU sex combined 316 SNPs clumped	7nmmo6	M-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.341737424361596	0.0464721352851989	1.92940704770101e-13
Pulit WHR EU sex combined 316 SNPs clumped	7nmmo6	M-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.277890253723019	0.038775522451725	7.6860165849776e-13
Pulit WHR EU sex combined 316 SNPs clumped	7nmmo6	M-VLDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.460588502098207	0.116548377171027	9.64619581121682e-05
Pulit WHR EU sex combined 316 SNPs clumped	7OhyMZ	Phe.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.18286555084277	0.0939068318638211	0.052421355052198
Pulit WHR EU sex combined 316 SNPs clumped	7OhyMZ	Phe.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.145734629652086	0.0448233878854816	0.00114875426127864
Pulit WHR EU sex combined 316 SNPs clumped	7OhyMZ	Phe.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.195438463804242	0.0330731658468746	3.43614659352521e-09
Pulit WHR EU sex combined 316 SNPs clumped	7OhyMZ	Phe.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.0386290365286093	0.100815260220183	0.701864066914615
Pulit WHR EU sex combined 316 SNPs clumped	7t88Go	VLDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.631877827592983	0.130270709052921	1.97267647853191e-06
Pulit WHR EU sex combined 316 SNPs clumped	7t88Go	VLDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.364592259932052	0.0488350313759029	8.27991096531049e-14
Pulit WHR EU sex combined 316 SNPs clumped	7t88Go	VLDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.373023753552423	0.0462236464310839	7.03115367846032e-16
Pulit WHR EU sex combined 316 SNPs clumped	7t88Go	VLDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.548987202664953	0.106450735876948	4.5275401690124e-07
Pulit WHR EU sex combined 316 SNPs clumped	7V4hek	HDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.422461462957591	0.133981600613233	0.00177719242260792
Pulit WHR EU sex combined 316 SNPs clumped	7V4hek	HDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.404157697017884	0.052513586728666	1.4011743434979e-14
Pulit WHR EU sex combined 316 SNPs clumped	7V4hek	HDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.381513280759977	0.0471955581845547	6.28466519804308e-16
Pulit WHR EU sex combined 316 SNPs clumped	7V4hek	HDL-D.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.403394047736127	0.102370529989479	0.000100919414946078
Pulit WHR EU sex combined 316 SNPs clumped	8oDnJd	XS-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	-0.5446834678982	0.117442245813947	5.24214514007551e-06
Pulit WHR EU sex combined 316 SNPs clumped	8oDnJd	XS-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	-0.240217631784171	0.0466673109059235	2.64051890064958e-07
Pulit WHR EU sex combined 316 SNPs clumped	8oDnJd	XS-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	-0.247581556407709	0.0418585301909847	3.3243720980753e-09
Pulit WHR EU sex combined 316 SNPs clumped	8oDnJd	XS-VLDL-P.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	-0.298211775610401	0.0939422922354546	0.00165526102231366
Pulit WHR EU sex combined 316 SNPs clumped	8szXYV	XL-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.468181582532108	0.125063825370075	0.000217077248364997
Pulit WHR EU sex combined 316 SNPs clumped	8szXYV	XL-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.375527970534749	0.0523270096514121	7.14868257324682e-13
Pulit WHR EU sex combined 316 SNPs clumped	8szXYV	XL-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.345825350716796	0.0441293900337439	4.62828490941934e-15
Pulit WHR EU sex combined 316 SNPs clumped	8szXYV	XL-VLDL-L.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.432671177154832	0.0943575269751458	6.62764929877471e-06
Pulit WHR EU sex combined 316 SNPs clumped	9Es59Z	M-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	305	0.4013849152798	0.147792169827088	0.00698962295084708
Pulit WHR EU sex combined 316 SNPs clumped	9Es59Z	M-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted median	305	0.0534035569537508	0.0472137546627614	0.258012299644486
Pulit WHR EU sex combined 316 SNPs clumped	9Es59Z	M-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted (multiplicative random effects)	305	0.0802300358365475	0.0525108723586733	0.12654363912791
Pulit WHR EU sex combined 316 SNPs clumped	9Es59Z	M-LDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Weighted mode	305	0.116612275409551	0.0830199314089753	0.161152286815102
